	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1353	-0.1075	-0.0114	-0.0026	0.0363	-0.0021	0.0156	0.0157	0.0034	-0.0001	-0.0038	-0.0039	-0.0028	0.0025	0.0006	-0.0022	-0.0027	0.0025	-0.003	-0.0029	-0.0017	0.0206	-0.0029	0.0027	0.0108	0.0006	-0.0008	-0.0005	0.0132	0.0	0.0017	-0.003	0.0281	0.0023	0.0061	-0.0024	-0.0023	0.0001	-0.0029	0.0588	0.0024	-0.0005	0.0107	-0.0026	0.0003	-0.0028	0.0576	-0.0024	-0.0022	0.0073	-0.0015	0.0062	-0.0028	0.0192	0.0116	-0.0005	-0.002	0.0113	0.0034	0.0043	0.001	-0.0012	0.0337	0.0513	0.007	-0.0001	0.0114	0.0066	0.0062	-0.0028	-0.0025	0.0001	-0.0003	0.0017	0.0228	0.0	-0.0001	0.0323	-0.0028	0.0014	-0.0025	0.0017	0.0033	-0.0028	-0.0005	0.0085	0.0314	-0.0027	-0.002	-0.0022	-0.0007	0.0015	-0.0026	-0.0014	0.009	0.0431	-0.0019	0.011	-0.002	-0.0025
direct_vc_estimate_se	3.6128	2.4708	0.8805	0.7427	0.2414	0.1153	0.0947	0.1058	0.0832	0.0702	0.0785	0.0811	0.0685	0.0652	0.0665	0.0574	0.0552	0.0583	0.0618	0.0598	0.0657	0.0621	0.0628	0.056	0.0589	0.061	0.0635	0.0623	0.0585	0.0597	0.0601	0.0647	0.0619	0.0637	0.0614	0.0586	0.0588	0.0576	0.0611	0.0614	0.061	0.0625	0.0599	0.058	0.0592	0.0581	0.0611	0.0557	0.0604	0.0606	0.0607	0.0612	0.0591	0.0638	0.0599	0.0613	0.0576	0.0605	0.0582	0.058	0.0587	0.0613	0.0579	0.0588	0.0582	0.062	0.0583	0.0569	0.0596	0.0573	0.0562	0.0569	0.0584	0.0582	0.0589	0.0566	0.0586	0.0579	0.0612	0.0587	0.06	0.0602	0.0565	0.059	0.0586	0.0592	0.058	0.0561	0.0583	0.0565	0.0582	0.0563	0.0551	0.0619	0.0582	0.0574	0.0585	0.0581	0.0604	0.0599
direct_vc_pvals	0.638	0.746	0.458	0.436	0.162	0.473	0.042	0.164	0.277	0.415	0.94	0.952	0.766	0.269	0.351	0.69	0.977	0.281	0.996	0.964	0.632	0.036	0.881	0.269	0.099	0.407	0.515	0.487	0.07	0.468	0.308	0.892	0.016	0.346	0.183	0.769	0.734	0.419	0.927	0.0	0.314	0.499	0.107	0.865	0.436	0.992	0.003	0.852	0.712	0.17	0.598	0.166	0.899	0.047	0.101	0.497	0.708	0.098	0.299	0.263	0.417	0.557	0.008	0.003	0.185	0.465	0.089	0.174	0.215	0.996	0.826	0.436	0.509	0.35	0.033	0.422	0.466	0.014	0.867	0.377	0.795	0.356	0.297	0.893	0.484	0.14	0.005	0.982	0.684	0.732	0.538	0.339	0.952	0.6	0.128	0.004	0.689	0.113	0.679	0.775
upper95_perm_direct	0.5405	0.4188	0.1661	0.1742	0.0827	0.0226	0.0154	0.0328	0.018	0.0126	0.0205	0.0225	0.0211	0.0145	0.0154	0.0126	0.0143	0.0152	0.0161	0.0136	0.0206	0.0187	0.0214	0.0159	0.0176	0.019	0.0175	0.019	0.0167	0.0174	0.0156	0.0197	0.0184	0.0218	0.0201	0.0179	0.0202	0.0175	0.0212	0.0188	0.019	0.0202	0.0177	0.0172	0.0188	0.0194	0.0213	0.0197	0.0176	0.0173	0.0177	0.0178	0.0197	0.0202	0.0192	0.0168	0.0182	0.0191	0.0193	0.0207	0.0182	0.0182	0.0175	0.0189	0.0208	0.0182	0.0159	0.0168	0.0193	0.0159	0.0178	0.0163	0.0217	0.0168	0.021	0.0141	0.0165	0.0188	0.0189	0.0193	0.019	0.017	0.0206	0.0169	0.0186	0.0204	0.0153	0.0181	0.0181	0.0176	0.0204	0.0163	0.0156	0.0209	0.018	0.0164	0.0176	0.0192	0.0163	0.0188
lower0_perm_direct	-0.2063	-0.1426	-0.0489	-0.045	-0.0137	-0.0065	-0.0053	-0.0062	-0.0047	-0.0041	-0.0045	-0.0049	-0.0039	-0.0037	-0.0038	-0.0033	-0.0031	-0.0033	-0.0035	-0.0033	-0.0039	-0.0036	-0.0035	-0.0033	-0.0034	-0.0035	-0.0036	-0.0036	-0.0034	-0.0034	-0.0034	-0.0036	-0.0034	-0.0036	-0.0035	-0.0034	-0.0034	-0.0033	-0.0034	-0.0035	-0.0035	-0.0035	-0.0036	-0.0033	-0.0034	-0.0033	-0.0034	-0.0031	-0.0033	-0.0035	-0.0034	-0.0036	-0.0033	-0.0037	-0.0034	-0.0034	-0.0033	-0.0035	-0.0036	-0.0033	-0.0033	-0.0035	-0.0035	-0.0034	-0.0033	-0.0035	-0.0034	-0.0033	-0.0034	-0.0032	-0.0031	-0.0032	-0.0033	-0.0032	-0.0034	-0.0033	-0.0036	-0.0032	-0.0034	-0.0032	-0.0035	-0.0034	-0.0033	-0.0033	-0.0034	-0.0034	-0.0033	-0.0032	-0.0033	-0.0033	-0.0033	-0.0031	-0.0032	-0.0035	-0.0033	-0.0033	-0.0034	-0.0032	-0.0034	-0.0034
sad_vc_estimate	-0.1612	-0.0256	0.02	-0.0252	0.0424	-0.003	0.0291	0.0124	-0.0031	-0.0014	-0.0039	-0.0025	-0.0027	-0.0016	-0.0025	-0.0027	-0.0025	-0.0014	-0.0029	-0.003	0.0123	0.0306	-0.0023	-0.0011	0.0057	-0.0017	-0.0017	-0.0027	0.0403	0.0042	0.0059	-0.0031	0.0478	0.0031	0.0016	-0.0009	0.0005	-0.0022	-0.0025	0.0515	0.0003	0.0026	0.0055	-0.0029	-0.0008	0.0029	0.078	0.0021	-0.0025	0.0043	-0.0014	0.0122	-0.003	0.0226	0.0092	-0.0029	-0.0027	0.0072	0.0074	0.0254	0.0099	-0.0027	0.0469	0.0347	0.0057	0.0006	0.0276	0.009	0.0057	-0.0029	-0.0011	-0.0026	-0.0028	0.0048	0.0219	-0.0027	-0.0005	0.0517	-0.0031	0.0055	-0.0003	-0.0028	0.0045	-0.0026	-0.0009	0.0207	0.0266	-0.0027	-0.0004	-0.0019	0.001	-0.0004	-0.0009	0.0008	0.0099	0.0496	-0.0021	0.0022	0.0015	-0.0029
sad_vc_estimate_se	3.8514	2.6322	0.9576	0.7994	0.2565	0.122	0.0998	0.1122	0.0881	0.0746	0.0829	0.0865	0.0723	0.069	0.07	0.0607	0.0587	0.0619	0.0655	0.0631	0.0697	0.0654	0.0667	0.0596	0.0622	0.0644	0.0668	0.0656	0.0621	0.0629	0.0635	0.0681	0.0653	0.0669	0.0647	0.0619	0.062	0.061	0.0645	0.0646	0.0643	0.0658	0.0632	0.0612	0.0627	0.0613	0.0643	0.0591	0.0637	0.0642	0.064	0.0646	0.0624	0.0671	0.0631	0.0648	0.0608	0.0637	0.0615	0.0615	0.0619	0.0646	0.0612	0.062	0.0614	0.0653	0.0615	0.0603	0.0629	0.0607	0.0593	0.0603	0.0619	0.0616	0.0622	0.0599	0.0618	0.0614	0.0644	0.0619	0.0632	0.0635	0.0597	0.0623	0.0619	0.0627	0.0614	0.0593	0.0618	0.0599	0.0615	0.0595	0.0583	0.0657	0.0616	0.0605	0.0617	0.0614	0.0636	0.0631
sad_vc_pvals	0.748	0.452	0.353	0.668	0.203	0.51	0.013	0.206	0.677	0.509	0.933	0.669	0.745	0.577	0.704	0.841	0.768	0.584	0.845	0.949	0.15	0.021	0.725	0.565	0.25	0.623	0.634	0.789	0.016	0.293	0.236	0.884	0.004	0.368	0.364	0.567	0.479	0.722	0.784	0.001	0.468	0.365	0.228	0.916	0.568	0.394	0.0	0.363	0.795	0.29	0.631	0.133	0.991	0.046	0.16	0.856	0.844	0.208	0.203	0.044	0.16	0.803	0.009	0.023	0.248	0.484	0.027	0.165	0.247	0.941	0.579	0.831	0.847	0.285	0.045	0.83	0.544	0.006	0.958	0.246	0.515	0.839	0.254	0.791	0.565	0.044	0.029	0.877	0.533	0.696	0.402	0.52	0.568	0.445	0.156	0.003	0.714	0.34	0.391	0.895
upper95_perm_sad	0.6735	0.5669	0.2307	0.2213	0.1158	0.0217	0.0155	0.0337	0.0221	0.0182	0.022	0.0263	0.0241	0.0165	0.0187	0.0145	0.0161	0.0155	0.0187	0.0181	0.0257	0.0221	0.0332	0.0192	0.0233	0.0207	0.0268	0.024	0.0261	0.0254	0.0234	0.0237	0.0204	0.0275	0.0192	0.0227	0.0261	0.0219	0.0257	0.0225	0.022	0.0216	0.0201	0.0234	0.0247	0.0253	0.0248	0.0247	0.0236	0.021	0.0245	0.0231	0.0211	0.0235	0.0255	0.023	0.0211	0.0233	0.0224	0.0239	0.0229	0.0225	0.0241	0.0247	0.0255	0.0259	0.0221	0.0248	0.0231	0.0251	0.0205	0.0223	0.0237	0.0232	0.0225	0.0185	0.0239	0.0226	0.0234	0.0207	0.0197	0.0215	0.0195	0.0215	0.0202	0.0208	0.0232	0.0216	0.0223	0.0202	0.0224	0.0205	0.0233	0.0255	0.0223	0.022	0.0188	0.02	0.0226	0.023
lower0_perm_sad	-0.2251	-0.1515	-0.0584	-0.0447	-0.0146	-0.0071	-0.0056	-0.0063	-0.0051	-0.0042	-0.0049	-0.005	-0.0044	-0.0038	-0.0041	-0.0035	-0.0036	-0.0035	-0.0037	-0.0036	-0.004	-0.0037	-0.0038	-0.0034	-0.0037	-0.0037	-0.0038	-0.0038	-0.0035	-0.0035	-0.0036	-0.004	-0.0037	-0.0038	-0.0037	-0.0035	-0.0035	-0.0034	-0.0036	-0.0036	-0.0036	-0.0039	-0.0035	-0.0035	-0.0036	-0.0035	-0.0036	-0.0033	-0.0036	-0.0037	-0.0038	-0.0037	-0.0035	-0.0038	-0.0036	-0.0036	-0.0037	-0.0036	-0.0036	-0.0035	-0.0035	-0.0036	-0.0034	-0.0036	-0.0037	-0.0036	-0.0034	-0.0035	-0.0036	-0.0034	-0.0034	-0.0033	-0.0035	-0.0035	-0.0035	-0.0035	-0.0035	-0.0036	-0.0036	-0.0038	-0.0036	-0.0036	-0.0034	-0.0035	-0.0035	-0.0036	-0.0035	-0.0035	-0.0035	-0.0034	-0.0037	-0.0033	-0.0033	-0.0037	-0.0036	-0.0037	-0.0034	-0.0034	-0.0037	-0.0035
