	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.1438	0.0126	0.0465	0.027	0.0097	0.0039	-0.006	0.0078	0.0804	0.0045	-0.0068	0.0177	0.0041	0.041	-0.0066	0.0114	-0.007	-0.0041	-0.0054	0.0172	0.0247	-0.0045	-0.0061	0.0029	-0.0076	0.0095	0.0212	-0.0024	-0.0067	0.0162	-0.0024	0.0489	0.0085	0.0346	0.0018	0.0054	-0.0062	0.0176	0.0353	0.0178	0.0357	0.0199	-0.0059	0.0104	0.0185	-0.0059	0.0038	-0.0046	0.0642	-0.0039	0.0261	-0.0043	-0.0041	0.0132	0.0178	-0.0037	-0.007	-0.003	0.0028	0.1433	-0.0051	0.0037	0.0017	0.0201	-0.002	-0.0008	0.0009	0.0204	0.0114	-0.0012	-0.0028	0.009	0.0702	0.0298	0.0114	0.0337	0.0064	0.0274	-0.0072	-0.005	0.0004	-0.0031	0.0094	-0.0002	-0.005	-0.0052	-0.004	-0.0037	-0.003	0.0039	-0.0029	0.012	0.0021	0.0404	-0.0015	0.0214	-0.0057	-0.0062	-0.0054	-0.005
direct_vc_estimate_se	0.0207	0.0085	0.0067	0.0073	0.0069	0.0081	0.0057	0.0055	0.0073	0.0067	0.0064	0.0057	0.007	0.0067	0.0066	0.0062	0.0069	0.0053	0.0054	0.0059	0.0059	0.0064	0.0063	0.006	0.0068	0.0056	0.006	0.0069	0.0059	0.0063	0.0062	0.0059	0.0065	0.0066	0.0058	0.0062	0.0064	0.0058	0.0058	0.0052	0.0061	0.0058	0.0055	0.0054	0.006	0.0052	0.006	0.005	0.0055	0.0052	0.0054	0.0046	0.0047	0.0068	0.0057	0.0051	0.0064	0.0046	0.0067	0.0058	0.0062	0.0063	0.0052	0.0065	0.006	0.0053	0.0055	0.0057	0.0054	0.0066	0.0054	0.0061	0.0052	0.0052	0.0051	0.0058	0.0057	0.0054	0.0063	0.0049	0.0062	0.006	0.0057	0.0047	0.0053	0.0051	0.0058	0.0055	0.0055	0.0058	0.0044	0.0052	0.0061	0.0061	0.0049	0.0063	0.006	0.0059	0.0058	0.0049
direct_vc_pvals	0.165	0.228	0.117	0.14	0.292	0.481	0.858	0.27	0.032	0.431	0.823	0.13	0.363	0.186	0.796	0.19	0.868	0.721	0.715	0.256	0.139	0.656	0.806	0.382	0.919	0.339	0.322	0.573	0.999	0.127	0.555	0.02	0.246	0.065	0.501	0.4	0.821	0.301	0.044	0.216	0.113	0.12	0.86	0.24	0.199	0.911	0.397	0.781	0.051	0.698	0.113	0.802	0.713	0.278	0.238	0.705	0.898	0.674	0.414	0.001	0.722	0.408	0.551	0.172	0.517	0.446	0.423	0.149	0.244	0.559	0.635	0.426	0.01	0.094	0.194	0.163	0.358	0.074	0.977	0.778	0.463	0.658	0.264	0.547	0.786	0.835	0.76	0.7	0.613	0.389	0.691	0.155	0.584	0.096	0.512	0.103	0.791	0.841	0.788	0.88
upper95_perm_direct	0.2963	0.0541	0.0907	0.061	0.0581	0.0897	0.0558	0.0404	0.0756	0.088	0.0351	0.0408	0.0506	0.0993	0.0444	0.0368	0.0917	0.0553	0.0258	0.0682	0.0539	0.0504	0.061	0.0513	0.0894	0.0579	0.1022	0.0577	0.0615	0.0337	0.0494	0.0402	0.0444	0.0461	0.0671	0.0545	0.0625	0.0793	0.0363	0.0557	0.0652	0.0396	0.0467	0.0437	0.0596	0.0362	0.0506	0.0505	0.0706	0.0502	0.0487	0.0541	0.0399	0.0699	0.0675	0.0562	0.0553	0.0386	0.0618	0.0638	0.056	0.0533	0.0748	0.0522	0.0493	0.0304	0.0416	0.0466	0.0433	0.0637	0.0514	0.0905	0.0432	0.0454	0.0376	0.0764	0.0501	0.0404	0.0992	0.0279	0.0583	0.0581	0.0458	0.0462	0.053	0.0439	0.0814	0.0652	0.0539	0.0549	0.0461	0.034	0.078	0.0615	0.0336	0.0409	0.0588	0.0486	0.0482	0.0703
lower0_perm_direct	-0.0324	-0.0137	-0.0109	-0.0118	-0.0113	-0.0134	-0.0095	-0.009	-0.0116	-0.011	-0.0102	-0.0091	-0.0115	-0.011	-0.0107	-0.0101	-0.0119	-0.0087	-0.0085	-0.0095	-0.0095	-0.011	-0.01	-0.01	-0.0106	-0.009	-0.0094	-0.0107	-0.0093	-0.01	-0.0101	-0.0093	-0.0103	-0.0107	-0.0095	-0.0108	-0.0104	-0.0091	-0.0096	-0.0082	-0.0096	-0.0099	-0.0088	-0.0089	-0.0098	-0.0086	-0.0101	-0.0084	-0.009	-0.0083	-0.0087	-0.0073	-0.0075	-0.011	-0.0092	-0.0081	-0.0105	-0.0077	-0.0112	-0.0097	-0.0098	-0.0102	-0.0084	-0.0113	-0.0098	-0.0088	-0.0096	-0.0093	-0.0089	-0.0114	-0.0088	-0.0098	-0.0083	-0.0081	-0.0084	-0.0093	-0.0095	-0.0088	-0.0109	-0.0082	-0.01	-0.0099	-0.0094	-0.0077	-0.0085	-0.0085	-0.0099	-0.009	-0.0089	-0.0095	-0.0073	-0.0085	-0.0098	-0.01	-0.0076	-0.0102	-0.0098	-0.0096	-0.0091	-0.0077
sad_vc_estimate	0.1986	-0.0067	0.067	0.0415	0.0409	0.0091	-0.0019	0.0249	0.0279	0.0129	0.0066	0.0193	0.0177	0.0175	-0.003	0.0129	-0.0007	0.0075	-0.0062	0.0005	0.0202	0.0234	-0.0057	0.0103	-0.0076	0.0146	0.038	-0.004	-0.0037	0.0758	-0.0043	0.0566	0.0525	0.0379	0.0192	0.0208	-0.0034	0.0108	0.0918	0.0272	0.0867	0.0272	-0.0056	0.0233	0.0208	-0.0056	-0.0018	-0.0015	0.0738	0.006	0.0476	-0.0053	-0.0035	0.0107	0.0479	-0.0038	-0.0071	0.0155	-0.0019	0.1812	0.0006	0.0143	0.0327	0.0581	-0.0059	0.0106	0.0012	0.0582	0.0279	0.0229	0.0035	0.0223	0.0503	0.0128	0.0432	0.0589	0.0145	0.0464	-0.0071	-0.0002	0.0118	-0.0036	0.0141	-0.0054	-0.0052	-0.0033	-0.0004	-0.0033	0.0005	0.0236	-0.0049	0.0124	0.0039	0.1069	0.0039	0.0005	-0.0069	-0.0043	-0.0035	-0.0043
sad_vc_estimate_se	0.0208	0.0085	0.0067	0.0074	0.0069	0.0082	0.0057	0.0055	0.0073	0.0067	0.0064	0.0057	0.007	0.0068	0.0066	0.0063	0.007	0.0053	0.0054	0.006	0.006	0.0064	0.0063	0.006	0.0069	0.0056	0.0061	0.0069	0.0059	0.0064	0.0063	0.006	0.0066	0.0066	0.0058	0.0063	0.0064	0.0058	0.0059	0.0052	0.0061	0.0058	0.0055	0.0055	0.0061	0.0053	0.0061	0.0051	0.0055	0.0053	0.0054	0.0047	0.0047	0.0068	0.0057	0.0051	0.0064	0.0047	0.0067	0.0058	0.0062	0.0063	0.0052	0.0065	0.0061	0.0053	0.0055	0.0058	0.0055	0.0066	0.0054	0.0061	0.0052	0.0052	0.0051	0.0058	0.0057	0.0054	0.0063	0.0049	0.0062	0.0061	0.0057	0.0048	0.0053	0.0052	0.0058	0.0056	0.0055	0.0058	0.0045	0.0053	0.0061	0.0061	0.0049	0.0064	0.006	0.0059	0.0058	0.0049
sad_vc_pvals	0.196	0.723	0.137	0.148	0.165	0.484	0.616	0.17	0.246	0.401	0.394	0.208	0.255	0.4	0.663	0.257	0.649	0.465	0.957	0.609	0.282	0.269	0.784	0.398	0.94	0.322	0.294	0.684	0.731	0.028	0.726	0.02	0.117	0.174	0.31	0.285	0.699	0.522	0.01	0.178	0.042	0.142	0.84	0.189	0.271	0.862	0.631	0.626	0.09	0.424	0.103	0.969	0.753	0.394	0.171	0.757	0.948	0.305	0.632	0.004	0.588	0.313	0.281	0.076	0.809	0.248	0.488	0.056	0.168	0.315	0.45	0.383	0.073	0.288	0.108	0.123	0.342	0.036	0.947	0.518	0.388	0.708	0.279	0.993	0.856	0.651	0.644	0.719	0.601	0.224	0.934	0.24	0.668	0.022	0.364	0.47	0.962	0.731	0.681	0.858
upper95_perm_sad	0.4777	0.0932	0.1257	0.0898	0.0954	0.1281	0.0708	0.0649	0.0959	0.1027	0.0633	0.0625	0.0702	0.1332	0.0917	0.0623	0.1293	0.0864	0.0406	0.095	0.0893	0.0923	0.0906	0.0957	0.1416	0.0784	0.1489	0.0874	0.0977	0.0684	0.0693	0.0462	0.0907	0.0905	0.1063	0.0877	0.0957	0.1606	0.0633	0.0677	0.0918	0.0644	0.0679	0.0642	0.091	0.0499	0.0914	0.0752	0.1028	0.084	0.0828	0.0853	0.063	0.0937	0.1094	0.0763	0.11	0.0732	0.093	0.1002	0.0956	0.0741	0.1108	0.0782	0.0688	0.0472	0.0551	0.0711	0.0639	0.1145	0.0726	0.1477	0.068	0.0579	0.0775	0.1137	0.0864	0.0458	0.1361	0.051	0.0957	0.1024	0.06	0.0749	0.0895	0.0587	0.1246	0.0974	0.0807	0.0851	0.0747	0.048	0.1234	0.0933	0.0504	0.0498	0.0783	0.0769	0.0733	0.1015
lower0_perm_sad	-0.0336	-0.0143	-0.0107	-0.0123	-0.0116	-0.013	-0.0093	-0.0087	-0.0125	-0.0103	-0.0105	-0.0089	-0.0115	-0.0115	-0.0115	-0.0101	-0.0106	-0.0087	-0.0086	-0.0097	-0.0102	-0.011	-0.0102	-0.0102	-0.0118	-0.0093	-0.0096	-0.0113	-0.0094	-0.0103	-0.01	-0.0098	-0.0107	-0.0104	-0.0094	-0.0101	-0.01	-0.0089	-0.0094	-0.0085	-0.01	-0.0095	-0.0089	-0.009	-0.0106	-0.0084	-0.0098	-0.0082	-0.0089	-0.0084	-0.0087	-0.0074	-0.0078	-0.0112	-0.009	-0.0083	-0.0104	-0.0076	-0.0112	-0.0097	-0.0098	-0.0103	-0.0085	-0.0105	-0.0101	-0.0086	-0.0091	-0.0089	-0.0089	-0.0114	-0.0088	-0.0104	-0.0085	-0.0085	-0.0089	-0.0094	-0.0094	-0.0085	-0.0103	-0.008	-0.0097	-0.0099	-0.0092	-0.008	-0.0085	-0.0082	-0.0095	-0.0093	-0.0095	-0.0093	-0.007	-0.0088	-0.0094	-0.0098	-0.0083	-0.0102	-0.0099	-0.0091	-0.0092	-0.0078
covar_vc_estimate	-0.3387	0.003	-0.1118	-0.0673	-0.0428	-0.0127	0.0101	-0.0293	-0.0968	-0.0163	0.009	-0.037	-0.0194	-0.0546	0.019	-0.0243	0.0209	0.0018	0.012	-0.013	-0.0448	-0.0038	0.0118	-0.0122	0.0152	-0.0237	-0.0572	0.0065	0.0134	-0.0737	0.0069	-0.1052	-0.0469	-0.0724	-0.0162	-0.0232	0.0187	-0.0279	-0.1153	-0.0443	-0.1125	-0.0467	0.0115	-0.0319	-0.0393	0.0115	-0.0011	0.0071	-0.1377	0.0019	-0.071	0.0102	0.0137	-0.0239	-0.0598	0.0075	0.0151	-0.0033	-0.0002	-0.3223	0.0064	-0.0162	-0.0224	-0.0701	0.0092	-0.0066	-0.0022	-0.0705	-0.0367	-0.0128	0.0009	-0.0292	-0.1191	-0.0399	-0.0464	-0.0895	-0.0199	-0.0717	0.0144	0.0075	-0.0097	0.0067	-0.0232	0.0107	0.0101	0.0092	0.0052	0.007	0.0031	-0.0224	0.0089	-0.0244	-0.0059	-0.1329	-0.0013	-0.0155	0.0133	0.0157	0.0094	0.0094
covar_vc_estimate_se	0.311	0.1983	0.1761	0.1842	0.1784	0.1942	0.162	0.1592	0.1834	0.1754	0.1721	0.1618	0.18	0.1765	0.1742	0.1699	0.179	0.156	0.1578	0.1656	0.1657	0.1716	0.1705	0.1666	0.1777	0.161	0.167	0.1784	0.165	0.1713	0.1696	0.1659	0.1738	0.1748	0.1632	0.1697	0.1716	0.1631	0.1643	0.1544	0.1678	0.1631	0.1593	0.1584	0.167	0.1557	0.1672	0.1527	0.1594	0.1556	0.158	0.1463	0.1467	0.177	0.1617	0.1536	0.1717	0.1464	0.1762	0.1635	0.1689	0.17	0.1548	0.1728	0.1669	0.1558	0.1597	0.1626	0.1585	0.1742	0.1577	0.1678	0.1544	0.1545	0.1535	0.1636	0.1619	0.1573	0.1705	0.1504	0.1691	0.1669	0.162	0.1479	0.1562	0.1538	0.1637	0.16	0.1597	0.1632	0.1431	0.1554	0.1678	0.1673	0.1508	0.171	0.1666	0.1647	0.1631	0.1505
covar_vc_pvals	0.154	0.417	0.092	0.116	0.219	0.43	0.138	0.219	0.076	0.496	0.267	0.144	0.325	0.309	0.032	0.215	0.018	0.264	0.138	0.473	0.193	0.441	0.165	0.437	0.06	0.35	0.321	0.255	0.058	0.037	0.249	0.002	0.161	0.085	0.473	0.375	0.022	0.491	0.007	0.169	0.039	0.099	0.131	0.202	0.222	0.059	0.379	0.157	0.033	0.314	0.08	0.04	0.022	0.382	0.196	0.14	0.077	0.405	0.366	0.0	0.241	0.384	0.494	0.089	0.212	0.401	0.48	0.064	0.187	0.477	0.341	0.491	0.015	0.134	0.135	0.111	0.381	0.03	0.038	0.206	0.498	0.2	0.277	0.048	0.118	0.141	0.175	0.162	0.277	0.323	0.073	0.183	0.266	0.017	0.473	0.271	0.065	0.035	0.151	0.055
upper975_perm_covar	0.053	0.0298	0.0208	0.0231	0.0261	0.025	0.0182	0.0155	0.0238	0.0198	0.0258	0.0207	0.022	0.0189	0.0221	0.0214	0.0228	0.0156	0.0202	0.021	0.0182	0.023	0.0224	0.0241	0.0215	0.0174	0.0174	0.0205	0.019	0.0256	0.0208	0.0193	0.0245	0.0285	0.0182	0.0205	0.0205	0.0192	0.0202	0.0147	0.0189	0.017	0.0197	0.0172	0.0179	0.0153	0.0217	0.0146	0.0171	0.0169	0.0165	0.0135	0.0151	0.022	0.0165	0.0149	0.0226	0.0167	0.0221	0.0179	0.0259	0.0191	0.0148	0.0189	0.0218	0.0155	0.0206	0.0171	0.0174	0.0231	0.0156	0.0165	0.017	0.0156	0.0192	0.0167	0.0181	0.0159	0.0192	0.0163	0.0213	0.0209	0.0172	0.0145	0.018	0.0158	0.0175	0.0167	0.0164	0.0196	0.013	0.0171	0.0169	0.0175	0.0149	0.0231	0.0207	0.0196	0.0166	0.0143
