	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.1582	0.0086	-0.0089	0.0007	-0.005	0.0013	-0.003	0.0129	0.0595	-0.0078	-0.0047	0.0331	0.0367	-0.002	-0.0015	-0.0086	-0.0075	-0.0071	-0.0085	-0.0036	0.0067	-0.005	-0.0102	0.0077	-0.0077	-0.0066	-0.0039	0.018	0.0317	-0.0082	0.0091	0.0847	0.0105	0.0171	0.0016	0.0234	0.0007	-0.0071	0.0636	0.0034	0.0075	-0.003	-0.005	0.0526	-0.002	0.0011	-0.0064	0.0222	0.0087	-0.0058	0.0229	-0.0039	-0.0081	-0.0032	0.0158	-0.0055	0.0021	0.0559	-0.006	0.0167	0.006	0.0009	0.0156	-0.0084	0.006	0.0239	0.0115	0.0258	0.0175	0.0286	0.0074	-0.0066	-0.0029	-0.0082	-0.0064	-0.0007	-0.0052	-0.0066	-0.0041	0.0078	-0.0077	0.0181	-0.0055	-0.0041	-0.0072	-0.0052	-0.0042	-0.0087	0.0418	-0.0056	-0.007	0.0037	0.0166	0.0037	0.0141	-0.005	-0.0085	-0.0032	0.0001	-0.0083
direct_vc_estimate_se	0.075	0.0388	0.0271	0.0302	0.0255	0.0248	0.0271	0.0222	0.0267	0.0241	0.0255	0.0236	0.0226	0.0247	0.0266	0.0228	0.023	0.0223	0.0279	0.0222	0.0216	0.0235	0.0283	0.0251	0.0241	0.0294	0.023	0.0236	0.0221	0.0273	0.0234	0.024	0.026	0.0233	0.0245	0.023	0.025	0.0226	0.0254	0.0233	0.022	0.0239	0.0227	0.0216	0.0226	0.0215	0.0229	0.0222	0.0225	0.0222	0.0213	0.0205	0.021	0.0227	0.0218	0.022	0.0238	0.0228	0.0217	0.0218	0.0217	0.0218	0.0217	0.0228	0.0223	0.0264	0.0225	0.0216	0.0224	0.022	0.0223	0.0221	0.0214	0.0212	0.0219	0.0203	0.0217	0.0303	0.0221	0.0208	0.0207	0.0224	0.0218	0.0227	0.0279	0.0228	0.0226	0.0227	0.023	0.022	0.0244	0.0253	0.021	0.0217	0.0259	0.0216	0.0219	0.0217	0.0291	0.0219
direct_vc_pvals	0.039	0.28	0.773	0.415	0.564	0.389	0.49	0.194	0.041	0.739	0.545	0.086	0.067	0.487	0.424	0.914	0.764	0.723	0.678	0.542	0.303	0.59	0.829	0.237	0.753	0.584	0.59	0.161	0.093	0.702	0.292	0.008	0.237	0.137	0.389	0.15	0.442	0.728	0.009	0.309	0.259	0.511	0.568	0.024	0.508	0.355	0.682	0.126	0.244	0.675	0.114	0.571	0.955	0.524	0.193	0.588	0.365	0.032	0.706	0.184	0.302	0.435	0.186	0.857	0.32	0.133	0.192	0.095	0.178	0.09	0.265	0.727	0.479	0.964	0.668	0.421	0.602	0.588	0.566	0.218	0.867	0.143	0.623	0.537	0.628	0.59	0.581	0.954	0.054	0.623	0.656	0.313	0.196	0.335	0.153	0.616	0.955	0.542	0.375	0.887
upper95_perm_direct	0.1684	0.0687	0.0686	0.0589	0.0542	0.055	0.0543	0.0521	0.0583	0.0512	0.0564	0.0504	0.0512	0.0591	0.0517	0.0592	0.0553	0.0532	0.0592	0.0482	0.0533	0.0534	0.0568	0.0419	0.0574	0.0605	0.0655	0.0509	0.0509	0.058	0.0585	0.0467	0.052	0.0443	0.052	0.0596	0.0614	0.0578	0.0446	0.0348	0.049	0.0508	0.0484	0.0449	0.0531	0.0424	0.0533	0.0474	0.0577	0.059	0.0482	0.0405	0.0379	0.0491	0.0564	0.0439	0.0569	0.0518	0.055	0.0505	0.0504	0.0479	0.0553	0.0521	0.0516	0.0555	0.0447	0.0426	0.0503	0.0482	0.0504	0.0631	0.0407	0.0501	0.0429	0.0442	0.0486	0.0604	0.0515	0.0421	0.04	0.0505	0.0516	0.0535	0.0537	0.0482	0.0582	0.0572	0.0504	0.0452	0.0432	0.0451	0.0549	0.0518	0.0476	0.0466	0.0478	0.0492	0.048	0.0556
lower0_perm_direct	-0.0418	-0.0214	-0.015	-0.0164	-0.0143	-0.0139	-0.0149	-0.0123	-0.0147	-0.0135	-0.0139	-0.0129	-0.0122	-0.0138	-0.0148	-0.0125	-0.0124	-0.0123	-0.015	-0.0134	-0.0117	-0.0129	-0.0157	-0.0137	-0.0133	-0.016	-0.0126	-0.0126	-0.0121	-0.0148	-0.0127	-0.0143	-0.014	-0.0128	-0.0135	-0.0125	-0.0133	-0.0128	-0.014	-0.0133	-0.0118	-0.0139	-0.0128	-0.0116	-0.0127	-0.0119	-0.0126	-0.0125	-0.0123	-0.0122	-0.0119	-0.0112	-0.0115	-0.0127	-0.0121	-0.0122	-0.0135	-0.0127	-0.0117	-0.0119	-0.0127	-0.013	-0.0116	-0.0125	-0.0121	-0.0146	-0.0125	-0.0118	-0.012	-0.0122	-0.0125	-0.0118	-0.0124	-0.0117	-0.0121	-0.011	-0.0118	-0.0168	-0.0131	-0.0112	-0.0116	-0.0123	-0.0121	-0.0124	-0.0157	-0.0122	-0.0122	-0.0126	-0.0126	-0.0122	-0.0134	-0.0142	-0.0118	-0.0121	-0.0155	-0.013	-0.0125	-0.0117	-0.0175	-0.0121
sad_vc_estimate	0.1729	-0.0151	-0.0101	0.022	-0.01	-0.0015	0.0027	0.018	0.0599	-0.009	-0.0028	0.0365	0.0894	0.0028	0.0274	-0.0088	0.0083	0.0087	-0.0095	-0.0086	0.0118	0.0049	-0.0108	0.0079	0.0091	-0.0077	-0.0	0.0384	0.0161	-0.0088	0.0378	0.0804	0.0365	0.0132	0.008	0.0091	0.0287	-0.0009	0.1039	-0.0003	0.0087	-0.0028	-0.0003	0.0965	0.0012	-0.0041	-0.0054	0.0099	-0.0007	0.0095	0.0389	-0.0071	-0.0075	0.0007	0.0312	-0.0052	-0.0021	0.0556	-0.0075	0.0393	0.0264	0.0076	0.033	-0.0033	-0.0	0.0444	0.0176	0.0497	0.0335	0.1018	0.0039	0.0044	-0.0029	-0.0044	0.0094	0.0315	-0.0085	-0.0103	-0.0054	0.026	-0.0039	0.0156	-0.007	-0.0069	-0.01	-0.0043	-0.0088	-0.008	0.0578	0.0183	-0.0066	-0.0066	0.0241	0.0336	0.04	-0.0085	-0.0063	0.0051	-0.0025	-0.0085
sad_vc_estimate_se	0.0757	0.0391	0.0273	0.0305	0.0257	0.025	0.0273	0.0224	0.0269	0.0243	0.0256	0.0238	0.0227	0.0249	0.0268	0.023	0.0232	0.0225	0.0281	0.0224	0.0218	0.0236	0.0285	0.0253	0.0243	0.0296	0.0232	0.0238	0.0223	0.0275	0.0236	0.0242	0.0262	0.0235	0.0247	0.0231	0.0252	0.0228	0.0256	0.0235	0.0222	0.024	0.0229	0.0218	0.0228	0.0216	0.0231	0.0224	0.0227	0.0223	0.0214	0.0207	0.0211	0.0229	0.022	0.0222	0.0239	0.023	0.0219	0.0219	0.0219	0.0219	0.0219	0.023	0.0225	0.0266	0.0227	0.0217	0.0226	0.0222	0.0225	0.0222	0.0216	0.0214	0.0221	0.0205	0.0219	0.0304	0.0223	0.0209	0.0209	0.0226	0.0219	0.0229	0.0281	0.0229	0.0228	0.0228	0.0232	0.0222	0.0245	0.0254	0.0212	0.0219	0.0261	0.0218	0.0221	0.0219	0.0293	0.022
sad_vc_pvals	0.07	0.985	0.888	0.228	0.998	0.521	0.37	0.21	0.055	0.887	0.543	0.126	0.016	0.431	0.177	0.95	0.32	0.316	0.776	0.96	0.28	0.412	0.921	0.32	0.34	0.672	0.539	0.093	0.27	0.776	0.137	0.012	0.165	0.326	0.353	0.328	0.191	0.541	0.018	0.445	0.306	0.563	0.473	0.011	0.456	0.604	0.69	0.322	0.508	0.36	0.094	0.794	0.833	0.461	0.188	0.662	0.566	0.049	0.823	0.097	0.184	0.341	0.141	0.603	0.506	0.063	0.193	0.045	0.141	0.026	0.41	0.446	0.538	0.624	0.275	0.097	0.983	0.778	0.696	0.122	0.621	0.246	0.766	0.733	0.816	0.595	0.956	0.85	0.052	0.205	0.677	0.687	0.227	0.12	0.085	0.997	0.702	0.36	0.473	0.995
upper95_perm_sad	0.2482	0.0944	0.0875	0.0848	0.0856	0.077	0.0703	0.0673	0.0796	0.0681	0.0679	0.0723	0.0637	0.0871	0.0953	0.069	0.0705	0.0561	0.0666	0.072	0.0747	0.0811	0.1003	0.0644	0.0852	0.0756	0.1012	0.0654	0.0692	0.0853	0.0842	0.0528	0.0878	0.0939	0.0778	0.0742	0.0927	0.0822	0.0745	0.0505	0.0636	0.077	0.0651	0.063	0.0738	0.0627	0.0735	0.0687	0.0798	0.0797	0.0652	0.066	0.0597	0.0764	0.095	0.0718	0.0881	0.0642	0.0859	0.0655	0.0776	0.0653	0.0781	0.0728	0.0739	0.0591	0.0568	0.0581	0.0809	0.0805	0.0738	0.0955	0.0504	0.0633	0.0634	0.054	0.0764	0.069	0.0808	0.0539	0.0716	0.0741	0.0616	0.0701	0.0638	0.0625	0.0808	0.0722	0.0729	0.0577	0.0621	0.0683	0.0784	0.0756	0.0664	0.0609	0.0616	0.0732	0.0683	0.0723
lower0_perm_sad	-0.0413	-0.0224	-0.015	-0.0165	-0.0142	-0.0139	-0.0149	-0.0121	-0.0151	-0.0134	-0.0141	-0.0143	-0.0127	-0.0133	-0.0145	-0.0127	-0.013	-0.0122	-0.0158	-0.0122	-0.0123	-0.0125	-0.0157	-0.0142	-0.013	-0.016	-0.013	-0.0133	-0.0125	-0.0151	-0.0131	-0.0129	-0.0141	-0.013	-0.0135	-0.0127	-0.0139	-0.0123	-0.0154	-0.0125	-0.0122	-0.0133	-0.0126	-0.0121	-0.0126	-0.0117	-0.0129	-0.0123	-0.0133	-0.0121	-0.0117	-0.0119	-0.0116	-0.0126	-0.0128	-0.0134	-0.0134	-0.0129	-0.0121	-0.0119	-0.012	-0.0116	-0.0119	-0.0127	-0.0136	-0.0146	-0.0125	-0.0122	-0.0127	-0.0122	-0.0119	-0.0123	-0.012	-0.0126	-0.0121	-0.0112	-0.0122	-0.0168	-0.0125	-0.0115	-0.0112	-0.0124	-0.012	-0.0123	-0.0156	-0.0127	-0.0124	-0.0128	-0.0127	-0.0124	-0.0134	-0.0134	-0.0119	-0.0121	-0.0143	-0.0121	-0.0124	-0.0121	-0.0164	-0.0119
