	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0179	0.0344	0.0055	-0.0021	0.0285	-0.0036	-0.0003	0.0661	-0.0059	-0.007	0.0159	0.0276	0.0117	-0.0045	0.0059	-0.0058	0.0049	0.0038	0.0083	-0.0055	0.0464	-0.0016	0.015	0.0133	0.0509	0.0073	0.0017	-0.0056	-0.005	0.003	0.0236	-0.005	0.0609	0.0187	0.032	0.0046	-0.0056	0.0377	0.0153	-0.0039	0.0308	-0.0059	0.0004	0.0066	0.017	-0.0055	-0.0032	-0.0036	0.0363	-0.0054	0.0048	0.0037	0.0161	-0.0031	-0.0061	-0.0058	-0.0041	-0.0047	-0.0042	-0.0045	-0.0027	0.0027	0.008	-0.0063	0.0135	-0.0043	-0.0003	-0.005	0.0389	0.0237	-0.0029	0.028	0.0192	0.0235	-0.0049	-0.0065	-0.0043	0.0103	0.0043	-0.0003	0.0156	0.0212	0.0008	0.0009	0.0668	-0.0018	0.0658	0.0042	-0.0002	0.0102	0.002	-0.0058	0.0027	-0.0049	0.0498	-0.0042	0.0515	-0.0051	-0.0046	-0.0051
direct_vc_estimate_se	0.1349	0.0574	0.0405	0.0354	0.04	0.0351	0.0309	0.0314	0.0378	0.0399	0.0347	0.0335	0.0311	0.0322	0.0333	0.0363	0.0315	0.0336	0.0337	0.0311	0.0378	0.0327	0.0469	0.035	0.0311	0.0332	0.0315	0.0324	0.0298	0.0316	0.0371	0.0317	0.0351	0.0324	0.0298	0.0308	0.0318	0.0326	0.0305	0.0337	0.0333	0.0354	0.0316	0.0352	0.033	0.0342	0.0323	0.0304	0.0348	0.0336	0.0339	0.0336	0.0335	0.0375	0.0349	0.0331	0.0321	0.0299	0.0374	0.0308	0.0327	0.035	0.0325	0.0379	0.0318	0.0317	0.0301	0.0315	0.035	0.031	0.0309	0.0293	0.0321	0.0378	0.0306	0.0367	0.0322	0.0316	0.0323	0.0381	0.0313	0.03	0.0314	0.0313	0.0315	0.0341	0.0331	0.0365	0.0366	0.0326	0.0383	0.0345	0.0343	0.0329	0.0299	0.0337	0.0324	0.03	0.0309	0.0303
direct_vc_pvals	0.743	0.106	0.327	0.501	0.112	0.613	0.476	0.007	0.807	0.996	0.166	0.07	0.221	0.743	0.32	0.831	0.375	0.351	0.247	0.989	0.034	0.557	0.209	0.172	0.022	0.276	0.373	0.939	0.879	0.336	0.093	0.816	0.018	0.11	0.052	0.284	0.962	0.043	0.127	0.687	0.058	0.851	0.424	0.276	0.147	0.831	0.633	0.67	0.059	0.824	0.328	0.341	0.144	0.59	0.998	0.983	0.691	0.825	0.623	0.753	0.557	0.351	0.243	0.846	0.166	0.734	0.47	0.825	0.032	0.092	0.599	0.076	0.115	0.133	0.817	0.976	0.731	0.217	0.337	0.47	0.151	0.121	0.417	0.437	0.008	0.547	0.011	0.328	0.458	0.194	0.362	0.897	0.392	0.766	0.024	0.683	0.018	0.872	0.772	0.866
upper95_perm_direct	0.1951	0.0741	0.0537	0.0429	0.0598	0.0435	0.0452	0.0444	0.0603	0.0531	0.0489	0.0477	0.0523	0.0478	0.0488	0.0448	0.0492	0.045	0.0486	0.043	0.0503	0.0545	0.0613	0.0414	0.0453	0.0473	0.0431	0.0467	0.0408	0.0431	0.0451	0.0458	0.0504	0.0401	0.0416	0.0436	0.0477	0.0431	0.0383	0.0517	0.0437	0.0481	0.0426	0.0439	0.0503	0.0452	0.0448	0.0421	0.0514	0.0499	0.054	0.043	0.0371	0.0461	0.0446	0.0428	0.0438	0.0406	0.0463	0.0452	0.0385	0.0401	0.0372	0.0458	0.0455	0.0453	0.0369	0.0413	0.04	0.0415	0.04	0.0441	0.0413	0.0551	0.041	0.0483	0.0493	0.0414	0.0447	0.0506	0.0448	0.0468	0.0414	0.0435	0.0424	0.0505	0.0507	0.0444	0.0453	0.0387	0.0436	0.0498	0.0466	0.0385	0.0444	0.0428	0.0427	0.0366	0.041	0.0331
lower0_perm_direct	-0.0377	-0.0157	-0.0112	-0.0095	-0.0107	-0.0095	-0.0082	-0.008	-0.0103	-0.0105	-0.0094	-0.0089	-0.0085	-0.0087	-0.0087	-0.0099	-0.0085	-0.009	-0.009	-0.008	-0.01	-0.0095	-0.0124	-0.0091	-0.0084	-0.0089	-0.0084	-0.0084	-0.008	-0.0084	-0.0097	-0.0084	-0.0094	-0.0086	-0.0083	-0.0083	-0.0084	-0.0088	-0.0084	-0.0091	-0.0089	-0.0095	-0.0082	-0.0094	-0.0092	-0.0096	-0.009	-0.0082	-0.0091	-0.0086	-0.0092	-0.009	-0.0098	-0.01	-0.0092	-0.0086	-0.0086	-0.0081	-0.0098	-0.0083	-0.0087	-0.0093	-0.0086	-0.0101	-0.0085	-0.0091	-0.008	-0.0086	-0.0094	-0.008	-0.0083	-0.0085	-0.0091	-0.0102	-0.0085	-0.01	-0.0091	-0.0084	-0.009	-0.0104	-0.0082	-0.0083	-0.0083	-0.0082	-0.0087	-0.009	-0.0087	-0.0093	-0.0099	-0.0088	-0.0101	-0.01	-0.0095	-0.0091	-0.0082	-0.0089	-0.0086	-0.0079	-0.009	-0.0084
sad_vc_estimate	-0.0143	0.1267	-0.0045	0.0055	0.0176	-0.0023	0.023	0.0464	-0.0059	0.0087	0.0151	0.0194	0.0365	-0.0049	0.0124	-0.0057	-0.0014	0.0074	0.0021	0.002	0.0669	-0.0007	0.0266	-0.0063	0.0475	0.0106	0.0102	-0.0057	-0.0055	0.0362	0.0577	-0.0059	0.093	0.0329	0.0516	0.0273	0.0026	0.0465	0.0296	-0.0038	0.0494	-0.0049	0.0243	-0.0006	0.017	-0.0063	0.0104	-0.0048	0.0225	-0.001	0.0084	0.0134	0.0204	0.0238	-0.0064	-0.0059	0.0072	-0.0056	-0.0064	-0.0038	-0.006	0.0197	0.0012	-0.0067	0.0484	-0.0059	-0.0042	-0.0022	0.0413	0.0255	-0.0058	0.0184	0.0855	0.0063	-0.0049	0.005	-0.0059	0.0012	0.0149	-0.005	0.0063	0.0191	0.0085	0.0059	0.0781	-0.0062	0.1116	0.0057	0.0021	0.0505	0.0019	-0.0054	0.0052	-0.0015	0.0602	-0.006	0.0383	-0.0055	-0.0057	-0.0039
sad_vc_estimate_se	0.1424	0.0606	0.0429	0.0376	0.042	0.0371	0.0329	0.0333	0.0397	0.042	0.0366	0.0354	0.033	0.0341	0.0352	0.0382	0.0335	0.0355	0.0356	0.0329	0.0398	0.0346	0.0488	0.0369	0.0331	0.0352	0.0334	0.0342	0.0317	0.0335	0.039	0.0336	0.037	0.0343	0.0317	0.0327	0.0336	0.0344	0.0324	0.0356	0.0352	0.0372	0.0334	0.037	0.0349	0.0361	0.0342	0.0322	0.0367	0.0354	0.0358	0.0356	0.0354	0.0394	0.0367	0.035	0.034	0.0318	0.0392	0.0326	0.0345	0.0368	0.0344	0.0398	0.0337	0.0336	0.0319	0.0333	0.0368	0.0329	0.0328	0.0311	0.0339	0.0396	0.0325	0.0386	0.0341	0.0335	0.0342	0.0399	0.0332	0.0318	0.0333	0.0331	0.0334	0.036	0.0349	0.0384	0.0384	0.0345	0.0401	0.0363	0.0361	0.0348	0.0318	0.0356	0.0343	0.0319	0.0327	0.0321
sad_vc_pvals	0.666	0.014	0.641	0.323	0.23	0.585	0.167	0.067	0.781	0.283	0.224	0.139	0.07	0.771	0.259	0.781	0.561	0.331	0.424	0.443	0.015	0.543	0.161	0.905	0.048	0.274	0.243	0.883	0.915	0.065	0.03	0.946	0.015	0.063	0.049	0.077	0.419	0.044	0.085	0.649	0.041	0.721	0.129	0.507	0.204	0.965	0.25	0.81	0.134	0.519	0.285	0.218	0.133	0.113	0.958	0.902	0.323	0.989	0.862	0.683	0.958	0.141	0.433	0.885	0.034	0.996	0.761	0.587	0.053	0.108	0.985	0.152	0.01	0.355	0.768	0.363	0.906	0.434	0.191	0.691	0.298	0.149	0.248	0.34	0.005	0.942	0.001	0.346	0.4	0.029	0.407	0.792	0.331	0.545	0.012	0.868	0.065	0.935	0.972	0.69
upper95_perm_sad	0.2677	0.1085	0.0647	0.051	0.0828	0.0628	0.0612	0.0685	0.0769	0.0624	0.0639	0.0538	0.0581	0.0592	0.067	0.0538	0.0654	0.0691	0.0608	0.0581	0.0554	0.0685	0.0831	0.0579	0.0612	0.0612	0.0551	0.0554	0.0501	0.0543	0.0637	0.057	0.0634	0.0462	0.0669	0.046	0.0531	0.0571	0.0526	0.0566	0.0593	0.0584	0.059	0.0581	0.0574	0.0544	0.0522	0.0568	0.053	0.0556	0.06	0.0601	0.0503	0.0491	0.0573	0.0539	0.0637	0.0563	0.0584	0.0517	0.0572	0.0509	0.0562	0.0603	0.0498	0.0559	0.0517	0.05	0.0542	0.0497	0.052	0.0562	0.0546	0.0708	0.0489	0.0642	0.0501	0.0478	0.0585	0.0564	0.0446	0.0456	0.0465	0.0518	0.051	0.0579	0.0564	0.0581	0.0578	0.0504	0.0605	0.0635	0.054	0.054	0.0467	0.0526	0.0564	0.0502	0.0548	0.0471
lower0_perm_sad	-0.0384	-0.0159	-0.0115	-0.0101	-0.0122	-0.0101	-0.0087	-0.0091	-0.0109	-0.0122	-0.0101	-0.0098	-0.0089	-0.0089	-0.0092	-0.0101	-0.009	-0.0098	-0.0102	-0.0088	-0.0106	-0.0091	-0.0128	-0.0108	-0.0086	-0.0092	-0.0088	-0.0099	-0.0087	-0.0092	-0.0101	-0.0092	-0.0102	-0.0091	-0.0085	-0.0086	-0.009	-0.0095	-0.0094	-0.0095	-0.0094	-0.0101	-0.0088	-0.0101	-0.0097	-0.0096	-0.0093	-0.0089	-0.0098	-0.0092	-0.0103	-0.0097	-0.0093	-0.0108	-0.0098	-0.0099	-0.0093	-0.0083	-0.0107	-0.0087	-0.0092	-0.01	-0.0093	-0.0107	-0.0091	-0.0096	-0.0086	-0.0089	-0.0099	-0.0087	-0.0088	-0.0082	-0.0091	-0.0103	-0.009	-0.011	-0.0091	-0.0089	-0.009	-0.0115	-0.0087	-0.0086	-0.009	-0.0089	-0.0091	-0.0094	-0.0093	-0.0105	-0.011	-0.0091	-0.0109	-0.0098	-0.0096	-0.0093	-0.0082	-0.01	-0.0092	-0.0085	-0.0088	-0.0087
