	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.9514	0.587	-0.0252	-0.1261	-0.0006	-0.0056	0.0139	0.003	0.0112	0.0034	-0.0098	-0.0067	-0.0138	0.017	-0.0119	0.0013	-0.0124	-0.0023	-0.0069	-0.0133	0.0156	-0.0075	-0.0074	-0.0091	-0.0067	0.0258	-0.01	-0.0115	-0.015	-0.0118	0.0022	-0.0132	-0.011	-0.0097	-0.0059	-0.0059	0.0118	-0.0095	-0.0095	-0.0062	-0.0069	0.0113	-0.0122	-0.0091	-0.0077	-0.007	0.0323	-0.0028	-0.012	-0.0081	-0.0109	-0.0043	-0.0074	0.0019	0.0194	-0.0006	0.0172	-0.0039	0.0472	-0.0005	0.0142	-0.0123	0.0057	0.0424	0.0044	-0.0064	0.0203	-0.0102	-0.0056	0.0006	0.0026	0.0015	-0.0044	0.0501	0.0017	-0.0105	-0.012	0.0194	-0.0063	0.0108	0.028	-0.0118	-0.0069	0.0001	-0.0006	-0.0125	-0.0093	-0.0051	0.018	-0.0077	0.0018	-0.0059	-0.0077	0.0108	-0.0021	0.0048	-0.013	-0.006	-0.01	0.0192
direct_vc_estimate_se	12.2428	5.6502	1.5604	1.1871	0.3624	0.2152	0.1261	0.1771	0.1309	0.1141	0.1222	0.1549	0.1184	0.1257	0.1461	0.1165	0.1169	0.0912	0.1063	0.1148	0.1186	0.0828	0.0916	0.0835	0.096	0.0931	0.086	0.0994	0.1296	0.1014	0.0927	0.1195	0.1058	0.0947	0.0945	0.1199	0.0915	0.0821	0.1067	0.1132	0.0899	0.1042	0.1048	0.0952	0.0968	0.0896	0.0963	0.0977	0.1127	0.0837	0.0952	0.1049	0.0828	0.0838	0.0874	0.0859	0.1039	0.096	0.0912	0.091	0.1062	0.1055	0.1023	0.0994	0.104	0.083	0.084	0.093	0.0868	0.0896	0.0917	0.0987	0.1037	0.0964	0.0872	0.0975	0.1038	0.0969	0.1038	0.1104	0.0916	0.1061	0.0831	0.0867	0.1007	0.1072	0.0812	0.0861	0.0833	0.0801	0.0927	0.0843	0.0914	0.1191	0.0802	0.0791	0.1117	0.0889	0.1009	0.087
direct_vc_pvals	0.206	0.19	0.357	0.774	0.344	0.357	0.161	0.334	0.232	0.318	0.609	0.468	0.967	0.14	0.603	0.297	0.783	0.404	0.496	0.971	0.16	0.629	0.576	0.82	0.606	0.076	0.944	0.983	0.948	0.99	0.346	0.846	0.788	0.723	0.537	0.48	0.164	0.982	0.629	0.501	0.56	0.154	0.959	0.692	0.594	0.586	0.036	0.408	0.826	0.709	0.903	0.448	0.635	0.29	0.102	0.372	0.122	0.441	0.019	0.39	0.17	0.973	0.28	0.063	0.254	0.622	0.112	0.797	0.519	0.362	0.306	0.348	0.421	0.026	0.338	0.796	0.917	0.131	0.537	0.187	0.039	0.862	0.662	0.325	0.358	0.971	0.894	0.514	0.115	0.728	0.285	0.582	0.639	0.215	0.438	0.255	0.966	0.555	0.751	0.143
upper95_perm_direct	3.6275	1.8163	0.4651	0.4254	0.1527	0.0658	0.0424	0.0629	0.0646	0.0453	0.0498	0.0582	0.0514	0.0391	0.0526	0.0427	0.0392	0.0292	0.0369	0.0374	0.0434	0.0319	0.031	0.03	0.0428	0.0381	0.0368	0.0378	0.048	0.0414	0.0408	0.0426	0.0526	0.0289	0.0429	0.0437	0.0346	0.0404	0.0377	0.0453	0.0298	0.0334	0.0369	0.0383	0.0397	0.0395	0.0292	0.0345	0.0478	0.037	0.0345	0.0468	0.0257	0.0319	0.0315	0.0383	0.0382	0.035	0.0345	0.0467	0.0411	0.0364	0.043	0.0493	0.0394	0.0391	0.0339	0.0431	0.0374	0.039	0.0378	0.0408	0.0296	0.039	0.0362	0.04	0.0365	0.043	0.0441	0.0361	0.0248	0.0426	0.0474	0.0336	0.0389	0.0438	0.0409	0.0316	0.0339	0.0431	0.0297	0.0378	0.0424	0.0517	0.0322	0.0328	0.0401	0.0367	0.0525	0.0393
lower0_perm_direct	-1.6929	-0.7814	-0.2183	-0.1697	-0.0506	-0.03	-0.0179	-0.0242	-0.0182	-0.0154	-0.0175	-0.0216	-0.0166	-0.0172	-0.0207	-0.0167	-0.0165	-0.0125	-0.0148	-0.0155	-0.0164	-0.0116	-0.013	-0.0117	-0.0134	-0.0126	-0.0122	-0.0138	-0.0176	-0.0144	-0.0132	-0.0167	-0.0146	-0.0132	-0.0134	-0.0167	-0.0126	-0.0108	-0.0147	-0.0157	-0.0122	-0.0143	-0.0147	-0.0131	-0.0133	-0.0126	-0.0136	-0.0136	-0.0159	-0.0119	-0.0131	-0.0146	-0.0117	-0.0117	-0.0118	-0.0119	-0.0146	-0.0137	-0.0129	-0.0127	-0.0146	-0.015	-0.0143	-0.0136	-0.0146	-0.0114	-0.0113	-0.013	-0.0121	-0.012	-0.0131	-0.0132	-0.0142	-0.013	-0.0121	-0.0134	-0.0146	-0.0131	-0.0146	-0.0154	-0.0127	-0.0147	-0.0116	-0.0119	-0.0137	-0.0149	-0.0115	-0.012	-0.0119	-0.0114	-0.0127	-0.0118	-0.0123	-0.0162	-0.0111	-0.0112	-0.0153	-0.0126	-0.014	-0.0117
sad_vc_estimate	1.4976	0.8367	-0.0822	-0.0175	0.0162	0.0225	0.0058	-0.0091	0.0246	0.0023	0.0017	-0.0088	-0.0138	0.0318	-0.0145	0.0045	-0.0109	0.0184	-0.0104	-0.0126	0.0316	-0.0063	-0.0104	-0.0076	-0.0087	0.0295	-0.0084	-0.0113	-0.015	-0.0115	0.0107	-0.0127	-0.0106	-0.0102	-0.0062	-0.004	0.0104	-0.0096	-0.0056	-0.0038	-0.0079	0.0215	-0.0121	-0.009	-0.0091	-0.0017	0.0471	-0.004	-0.0126	-0.0084	-0.0106	-0.0052	-0.0095	0.0076	0.0101	-0.0034	0.0158	-0.0037	0.0561	0.004	0.0178	-0.0119	0.0042	0.025	0.0023	-0.005	0.0296	-0.0093	0.0068	-0.0001	-0.002	-0.0031	-0.0088	0.0482	0.0106	-0.0111	-0.0116	0.0231	-0.0056	0.0447	0.0386	-0.0111	-0.005	0.0061	-0.0012	-0.008	-0.0085	-0.0042	0.0297	-0.0051	0.0057	-0.0061	-0.0103	0.0057	-0.005	0.007	-0.013	0.0004	-0.0084	0.0206
sad_vc_estimate_se	12.271	5.6677	1.5651	1.191	0.3637	0.2159	0.1265	0.1776	0.1313	0.1145	0.1225	0.1553	0.1188	0.1261	0.1464	0.1169	0.1172	0.0915	0.1066	0.1151	0.1189	0.0831	0.0918	0.0837	0.0963	0.0933	0.0863	0.0997	0.1299	0.1017	0.093	0.1199	0.1061	0.095	0.0948	0.1203	0.0918	0.0824	0.107	0.1136	0.0902	0.1045	0.1051	0.0955	0.0971	0.0899	0.0965	0.098	0.113	0.0839	0.0955	0.1052	0.083	0.0841	0.0876	0.0862	0.1042	0.0962	0.0915	0.0913	0.1065	0.1058	0.1026	0.0997	0.1043	0.0833	0.0842	0.0932	0.0871	0.0899	0.0919	0.099	0.1039	0.0967	0.0875	0.0978	0.1041	0.0972	0.1041	0.1107	0.0918	0.1064	0.0834	0.0869	0.101	0.1075	0.0815	0.0864	0.0836	0.0803	0.0929	0.0845	0.0916	0.1194	0.0804	0.0793	0.1121	0.0892	0.1012	0.0873
sad_vc_pvals	0.191	0.213	0.482	0.374	0.263	0.186	0.258	0.509	0.188	0.31	0.36	0.507	0.989	0.1	0.696	0.353	0.652	0.139	0.685	0.837	0.115	0.563	0.895	0.679	0.702	0.082	0.722	0.876	0.926	0.892	0.225	0.817	0.741	0.796	0.555	0.475	0.197	0.963	0.511	0.449	0.666	0.108	0.912	0.672	0.695	0.47	0.017	0.498	0.881	0.718	0.856	0.515	0.935	0.235	0.165	0.463	0.163	0.475	0.016	0.318	0.142	0.861	0.326	0.108	0.345	0.573	0.106	0.746	0.238	0.403	0.425	0.489	0.586	0.033	0.2	0.889	0.84	0.131	0.522	0.049	0.032	0.808	0.555	0.243	0.416	0.617	0.756	0.487	0.061	0.57	0.247	0.624	0.876	0.267	0.53	0.243	0.986	0.391	0.661	0.128
upper95_perm_sad	4.9565	2.671	0.6549	0.4657	0.1287	0.0707	0.0497	0.0686	0.0639	0.0531	0.0546	0.0599	0.0666	0.0528	0.065	0.0517	0.0337	0.0398	0.0345	0.0418	0.0513	0.0346	0.0365	0.0374	0.0515	0.0388	0.0341	0.0401	0.0546	0.059	0.046	0.0614	0.0531	0.0354	0.0369	0.0592	0.0383	0.0449	0.0382	0.0501	0.0433	0.0393	0.0388	0.0402	0.0464	0.0505	0.0303	0.0395	0.0509	0.039	0.0415	0.0501	0.031	0.0327	0.0327	0.0382	0.0414	0.0503	0.035	0.0466	0.0428	0.0373	0.0546	0.0467	0.0518	0.0382	0.0441	0.0489	0.0396	0.0457	0.0394	0.0506	0.0338	0.0401	0.0396	0.0501	0.0422	0.0464	0.0454	0.0447	0.0324	0.0577	0.0483	0.0392	0.0441	0.0559	0.0354	0.0376	0.0361	0.0436	0.0379	0.0499	0.0449	0.0503	0.0374	0.0347	0.0498	0.0477	0.0598	0.0385
lower0_perm_sad	-1.6553	-0.7908	-0.219	-0.1654	-0.0517	-0.0302	-0.0172	-0.0247	-0.0177	-0.0155	-0.0172	-0.022	-0.0168	-0.0178	-0.0201	-0.0164	-0.0164	-0.013	-0.0151	-0.0157	-0.0166	-0.0115	-0.0124	-0.0118	-0.0132	-0.0125	-0.0118	-0.0142	-0.0182	-0.0139	-0.0128	-0.0169	-0.0147	-0.0129	-0.0135	-0.0169	-0.0124	-0.0114	-0.0149	-0.0159	-0.0122	-0.0148	-0.0144	-0.0134	-0.0138	-0.0126	-0.0135	-0.0135	-0.0158	-0.0115	-0.013	-0.015	-0.0116	-0.0117	-0.0119	-0.0121	-0.0147	-0.0137	-0.0129	-0.0125	-0.0147	-0.0143	-0.0142	-0.0134	-0.0142	-0.0114	-0.0115	-0.013	-0.0122	-0.0122	-0.0131	-0.0134	-0.0143	-0.0136	-0.0122	-0.0136	-0.0141	-0.0136	-0.0145	-0.0152	-0.0126	-0.0142	-0.0116	-0.0118	-0.0136	-0.0145	-0.011	-0.0119	-0.0116	-0.011	-0.0127	-0.0113	-0.0127	-0.0171	-0.0112	-0.0112	-0.0155	-0.0125	-0.0138	-0.0121
