	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1268	-0.1035	0.2596	0.022	-0.0031	-0.0035	-0.0025	0.0737	0.0082	-0.0025	0.0128	0.0551	0.0063	-0.0024	0.0037	0.0191	0.0057	0.0371	-0.0016	0.0026	-0.0026	-0.0006	-0.0019	-0.0028	0.0028	0.0026	0.0014	0.0008	0.0397	0.0078	0.0025	0.0005	0.0004	-0.0015	0.0005	0.0027	0.0063	0.0071	0.0018	0.006	0.0006	-0.0028	-0.0028	-0.002	-0.0025	-0.001	0.0163	-0.0026	0.0054	0.0067	0.0035	-0.002	-0.0009	0.0096	-0.0025	-0.0004	-0.0028	0.0026	-0.0021	-0.0012	-0.0026	-0.0015	0.003	-0.0028	0.0007	-0.0029	-0.0024	0.0066	0.0098	-0.001	-0.0022	-0.0027	-0.0029	0.0028	0.0009	0.0215	0.0045	-0.0027	-0.0004	0.0063	0.0062	-0.0026	-0.0024	-0.0005	-0.0028	0.0266	0.0342	0.0007	-0.0021	-0.0027	0.0069	0.0018	0.0006	0.0051	-0.0005	0.0126	0.0081	-0.0023	0.001	0.0025
direct_vc_estimate_se	8.8863	5.8152	2.3349	2.0082	0.6937	0.2972	0.2186	0.2929	0.2209	0.1757	0.2315	0.2256	0.1853	0.1565	0.1599	0.1541	0.1393	0.1521	0.161	0.1603	0.152	0.1741	0.1409	0.1534	0.1558	0.1558	0.1703	0.1637	0.1548	0.1575	0.1596	0.1642	0.1546	0.1541	0.1523	0.1653	0.1541	0.1559	0.1565	0.1549	0.1649	0.1573	0.1649	0.1498	0.1518	0.1607	0.158	0.1577	0.1514	0.1484	0.1532	0.1601	0.1548	0.1561	0.1677	0.1554	0.1662	0.1599	0.1568	0.1518	0.1488	0.1533	0.1532	0.1601	0.1636	0.1558	0.1557	0.162	0.1536	0.1525	0.151	0.1555	0.1644	0.1531	0.1492	0.1583	0.1546	0.1563	0.1522	0.1623	0.1507	0.1524	0.1535	0.1545	0.1552	0.1483	0.1583	0.1512	0.1539	0.1481	0.1531	0.1503	0.1539	0.1558	0.1538	0.1612	0.1635	0.1549	0.1488	0.1531
direct_vc_pvals	0.678	0.864	0.035	0.298	0.558	0.568	0.576	0.003	0.167	0.697	0.106	0.002	0.155	0.756	0.216	0.019	0.202	0.069	0.633	0.331	0.844	0.508	0.694	0.953	0.288	0.27	0.39	0.421	0.006	0.158	0.333	0.44	0.421	0.622	0.415	0.293	0.208	0.166	0.407	0.194	0.449	0.885	0.839	0.72	0.8	0.549	0.036	0.826	0.216	0.185	0.265	0.691	0.518	0.14	0.765	0.484	0.832	0.293	0.722	0.562	0.892	0.602	0.326	0.901	0.437	0.998	0.783	0.19	0.124	0.564	0.735	0.85	0.878	0.285	0.436	0.02	0.246	0.88	0.512	0.208	0.194	0.862	0.762	0.505	0.904	0.024	0.014	0.465	0.737	0.976	0.139	0.325	0.432	0.245	0.523	0.091	0.136	0.777	0.393	0.303
upper95_perm_direct	0.7839	0.4031	0.2559	0.2165	0.1089	0.0199	0.0154	0.039	0.0227	0.0179	0.0273	0.0289	0.0193	0.0134	0.0171	0.0143	0.0192	0.0481	0.024	0.0229	0.0169	0.0231	0.0169	0.0153	0.0185	0.0177	0.0236	0.0228	0.0232	0.0226	0.0247	0.0247	0.0196	0.0218	0.0188	0.0202	0.0243	0.0185	0.0222	0.0199	0.0212	0.0216	0.021	0.0242	0.0186	0.0193	0.017	0.0194	0.0207	0.0214	0.0188	0.0206	0.0188	0.0231	0.021	0.0188	0.0191	0.0188	0.0231	0.0198	0.0209	0.0216	0.0225	0.0171	0.0197	0.0207	0.0236	0.0198	0.0208	0.0193	0.0209	0.0177	0.0205	0.0172	0.0194	0.0201	0.0217	0.0178	0.0186	0.0218	0.0213	0.0189	0.0225	0.0183	0.0204	0.0193	0.0204	0.0196	0.0189	0.0199	0.0178	0.0205	0.0221	0.0212	0.0214	0.02	0.0198	0.0231	0.0227	0.0214
lower0_perm_direct	-0.2138	-0.141	-0.055	-0.0481	-0.0165	-0.007	-0.0053	-0.007	-0.0053	-0.0044	-0.0055	-0.0054	-0.0044	-0.0037	-0.004	-0.0037	-0.0033	-0.0037	-0.0038	-0.0039	-0.0036	-0.0041	-0.0034	-0.0036	-0.0036	-0.0037	-0.004	-0.0039	-0.0037	-0.0038	-0.0038	-0.0039	-0.0037	-0.0036	-0.0037	-0.0041	-0.0037	-0.0036	-0.0036	-0.0037	-0.0039	-0.0039	-0.0039	-0.0036	-0.0036	-0.0037	-0.0038	-0.0038	-0.0037	-0.0035	-0.0037	-0.0038	-0.0037	-0.0037	-0.0041	-0.0037	-0.0039	-0.0039	-0.0037	-0.0035	-0.0037	-0.0036	-0.0037	-0.0039	-0.0039	-0.0037	-0.0037	-0.0039	-0.0036	-0.0036	-0.0036	-0.0039	-0.0038	-0.0037	-0.0035	-0.0037	-0.0036	-0.0037	-0.0036	-0.0039	-0.0035	-0.0036	-0.0036	-0.0038	-0.0037	-0.0035	-0.0037	-0.0036	-0.0037	-0.0035	-0.0036	-0.0035	-0.0037	-0.0037	-0.0037	-0.0037	-0.0039	-0.0038	-0.0035	-0.0036
sad_vc_estimate	0.0368	-0.1107	0.2478	0.0914	0.072	-0.0003	-0.002	0.0756	0.0079	-0.0023	0.0141	0.0579	0.0044	-0.0029	0.0043	0.0277	0.0178	0.1429	0.0183	0.0108	-0.0015	0.0031	-0.002	-0.0016	0.0	0.0012	0.0006	0.0161	0.0326	0.007	-0.003	0.0028	0.0002	0.0016	0.0007	0.0139	0.004	0.0036	0.0023	0.0011	0.0012	-0.0027	-0.002	-0.0027	-0.0016	-0.0014	0.0197	-0.0019	0.0114	0.0062	0.0076	-0.0027	-0.0011	0.0054	-0.0028	0.0013	-0.0032	-0.0017	-0.0013	-0.001	-0.0028	-0.0029	0.0086	-0.0027	0.0003	-0.0027	-0.0016	0.0039	0.0201	0.0053	-0.0028	-0.0015	-0.003	0.0016	-0.0002	0.019	-0.0006	-0.0029	-0.0026	0.008	0.0042	-0.0029	-0.0011	0.0025	-0.0029	0.0249	0.0484	-0.0003	-0.0029	-0.0027	0.0092	0.0004	0.0017	-0.0001	0.004	0.0135	0.0099	-0.0028	-0.0	-0.0003
sad_vc_estimate_se	9.2614	6.0872	2.4433	2.0883	0.7233	0.3103	0.2272	0.3049	0.2307	0.1837	0.241	0.2352	0.1934	0.1638	0.1669	0.1608	0.1465	0.159	0.1683	0.1673	0.159	0.1818	0.1478	0.1602	0.163	0.163	0.1777	0.1708	0.1619	0.1648	0.1667	0.1713	0.1616	0.161	0.1592	0.1725	0.1611	0.1629	0.1636	0.1619	0.1721	0.1644	0.172	0.1568	0.1588	0.1676	0.1649	0.1647	0.1585	0.1553	0.1602	0.1671	0.1618	0.1631	0.1748	0.1625	0.1732	0.1669	0.1638	0.1587	0.1558	0.1602	0.1602	0.167	0.1705	0.1627	0.1627	0.1689	0.1604	0.1595	0.158	0.1626	0.1713	0.16	0.1562	0.1651	0.1615	0.1632	0.1591	0.1693	0.1576	0.1592	0.1604	0.1614	0.1623	0.1551	0.1653	0.1581	0.1608	0.155	0.1601	0.1572	0.1607	0.1628	0.1607	0.168	0.1704	0.1619	0.1557	0.1601
sad_vc_pvals	0.36	0.945	0.064	0.183	0.115	0.399	0.523	0.009	0.196	0.657	0.117	0.008	0.306	0.854	0.238	0.018	0.137	0.02	0.213	0.258	0.621	0.341	0.749	0.659	0.491	0.377	0.466	0.131	0.025	0.253	0.985	0.367	0.466	0.4	0.444	0.115	0.336	0.328	0.371	0.424	0.424	0.797	0.684	0.865	0.648	0.641	0.046	0.684	0.145	0.238	0.21	0.805	0.61	0.263	0.813	0.419	0.99	0.683	0.62	0.568	0.979	0.984	0.173	0.792	0.438	0.863	0.647	0.317	0.063	0.256	0.878	0.626	0.876	0.411	0.521	0.06	0.546	0.909	0.805	0.222	0.29	0.938	0.586	0.387	0.929	0.053	0.003	0.549	0.936	0.896	0.152	0.466	0.434	0.499	0.313	0.112	0.172	0.874	0.521	0.515
upper95_perm_sad	0.8581	0.4196	0.3292	0.2473	0.1286	0.0287	0.0166	0.045	0.027	0.0187	0.031	0.0315	0.0263	0.0224	0.019	0.0194	0.0379	0.1362	0.0534	0.0461	0.0204	0.0252	0.0268	0.0269	0.0246	0.0217	0.0303	0.0336	0.0278	0.0266	0.0287	0.027	0.0247	0.0257	0.0261	0.028	0.0333	0.0297	0.0254	0.0226	0.0262	0.0247	0.023	0.0279	0.0214	0.0264	0.0225	0.0271	0.0257	0.0245	0.0256	0.0246	0.0277	0.0255	0.026	0.0219	0.0251	0.0291	0.0235	0.0233	0.0231	0.0262	0.0268	0.022	0.0216	0.0217	0.0265	0.0235	0.0275	0.0235	0.0242	0.0232	0.0249	0.0255	0.0268	0.0243	0.0269	0.0233	0.0236	0.029	0.0217	0.0265	0.025	0.0285	0.0217	0.0295	0.024	0.0257	0.0275	0.0267	0.0203	0.0222	0.0274	0.0263	0.0306	0.0246	0.0273	0.0271	0.022	0.0218
lower0_perm_sad	-0.2194	-0.1437	-0.0601	-0.0498	-0.0175	-0.0075	-0.0054	-0.0072	-0.0056	-0.0045	-0.0057	-0.0056	-0.0046	-0.0039	-0.0039	-0.0038	-0.0037	-0.0038	-0.0039	-0.004	-0.0038	-0.0043	-0.0036	-0.0038	-0.0041	-0.0038	-0.0042	-0.004	-0.0039	-0.0039	-0.004	-0.0042	-0.0038	-0.0037	-0.0038	-0.0042	-0.004	-0.0038	-0.0039	-0.0038	-0.004	-0.004	-0.0042	-0.0038	-0.0038	-0.0041	-0.0039	-0.0039	-0.0038	-0.0039	-0.0038	-0.004	-0.0039	-0.0038	-0.0041	-0.0039	-0.0042	-0.004	-0.0039	-0.0038	-0.0037	-0.0039	-0.0039	-0.0041	-0.0042	-0.0038	-0.0038	-0.0042	-0.0038	-0.0038	-0.0038	-0.0041	-0.004	-0.0039	-0.0038	-0.0039	-0.0039	-0.0038	-0.0038	-0.0041	-0.0037	-0.0038	-0.0039	-0.0038	-0.0039	-0.0039	-0.004	-0.0038	-0.0038	-0.0037	-0.0038	-0.0038	-0.0038	-0.0039	-0.0038	-0.0039	-0.0043	-0.0039	-0.0037	-0.0039
