	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0098	0.0176	-0.0047	-0.0433	-0.003	0.0055	0.0007	-0.0068	-0.0044	-0.0092	-0.0084	0.039	-0.0092	0.0059	-0.0198	0.0428	-0.0201	-0.0125	-0.0053	0.0114	-0.0073	-0.0049	0.0	-0.0008	-0.013	-0.0415	0.074	0.0181	-0.0121	0.0048	-0.0138	0.0087	0.0006	-0.0083	0.0046	-0.0088	-0.0063	-0.0051	0.0299	-0.0	0.016	-0.0002	-0.0158	-0.0053	-0.0007	-0.009	0.0111	0.0122	-0.006	-0.007	0.0108	0.0018	-0.0028	-0.0003	-0.0073	-0.014	-0.0082	0.0173	-0.0069	0.0232	0.0123	-0.0051	-0.0003	-0.0052	-0.0253	-0.0041	0.001	-0.0163	-0.014	-0.0053	0.0195	0.0045	0.0098	-0.0042	-0.0121	0.0029	-0.0083	-0.0024	-0.0082	0.0197	0.0157	-0.0172	-0.0047	0.0799	0.0032	-0.0024	0.0041	-0.0443	0.0309	-0.0355	-0.005	-0.0043	-0.0013	-0.017	-0.0242	-0.0143	-0.0076	-0.0046	0.0262	0.0013
direct_vc_estimate_se	0.0309	0.0484	0.0065	0.0473	0.0236	0.0072	0.0077	0.0091	0.0088	0.0174	0.0087	0.0096	0.0095	0.0101	0.0241	0.0091	0.0213	0.0194	0.0071	0.0074	0.0217	0.0071	0.0202	0.0132	0.0136	0.0557	0.0066	0.0155	0.0191	0.0109	0.0158	0.0069	0.0078	0.0119	0.0066	0.009	0.0065	0.0068	0.0123	0.028	0.0063	0.0113	0.0221	0.0059	0.0172	0.0104	0.0052	0.0072	0.0101	0.0074	0.008	0.0114	0.0124	0.0058	0.0078	0.0334	0.0085	0.0432	0.0084	0.0073	0.0064	0.0072	0.0059	0.0063	0.026	0.013	0.0058	0.0175	0.0148	0.0055	0.0116	0.0057	0.0202	0.0062	0.015	0.0056	0.0094	0.006	0.0289	0.0064	0.0057	0.0188	0.0058	0.0071	0.0058	0.0085	0.0275	0.049	0.0092	0.0384	0.0075	0.0089	0.0062	0.0283	0.0328	0.0219	0.0168	0.0048	0.005	0.0055
direct_vc_pvals	0.486	0.149	0.711	0.782	0.307	0.268	0.526	0.663	0.617	0.498	0.951	0.138	0.96	0.333	0.653	0.06	0.844	0.614	0.742	0.222	0.448	0.692	0.253	0.346	0.899	0.542	0.012	0.133	0.523	0.221	0.735	0.186	0.347	0.628	0.253	0.993	0.958	0.682	0.042	0.192	0.068	0.39	0.577	0.806	0.318	0.759	0.227	0.181	0.515	0.882	0.174	0.307	0.4	0.42	0.891	0.319	0.971	0.071	0.719	0.083	0.234	0.65	0.476	0.748	0.96	0.393	0.395	0.813	0.85	0.979	0.181	0.29	0.184	0.592	0.651	0.381	0.766	0.542	0.311	0.078	0.108	0.771	0.768	0.01	0.288	0.401	0.208	0.752	0.038	0.808	0.6	0.53	0.595	0.468	0.551	0.463	0.455	0.933	0.064	0.366
upper95_perm_direct	0.2246	0.121	0.0652	0.1107	0.0856	0.0586	0.1144	0.0616	0.0842	0.078	0.0792	0.1275	0.0771	0.0909	0.0791	0.087	0.0451	0.1192	0.0908	0.0631	0.108	0.0587	0.0688	0.0731	0.0488	0.0426	0.0697	0.0755	0.0738	0.0459	0.0517	0.0514	0.0491	0.0638	0.0447	0.0751	0.0628	0.043	0.053	0.0502	0.0332	0.0711	0.0784	0.049	0.0666	0.063	0.0576	0.0623	0.0512	0.058	0.0598	0.0604	0.0669	0.0467	0.0637	0.0375	0.0418	0.0434	0.0701	0.0575	0.0804	0.0445	0.0599	0.0586	0.0533	0.0532	0.0514	0.0592	0.0691	0.0899	0.086	0.0503	0.0618	0.0327	0.0374	0.0581	0.0501	0.0448	0.0683	0.0465	0.047	0.0552	0.0543	0.07	0.0407	0.0391	0.0651	0.0422	0.0474	0.0301	0.0436	0.0612	0.0807	0.048	0.0474	0.046	0.0662	0.0415	0.0571	0.0418
lower0_perm_direct	-0.0715	-0.1123	-0.0148	-0.1151	-0.0558	-0.0179	-0.0175	-0.0213	-0.0204	-0.0408	-0.0196	-0.0214	-0.0224	-0.0236	-0.0552	-0.0212	-0.0494	-0.0451	-0.0166	-0.0175	-0.0479	-0.0161	-0.0467	-0.0313	-0.0315	-0.1392	-0.0165	-0.0349	-0.0464	-0.0244	-0.0353	-0.0159	-0.0179	-0.0269	-0.0153	-0.0213	-0.0146	-0.0169	-0.0283	-0.0654	-0.0158	-0.0254	-0.0498	-0.0137	-0.0407	-0.0239	-0.0123	-0.0166	-0.0252	-0.0168	-0.0184	-0.0268	-0.0277	-0.0135	-0.0179	-0.0836	-0.0199	-0.0998	-0.0196	-0.0169	-0.0148	-0.0166	-0.0135	-0.0147	-0.0616	-0.0302	-0.0145	-0.0398	-0.0368	-0.0126	-0.0288	-0.0133	-0.0463	-0.0139	-0.0352	-0.013	-0.0214	-0.0133	-0.066	-0.0147	-0.0135	-0.043	-0.0128	-0.0167	-0.0143	-0.0201	-0.0655	-0.1167	-0.0228	-0.0938	-0.0177	-0.0206	-0.0135	-0.0661	-0.0771	-0.0548	-0.039	-0.0112	-0.0121	-0.0127
sad_vc_estimate	-0.0295	0.0036	-0.0062	-0.0255	-0.0086	0.0221	-0.0066	0.0355	-0.0085	0.0439	-0.0075	0.0023	0.021	-0.0061	-0.0125	0.0459	-0.018	0.0024	0.0354	0.006	-0.0191	0.0073	-0.0153	-0.0077	-0.0104	-0.05	0.1173	0.0261	0.0008	0.0114	-0.0149	0.0049	0.0053	-0.0053	0.0046	-0.0088	-0.0063	0.0006	0.0775	0.0291	0.0174	0.0148	-0.006	-0.0024	0.0232	-0.0081	0.0103	0.0364	0.0154	-0.0066	0.0104	0.014	-0.0117	-0.0051	-0.0052	-0.0217	-0.0031	-0.0071	-0.0082	0.0461	0.0008	-0.0036	-0.0025	-0.0005	-0.0051	0.0238	0.0052	-0.0158	-0.0137	-0.0052	0.0683	-0.0054	0.0086	-0.0009	-0.0101	-0.0045	-0.0079	0.0035	0.0323	0.0342	0.0083	-0.0181	-0.0036	0.0775	0.0061	-0.0047	0.0322	-0.0379	0.0404	-0.0308	-0.0068	-0.0085	0.0061	-0.0135	-0.0274	-0.0213	0.0115	-0.0043	0.0263	0.0048
sad_vc_estimate_se	0.031	0.0484	0.0065	0.0473	0.0236	0.0073	0.0077	0.0092	0.0088	0.0175	0.0087	0.0096	0.0096	0.0101	0.0242	0.0091	0.0213	0.0194	0.0071	0.0074	0.0217	0.0071	0.0202	0.0132	0.0136	0.0557	0.0066	0.0155	0.0191	0.0109	0.0158	0.0069	0.0078	0.0119	0.0066	0.0091	0.0065	0.0069	0.0123	0.028	0.0063	0.0113	0.0221	0.0059	0.0172	0.0104	0.0052	0.0072	0.0101	0.0074	0.0081	0.0115	0.0124	0.0058	0.0078	0.0335	0.0085	0.0432	0.0085	0.0073	0.0065	0.0073	0.006	0.0063	0.026	0.013	0.0058	0.0175	0.0148	0.0055	0.0117	0.0057	0.0202	0.0062	0.015	0.0056	0.0094	0.0061	0.0289	0.0064	0.0057	0.0188	0.0059	0.0071	0.0058	0.0085	0.0275	0.0491	0.0092	0.0384	0.0075	0.009	0.0062	0.0284	0.0328	0.022	0.0168	0.0048	0.0051	0.0055
sad_vc_pvals	0.915	0.246	0.908	0.436	0.424	0.149	0.836	0.085	0.971	0.051	0.814	0.508	0.154	0.635	0.515	0.079	0.69	0.379	0.128	0.403	0.794	0.355	0.658	0.582	0.64	0.734	0.009	0.151	0.34	0.182	0.867	0.335	0.313	0.508	0.358	0.99	0.94	0.434	0.005	0.072	0.085	0.277	0.425	0.582	0.111	0.747	0.3	0.097	0.133	0.853	0.243	0.207	0.877	0.818	0.729	0.458	0.5	0.211	0.97	0.06	0.513	0.592	0.61	0.516	0.296	0.114	0.296	0.775	0.826	0.917	0.027	0.918	0.225	0.443	0.537	0.812	0.758	0.34	0.064	0.08	0.247	0.912	0.679	0.02	0.262	0.514	0.106	0.586	0.056	0.635	0.848	0.911	0.443	0.378	0.654	0.936	0.203	0.826	0.079	0.27
upper95_perm_sad	0.347	0.1525	0.0776	0.1312	0.1025	0.0773	0.1279	0.0848	0.136	0.083	0.103	0.16	0.0838	0.0938	0.1221	0.0989	0.0684	0.1519	0.1039	0.1155	0.1414	0.0987	0.0831	0.1021	0.0595	0.0615	0.1002	0.1075	0.1127	0.0637	0.0744	0.0648	0.0701	0.0558	0.0662	0.0761	0.0961	0.065	0.0616	0.0717	0.0471	0.1102	0.1103	0.0675	0.0703	0.1155	0.0824	0.0901	0.068	0.0909	0.0805	0.086	0.0781	0.0542	0.1022	0.0596	0.0538	0.0729	0.0981	0.0929	0.0954	0.0564	0.0788	0.0799	0.0642	0.0638	0.0579	0.0835	0.0843	0.1042	0.1023	0.085	0.1043	0.0488	0.046	0.0987	0.0632	0.0621	0.073	0.0737	0.0646	0.0704	0.0689	0.0957	0.0593	0.0554	0.1004	0.0584	0.0751	0.0607	0.0641	0.0782	0.1209	0.0606	0.0824	0.0523	0.077	0.0508	0.0578	0.0497
lower0_perm_sad	-0.0705	-0.1211	-0.0149	-0.1181	-0.0568	-0.0162	-0.0176	-0.021	-0.02	-0.0404	-0.02	-0.0213	-0.0224	-0.0228	-0.0541	-0.0213	-0.053	-0.0448	-0.0163	-0.0174	-0.0499	-0.0164	-0.0487	-0.0313	-0.0306	-0.1384	-0.0157	-0.0362	-0.0436	-0.0251	-0.036	-0.0154	-0.0179	-0.0276	-0.015	-0.0212	-0.015	-0.017	-0.0307	-0.068	-0.014	-0.026	-0.0507	-0.0132	-0.0384	-0.026	-0.012	-0.0171	-0.0238	-0.0167	-0.0186	-0.0259	-0.0311	-0.0135	-0.018	-0.078	-0.0197	-0.1048	-0.0197	-0.0164	-0.0145	-0.0162	-0.0134	-0.015	-0.062	-0.0325	-0.0146	-0.0395	-0.0371	-0.0125	-0.0277	-0.0143	-0.0453	-0.0146	-0.0354	-0.0126	-0.0215	-0.0141	-0.0668	-0.0147	-0.0129	-0.0448	-0.0138	-0.0176	-0.0137	-0.02	-0.0642	-0.1127	-0.0218	-0.0916	-0.017	-0.0213	-0.0145	-0.0684	-0.0818	-0.0513	-0.0395	-0.0111	-0.0118	-0.0125
