	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0076	0.0153	0.0058	0.0175	-0.004	0.0046	0.0195	0.0004	0.0037	0.0035	0.0056	-0.0038	0.0123	-0.0031	-0.0027	0.0109	-0.0031	-0.0045	0.0376	-0.0028	0.0219	-0.005	-0.0018	-0.0038	-0.0022	0.0078	0.0552	-0.0034	0.0019	0.0421	-0.0036	0.0005	0.0041	-0.0037	0.0003	0.0053	0.024	-0.0046	-0.0002	0.038	0.0037	-0.0038	0.0087	-0.0019	-0.004	0.0122	0.001	0.0227	-0.0016	-0.0038	0.0128	-0.0039	-0.0075	0.0	0.0065	-0.0001	-0.0036	0.017	0.0847	0.0128	0.0013	-0.0062	0.0046	-0.0032	-0.0052	0.0055	0.0018	-0.0015	-0.0058	-0.0015	0.0096	-0.0067	-0.0028	0.0022	-0.0052	-0.0019	-0.0042	0.0022	-0.0037	0.0138	0.0036	0.006	-0.0022	-0.0039	-0.0052	-0.0053	-0.0029	0.0051	-0.0029	0.0238	-0.0044	-0.0001	0.019	0.0049	-0.0018	-0.0012	0.0832	-0.0018	-0.0043	0.0004
direct_vc_estimate_se	0.3199	0.1642	0.082	0.102	0.0588	0.093	0.0576	0.2618	0.0707	0.0571	0.0913	0.0555	0.0567	0.0545	0.054	0.0591	0.0696	0.1036	0.0611	0.0584	0.0592	0.0915	0.0834	0.0632	0.0543	0.088	0.0988	0.063	0.093	0.1302	0.0548	0.061	0.054	0.074	0.1256	0.0631	0.0575	0.0679	0.0766	0.0575	0.0589	0.0577	0.0634	0.0528	0.0551	0.0681	0.0508	0.0563	0.0592	0.0569	0.0627	0.0669	0.0986	0.0765	0.049	0.0677	0.0562	0.1023	0.0509	0.0598	0.1096	0.0802	0.1181	0.0647	0.0745	0.0614	0.0531	0.0687	0.0805	0.0594	0.053	0.0945	0.0789	0.0487	0.0673	0.1046	0.0547	0.0533	0.0484	0.0525	0.0518	0.0636	0.0589	0.0909	0.0681	0.0943	0.0532	0.0514	0.0657	0.0681	0.1265	0.048	0.0579	0.0644	0.1049	0.0509	0.121	0.0812	0.0634	0.1069
direct_vc_pvals	0.358	0.201	0.413	0.128	0.815	0.279	0.147	0.268	0.405	0.359	0.278	0.839	0.262	0.771	0.736	0.3	0.581	0.573	0.049	0.713	0.148	0.639	0.496	0.74	0.697	0.294	0.02	0.679	0.384	0.012	0.827	0.455	0.409	0.648	0.361	0.331	0.144	0.791	0.454	0.036	0.365	0.794	0.309	0.654	0.877	0.187	0.417	0.095	0.589	0.802	0.169	0.73	0.938	0.457	0.284	0.498	0.791	0.107	0.0	0.177	0.321	1.0	0.254	0.613	0.828	0.276	0.393	0.521	0.844	0.621	0.264	0.783	0.566	0.432	0.98	0.414	0.944	0.428	0.937	0.16	0.415	0.278	0.644	0.564	0.992	0.656	0.723	0.302	0.651	0.06	0.419	0.537	0.118	0.357	0.448	0.589	0.0	0.454	0.79	0.294
upper95_perm_direct	0.13	0.064	0.0645	0.0361	0.0353	0.0346	0.0431	0.0458	0.0513	0.0365	0.0374	0.0424	0.0509	0.0436	0.0549	0.0522	0.0328	0.039	0.0404	0.053	0.0485	0.0316	0.0326	0.0388	0.0512	0.0475	0.0391	0.0345	0.0421	0.0269	0.0489	0.0394	0.0435	0.0347	0.0359	0.0396	0.0512	0.0418	0.0344	0.0347	0.0378	0.0365	0.0478	0.0448	0.0336	0.0358	0.0321	0.0396	0.0414	0.0406	0.0309	0.049	0.0404	0.0376	0.0326	0.041	0.0357	0.0313	0.0358	0.0317	0.0288	0.0311	0.0365	0.0282	0.0324	0.0322	0.0369	0.033	0.0327	0.0486	0.0483	0.0313	0.0343	0.0379	0.0328	0.0341	0.0301	0.0353	0.0308	0.0327	0.0423	0.0348	0.036	0.0348	0.0432	0.029	0.0326	0.0285	0.0379	0.0284	0.0281	0.0343	0.0398	0.0397	0.0335	0.0323	0.0354	0.0246	0.0292	0.0248
lower0_perm_direct	-0.0326	-0.0166	-0.0083	-0.0104	-0.0058	-0.0096	-0.006	-0.027	-0.0069	-0.006	-0.0095	-0.0058	-0.0059	-0.0056	-0.0054	-0.006	-0.0072	-0.0105	-0.0064	-0.0061	-0.0062	-0.0095	-0.0087	-0.0066	-0.0057	-0.0086	-0.0104	-0.0067	-0.0098	-0.0133	-0.0053	-0.0062	-0.0055	-0.0074	-0.0123	-0.0063	-0.0058	-0.007	-0.0078	-0.006	-0.0059	-0.0058	-0.0063	-0.0052	-0.0058	-0.0068	-0.0053	-0.0059	-0.0059	-0.0058	-0.0066	-0.0067	-0.0102	-0.008	-0.0051	-0.0069	-0.0058	-0.0104	-0.0053	-0.0062	-0.0112	-0.0084	-0.0122	-0.0065	-0.0079	-0.0061	-0.0055	-0.0072	-0.0081	-0.0062	-0.0055	-0.0097	-0.0078	-0.005	-0.0068	-0.0108	-0.0058	-0.0056	-0.0048	-0.0053	-0.0052	-0.0064	-0.0059	-0.0091	-0.0068	-0.0099	-0.0052	-0.0053	-0.0068	-0.0072	-0.0132	-0.0048	-0.006	-0.0066	-0.0107	-0.0051	-0.0124	-0.0084	-0.0064	-0.0106
sad_vc_estimate	0.0059	0.0942	0.0131	0.0371	0.0012	0.0103	0.0873	-0.0081	0.0155	0.0113	-0.0037	0.0102	0.0083	-0.003	-0.0038	0.0022	-0.003	0.0189	0.035	-0.0041	0.0333	-0.0051	0.0005	-0.0041	-0.0011	0.0507	0.0388	-0.0046	-0.0039	0.0887	-0.0034	-0.0038	0.0021	-0.0043	-0.0028	0.0133	0.077	-0.0052	0.0031	0.0394	0.0097	-0.0045	0.0114	0.0073	-0.0032	0.0089	0.0078	0.0285	0.0027	-0.0039	0.0305	-0.004	-0.0076	0.0056	-0.0034	0.0038	-0.0021	0.0355	0.1459	0.013	0.0052	-0.004	0.005	-0.0047	-0.0047	-0.0016	0.0095	0.0002	-0.0025	-0.0046	0.0087	-0.0039	0.0052	0.0014	-0.0052	0.0136	-0.0027	-0.0037	-0.0008	0.0158	-0.0034	0.0137	-0.0045	-0.0016	-0.0053	-0.0002	0.0013	0.0313	-0.0036	0.0585	-0.0055	0.004	0.0363	0.0147	0.0028	0.0193	0.2457	0.0245	0.0038	0.0139
sad_vc_estimate_se	0.322	0.1652	0.0827	0.1027	0.0595	0.0937	0.0583	0.2625	0.0714	0.0577	0.0919	0.0562	0.0574	0.0552	0.0547	0.0597	0.0703	0.1043	0.0617	0.059	0.0598	0.0921	0.084	0.0639	0.0549	0.0886	0.0994	0.0637	0.0936	0.1308	0.0555	0.0616	0.0547	0.0746	0.1262	0.0637	0.0581	0.0685	0.0772	0.0582	0.0595	0.0583	0.064	0.0534	0.0557	0.0688	0.0514	0.0569	0.0598	0.0575	0.0633	0.0675	0.0992	0.0771	0.0496	0.0683	0.0568	0.1029	0.0515	0.0604	0.1102	0.0808	0.1187	0.0653	0.0751	0.062	0.0536	0.0693	0.0812	0.06	0.0536	0.0951	0.0795	0.0493	0.0679	0.1052	0.0553	0.0538	0.0489	0.0532	0.0524	0.0643	0.0595	0.0915	0.0686	0.0949	0.0538	0.052	0.0664	0.0687	0.1271	0.0486	0.0585	0.065	0.1054	0.0515	0.1216	0.0817	0.064	0.1075
sad_vc_pvals	0.491	0.071	0.415	0.128	0.566	0.331	0.019	0.528	0.375	0.358	0.672	0.383	0.469	0.836	0.912	0.617	0.676	0.262	0.162	0.899	0.187	0.718	0.509	0.844	0.7	0.09	0.161	0.893	0.691	0.013	0.852	0.854	0.575	0.764	0.562	0.308	0.067	0.957	0.495	0.09	0.37	0.984	0.401	0.474	0.81	0.356	0.315	0.178	0.54	0.881	0.124	0.798	0.986	0.406	0.878	0.474	0.7	0.1	0.001	0.324	0.347	0.707	0.372	0.883	0.776	0.647	0.339	0.589	0.638	0.997	0.393	0.638	0.417	0.576	0.984	0.217	0.741	0.879	0.687	0.263	0.84	0.31	0.93	0.589	0.985	0.526	0.58	0.081	0.771	0.047	0.632	0.482	0.132	0.257	0.448	0.21	0.0	0.132	0.451	0.213
upper95_perm_sad	0.2511	0.1318	0.1147	0.0762	0.0632	0.0752	0.0774	0.1059	0.0941	0.0716	0.0738	0.0696	0.1006	0.0861	0.1059	0.1101	0.0593	0.0899	0.0808	0.0985	0.0924	0.0686	0.057	0.0824	0.0875	0.0756	0.0924	0.0661	0.0827	0.0619	0.088	0.0813	0.0863	0.0597	0.0752	0.072	0.1007	0.0823	0.0729	0.0653	0.0679	0.0638	0.0889	0.0936	0.0662	0.0676	0.0451	0.0662	0.073	0.0674	0.0614	0.0783	0.0797	0.0721	0.0667	0.0661	0.0654	0.063	0.0581	0.0706	0.0629	0.0605	0.0606	0.0518	0.0595	0.0598	0.0652	0.068	0.0571	0.0842	0.0714	0.0551	0.0701	0.0667	0.0623	0.0575	0.059	0.0639	0.063	0.0641	0.0793	0.0652	0.0685	0.0702	0.078	0.0611	0.0632	0.0468	0.0607	0.0625	0.054	0.0636	0.0785	0.0609	0.0697	0.0584	0.0649	0.0538	0.0634	0.049
lower0_perm_sad	-0.0331	-0.0173	-0.008	-0.0104	-0.0057	-0.0093	-0.0057	-0.0272	-0.0072	-0.0057	-0.0093	-0.0059	-0.0058	-0.0058	-0.0054	-0.0061	-0.0072	-0.0105	-0.0062	-0.0061	-0.0058	-0.0095	-0.0088	-0.0064	-0.0055	-0.009	-0.0105	-0.0066	-0.0093	-0.0131	-0.0054	-0.0059	-0.0053	-0.0079	-0.0124	-0.0064	-0.006	-0.0068	-0.0078	-0.006	-0.0059	-0.006	-0.0063	-0.0053	-0.0058	-0.0067	-0.0052	-0.0057	-0.0062	-0.0058	-0.0065	-0.0068	-0.0101	-0.0078	-0.0049	-0.0068	-0.0059	-0.0103	-0.0053	-0.0061	-0.0114	-0.0084	-0.012	-0.0069	-0.0075	-0.006	-0.0054	-0.0069	-0.0081	-0.006	-0.0052	-0.01	-0.0081	-0.0051	-0.0067	-0.0109	-0.0057	-0.0056	-0.0049	-0.0053	-0.0055	-0.0064	-0.006	-0.0095	-0.0073	-0.0095	-0.0052	-0.0054	-0.0067	-0.0069	-0.0132	-0.0049	-0.0057	-0.0065	-0.0108	-0.0054	-0.0121	-0.0083	-0.0068	-0.011
