	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0125	0.0265	-0.0037	0.0017	0.0129	-0.001	0.011	0.0044	0.0232	0.0057	0.0146	-0.0037	-0.0013	0.0004	-0.0007	0.0018	-0.0039	0.028	0.0085	0.0102	0.004	0.0064	0.0261	0.0004	-0.0015	0.0024	-0.0013	-0.002	0.0649	-0.0036	-0.0027	0.0166	0.0031	0.0111	0.0106	0.0003	0.0227	-0.0036	0.0007	0.0164	-0.0018	0.0139	0.0091	0.0557	0.0018	-0.0029	0.0084	-0.0028	-0.0034	-0.0019	0.0278	0.0115	0.0162	0.0021	0.0053	-0.0029	-0.0013	0.001	-0.0032	-0.0036	0.0436	-0.0036	-0.003	-0.0021	-0.0032	0.0107	0.042	-0.0002	0.0207	-0.0034	-0.0035	0.0002	-0.0035	-0.0011	-0.0033	0.0108	-0.0027	0.0051	0.0011	0.0079	-0.0021	-0.0018	-0.0036	0.0106	0.0068	-0.0028	-0.0034	-0.0	0.0019	0.0197	-0.0034	0.0073	0.0053	0.012	-0.0037	-0.003	-0.002	0.0104	-0.003	0.0028
direct_vc_estimate_se	0.1467	0.064	0.0478	0.0496	0.0482	0.0491	0.0447	0.049	0.0505	0.0432	0.044	0.043	0.0487	0.047	0.0403	0.0424	0.0462	0.0419	0.043	0.0473	0.0447	0.0438	0.0465	0.0487	0.043	0.043	0.0468	0.0425	0.0489	0.0413	0.0438	0.0439	0.0457	0.0424	0.0436	0.0422	0.0431	0.0439	0.0437	0.0422	0.0418	0.043	0.0437	0.0415	0.043	0.0434	0.0419	0.0431	0.0408	0.0408	0.0424	0.0406	0.0431	0.0429	0.0429	0.0395	0.0407	0.0422	0.0413	0.0415	0.0399	0.042	0.0418	0.0433	0.0418	0.0434	0.0415	0.0401	0.0431	0.0426	0.0408	0.0451	0.041	0.042	0.0395	0.0441	0.0402	0.04	0.0424	0.0399	0.0417	0.0422	0.0419	0.0412	0.039	0.0459	0.0419	0.0408	0.042	0.0421	0.041	0.0413	0.04	0.041	0.0432	0.0406	0.0382	0.0397	0.0386	0.0404
direct_vc_pvals	0.937	0.112	0.797	0.373	0.141	0.62	0.27	0.392	0.192	0.229	0.115	0.949	0.639	0.514	0.542	0.366	0.935	0.032	0.178	0.246	0.336	0.229	0.145	0.514	0.547	0.414	0.518	0.656	0.009	0.966	0.728	0.095	0.336	0.139	0.182	0.527	0.085	0.867	0.378	0.063	0.624	0.115	0.208	0.007	0.383	0.784	0.183	0.726	0.88	0.646	0.027	0.124	0.076	0.459	0.269	0.774	0.574	0.436	0.825	0.967	0.006	0.985	0.768	0.686	0.803	0.231	0.003	0.49	0.038	0.813	0.961	0.455	0.985	0.522	0.935	0.13	0.735	0.296	0.406	0.241	0.616	0.632	0.976	0.194	0.211	0.706	0.863	0.444	0.393	0.072	0.888	0.321	0.261	0.093	0.965	0.783	0.659	0.147	0.819	0.35
upper95_perm_direct	0.1021	0.0589	0.0356	0.0323	0.0393	0.0596	0.0575	0.0595	0.0771	0.0331	0.0368	0.0239	0.0513	0.0404	0.0307	0.0309	0.0422	0.0334	0.035	0.0466	0.0386	0.0322	0.066	0.0428	0.0288	0.0412	0.0284	0.0359	0.0519	0.0319	0.043	0.0321	0.037	0.0318	0.0336	0.047	0.0416	0.0356	0.0243	0.0252	0.0493	0.0329	0.0394	0.038	0.0299	0.0464	0.0349	0.0368	0.0294	0.0431	0.0308	0.0286	0.0311	0.0538	0.0378	0.0339	0.0354	0.0254	0.0304	0.0348	0.0325	0.0276	0.0409	0.0532	0.0262	0.0476	0.0284	0.0285	0.0259	0.0319	0.0283	0.0334	0.0282	0.0305	0.0292	0.0274	0.0271	0.0343	0.0305	0.036	0.0267	0.0381	0.0432	0.0366	0.0305	0.0352	0.0312	0.0292	0.0367	0.0352	0.038	0.0562	0.0303	0.023	0.0349	0.0345	0.0304	0.0306	0.0301	0.0311
lower0_perm_direct	-0.0224	-0.0103	-0.0073	-0.0076	-0.0074	-0.0075	-0.0069	-0.0077	-0.0077	-0.0071	-0.0066	-0.0065	-0.0077	-0.0073	-0.0066	-0.0064	-0.0067	-0.0067	-0.0064	-0.0073	-0.0069	-0.0065	-0.0072	-0.0073	-0.0066	-0.0066	-0.0072	-0.0066	-0.0076	-0.0066	-0.0063	-0.0067	-0.007	-0.0068	-0.0067	-0.0062	-0.0066	-0.0066	-0.0069	-0.0067	-0.0066	-0.007	-0.007	-0.0066	-0.0067	-0.0066	-0.0065	-0.0067	-0.0065	-0.0061	-0.0067	-0.0066	-0.0065	-0.0067	-0.0068	-0.0062	-0.0063	-0.0065	-0.0065	-0.0061	-0.0063	-0.0065	-0.0063	-0.0066	-0.0067	-0.007	-0.0066	-0.0061	-0.0066	-0.0066	-0.0064	-0.0071	-0.0063	-0.0069	-0.0058	-0.0068	-0.0066	-0.006	-0.0068	-0.0059	-0.0062	-0.0068	-0.0062	-0.0059	-0.0062	-0.0071	-0.0066	-0.0064	-0.0065	-0.0068	-0.0062	-0.0063	-0.0062	-0.0063	-0.0065	-0.0064	-0.0059	-0.0061	-0.0059	-0.0062
sad_vc_estimate	-0.0105	0.0552	-0.002	0.0115	-0.0014	0.0108	0.0227	0.0343	0.0543	0.0026	0.0437	0.0015	0.0325	-0.0011	0.0008	0.0116	-0.0035	0.0434	0.0165	0.0086	0.0315	0.0156	0.0571	0.0049	-0.0026	0.0078	-0.0007	0.0218	0.132	-0.0035	0.0032	0.0147	0.0007	0.0348	0.0328	0.0126	0.0341	0.0024	0.0082	0.0197	0.02	0.0245	0.0275	0.1221	0.0069	0.007	0.0088	-0.0001	-0.0031	0.0082	0.0199	0.0565	0.0577	0.0099	0.0044	-0.0016	0.0008	-0.0012	0.0002	-0.0023	0.0559	-0.0031	-0.0033	0.0115	-0.0023	0.0069	0.0643	0.0014	0.0223	-0.002	-0.003	0.001	0.0015	-0.0016	-0.0033	0.0142	-0.0011	0.0084	0.0036	0.0099	0.0005	0.0154	-0.0032	0.0112	0.0086	-0.0037	0.0065	-0.0035	0.0044	0.0378	-0.0036	0.0063	0.0251	0.0016	-0.0035	0.0068	0.0006	0.0207	-0.003	-0.0019
sad_vc_estimate_se	0.1482	0.0647	0.0483	0.0501	0.0487	0.0496	0.0451	0.0495	0.051	0.0437	0.0445	0.0435	0.0492	0.0475	0.0408	0.0428	0.0467	0.0424	0.0435	0.0478	0.0452	0.0442	0.0469	0.0492	0.0435	0.0435	0.0473	0.043	0.0494	0.0417	0.0442	0.0444	0.0462	0.0429	0.044	0.0427	0.0436	0.0444	0.0442	0.0426	0.0423	0.0434	0.0442	0.0419	0.0434	0.0439	0.0423	0.0436	0.0412	0.0412	0.0429	0.041	0.0435	0.0433	0.0433	0.0399	0.0412	0.0427	0.0417	0.0419	0.0404	0.0425	0.0423	0.0438	0.0422	0.0438	0.0419	0.0405	0.0435	0.0431	0.0413	0.0456	0.0415	0.0424	0.0399	0.0446	0.0406	0.0404	0.0429	0.0403	0.0422	0.0427	0.0423	0.0416	0.0394	0.0464	0.0424	0.0412	0.0425	0.0425	0.0414	0.0417	0.0404	0.0414	0.0436	0.041	0.0386	0.0401	0.039	0.0408
sad_vc_pvals	0.808	0.109	0.649	0.305	0.615	0.54	0.276	0.253	0.276	0.429	0.049	0.486	0.215	0.677	0.575	0.241	0.856	0.057	0.215	0.423	0.109	0.213	0.12	0.408	0.768	0.383	0.58	0.163	0.006	0.921	0.485	0.215	0.55	0.05	0.108	0.309	0.118	0.492	0.282	0.123	0.22	0.086	0.164	0.002	0.335	0.467	0.293	0.589	0.846	0.36	0.163	0.015	0.019	0.365	0.378	0.735	0.55	0.564	0.512	0.77	0.017	0.839	0.86	0.359	0.729	0.461	0.013	0.51	0.111	0.69	0.822	0.53	0.55	0.685	0.893	0.222	0.665	0.333	0.413	0.374	0.55	0.215	0.862	0.336	0.281	0.9	0.371	0.961	0.434	0.056	0.979	0.456	0.105	0.439	0.886	0.304	0.57	0.135	0.852	0.693
upper95_perm_sad	0.2204	0.1152	0.0537	0.0675	0.0604	0.1501	0.1065	0.1463	0.2005	0.0533	0.06	0.055	0.112	0.0832	0.066	0.0524	0.0963	0.0625	0.0609	0.0893	0.0712	0.0564	0.1296	0.0677	0.0556	0.076	0.0502	0.0642	0.0981	0.0566	0.0739	0.0571	0.067	0.0469	0.0741	0.0713	0.0758	0.0771	0.0478	0.0498	0.0837	0.0432	0.0816	0.0831	0.061	0.0933	0.0572	0.059	0.0595	0.0571	0.0603	0.05	0.0571	0.0803	0.0524	0.065	0.0614	0.0406	0.0456	0.0602	0.0531	0.0562	0.0681	0.0968	0.0526	0.0884	0.0565	0.0566	0.047	0.0494	0.0515	0.0533	0.0612	0.053	0.044	0.0623	0.0517	0.0635	0.0514	0.0742	0.0532	0.0569	0.0851	0.0706	0.0462	0.0703	0.0544	0.0503	0.0672	0.0578	0.0621	0.0918	0.0533	0.0384	0.0792	0.0444	0.0514	0.0524	0.0555	0.0562
lower0_perm_sad	-0.0223	-0.0097	-0.0072	-0.0078	-0.0074	-0.0073	-0.0067	-0.0074	-0.008	-0.0071	-0.0072	-0.0067	-0.007	-0.0071	-0.0065	-0.0067	-0.0072	-0.0066	-0.0062	-0.0073	-0.0066	-0.007	-0.007	-0.0074	-0.0066	-0.0066	-0.0073	-0.0067	-0.0076	-0.0067	-0.0073	-0.0068	-0.0073	-0.0065	-0.0066	-0.0064	-0.0071	-0.0073	-0.007	-0.0064	-0.0065	-0.0066	-0.0072	-0.0069	-0.0067	-0.0068	-0.0065	-0.0065	-0.0062	-0.0062	-0.0065	-0.0063	-0.0066	-0.0067	-0.0067	-0.0059	-0.0063	-0.0065	-0.0064	-0.0067	-0.0062	-0.0062	-0.0064	-0.0065	-0.0065	-0.0072	-0.0064	-0.0062	-0.0068	-0.007	-0.006	-0.007	-0.006	-0.0064	-0.0062	-0.0068	-0.0063	-0.0062	-0.0067	-0.0065	-0.0061	-0.0063	-0.0069	-0.0063	-0.0061	-0.0071	-0.0065	-0.0058	-0.0064	-0.0064	-0.0063	-0.0064	-0.0063	-0.0067	-0.0067	-0.0063	-0.0058	-0.0062	-0.006	-0.0067
