	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0754	0.012	-0.0027	0.0271	-0.0021	0.0132	0.0219	0.0298	0.0169	0.0059	-0.0004	-0.0006	-0.002	-0.0019	0.0019	0.0014	-0.001	0.0011	0.0011	0.0021	-0.0012	-0.0009	0.0026	0.0027	-0.0019	0.0341	0.0081	-0.0009	0.0078	0.0044	0.0029	0.0004	-0.0021	-0.0008	0.0049	-0.0023	0.012	-0.0017	-0.0021	0.0135	-0.0008	0.001	-0.002	0.0006	0.0082	-0.002	0.0001	0.0144	-0.0021	-0.001	-0.0012	-0.0012	0.0001	-0.0022	0.0032	-0.0015	-0.0017	-0.0018	0.0022	-0.0021	0.0008	0.0049	0.0091	0.0034	0.0074	-0.002	0.0021	0.0116	0.0038	0.0174	0.0018	0.0047	0.0074	-0.002	0.0033	-0.0011	-0.0013	0.0019	-0.0018	0.004	-0.0002	-0.0017	-0.0016	-0.0019	0.002	-0.0013	0.0081	0.018	-0.0021	0.004	-0.002	-0.0016	-0.0019	-0.0018	-0.0014	-0.0008	0.0063	-0.0006	0.0005	-0.002
direct_vc_estimate_se	0.1064	0.0446	0.034	0.03	0.0281	0.027	0.0263	0.0265	0.0259	0.0254	0.0262	0.026	0.0264	0.0266	0.0271	0.0258	0.0247	0.0271	0.0265	0.0274	0.027	0.0259	0.0252	0.0269	0.0268	0.0276	0.0254	0.0264	0.0267	0.0256	0.0271	0.0288	0.0264	0.0257	0.0276	0.0302	0.027	0.0271	0.0266	0.0273	0.0264	0.026	0.0267	0.0263	0.0267	0.0264	0.0274	0.0267	0.0266	0.0251	0.0262	0.0247	0.025	0.0276	0.0263	0.0252	0.0267	0.0255	0.0259	0.0265	0.0268	0.0253	0.0262	0.0251	0.0284	0.0253	0.0261	0.0267	0.0262	0.0282	0.0258	0.0257	0.0262	0.0254	0.0267	0.0251	0.0259	0.0264	0.0258	0.0257	0.0255	0.0257	0.025	0.026	0.0249	0.0257	0.024	0.0277	0.0269	0.0262	0.0249	0.0259	0.0243	0.028	0.0259	0.0257	0.0267	0.0245	0.0247	0.0257
direct_vc_pvals	0.061	0.165	0.967	0.005	0.839	0.057	0.01	0.007	0.036	0.199	0.617	0.564	0.875	0.826	0.358	0.356	0.631	0.379	0.395	0.329	0.633	0.604	0.303	0.307	0.806	0.011	0.122	0.596	0.131	0.208	0.254	0.409	0.955	0.581	0.169	0.872	0.066	0.746	0.965	0.05	0.603	0.395	0.847	0.409	0.122	0.862	0.437	0.043	0.997	0.605	0.658	0.633	0.449	0.992	0.257	0.74	0.75	0.828	0.294	0.924	0.371	0.191	0.095	0.251	0.117	0.956	0.32	0.073	0.227	0.018	0.292	0.205	0.132	0.962	0.283	0.597	0.684	0.322	0.782	0.192	0.494	0.744	0.756	0.865	0.291	0.664	0.113	0.02	0.965	0.237	1.0	0.767	0.901	0.744	0.701	0.543	0.156	0.588	0.413	0.961
upper95_perm_direct	0.1946	0.074	0.0435	0.0391	0.0342	0.0334	0.0338	0.0326	0.0335	0.0327	0.0392	0.0336	0.0341	0.0366	0.0369	0.0342	0.0365	0.034	0.0331	0.0358	0.0293	0.0362	0.0345	0.0432	0.0301	0.0385	0.0331	0.029	0.0359	0.0307	0.0329	0.0324	0.031	0.0313	0.0313	0.0413	0.0351	0.0275	0.0369	0.0327	0.0347	0.0323	0.0296	0.0313	0.033	0.0346	0.0357	0.0323	0.036	0.0318	0.0341	0.0279	0.0309	0.0355	0.0294	0.0364	0.036	0.0331	0.0294	0.0371	0.0309	0.0332	0.0336	0.0343	0.0312	0.0356	0.0278	0.0326	0.0311	0.0284	0.0362	0.033	0.0351	0.0341	0.0398	0.0297	0.031	0.0337	0.0261	0.0272	0.0311	0.0346	0.0304	0.0326	0.0281	0.0314	0.0325	0.0328	0.0335	0.0347	0.0316	0.0402	0.0346	0.0323	0.0317	0.03	0.0337	0.0376	0.029	0.031
lower0_perm_direct	-0.0244	-0.0101	-0.0073	-0.0068	-0.0068	-0.0064	-0.0063	-0.0064	-0.0057	-0.0057	-0.006	-0.0064	-0.006	-0.0062	-0.0063	-0.0058	-0.0055	-0.0065	-0.0061	-0.0064	-0.006	-0.0063	-0.0059	-0.0062	-0.0062	-0.0064	-0.0059	-0.0063	-0.0063	-0.0059	-0.0064	-0.007	-0.006	-0.0061	-0.0065	-0.0074	-0.0064	-0.0063	-0.0061	-0.0065	-0.0066	-0.006	-0.0062	-0.006	-0.0061	-0.0061	-0.0062	-0.0062	-0.0062	-0.0061	-0.0064	-0.0059	-0.0058	-0.0065	-0.0064	-0.0059	-0.0064	-0.006	-0.0063	-0.006	-0.0063	-0.0057	-0.0061	-0.006	-0.0067	-0.0061	-0.0064	-0.0064	-0.0062	-0.0065	-0.0062	-0.0057	-0.0059	-0.0059	-0.0063	-0.0059	-0.0061	-0.0059	-0.0056	-0.0057	-0.0061	-0.0061	-0.0057	-0.0061	-0.0058	-0.0058	-0.0057	-0.0068	-0.0062	-0.0064	-0.0061	-0.006	-0.0057	-0.0062	-0.0058	-0.0061	-0.0064	-0.0059	-0.0058	-0.0061
sad_vc_estimate	0.8991	-0.0008	0.0358	0.072	-0.0021	0.0265	0.0512	0.0397	0.0255	0.0065	-0.0019	-0.0008	-0.0018	0.0005	-0.0007	0.0012	-0.0021	0.0071	0.0039	-0.0011	0.0003	-0.0012	0.0148	0.0045	0.0011	0.0503	0.0002	0.0006	0.0123	0.0094	-0.0021	-0.0024	-0.0018	-0.0019	0.0083	-0.0012	0.0133	0.004	-0.0013	0.0301	0.0033	0.0032	-0.0009	0.0106	-0.0001	-0.002	0.0161	0.0243	-0.0022	-0.002	-0.0022	-0.0021	-0.002	-0.0022	0.0028	0.0007	-0.0022	0.003	0.0034	-0.0018	0.0103	0.009	0.0078	0.0098	-0.0015	-0.0018	-0.0017	0.0144	0.0099	0.0214	0.0073	-0.0019	0.0206	-0.0012	0.0116	-0.0017	-0.0022	0.0019	-0.0021	0.0032	-0.0006	-0.002	-0.0017	-0.0022	0.0002	-0.0022	0.0126	0.0327	0.0028	0.0116	-0.0019	0.0058	-0.001	0.0	-0.0017	0.0026	-0.0014	0.0082	0.0011	0.0002
sad_vc_estimate_se	0.1125	0.0473	0.0359	0.0317	0.0298	0.0286	0.028	0.0281	0.0275	0.027	0.0277	0.0277	0.028	0.0282	0.0287	0.0274	0.0263	0.0286	0.0281	0.029	0.0285	0.0274	0.0267	0.0284	0.0283	0.0292	0.027	0.028	0.0283	0.0272	0.0286	0.0304	0.0279	0.0272	0.0292	0.0318	0.0286	0.0287	0.0282	0.0289	0.0279	0.0275	0.0283	0.0278	0.0283	0.028	0.0289	0.0282	0.0281	0.0266	0.0278	0.0263	0.0265	0.0291	0.0278	0.0267	0.0282	0.0271	0.0274	0.028	0.0284	0.0268	0.0277	0.0267	0.03	0.0268	0.0277	0.0282	0.0278	0.0298	0.0273	0.0273	0.0277	0.0269	0.0282	0.0266	0.0274	0.0279	0.0273	0.0273	0.027	0.0272	0.0265	0.0276	0.0264	0.0273	0.0255	0.0292	0.0284	0.0278	0.0265	0.0275	0.0258	0.0295	0.0274	0.0272	0.0282	0.026	0.0262	0.0272
sad_vc_pvals	0.0	0.675	0.044	0.002	0.859	0.028	0.008	0.005	0.039	0.237	0.87	0.603	0.815	0.501	0.637	0.455	0.966	0.215	0.354	0.673	0.464	0.687	0.119	0.333	0.422	0.003	0.518	0.469	0.108	0.201	0.843	0.956	0.732	0.868	0.18	0.665	0.097	0.349	0.69	0.022	0.375	0.317	0.615	0.104	0.585	0.838	0.076	0.021	0.944	0.921	0.939	0.962	0.867	0.894	0.379	0.478	0.991	0.37	0.303	0.802	0.124	0.171	0.202	0.152	0.677	0.817	0.757	0.093	0.145	0.043	0.165	0.835	0.049	0.691	0.185	0.786	0.984	0.402	0.897	0.31	0.595	0.896	0.805	0.97	0.5	0.968	0.11	0.02	0.317	0.108	0.807	0.259	0.678	0.535	0.759	0.348	0.721	0.22	0.449	0.537
upper95_perm_sad	0.3768	0.1386	0.0779	0.0685	0.0533	0.0474	0.0577	0.0464	0.0552	0.0517	0.0752	0.0445	0.0591	0.0503	0.0519	0.0516	0.0423	0.0466	0.0608	0.0481	0.0504	0.0419	0.0565	0.0652	0.0447	0.06	0.0416	0.0474	0.047	0.0613	0.039	0.0449	0.0377	0.0575	0.0486	0.0681	0.0486	0.0523	0.0522	0.0535	0.0619	0.0462	0.0419	0.0437	0.0492	0.0442	0.0497	0.0434	0.0504	0.0417	0.0609	0.0421	0.0539	0.0459	0.0478	0.0517	0.0476	0.048	0.0482	0.0516	0.0399	0.0495	0.0495	0.0507	0.0445	0.0424	0.0404	0.0511	0.0489	0.0468	0.0411	0.0481	0.0484	0.0506	0.0675	0.0406	0.0544	0.0467	0.0385	0.0416	0.0384	0.0439	0.0565	0.042	0.0393	0.0386	0.0535	0.0541	0.0415	0.0417	0.0338	0.0558	0.0499	0.0475	0.05	0.0382	0.0533	0.0556	0.047	0.0496
lower0_perm_sad	-0.0246	-0.0114	-0.0086	-0.0074	-0.007	-0.0066	-0.0066	-0.0067	-0.0061	-0.0062	-0.0064	-0.0065	-0.0067	-0.0067	-0.0068	-0.0066	-0.0063	-0.0065	-0.0065	-0.0067	-0.0068	-0.0065	-0.0062	-0.0069	-0.0067	-0.0068	-0.0066	-0.0068	-0.0064	-0.0066	-0.0067	-0.007	-0.0066	-0.0061	-0.0069	-0.0076	-0.0065	-0.0065	-0.0067	-0.007	-0.0063	-0.0063	-0.0067	-0.0065	-0.0068	-0.0063	-0.0067	-0.0066	-0.0069	-0.0061	-0.0067	-0.0063	-0.0064	-0.0066	-0.0069	-0.0062	-0.0066	-0.0061	-0.0063	-0.0064	-0.0065	-0.0064	-0.0064	-0.0059	-0.0067	-0.0061	-0.0067	-0.0069	-0.0062	-0.0067	-0.0065	-0.0062	-0.0065	-0.0061	-0.0066	-0.0063	-0.0061	-0.0063	-0.0062	-0.0066	-0.0062	-0.0062	-0.0063	-0.0065	-0.0065	-0.0064	-0.0061	-0.0072	-0.0064	-0.0066	-0.0061	-0.0065	-0.0059	-0.0071	-0.0066	-0.0065	-0.0065	-0.0061	-0.0063	-0.0065
