	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.1537	0.0762	0.0323	0.0827	-0.011	-0.0097	-0.0052	-0.0086	0.0054	0.0062	-0.0049	-0.0048	-0.0106	-0.0091	0.0353	0.0095	-0.0134	-0.0124	-0.0044	-0.0021	-0.0124	0.0385	0.0211	0.0036	0.0844	0.0168	0.0011	0.0353	0.0075	0.0159	0.0267	0.0713	0.0057	0.0302	0.0192	-0.0087	-0.0103	0.0135	-0.0114	-0.0116	0.018	0.0633	-0.0052	0.0082	0.0085	-0.0117	-0.0004	-0.0107	-0.0056	-0.0108	-0.006	0.0262	-0.0069	0.0138	0.0098	-0.0108	-0.0025	-0.0002	-0.0075	0.0015	0.011	-0.0006	-0.0109	0.0068	-0.0092	0.0019	-0.0104	-0.0095	0.1066	-0.0083	-0.0105	-0.0102	-0.0117	-0.0105	0.0403	0.0055	-0.0119	-0.0111	-0.0023	-0.0093	0.1387	0.0026	-0.0064	0.0021	0.0051	0.0011	0.0783	-0.0095	0.0117	-0.0023	0.1403	-0.0117	-0.0021	0.0689	-0.0062	0.028	0.0168	-0.0117	-0.0078	-0.0115
direct_vc_estimate_se	0.0241	0.0104	0.0079	0.0074	0.0071	0.0067	0.0066	0.0068	0.0064	0.0068	0.0067	0.0065	0.0068	0.0067	0.0065	0.0069	0.0071	0.0064	0.0065	0.0065	0.0065	0.0066	0.0068	0.0067	0.0065	0.0065	0.0065	0.0065	0.0065	0.0069	0.0066	0.0066	0.0065	0.0063	0.0063	0.0067	0.0064	0.0062	0.0065	0.0067	0.0067	0.0064	0.0065	0.0062	0.0066	0.0065	0.0065	0.0064	0.0063	0.0065	0.0064	0.0064	0.0063	0.0064	0.0062	0.0063	0.0068	0.0065	0.006	0.0063	0.0065	0.0066	0.0064	0.0063	0.0061	0.0065	0.0064	0.0062	0.0062	0.0064	0.0064	0.0064	0.0061	0.006	0.0061	0.006	0.0065	0.0061	0.0063	0.0061	0.0062	0.0065	0.0063	0.0062	0.0064	0.0065	0.0062	0.0061	0.0061	0.0063	0.0061	0.0063	0.0064	0.006	0.0064	0.0063	0.0061	0.0062	0.0061	0.0062
direct_vc_pvals	0.074	0.098	0.114	0.028	0.719	0.659	0.556	0.617	0.339	0.348	0.521	0.511	0.738	0.648	0.1	0.322	0.92	0.967	0.476	0.452	0.94	0.107	0.229	0.385	0.019	0.217	0.396	0.124	0.308	0.251	0.187	0.029	0.312	0.123	0.209	0.608	0.74	0.224	0.799	0.797	0.211	0.031	0.53	0.306	0.228	0.817	0.432	0.783	0.559	0.782	0.552	0.148	0.614	0.211	0.279	0.784	0.581	0.425	0.592	0.439	0.278	0.402	0.781	0.337	0.688	0.383	0.776	0.746	0.016	0.644	0.745	0.765	0.933	0.796	0.098	0.324	0.855	0.835	0.472	0.734	0.001	0.458	0.6	0.343	0.333	0.405	0.027	0.698	0.209	0.512	0.0	0.898	0.486	0.043	0.606	0.136	0.222	0.918	0.626	0.859
upper95_perm_direct	0.2292	0.1253	0.0717	0.0714	0.0728	0.0724	0.0759	0.0718	0.0694	0.083	0.0758	0.0602	0.0776	0.062	0.062	0.084	0.0843	0.0643	0.0521	0.0671	0.0579	0.0696	0.0821	0.0851	0.0664	0.0708	0.0664	0.0748	0.0642	0.0793	0.0865	0.0646	0.0567	0.058	0.0713	0.0626	0.074	0.0608	0.0769	0.0695	0.0604	0.0525	0.0658	0.0828	0.0492	0.058	0.0695	0.0724	0.0711	0.0672	0.0806	0.0598	0.0664	0.0654	0.0617	0.0633	0.1238	0.0827	0.0504	0.0862	0.0715	0.0648	0.0728	0.0834	0.0573	0.0604	0.082	0.0806	0.0772	0.0601	0.0697	0.0701	0.0665	0.066	0.0638	0.0589	0.0635	0.0521	0.0673	0.0733	0.0563	0.1068	0.0716	0.0664	0.0652	0.07	0.069	0.0607	0.0537	0.0704	0.0738	0.077	0.0784	0.0728	0.0617	0.061	0.0751	0.0849	0.0562	0.0659
lower0_perm_direct	-0.0613	-0.0271	-0.0209	-0.0199	-0.0186	-0.0177	-0.0184	-0.0181	-0.0171	-0.0188	-0.0173	-0.0165	-0.0187	-0.0183	-0.017	-0.0183	-0.0183	-0.0181	-0.0163	-0.0171	-0.0173	-0.0186	-0.0174	-0.0169	-0.0171	-0.0166	-0.0161	-0.0171	-0.0174	-0.0185	-0.0168	-0.0176	-0.0169	-0.0168	-0.0161	-0.0176	-0.0165	-0.016	-0.0165	-0.0176	-0.0178	-0.0164	-0.0172	-0.0159	-0.0176	-0.017	-0.017	-0.0169	-0.0177	-0.0173	-0.0171	-0.0173	-0.0166	-0.017	-0.0161	-0.0157	-0.018	-0.0181	-0.0159	-0.0169	-0.0168	-0.0173	-0.016	-0.0174	-0.0162	-0.0162	-0.0172	-0.0161	-0.0162	-0.0162	-0.017	-0.0164	-0.0156	-0.0155	-0.0162	-0.0152	-0.018	-0.0159	-0.0159	-0.0164	-0.016	-0.0167	-0.0163	-0.0172	-0.0167	-0.0165	-0.0156	-0.0165	-0.0169	-0.016	-0.0162	-0.0158	-0.016	-0.0157	-0.0169	-0.0167	-0.0171	-0.0153	-0.0163	-0.016
sad_vc_estimate	0.1537	0.269	0.0156	0.1099	-0.0113	-0.0108	0.0071	-0.0069	0.0045	0.0101	-0.0053	0.0073	-0.0129	-0.0068	0.0513	0.0275	-0.0134	-0.0124	-0.0082	0.0379	-0.0113	0.0671	0.0659	0.0201	0.0792	0.0034	0.0196	0.0209	0.0154	0.0141	-0.0006	0.0528	0.0158	0.0591	0.0143	-0.0086	-0.0042	0.0092	-0.0126	-0.0085	0.0644	0.0687	-0.0104	0.0256	-0.0071	-0.0066	0.0081	-0.0113	-0.0122	-0.0103	0.0004	0.0335	-0.0005	0.0119	0.0031	-0.0122	0.0018	0.0009	-0.0037	0.0234	-0.0002	0.005	-0.0109	0.0108	-0.011	-0.0066	-0.0122	0.002	0.1171	0.0	-0.0108	-0.0059	-0.0087	-0.0087	0.0605	0.0124	-0.0119	-0.0107	-0.0099	0.0141	0.1374	-0.0098	0.0112	0.0071	-0.0	0.0173	0.1088	-0.0055	0.005	0.0004	0.1513	-0.0094	-0.0107	0.0459	-0.0089	0.0064	0.0349	-0.0118	-0.0111	-0.0092
sad_vc_estimate_se	0.0242	0.0105	0.0079	0.0075	0.0072	0.0068	0.0066	0.0069	0.0064	0.0068	0.0067	0.0065	0.0068	0.0067	0.0065	0.0069	0.0071	0.0065	0.0065	0.0065	0.0065	0.0067	0.0069	0.0067	0.0066	0.0065	0.0066	0.0066	0.0065	0.0069	0.0066	0.0067	0.0066	0.0063	0.0063	0.0067	0.0064	0.0062	0.0065	0.0067	0.0067	0.0065	0.0066	0.0062	0.0066	0.0065	0.0066	0.0064	0.0063	0.0065	0.0065	0.0064	0.0064	0.0065	0.0062	0.0063	0.0068	0.0065	0.0061	0.0064	0.0065	0.0066	0.0065	0.0064	0.0062	0.0065	0.0064	0.0063	0.0062	0.0064	0.0064	0.0064	0.0062	0.0061	0.0061	0.006	0.0065	0.0061	0.0063	0.0062	0.0063	0.0066	0.0063	0.0062	0.0064	0.0065	0.0062	0.0062	0.0061	0.0063	0.0062	0.0063	0.0064	0.0061	0.0064	0.0063	0.0061	0.0062	0.0061	0.0062
sad_vc_pvals	0.116	0.005	0.256	0.022	0.74	0.751	0.378	0.647	0.389	0.379	0.587	0.309	0.931	0.592	0.069	0.195	0.942	0.962	0.645	0.156	0.797	0.055	0.133	0.302	0.053	0.387	0.24	0.217	0.246	0.31	0.481	0.078	0.244	0.057	0.252	0.63	0.565	0.342	0.959	0.682	0.058	0.056	0.741	0.196	0.563	0.599	0.342	0.851	0.99	0.743	0.472	0.129	0.483	0.28	0.438	0.966	0.568	0.466	0.516	0.28	0.468	0.366	0.802	0.402	0.833	0.564	0.932	0.467	0.029	0.466	0.786	0.593	0.69	0.708	0.064	0.291	0.856	0.797	0.744	0.284	0.007	0.78	0.318	0.312	0.452	0.268	0.016	0.577	0.343	0.453	0.004	0.741	0.788	0.108	0.705	0.347	0.18	0.957	0.855	0.718
upper95_perm_sad	0.2826	0.1489	0.0925	0.0896	0.0942	0.0762	0.0984	0.0966	0.0884	0.116	0.081	0.0707	0.1062	0.0733	0.0654	0.0887	0.1212	0.0876	0.0659	0.0885	0.0925	0.0807	0.143	0.1146	0.0916	0.0842	0.0772	0.078	0.084	0.1028	0.0981	0.0709	0.0727	0.0705	0.0724	0.0684	0.091	0.0705	0.1011	0.0868	0.0765	0.0841	0.079	0.0798	0.0619	0.079	0.0835	0.1019	0.083	0.0782	0.0812	0.0709	0.0881	0.0774	0.0843	0.075	0.134	0.0857	0.0643	0.1068	0.0801	0.084	0.1005	0.1011	0.0687	0.0616	0.0903	0.1045	0.0985	0.0813	0.077	0.0992	0.0856	0.0909	0.079	0.0745	0.089	0.0652	0.0944	0.0851	0.0754	0.1143	0.0947	0.0696	0.0854	0.0874	0.092	0.0751	0.0721	0.0826	0.0786	0.088	0.1059	0.0762	0.0927	0.0754	0.1007	0.114	0.0867	0.0824
lower0_perm_sad	-0.063	-0.0269	-0.0194	-0.0195	-0.019	-0.0179	-0.0167	-0.0177	-0.0165	-0.0178	-0.017	-0.0174	-0.018	-0.0173	-0.0175	-0.0178	-0.0179	-0.0167	-0.017	-0.0164	-0.0179	-0.0172	-0.0184	-0.0178	-0.0173	-0.0161	-0.0184	-0.0162	-0.0173	-0.0179	-0.0173	-0.0175	-0.0175	-0.0163	-0.0155	-0.0168	-0.0181	-0.0163	-0.0175	-0.0171	-0.0173	-0.0166	-0.017	-0.0153	-0.0183	-0.0171	-0.0161	-0.0167	-0.0164	-0.0168	-0.0174	-0.0172	-0.0161	-0.0171	-0.0157	-0.0178	-0.0165	-0.0171	-0.0164	-0.0163	-0.0167	-0.0175	-0.0164	-0.0171	-0.0161	-0.0171	-0.0172	-0.0156	-0.0158	-0.0162	-0.0179	-0.0169	-0.0158	-0.0159	-0.0153	-0.0155	-0.0173	-0.0154	-0.016	-0.0162	-0.0172	-0.0181	-0.0167	-0.0167	-0.0158	-0.0168	-0.0163	-0.0162	-0.0156	-0.0164	-0.0165	-0.016	-0.018	-0.0158	-0.0177	-0.0158	-0.0166	-0.0157	-0.0162	-0.016
