	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.031	-0.007	-0.0084	-0.0793	-0.0236	0.0019	0.0005	-0.0097	0.0211	0.0259	-0.0097	0.0054	-0.0094	-0.0109	-0.0401	0.0522	-0.0315	-0.0216	-0.0052	0.0079	-0.0324	-0.0093	-0.0164	0.0291	-0.0224	-0.0838	0.0988	0.0137	-0.0282	-0.0001	-0.0267	0.003	0.0222	-0.0183	0.0466	-0.0146	-0.006	-0.0114	0.0168	-0.0025	0.0369	-0.0095	-0.035	-0.0062	-0.018	0.008	0.0285	0.03	-0.0057	-0.0124	0.0042	0.0224	-0.0089	-0.0017	-0.0104	-0.0183	-0.0095	0.0126	-0.0015	0.0309	0.0249	-0.0045	-0.0061	0.0004	-0.0455	-0.0027	0.0175	-0.0289	-0.0253	-0.0088	0.0422	0.0036	0.0229	-0.0008	-0.0131	0.0012	-0.0097	-0.0026	0.002	0.0303	0.0201	-0.0305	-0.0065	0.1563	0.0608	-0.0009	-0.0044	-0.0791	0.0421	-0.068	-0.0121	-0.009	0.016	-0.0331	-0.0543	-0.0078	-0.0042	-0.0025	0.0229	0.0085
direct_vc_estimate_se	0.039	0.0635	0.0081	0.0626	0.0312	0.0088	0.0077	0.0104	0.0102	0.0196	0.0098	0.0076	0.0072	0.0109	0.0304	0.0103	0.0276	0.0179	0.0075	0.0084	0.0253	0.0082	0.0257	0.016	0.0178	0.0741	0.0084	0.0193	0.0251	0.0143	0.0203	0.008	0.0098	0.0152	0.0077	0.0113	0.0078	0.0088	0.0159	0.0367	0.0078	0.0141	0.0287	0.0073	0.0222	0.0125	0.0065	0.0092	0.0122	0.0094	0.01	0.0148	0.0154	0.0072	0.0088	0.0446	0.0103	0.0577	0.0102	0.0093	0.0081	0.0087	0.0073	0.0071	0.0345	0.0165	0.0071	0.0229	0.0193	0.007	0.0145	0.0071	0.0264	0.0078	0.0195	0.0066	0.0121	0.0076	0.0376	0.0079	0.0071	0.0247	0.0066	0.009	0.0065	0.0108	0.0368	0.0656	0.0117	0.0515	0.0094	0.0107	0.0073	0.0378	0.0433	0.0289	0.0217	0.0059	0.0059	0.0064
direct_vc_pvals	0.57	0.225	0.748	0.809	0.44	0.364	0.569	0.63	0.231	0.082	0.649	0.451	0.922	0.679	0.977	0.079	0.658	0.778	0.659	0.318	0.831	0.777	0.392	0.159	0.789	0.676	0.014	0.169	0.681	0.301	0.935	0.282	0.137	0.753	0.022	0.91	0.632	0.92	0.146	0.198	0.041	0.548	0.744	0.659	0.513	0.263	0.153	0.159	0.4	0.979	0.343	0.172	0.448	0.457	0.768	0.305	0.566	0.116	0.382	0.126	0.211	0.511	0.638	0.438	0.996	0.302	0.205	0.794	0.93	0.904	0.115	0.385	0.125	0.362	0.383	0.436	0.523	0.511	0.178	0.107	0.143	0.772	0.679	0.006	0.007	0.322	0.219	0.727	0.064	0.986	0.879	0.563	0.207	0.474	0.803	0.249	0.315	0.533	0.15	0.233
upper95_perm_direct	0.2527	0.1059	0.0719	0.1077	0.074	0.0545	0.1042	0.0529	0.0853	0.0453	0.0653	0.0918	0.0497	0.0901	0.0515	0.077	0.0522	0.0798	0.0766	0.0732	0.0819	0.0541	0.0706	0.0892	0.0496	0.0414	0.0798	0.0582	0.0866	0.0508	0.0568	0.0411	0.0551	0.0567	0.039	0.0967	0.0752	0.0477	0.0592	0.0479	0.0394	0.0773	0.0763	0.0616	0.0648	0.0631	0.0609	0.0818	0.0481	0.0549	0.0601	0.0731	0.0684	0.051	0.0582	0.0524	0.0376	0.0557	0.0629	0.063	0.0836	0.0613	0.0682	0.0645	0.057	0.0602	0.0614	0.0692	0.0695	0.0908	0.0829	0.0612	0.0758	0.0416	0.0357	0.0654	0.0511	0.0576	0.0611	0.0652	0.0495	0.0478	0.0524	0.0797	0.0373	0.0428	0.0698	0.0407	0.0596	0.024	0.0499	0.0594	0.0629	0.0646	0.0471	0.0502	0.0773	0.0431	0.0554	0.0472
lower0_perm_direct	-0.0724	-0.1169	-0.0152	-0.1162	-0.0589	-0.0164	-0.0144	-0.0184	-0.0186	-0.0375	-0.0176	-0.0139	-0.0133	-0.0197	-0.0546	-0.0191	-0.0511	-0.0323	-0.0133	-0.0155	-0.0463	-0.0161	-0.0467	-0.0285	-0.0347	-0.1435	-0.0163	-0.037	-0.0462	-0.0261	-0.0366	-0.0152	-0.0183	-0.0273	-0.0145	-0.0203	-0.0139	-0.0167	-0.0289	-0.0716	-0.0147	-0.0254	-0.0536	-0.0128	-0.0431	-0.0227	-0.0119	-0.018	-0.0236	-0.0177	-0.019	-0.0281	-0.029	-0.0132	-0.0161	-0.08	-0.0185	-0.1075	-0.0194	-0.0178	-0.0152	-0.015	-0.0134	-0.0128	-0.062	-0.0304	-0.0135	-0.0436	-0.0353	-0.0124	-0.0258	-0.013	-0.0483	-0.0143	-0.0365	-0.0118	-0.0217	-0.0149	-0.0723	-0.0145	-0.0128	-0.046	-0.0127	-0.0169	-0.012	-0.0203	-0.0666	-0.1205	-0.0209	-0.0915	-0.0184	-0.02	-0.0129	-0.0707	-0.0785	-0.0518	-0.0385	-0.0106	-0.0104	-0.0115
sad_vc_estimate	-0.0516	-0.0095	-0.0076	-0.0725	-0.0338	0.031	0.015	0.0164	0.0284	0.0421	-0.0097	0.0031	-0.0096	-0.0005	-0.0401	0.0281	-0.0232	-0.0131	0.012	0.012	-0.0334	-0.0088	-0.0335	0.047	-0.018	-0.088	0.1808	0.0387	-0.0195	0.0101	-0.0269	0.008	0.0338	-0.0095	0.0348	-0.0125	0.0018	0.0001	0.0666	0.0129	0.055	-0.0027	-0.0137	-0.0054	0.0003	0.033	0.0468	0.0745	0.0045	-0.0124	0.0002	0.0558	-0.0074	-0.0095	-0.0071	-0.0419	-0.0131	-0.0094	0.0066	0.0321	0.0132	-0.0057	-0.0077	-0.0054	-0.0342	0.0145	0.0222	-0.028	-0.0254	-0.0092	0.0893	-0.0093	0.0529	0.0191	-0.0093	-0.0053	-0.0019	0.0026	0.0289	0.0485	0.0187	-0.0311	-0.0077	0.1388	0.0693	0.006	0.0433	-0.0698	0.0518	-0.0617	-0.0117	-0.0113	0.0328	-0.0301	-0.0571	-0.0227	0.0077	0.0047	0.0354	0.0364
sad_vc_estimate_se	0.0391	0.0636	0.0081	0.0626	0.0312	0.0088	0.0078	0.0105	0.0103	0.0196	0.0098	0.0076	0.0073	0.0109	0.0304	0.0103	0.0276	0.0179	0.0075	0.0084	0.0254	0.0083	0.0257	0.0161	0.0178	0.0741	0.0084	0.0194	0.0251	0.0143	0.0204	0.008	0.0098	0.0153	0.0078	0.0114	0.0078	0.0088	0.016	0.0368	0.0078	0.0141	0.0287	0.0073	0.0222	0.0125	0.0065	0.0092	0.0123	0.0094	0.0101	0.0148	0.0154	0.0072	0.0088	0.0447	0.0103	0.0577	0.0102	0.0093	0.0082	0.0088	0.0074	0.0071	0.0345	0.0165	0.0071	0.023	0.0193	0.007	0.0145	0.0071	0.0264	0.0078	0.0195	0.0066	0.0121	0.0077	0.0376	0.0079	0.0071	0.0247	0.0066	0.0091	0.0065	0.0108	0.0368	0.0656	0.0117	0.0515	0.0095	0.0108	0.0073	0.0379	0.0433	0.0289	0.0217	0.0059	0.0059	0.0065
sad_vc_pvals	0.986	0.274	0.711	0.693	0.645	0.157	0.388	0.248	0.328	0.074	0.704	0.55	0.989	0.478	0.981	0.212	0.479	0.546	0.366	0.349	0.957	0.769	0.9	0.14	0.583	0.698	0.008	0.122	0.54	0.259	0.976	0.322	0.154	0.481	0.131	0.755	0.492	0.465	0.042	0.134	0.044	0.504	0.458	0.668	0.317	0.162	0.134	0.082	0.296	0.949	0.415	0.084	0.494	0.953	0.633	0.478	0.851	0.216	0.349	0.164	0.392	0.598	0.767	0.665	0.557	0.196	0.202	0.802	0.944	0.995	0.049	0.961	0.114	0.151	0.373	0.723	0.436	0.425	0.115	0.11	0.235	0.811	0.781	0.014	0.021	0.262	0.136	0.576	0.047	0.69	0.837	0.735	0.196	0.461	0.943	0.447	0.257	0.356	0.105	0.108
upper95_perm_sad	0.3855	0.1295	0.0906	0.1175	0.1372	0.08	0.1502	0.0887	0.1428	0.0614	0.1031	0.1242	0.0736	0.1019	0.0626	0.1203	0.0887	0.1283	0.1196	0.1088	0.1078	0.0982	0.0936	0.1212	0.0642	0.0612	0.107	0.0835	0.1277	0.0725	0.0872	0.0622	0.0849	0.0751	0.0752	0.0972	0.1057	0.0878	0.0729	0.0548	0.0572	0.128	0.1214	0.0758	0.0882	0.1033	0.0939	0.1073	0.0649	0.1008	0.0727	0.0903	0.0899	0.0737	0.0849	0.07	0.0483	0.0978	0.0852	0.0799	0.1204	0.0743	0.0862	0.0823	0.0953	0.0654	0.0802	0.0921	0.0965	0.111	0.1009	0.0859	0.1097	0.0552	0.0523	0.1061	0.0792	0.0757	0.0758	0.0951	0.0726	0.0703	0.0675	0.106	0.0582	0.0573	0.1204	0.0923	0.0599	0.0589	0.0656	0.091	0.0938	0.0618	0.0786	0.0646	0.0921	0.056	0.0594	0.07
lower0_perm_sad	-0.0744	-0.124	-0.0144	-0.1197	-0.0572	-0.0163	-0.0136	-0.0204	-0.0187	-0.0359	-0.018	-0.0137	-0.0131	-0.0192	-0.0571	-0.0196	-0.0539	-0.0344	-0.0141	-0.0156	-0.0462	-0.0156	-0.0448	-0.0286	-0.0325	-0.1384	-0.015	-0.0364	-0.0482	-0.0266	-0.0374	-0.0144	-0.0185	-0.0273	-0.0139	-0.0208	-0.0142	-0.0164	-0.0301	-0.0697	-0.0144	-0.0257	-0.0528	-0.0131	-0.0414	-0.023	-0.0115	-0.0163	-0.0221	-0.0177	-0.0185	-0.0272	-0.0288	-0.0132	-0.0164	-0.0826	-0.0185	-0.105	-0.0185	-0.0177	-0.0156	-0.0157	-0.0129	-0.0138	-0.0643	-0.0306	-0.0131	-0.0414	-0.0353	-0.0125	-0.0283	-0.0126	-0.0484	-0.0141	-0.035	-0.0122	-0.0222	-0.0145	-0.0676	-0.0143	-0.0126	-0.0461	-0.0123	-0.0172	-0.0127	-0.0197	-0.0688	-0.1235	-0.0226	-0.0942	-0.018	-0.0195	-0.0134	-0.0689	-0.0815	-0.0541	-0.0398	-0.0108	-0.0105	-0.0119
covar_vc_estimate	0.1018	0.0165	0.0269	0.1536	0.0595	-0.0247	-0.0125	0.0052	-0.0492	-0.0669	0.0325	-0.0084	0.0191	0.0148	0.0802	-0.0776	0.0567	0.038	-0.0005	-0.0197	0.0663	0.0181	0.0619	-0.0747	0.042	0.1721	-0.2682	-0.0494	0.0499	-0.009	0.0536	-0.0106	-0.0552	0.0315	-0.0808	0.028	0.0062	0.0259	-0.0731	-0.0093	-0.0904	0.0131	0.059	0.0116	0.022	-0.0367	-0.0735	-0.0966	0.0029	0.0248	-0.0042	-0.0733	0.0163	0.0178	0.0186	0.0653	0.0242	-0.0018	-0.0041	-0.0631	-0.0371	0.0102	0.014	0.0063	0.0913	-0.0091	-0.0396	0.0569	0.0511	0.0183	-0.1249	0.0173	-0.0727	-0.0128	0.0226	0.0057	0.0132	0.0007	-0.028	-0.0771	-0.0388	0.0616	0.0144	-0.2946	-0.1299	-0.0044	-0.0303	0.1507	-0.0936	0.1353	0.026	0.0206	-0.0467	0.0632	0.116	0.033	-0.0024	-0.0007	-0.0573	-0.0383
covar_vc_estimate_se	0.4612	0.5934	0.2082	0.5888	0.411	0.2166	0.2031	0.2362	0.2339	0.3244	0.2289	0.2013	0.1965	0.2413	0.4054	0.2343	0.386	0.3099	0.1995	0.212	0.3697	0.2098	0.3725	0.2931	0.3089	0.6433	0.2116	0.3222	0.368	0.2766	0.3306	0.2066	0.2288	0.2856	0.2032	0.246	0.2036	0.2161	0.2923	0.4469	0.2042	0.2747	0.394	0.1969	0.3456	0.2585	0.1859	0.2217	0.2558	0.2242	0.2314	0.2814	0.2874	0.1962	0.2162	0.494	0.2346	0.5643	0.2331	0.2222	0.2086	0.2159	0.198	0.1943	0.4325	0.2973	0.1943	0.3514	0.3216	0.1928	0.2784	0.1943	0.3776	0.2041	0.3238	0.1873	0.2539	0.2019	0.4524	0.2055	0.1942	0.3648	0.187	0.2196	0.1865	0.2401	0.4473	0.6034	0.2503	0.5318	0.2246	0.2396	0.1973	0.4537	0.4864	0.3953	0.3416	0.1768	0.1772	0.1853
covar_vc_pvals	0.09	0.235	0.014	0.116	0.308	0.26	0.414	0.481	0.282	0.034	0.008	0.398	0.05	0.286	0.059	0.108	0.309	0.218	0.372	0.373	0.051	0.153	0.137	0.131	0.197	0.177	0.002	0.108	0.255	0.29	0.029	0.337	0.113	0.255	0.033	0.115	0.339	0.037	0.043	0.135	0.015	0.364	0.253	0.214	0.494	0.192	0.104	0.084	0.399	0.046	0.432	0.083	0.448	0.114	0.171	0.469	0.166	0.13	0.425	0.099	0.301	0.324	0.159	0.31	0.02	0.257	0.182	0.101	0.034	0.03	0.048	0.09	0.092	0.263	0.43	0.259	0.422	0.46	0.102	0.083	0.156	0.116	0.144	0.002	0.0	0.311	0.153	0.2	0.025	0.031	0.037	0.204	0.194	0.451	0.009	0.391	0.31	0.5	0.084	0.147
upper975_perm_covar	0.1386	0.2072	0.0283	0.2	0.1012	0.0296	0.0247	0.0378	0.035	0.0651	0.0341	0.0247	0.0252	0.04	0.1008	0.036	0.0902	0.0626	0.0264	0.034	0.0837	0.0314	0.0846	0.0517	0.0623	0.239	0.0308	0.0625	0.0841	0.0481	0.0664	0.0267	0.032	0.0533	0.0301	0.0466	0.0293	0.0323	0.053	0.1191	0.0278	0.0458	0.095	0.0265	0.0746	0.0435	0.0234	0.0306	0.0419	0.032	0.035	0.0516	0.0538	0.0284	0.0294	0.1437	0.0368	0.1887	0.0345	0.0323	0.0286	0.0297	0.0252	0.0247	0.1113	0.0542	0.0241	0.0761	0.0639	0.0229	0.0458	0.0259	0.0881	0.0279	0.066	0.0216	0.0395	0.0267	0.1233	0.0283	0.0257	0.0828	0.0236	0.0293	0.0244	0.0357	0.121	0.2106	0.0388	0.1659	0.0323	0.0362	0.0257	0.1237	0.1393	0.0937	0.0706	0.0222	0.021	0.0237
lower025_perm_covar	-0.5861	-0.2025	-0.1427	-0.1822	-0.1855	-0.1328	-0.2417	-0.1313	-0.2022	-0.092	-0.1764	-0.1993	-0.0988	-0.1731	-0.1112	-0.1874	-0.1282	-0.1941	-0.1858	-0.1757	-0.1809	-0.1384	-0.1241	-0.1702	-0.1119	-0.0734	-0.177	-0.1292	-0.1715	-0.1112	-0.1331	-0.0988	-0.1425	-0.1031	-0.1074	-0.163	-0.1561	-0.1255	-0.1043	-0.0871	-0.0865	-0.1755	-0.1773	-0.1363	-0.1266	-0.1588	-0.1467	-0.185	-0.1071	-0.1541	-0.126	-0.16	-0.1477	-0.121	-0.1337	-0.1019	-0.082	-0.1075	-0.1398	-0.138	-0.1799	-0.1224	-0.1617	-0.1385	-0.1276	-0.1106	-0.1267	-0.1489	-0.1472	-0.1848	-0.1901	-0.1341	-0.1806	-0.0827	-0.0799	-0.1592	-0.1387	-0.1266	-0.0985	-0.1484	-0.1028	-0.1079	-0.1099	-0.1763	-0.0815	-0.0871	-0.155	-0.0858	-0.1053	-0.0546	-0.1027	-0.1375	-0.1435	-0.0925	-0.1094	-0.0981	-0.1484	-0.0825	-0.1055	-0.1141
