	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0107	0.0409	0.0249	0.0019	0.0029	0.0099	0.0031	0.0014	-0.0001	-0.0002	-0.0001	0.0003	0.0041	0.0045	0.0019	-0.0002	0.0018	-0.0002	0.0004	0.0013	-0.0001	0.0002	-0.0002	0.0	0.0006	-0.0002	0.0027	-0.0	-0.0002	-0.0002	0.0047	0.0015	0.0006	0.0021	0.0009	0.0001	0.0073	0.0043	0.0001	0.0005	0.0004	0.0002	0.0084	-0.0002	0.0004	0.0023	-0.0002	0.0005	0.0012	0.0001	0.0028	0.0014	0.0004	0.0001	0.0002	-0.0002	0.0017	-0.0001	0.0005	0.0011	0.0013	0.0	0.0064	0.0005	0.0001	0.0009	-0.0001	-0.0002	0.0035	-0.0002	0.0001	0.0023	0.0001	0.0011	0.0025	0.001	0.0029	0.0013	0.0007	0.0011	0.0046	-0.0001	0.0015	0.0039	0.0035	0.0018	-0.0001	0.0004	0.0016	0.0005	0.0016	0.0006	0.0015	0.0013	-0.0002	-0.0001	0.0002	0.0008	0.0006	0.0001
direct_vc_estimate_se	0.056	0.0248	0.0112	0.0072	0.0016	0.0017	0.001	0.0007	0.0008	0.0007	0.0007	0.0006	0.0007	0.0007	0.0006	0.0007	0.0006	0.0006	0.0006	0.0006	0.0005	0.0006	0.0005	0.0006	0.0005	0.0005	0.0006	0.0006	0.0006	0.0008	0.0006	0.0008	0.0007	0.0005	0.0006	0.0005	0.0008	0.0006	0.0006	0.0006	0.0005	0.0007	0.0007	0.0006	0.0005	0.0007	0.0006	0.0006	0.0006	0.0006	0.0005	0.0007	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0005	0.0005	0.0006	0.0005	0.0005	0.0005	0.0005	0.0007	0.0005	0.0006	0.0006	0.0007	0.0005	0.0005	0.0005	0.0005	0.0006	0.0006	0.0005	0.0007	0.0006	0.0005	0.0006	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0006	0.0006	0.0005	0.0006	0.0005	0.0006	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005
direct_vc_pvals	0.576	0.235	0.242	0.52	0.233	0.075	0.103	0.319	0.73	0.968	0.817	0.563	0.036	0.116	0.178	0.84	0.173	0.868	0.556	0.218	0.749	0.588	0.871	0.615	0.327	0.851	0.186	0.709	0.911	0.873	0.036	0.473	0.524	0.109	0.469	0.623	0.145	0.049	0.598	0.459	0.478	0.594	0.045	0.961	0.423	0.257	0.849	0.504	0.314	0.623	0.082	0.285	0.554	0.727	0.557	0.925	0.295	0.766	0.376	0.433	0.343	0.61	0.003	0.371	0.542	0.368	0.809	0.927	0.101	0.981	0.566	0.083	0.559	0.253	0.267	0.4	0.145	0.367	0.489	0.297	0.083	0.814	0.232	0.038	0.12	0.196	0.818	0.448	0.234	0.46	0.127	0.49	0.273	0.382	0.893	0.765	0.538	0.311	0.361	0.645
upper95_perm_direct	0.3368	0.1302	0.0705	0.041	0.0083	0.0128	0.0049	0.0064	0.0068	0.0061	0.0062	0.0056	0.0037	0.0074	0.0041	0.0039	0.0041	0.0052	0.0062	0.0038	0.003	0.0046	0.0031	0.004	0.0031	0.0035	0.0058	0.0051	0.0066	0.0125	0.0046	0.0139	0.0064	0.0033	0.0076	0.0045	0.013	0.0045	0.0035	0.0044	0.0043	0.0049	0.0087	0.0043	0.0036	0.0073	0.0042	0.0052	0.0045	0.0047	0.0036	0.0054	0.0066	0.0074	0.005	0.0047	0.0071	0.0053	0.0036	0.0064	0.007	0.0028	0.0028	0.003	0.0035	0.0056	0.0037	0.0062	0.0054	0.0058	0.0034	0.0032	0.0032	0.0033	0.0072	0.0061	0.0055	0.0076	0.0074	0.0045	0.0064	0.0027	0.0044	0.0038	0.0059	0.0045	0.0029	0.0036	0.0048	0.0043	0.0031	0.0067	0.005	0.0078	0.004	0.0033	0.0038	0.0037	0.0036	0.0047
lower0_perm_direct	-0.0249	-0.0111	-0.005	-0.0032	-0.0007	-0.0007	-0.0004	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0002	-0.0004	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002
sad_vc_estimate	0.1438	0.1358	0.0962	0.011	0.0014	0.0239	0.0059	0.004	0.0002	0.0	0.0	0.0014	0.011	0.0113	0.0032	-0.0	0.0037	-0.0001	0.001	0.0082	0.0001	0.0013	0.0008	-0.0001	0.0031	-0.0001	0.0112	0.003	-0.0002	-0.0001	0.0188	0.0061	0.0028	0.0087	0.0018	0.0013	0.024	0.0109	0.0002	0.0032	0.0002	0.0001	0.0349	-0.0002	0.0024	0.0075	0.0041	0.0021	0.0072	-0.0002	0.0098	0.0131	-0.0002	-0.0	0.0014	-0.0002	0.0044	-0.0	0.0005	0.0017	0.0049	-0.0002	0.0141	-0.0002	0.0013	0.0003	-0.0002	-0.0002	0.0062	0.0054	0.0032	0.004	0.0004	0.0032	0.0107	0.0014	0.0056	0.0029	0.001	0.0068	0.0138	-0.0002	0.0044	0.01	0.0102	0.0047	-0.0001	0.002	0.0052	0.0014	0.0036	0.0059	0.0076	0.0017	-0.0002	0.0014	-0.0002	0.0063	0.0018	0.0014
sad_vc_estimate_se	0.0577	0.0256	0.0115	0.0074	0.0017	0.0018	0.001	0.0007	0.0008	0.0007	0.0007	0.0007	0.0007	0.0007	0.0006	0.0007	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0005	0.0006	0.0005	0.0005	0.0006	0.0006	0.0006	0.0008	0.0006	0.0009	0.0007	0.0006	0.0007	0.0005	0.0008	0.0006	0.0006	0.0006	0.0005	0.0007	0.0008	0.0006	0.0005	0.0007	0.0006	0.0006	0.0006	0.0006	0.0005	0.0007	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0005	0.0005	0.0006	0.0006	0.0005	0.0005	0.0005	0.0007	0.0006	0.0006	0.0006	0.0007	0.0005	0.0005	0.0005	0.0005	0.0006	0.0006	0.0005	0.0007	0.0007	0.0005	0.0007	0.0005	0.0005	0.0005	0.0006	0.0005	0.0005	0.0005	0.0006	0.0006	0.0005	0.0007	0.0005	0.0006	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005
sad_vc_pvals	0.439	0.232	0.223	0.562	0.631	0.122	0.179	0.341	0.772	0.793	0.855	0.53	0.049	0.167	0.283	0.779	0.25	0.858	0.626	0.102	0.736	0.484	0.512	0.855	0.319	0.854	0.112	0.388	0.988	0.887	0.022	0.434	0.463	0.091	0.567	0.491	0.106	0.066	0.718	0.373	0.705	0.785	0.011	0.995	0.354	0.318	0.229	0.481	0.229	0.922	0.085	0.101	0.975	0.881	0.516	0.926	0.34	0.839	0.599	0.514	0.289	0.977	0.011	0.915	0.457	0.712	0.93	0.972	0.258	0.331	0.254	0.206	0.613	0.248	0.138	0.54	0.219	0.464	0.639	0.138	0.079	0.991	0.212	0.085	0.171	0.22	0.869	0.403	0.192	0.472	0.225	0.286	0.154	0.517	0.97	0.482	0.936	0.146	0.432	0.479
upper95_perm_sad	0.9743	0.4063	0.2797	0.1686	0.0306	0.041	0.0147	0.017	0.0221	0.0164	0.0197	0.0155	0.0116	0.0227	0.0112	0.0141	0.0137	0.0154	0.0188	0.0115	0.0097	0.0129	0.0101	0.0154	0.0107	0.01	0.0175	0.0175	0.0195	0.0309	0.0142	0.0372	0.0185	0.0127	0.0234	0.0132	0.0352	0.0137	0.0135	0.0183	0.0118	0.0203	0.0269	0.0155	0.012	0.0274	0.0118	0.0192	0.0181	0.0159	0.0129	0.0201	0.0216	0.0244	0.0165	0.0202	0.0194	0.0155	0.0105	0.0158	0.0179	0.0116	0.01	0.0107	0.0099	0.015	0.0117	0.0185	0.0176	0.0233	0.0111	0.0114	0.01	0.0105	0.0189	0.0157	0.0149	0.0232	0.0209	0.0125	0.0194	0.009	0.0124	0.0132	0.021	0.0119	0.0112	0.0121	0.0124	0.0123	0.0101	0.0218	0.0154	0.0207	0.0111	0.0127	0.0117	0.0126	0.0115	0.0135
lower0_perm_sad	-0.0254	-0.0107	-0.0053	-0.0033	-0.0007	-0.0008	-0.0004	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0002	-0.0004	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002
