	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0109	0.0162	-0.0035	0.0057	0.0124	0.003	0.0147	0.002	0.0186	0.0079	0.0221	-0.0032	-0.0007	-0.0033	-0.0012	0.0053	-0.0032	0.0289	0.0072	0.0146	0.0059	0.0024	0.0287	-0.0003	-0.0022	-0.0009	-0.0036	-0.0019	0.056	-0.0028	-0.0035	0.0318	0.0054	0.0061	0.0101	-0.0029	0.0187	-0.0036	0.0052	0.0107	-0.002	0.0093	0.0126	0.0478	0.0005	-0.0031	0.0019	-0.0006	-0.0032	0.0009	0.0175	0.0085	0.0232	-0.0015	0.0071	-0.0031	0.0005	0.0029	-0.0019	-0.0033	0.0381	-0.0033	-0.0034	-0.0027	-0.0023	0.0146	0.0393	0.0002	0.0148	-0.0034	-0.0027	0.0034	-0.0015	-0.0001	-0.0027	0.0254	-0.0002	0.0021	0.0014	0.0081	-0.0007	-0.0029	-0.0035	0.0152	0.003	-0.0025	-0.0023	0.0009	0.0091	0.0186	-0.0033	0.0041	0.003	0.013	-0.0031	-0.0033	0.0005	0.0131	-0.0032	0.0051
direct_vc_estimate_se	0.1428	0.0622	0.0466	0.0481	0.0466	0.0479	0.0432	0.0481	0.0488	0.0422	0.0453	0.0433	0.0473	0.0481	0.0393	0.0411	0.0449	0.0407	0.0417	0.0459	0.0435	0.0422	0.0452	0.0484	0.0415	0.0441	0.0458	0.0411	0.0488	0.0398	0.0428	0.0438	0.0456	0.0425	0.0434	0.0419	0.0419	0.0431	0.0427	0.0408	0.0416	0.0422	0.0428	0.0405	0.0427	0.0422	0.0407	0.0423	0.0401	0.0399	0.0417	0.0404	0.0417	0.0422	0.0426	0.0392	0.0397	0.0423	0.0401	0.042	0.0386	0.0413	0.0411	0.0418	0.0412	0.0419	0.0406	0.0396	0.0419	0.0414	0.0409	0.045	0.0397	0.0416	0.0393	0.0435	0.0399	0.0408	0.041	0.0391	0.0407	0.0413	0.042	0.0407	0.0381	0.0444	0.0422	0.0397	0.0424	0.0414	0.04	0.0415	0.0396	0.0403	0.0435	0.0398	0.0378	0.0398	0.038	0.0397
direct_vc_pvals	0.837	0.182	0.802	0.229	0.157	0.465	0.171	0.469	0.234	0.182	0.061	0.796	0.575	0.754	0.593	0.221	0.818	0.018	0.211	0.163	0.29	0.324	0.117	0.51	0.635	0.571	0.87	0.63	0.012	0.806	0.93	0.031	0.259	0.216	0.19	0.794	0.121	0.991	0.242	0.124	0.675	0.131	0.148	0.016	0.471	0.825	0.397	0.505	0.888	0.45	0.089	0.162	0.06	0.672	0.217	0.889	0.454	0.274	0.619	0.871	0.015	0.899	0.962	0.754	0.694	0.179	0.006	0.412	0.074	0.967	0.737	0.309	0.589	0.48	0.748	0.034	0.499	0.381	0.407	0.218	0.481	0.78	0.978	0.127	0.29	0.692	0.641	0.4	0.177	0.075	0.918	0.364	0.296	0.071	0.797	0.946	0.454	0.098	0.982	0.265
upper95_perm_direct	0.0949	0.0534	0.0272	0.0286	0.0319	0.0548	0.0516	0.0464	0.0661	0.0293	0.0337	0.0266	0.0507	0.0358	0.0303	0.0275	0.0411	0.0288	0.0339	0.0454	0.0374	0.0266	0.0599	0.0353	0.0233	0.034	0.0281	0.0291	0.0438	0.0317	0.0369	0.0335	0.0322	0.029	0.0382	0.0378	0.0396	0.0364	0.0237	0.0256	0.0382	0.0265	0.0367	0.0375	0.0272	0.0436	0.0278	0.0326	0.0288	0.0354	0.032	0.0259	0.0335	0.0488	0.0298	0.0307	0.0295	0.0228	0.0263	0.0305	0.0325	0.0286	0.0352	0.041	0.0255	0.048	0.0247	0.0243	0.0253	0.0243	0.0284	0.033	0.0313	0.0283	0.0224	0.0301	0.0298	0.0304	0.0279	0.0344	0.0246	0.0358	0.0454	0.0358	0.0204	0.0312	0.0248	0.0273	0.0299	0.0325	0.0361	0.0465	0.0283	0.0206	0.0311	0.0291	0.0279	0.0268	0.0248	0.0331
lower0_perm_direct	-0.0216	-0.0094	-0.0068	-0.0065	-0.0067	-0.0071	-0.0062	-0.0068	-0.0069	-0.0061	-0.0064	-0.0064	-0.0069	-0.0068	-0.0057	-0.0062	-0.0067	-0.0059	-0.0061	-0.0066	-0.0065	-0.0061	-0.0066	-0.0072	-0.0057	-0.0067	-0.0065	-0.0059	-0.0071	-0.0055	-0.0059	-0.0064	-0.0065	-0.0057	-0.0063	-0.006	-0.006	-0.0063	-0.0061	-0.0055	-0.0059	-0.0061	-0.0062	-0.0053	-0.006	-0.006	-0.0058	-0.0059	-0.0058	-0.0061	-0.0059	-0.0055	-0.0057	-0.0062	-0.0063	-0.0057	-0.0058	-0.0062	-0.0055	-0.0059	-0.0053	-0.0061	-0.0057	-0.0061	-0.0058	-0.0062	-0.0057	-0.0056	-0.006	-0.0059	-0.0062	-0.0063	-0.0057	-0.0058	-0.0055	-0.006	-0.0057	-0.006	-0.0059	-0.0054	-0.0059	-0.006	-0.0059	-0.006	-0.0054	-0.0067	-0.006	-0.0057	-0.0057	-0.006	-0.0059	-0.0057	-0.0058	-0.0059	-0.0064	-0.0059	-0.0056	-0.0055	-0.0055	-0.0058
sad_vc_estimate	-0.0076	0.0322	-0.002	0.0192	-0.0003	0.0151	0.0271	0.0295	0.0431	0.0038	0.0592	-0.0013	0.0408	-0.0041	-0.0004	0.0138	-0.0022	0.0508	0.0193	0.0147	0.0374	0.005	0.0594	0.0032	-0.0007	0.0047	-0.0037	0.021	0.115	-0.0029	-0.0025	0.0299	0.0015	0.0256	0.0391	0.0052	0.0252	-0.0004	0.016	0.0148	0.0169	0.0205	0.0353	0.1076	0.005	0.0036	0.0018	0.0028	-0.0033	0.013	0.0123	0.0436	0.0698	0.0019	0.0089	-0.0033	0.0041	-0.0005	-0.0014	-0.0032	0.0532	-0.0035	-0.0015	0.0091	0.0003	0.0101	0.0537	0.0013	0.018	-0.0033	-0.001	0.0068	0.0142	-0.0022	-0.0027	0.0333	0.0024	0.0061	0.0055	0.0106	0.0031	0.0113	-0.0032	0.0196	0.0039	-0.0031	0.0107	-0.003	0.0177	0.0341	-0.0033	0.0031	0.0218	0.002	-0.0008	0.0023	0.0045	0.023	-0.003	-0.0019
sad_vc_estimate_se	0.1445	0.063	0.0471	0.0486	0.0471	0.0484	0.0437	0.0487	0.0493	0.0427	0.0458	0.0438	0.0478	0.0486	0.0398	0.0416	0.0454	0.0412	0.0422	0.0464	0.044	0.0427	0.0457	0.0489	0.042	0.0446	0.0464	0.0416	0.0493	0.0402	0.0432	0.0443	0.0461	0.043	0.0439	0.0425	0.0424	0.0436	0.0432	0.0413	0.0421	0.0426	0.0433	0.0409	0.0432	0.0426	0.0412	0.0428	0.0405	0.0403	0.0422	0.0409	0.0422	0.0427	0.0431	0.0396	0.0402	0.0427	0.0405	0.0425	0.0391	0.0418	0.0416	0.0423	0.0417	0.0424	0.041	0.04	0.0424	0.0419	0.0414	0.0455	0.0401	0.042	0.0397	0.044	0.0404	0.0413	0.0415	0.0395	0.0412	0.0418	0.0425	0.0412	0.0385	0.045	0.0427	0.0401	0.0429	0.0418	0.0404	0.042	0.04	0.0408	0.044	0.0403	0.0383	0.0402	0.0384	0.0401
sad_vc_pvals	0.74	0.207	0.657	0.173	0.595	0.485	0.224	0.285	0.347	0.413	0.021	0.635	0.18	0.98	0.635	0.195	0.795	0.036	0.16	0.331	0.082	0.397	0.103	0.436	0.62	0.446	0.897	0.173	0.01	0.839	0.776	0.097	0.515	0.083	0.082	0.45	0.164	0.65	0.139	0.176	0.243	0.091	0.112	0.007	0.383	0.541	0.521	0.448	0.914	0.247	0.262	0.019	0.006	0.568	0.267	0.994	0.43	0.551	0.653	0.868	0.018	0.996	0.72	0.392	0.543	0.373	0.016	0.518	0.146	0.902	0.621	0.289	0.208	0.725	0.805	0.084	0.464	0.396	0.357	0.282	0.442	0.29	0.862	0.214	0.347	0.823	0.241	0.859	0.196	0.088	0.942	0.541	0.143	0.407	0.636	0.432	0.397	0.123	0.873	0.704
upper95_perm_sad	0.1852	0.11	0.0472	0.0571	0.0534	0.1235	0.0904	0.1469	0.1732	0.0568	0.0563	0.0442	0.11	0.0687	0.0532	0.0523	0.089	0.0588	0.0614	0.081	0.0685	0.0569	0.1146	0.0565	0.051	0.0671	0.0467	0.0666	0.0932	0.0555	0.0573	0.0626	0.0539	0.0441	0.0644	0.0704	0.0677	0.0619	0.0428	0.0433	0.0677	0.0397	0.0711	0.0763	0.0514	0.0789	0.0491	0.0574	0.0519	0.0591	0.0624	0.0444	0.0477	0.0818	0.0499	0.0607	0.0473	0.0458	0.0415	0.0546	0.0479	0.058	0.0584	0.078	0.0545	0.0865	0.0506	0.0486	0.0489	0.0493	0.0442	0.0425	0.0446	0.0512	0.0429	0.0571	0.0443	0.0599	0.0501	0.0638	0.0478	0.0629	0.0682	0.0679	0.042	0.0747	0.0477	0.0485	0.0595	0.0625	0.0564	0.0802	0.0548	0.0375	0.0677	0.0488	0.0528	0.0532	0.0492	0.0572
lower0_perm_sad	-0.0207	-0.009	-0.0068	-0.0069	-0.0064	-0.0067	-0.006	-0.0064	-0.0069	-0.0056	-0.0065	-0.0062	-0.007	-0.0066	-0.006	-0.006	-0.0062	-0.0059	-0.006	-0.0061	-0.0059	-0.0059	-0.0065	-0.007	-0.0059	-0.0065	-0.0066	-0.0057	-0.0069	-0.0057	-0.0064	-0.0061	-0.0066	-0.0061	-0.0063	-0.0059	-0.0059	-0.0061	-0.0062	-0.0059	-0.0058	-0.0062	-0.0063	-0.0056	-0.0062	-0.0061	-0.006	-0.006	-0.0057	-0.0056	-0.0057	-0.0056	-0.0063	-0.0058	-0.0062	-0.0058	-0.0057	-0.006	-0.0057	-0.0058	-0.0053	-0.006	-0.0057	-0.0061	-0.0061	-0.0062	-0.0058	-0.0061	-0.0063	-0.006	-0.0061	-0.0066	-0.0058	-0.0061	-0.0057	-0.0064	-0.0058	-0.006	-0.0063	-0.0055	-0.0056	-0.0062	-0.0059	-0.0059	-0.0056	-0.006	-0.0063	-0.0058	-0.0059	-0.0061	-0.0059	-0.0064	-0.0054	-0.0058	-0.0064	-0.0055	-0.0053	-0.0056	-0.0056	-0.0059
