	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0033	-0.013	-0.0047	0.0587	0.0511	-0.0057	0.0166	-0.0063	-0.0058	0.0836	0.0087	-0.0018	-0.0053	0.0106	0.0163	-0.0041	0.0168	0.0008	0.003	-0.0088	-0.0089	0.0526	0.0402	0.0278	0.0605	0.0003	0.0454	-0.0108	0.0197	-0.0103	-0.0067	0.0235	0.0177	-0.006	0.0265	-0.005	-0.0066	0.0507	-0.0107	0.0595	-0.0057	-0.0051	-0.0005	-0.0069	-0.0019	0.0283	-0.0061	0.002	0.0147	0.0876	-0.0118	-0.0041	0.0089	0.0343	-0.0066	-0.0084	0.0213	0.0306	0.0048	-0.0128	0.0756	-0.0065	-0.0067	0.0026	-0.012	0.0465	0.0305	-0.0006	0.0868	-0.0033	-0.0042	0.0069	-0.0022	-0.0059	0.0312	0.0343	0.0102	0.0022	0.0133	0.033	-0.0006	0.0685	-0.0019	0.018	0.0177	0.0489	0.0294	0.0424	0.0277	-0.0044	-0.0072	0.0085	0.0005	-0.0069	0.0209	0.0573	-0.0014	0.0651	-0.0002	0.0352
direct_vc_estimate_se	0.0038	0.0009	0.0007	0.0009	0.0011	0.0004	0.0005	0.0005	0.0005	0.0011	0.0011	0.0005	0.0006	0.0003	0.0005	0.0008	0.0014	0.0004	0.0002	0.0006	0.0006	0.0005	0.0008	0.0007	0.0009	0.0006	0.0007	0.0008	0.0005	0.0007	0.0005	0.0005	0.0005	0.0005	0.0004	0.0007	0.0005	0.0004	0.0009	0.0004	0.0005	0.0003	0.0004	0.0005	0.0007	0.0005	0.0005	0.0004	0.0008	0.0009	0.0008	0.0003	0.0005	0.0006	0.0006	0.0006	0.0006	0.0007	0.0006	0.0009	0.0006	0.0005	0.0008	0.0006	0.0008	0.0005	0.0005	0.0008	0.0009	0.0003	0.0004	0.0007	0.0007	0.0005	0.0003	0.0007	0.0009	0.0004	0.0005	0.0007	0.0003	0.0014	0.0007	0.0007	0.0003	0.0011	0.0005	0.0006	0.0003	0.0005	0.0005	0.0005	0.0005	0.0005	0.0004	0.0007	0.0005	0.0004	0.0004	0.0005
direct_vc_pvals	0.697	0.95	0.614	0.129	0.237	0.933	0.272	0.739	0.732	0.091	0.49	0.462	0.684	0.243	0.355	0.786	0.524	0.468	0.267	0.989	0.897	0.062	0.356	0.419	0.218	0.541	0.121	0.897	0.101	0.955	0.751	0.217	0.167	0.824	0.061	0.671	0.752	0.025	0.792	0.008	0.736	0.91	0.602	0.877	0.691	0.235	0.802	0.456	0.353	0.232	0.953	0.74	0.165	0.256	0.738	0.94	0.408	0.241	0.449	0.892	0.052	0.779	0.688	0.705	0.922	0.067	0.139	0.597	0.134	0.727	0.697	0.483	0.693	0.708	0.02	0.315	0.545	0.238	0.417	0.285	0.508	0.257	0.632	0.282	0.039	0.248	0.028	0.141	0.123	0.703	0.835	0.319	0.457	0.958	0.14	0.243	0.624	0.022	0.513	0.227
upper95_perm_direct	0.3701	0.0771	0.0585	0.0977	0.1532	0.0182	0.0594	0.0259	0.0417	0.0926	0.1253	0.0244	0.0727	0.0284	0.0756	0.0828	0.1483	0.0396	0.0156	0.059	0.088	0.0545	0.0844	0.107	0.1192	0.0921	0.0692	0.1098	0.0267	0.0805	0.0287	0.0592	0.0381	0.095	0.028	0.0953	0.0449	0.0412	0.137	0.0352	0.0456	0.0297	0.0527	0.0402	0.0593	0.0757	0.0402	0.0346	0.0813	0.1342	0.118	0.0313	0.0194	0.082	0.0621	0.0182	0.0889	0.0807	0.0447	0.1154	0.0755	0.0528	0.0925	0.0957	0.1049	0.0513	0.0519	0.1114	0.1488	0.0295	0.0276	0.1129	0.1008	0.0289	0.0202	0.1049	0.1154	0.0135	0.062	0.0807	0.0209	0.1721	0.1152	0.0559	0.0154	0.0944	0.0231	0.075	0.0428	0.0728	0.0486	0.0493	0.0358	0.062	0.0358	0.1028	0.07	0.0442	0.0297	0.0674
lower0_perm_direct	-0.0618	-0.0137	-0.0115	-0.0147	-0.0172	-0.0061	-0.0086	-0.0077	-0.0087	-0.0175	-0.0171	-0.0086	-0.01	-0.0055	-0.0082	-0.0128	-0.0221	-0.0066	-0.0034	-0.0093	-0.0098	-0.0086	-0.0121	-0.0117	-0.0152	-0.0107	-0.0106	-0.0129	-0.0081	-0.0109	-0.0089	-0.0077	-0.0084	-0.0084	-0.0069	-0.012	-0.0086	-0.0061	-0.0139	-0.0072	-0.0078	-0.0056	-0.0067	-0.0077	-0.0122	-0.0081	-0.0073	-0.0058	-0.0123	-0.014	-0.0124	-0.0057	-0.0074	-0.0097	-0.0097	-0.0091	-0.0092	-0.0112	-0.0091	-0.0145	-0.0105	-0.0081	-0.0125	-0.0103	-0.0134	-0.0074	-0.0089	-0.0127	-0.015	-0.0049	-0.0064	-0.012	-0.0116	-0.0077	-0.0045	-0.0107	-0.0141	-0.0067	-0.0087	-0.011	-0.0043	-0.0224	-0.0113	-0.0115	-0.0048	-0.0185	-0.0073	-0.01	-0.0057	-0.0086	-0.0083	-0.0086	-0.0077	-0.0072	-0.0071	-0.0108	-0.0085	-0.0056	-0.0066	-0.0088
sad_vc_estimate	0.1704	-0.0078	0.0104	0.1258	0.0492	-0.0057	0.0568	-0.003	-0.0073	0.1651	0.0136	0.0002	0.0044	0.0109	0.0266	-0.0102	0.0918	0.0097	0.0025	-0.0009	-0.008	0.0991	0.0767	0.0595	0.0989	0.0034	0.0639	-0.0001	0.0421	-0.0103	-0.0076	0.0541	0.046	-0.0073	0.0423	-0.0092	-0.0038	0.0877	-0.0036	0.1046	-0.0066	-0.0051	0.0085	-0.005	-0.0021	0.0389	-0.0038	0.0212	0.009	0.1076	-0.004	0.0053	0.0064	0.0392	-0.009	-0.0036	0.0058	0.0449	0.0259	-0.0127	0.1273	-0.0041	-0.0107	0.0024	-0.0121	0.0467	0.0355	0.0088	0.1579	-0.0009	-0.0058	0.0403	-0.0094	-0.0032	0.0509	0.0728	0.0295	0.0027	0.0336	0.0734	-0.001	0.1855	0.0104	0.0266	0.041	0.1223	0.047	0.0846	0.0275	-0.0078	-0.0042	0.0258	0.0207	-0.0064	0.0262	0.136	-0.0014	0.0685	0.0073	0.0678
sad_vc_estimate_se	0.0038	0.0009	0.0007	0.0009	0.0011	0.0004	0.0005	0.0005	0.0005	0.0011	0.0011	0.0005	0.0006	0.0003	0.0005	0.0008	0.0014	0.0004	0.0002	0.0006	0.0006	0.0005	0.0008	0.0007	0.0009	0.0006	0.0007	0.0008	0.0005	0.0007	0.0005	0.0005	0.0005	0.0005	0.0004	0.0007	0.0005	0.0004	0.0009	0.0004	0.0005	0.0003	0.0004	0.0005	0.0007	0.0005	0.0005	0.0004	0.0008	0.0009	0.0008	0.0003	0.0005	0.0006	0.0006	0.0006	0.0006	0.0007	0.0006	0.0009	0.0006	0.0005	0.0008	0.0006	0.0008	0.0005	0.0005	0.0008	0.0009	0.0003	0.0004	0.0007	0.0007	0.0005	0.0003	0.0007	0.0009	0.0004	0.0005	0.0007	0.0003	0.0014	0.0007	0.0007	0.0003	0.0011	0.0005	0.0006	0.0003	0.0005	0.0005	0.0005	0.0005	0.0005	0.0004	0.0007	0.0005	0.0004	0.0004	0.0005
sad_vc_pvals	0.616	0.748	0.571	0.113	0.395	0.935	0.212	0.595	0.889	0.103	0.567	0.512	0.556	0.443	0.402	0.941	0.45	0.354	0.354	0.639	0.875	0.053	0.357	0.418	0.293	0.599	0.146	0.749	0.127	0.961	0.894	0.171	0.089	0.909	0.052	0.867	0.639	0.036	0.689	0.01	0.866	0.923	0.541	0.697	0.819	0.298	0.728	0.253	0.546	0.193	0.749	0.417	0.203	0.29	0.985	0.595	0.725	0.222	0.375	0.907	0.032	0.709	0.876	0.773	0.906	0.065	0.203	0.62	0.153	0.647	0.889	0.412	0.852	0.66	0.018	0.377	0.632	0.271	0.384	0.236	0.596	0.209	0.55	0.316	0.019	0.251	0.035	0.076	0.18	0.892	0.736	0.255	0.306	0.902	0.214	0.158	0.628	0.048	0.528	0.266
upper95_perm_sad	0.7083	0.1168	0.0776	0.2019	0.2536	0.0227	0.1169	0.0395	0.048	0.1809	0.1696	0.0481	0.1232	0.0515	0.1292	0.1184	0.2924	0.0596	0.02	0.0968	0.1532	0.0975	0.1531	0.1745	0.2186	0.1646	0.1043	0.152	0.0576	0.1283	0.036	0.1064	0.0544	0.1351	0.0409	0.1208	0.0577	0.0784	0.1638	0.0617	0.0826	0.0418	0.0995	0.0424	0.0983	0.1366	0.0583	0.0663	0.1465	0.1722	0.1747	0.0323	0.0196	0.0981	0.0854	0.0403	0.1181	0.1006	0.0818	0.1981	0.1033	0.0914	0.1297	0.1393	0.1505	0.05	0.0748	0.1869	0.2498	0.0514	0.0352	0.1535	0.1036	0.0622	0.0341	0.1958	0.2115	0.0187	0.1087	0.1297	0.0334	0.3249	0.1829	0.0958	0.0338	0.2052	0.0402	0.0925	0.0573	0.0876	0.0842	0.0803	0.0808	0.1027	0.0645	0.1765	0.088	0.0636	0.0479	0.122
lower0_perm_sad	-0.0593	-0.0137	-0.0116	-0.0139	-0.0174	-0.0062	-0.0085	-0.0079	-0.0088	-0.0137	-0.0171	-0.0086	-0.0102	-0.0054	-0.0081	-0.0126	-0.0219	-0.0065	-0.0034	-0.0094	-0.0101	-0.0087	-0.0107	-0.0119	-0.0153	-0.0106	-0.011	-0.0125	-0.0081	-0.0108	-0.0085	-0.0078	-0.0084	-0.0085	-0.0068	-0.0119	-0.0083	-0.0059	-0.0137	-0.0071	-0.0079	-0.0056	-0.0067	-0.0076	-0.0118	-0.008	-0.0072	-0.0059	-0.0121	-0.0134	-0.0126	-0.0057	-0.0074	-0.0097	-0.0097	-0.0091	-0.0099	-0.0116	-0.0088	-0.0143	-0.0103	-0.0081	-0.0126	-0.0102	-0.0131	-0.0076	-0.0087	-0.013	-0.0152	-0.005	-0.0064	-0.0121	-0.0115	-0.0077	-0.0045	-0.0108	-0.0141	-0.0066	-0.0087	-0.0109	-0.0042	-0.0222	-0.0111	-0.0115	-0.0048	-0.0172	-0.0073	-0.0103	-0.0057	-0.0088	-0.0085	-0.0086	-0.0076	-0.0073	-0.0071	-0.0106	-0.0086	-0.0058	-0.0062	-0.009
