	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0053	0.0698	0.0078	-0.001	0.0352	0.0005	-0.0022	0.0036	0.0082	-0.0025	-0.002	0.0116	-0.0024	-0.0023	0.0012	-0.0025	0.0044	-0.0006	0.0258	0.0018	-0.001	0.0009	-0.0005	0.008	-0.0007	0.008	-0.0025	-0.0017	-0.0018	0.0056	-0.0022	0.0039	-0.001	0.0017	0.0191	-0.0011	0.0055	-0.0012	0.0022	0.0075	0.0006	0.0005	-0.0027	0.0066	0.0029	-0.0027	-0.0019	-0.0023	0.0019	0.0005	0.0044	-0.0021	0.0028	-0.0007	-0.0021	0.0179	0.0009	0.0133	-0.0016	-0.0028	0.0008	0.0038	0.0036	-0.0003	-0.0023	-0.0024	0.0072	-0.001	-0.001	0.0013	-0.0018	0.0048	-0.0011	-0.0019	-0.0022	0.0118	0.0065	0.0006	0.0154	-0.0021	0.0003	0.0099	0.0119	-0.0007	0.0006	0.0001	0.024	0.0074	-0.001	-0.0019	-0.0001	0.007	0.0009	0.0076	0.0262	-0.0007	-0.0021	-0.0017	-0.0007	0.01
direct_vc_estimate_se	0.0023	0.0011	0.0007	0.0007	0.0006	0.0007	0.0007	0.0007	0.0007	0.0007	0.0006	0.0007	0.0007	0.0006	0.0008	0.0007	0.0007	0.0007	0.0007	0.0006	0.0008	0.0006	0.0006	0.0006	0.0008	0.0007	0.0007	0.0007	0.0007	0.0007	0.0006	0.0006	0.0007	0.0006	0.0006	0.0006	0.0007	0.0007	0.0006	0.0006	0.0006	0.0006	0.0007	0.0006	0.0007	0.0007	0.0007	0.0006	0.0007	0.0007	0.0006	0.0007	0.0006	0.0007	0.0006	0.0006	0.0007	0.0007	0.0006	0.0008	0.0006	0.0005	0.0006	0.0006	0.0006	0.0007	0.0007	0.0006	0.0005	0.0006	0.0006	0.0006	0.0007	0.0006	0.0007	0.0007	0.0006	0.0008	0.0007	0.0007	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0007	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0005	0.0006	0.0006	0.0006	0.0006
direct_vc_pvals	0.628	0.016	0.15	0.617	0.009	0.616	0.828	0.202	0.222	0.928	0.826	0.125	0.911	0.896	0.475	0.9	0.316	0.646	0.026	0.36	0.617	0.474	0.618	0.196	0.543	0.13	0.956	0.776	0.691	0.26	0.964	0.334	0.613	0.308	0.053	0.635	0.248	0.682	0.447	0.22	0.481	0.478	0.927	0.33	0.303	0.983	0.748	0.968	0.361	0.511	0.224	0.766	0.265	0.583	0.917	0.033	0.443	0.048	0.767	0.974	0.614	0.16	0.207	0.515	0.993	0.87	0.148	0.617	0.702	0.416	0.767	0.216	0.678	0.791	0.835	0.123	0.203	0.431	0.118	0.764	0.616	0.075	0.032	0.527	0.411	0.455	0.028	0.115	0.608	0.818	0.496	0.242	0.488	0.167	0.013	0.55	0.896	0.73	0.451	0.112
upper95_perm_direct	0.0505	0.0547	0.019	0.0256	0.0218	0.0376	0.022	0.0143	0.0304	0.02	0.0174	0.0219	0.026	0.0218	0.0299	0.0199	0.0257	0.0311	0.0228	0.0185	0.0261	0.0194	0.0258	0.0241	0.0257	0.0189	0.0217	0.0421	0.0225	0.0251	0.0167	0.0264	0.0216	0.0131	0.0228	0.019	0.0237	0.0374	0.0325	0.0258	0.0188	0.0207	0.028	0.0295	0.0209	0.029	0.0244	0.0216	0.0214	0.0256	0.0163	0.0211	0.0136	0.0213	0.012	0.0169	0.0222	0.0151	0.0181	0.0189	0.0312	0.0113	0.0143	0.016	0.0215	0.0183	0.0182	0.013	0.0201	0.0229	0.0158	0.0177	0.029	0.0176	0.0171	0.0205	0.0201	0.0212	0.0286	0.0219	0.0309	0.0154	0.0117	0.0181	0.0166	0.0162	0.0232	0.0162	0.0143	0.026	0.0177	0.0267	0.0222	0.0199	0.019	0.0117	0.0267	0.0185	0.0094	0.018
lower0_perm_direct	-0.0124	-0.0057	-0.0036	-0.0039	-0.0034	-0.0038	-0.0036	-0.0036	-0.0039	-0.0037	-0.0031	-0.0036	-0.0037	-0.0033	-0.0039	-0.0037	-0.0035	-0.0039	-0.0033	-0.0031	-0.004	-0.0029	-0.0032	-0.0029	-0.0044	-0.0037	-0.0035	-0.0037	-0.0038	-0.0036	-0.0029	-0.0032	-0.0035	-0.0029	-0.0031	-0.0032	-0.0037	-0.004	-0.0033	-0.003	-0.0032	-0.0029	-0.0041	-0.0031	-0.0034	-0.0039	-0.0037	-0.0033	-0.0035	-0.0035	-0.0031	-0.0037	-0.0029	-0.0033	-0.0031	-0.0031	-0.0034	-0.0041	-0.0029	-0.0039	-0.0034	-0.0027	-0.003	-0.003	-0.0032	-0.0036	-0.0035	-0.0029	-0.0026	-0.0032	-0.0031	-0.003	-0.0037	-0.0031	-0.0037	-0.0037	-0.0032	-0.0039	-0.0036	-0.0036	-0.0033	-0.0032	-0.003	-0.0032	-0.0033	-0.0034	-0.0036	-0.003	-0.003	-0.0032	-0.0031	-0.0031	-0.0031	-0.0033	-0.0029	-0.0028	-0.0032	-0.0031	-0.0033	-0.003
sad_vc_estimate	0.0541	0.1129	0.0492	-0.0002	0.0672	-0.0026	0.0017	0.0187	0.0213	-0.002	-0.0018	0.023	-0.0025	-0.0011	0.0099	-0.0026	0.0186	-0.0021	0.0779	0.0102	0.0291	0.0028	0.0039	0.0073	0.0017	0.0153	0.0005	0.0012	-0.0018	0.0225	-0.0012	0.0114	0.0097	0.0042	0.0786	-0.0014	0.0009	0.0117	0.0101	0.0016	0.0016	0.0112	-0.0013	0.0108	0.0071	0.0017	0.0002	-0.0017	0.0127	0.003	0.0159	0.0007	0.0008	0.0072	-0.0021	0.0409	0.0029	0.0379	-0.0008	-0.0019	0.0034	0.0107	0.0184	0.0113	-0.0023	-0.0018	0.0059	-0.0021	0.0081	0.0005	-0.0019	0.0007	-0.001	-0.0011	-0.0016	0.0397	0.0253	0.0017	0.021	-0.0016	0.0151	0.0139	0.0304	0.0043	-0.0019	-0.0021	0.0581	0.0171	-0.0001	0.0019	0.0075	0.0111	0.0103	0.0017	0.0703	-0.0016	0.0042	-0.0008	-0.0006	0.0272
sad_vc_estimate_se	0.0024	0.0011	0.0007	0.0008	0.0006	0.0007	0.0007	0.0007	0.0007	0.0007	0.0006	0.0007	0.0007	0.0006	0.0008	0.0007	0.0007	0.0007	0.0007	0.0006	0.0008	0.0006	0.0006	0.0006	0.0008	0.0007	0.0007	0.0007	0.0007	0.0007	0.0006	0.0006	0.0007	0.0006	0.0006	0.0006	0.0007	0.0008	0.0006	0.0006	0.0006	0.0006	0.0008	0.0006	0.0007	0.0007	0.0007	0.0006	0.0007	0.0007	0.0006	0.0007	0.0006	0.0007	0.0006	0.0006	0.0007	0.0007	0.0006	0.0008	0.0007	0.0005	0.0006	0.0006	0.0006	0.0007	0.0007	0.0006	0.0005	0.0006	0.0006	0.0006	0.0007	0.0006	0.0007	0.0007	0.0006	0.0008	0.0007	0.0007	0.0006	0.0006	0.0006	0.0006	0.0006	0.0007	0.0007	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0005	0.0006	0.0006	0.0006	0.0006
sad_vc_pvals	0.139	0.02	0.02	0.678	0.007	0.96	0.528	0.109	0.198	0.793	0.808	0.154	0.918	0.742	0.37	0.954	0.174	0.838	0.007	0.263	0.134	0.475	0.519	0.359	0.527	0.184	0.615	0.712	0.819	0.082	0.716	0.283	0.31	0.358	0.013	0.784	0.623	0.391	0.324	0.593	0.568	0.254	0.696	0.393	0.353	0.574	0.68	0.834	0.233	0.507	0.144	0.565	0.541	0.351	0.92	0.027	0.51	0.025	0.75	0.756	0.582	0.163	0.117	0.288	0.94	0.808	0.386	0.971	0.36	0.586	0.863	0.566	0.763	0.708	0.786	0.085	0.063	0.53	0.188	0.807	0.285	0.142	0.039	0.39	0.866	0.843	0.026	0.12	0.645	0.581	0.33	0.291	0.283	0.452	0.005	0.855	0.477	0.678	0.591	0.056
upper95_perm_sad	0.1289	0.0978	0.041	0.0613	0.0433	0.0878	0.0495	0.0324	0.0543	0.036	0.0405	0.05	0.045	0.04	0.0658	0.0504	0.0473	0.0451	0.0505	0.0442	0.0538	0.0399	0.0621	0.0372	0.0492	0.0396	0.0415	0.0723	0.052	0.0383	0.0338	0.0471	0.0477	0.0285	0.0495	0.0444	0.058	0.0808	0.0496	0.056	0.0397	0.0427	0.0491	0.0574	0.0454	0.057	0.0539	0.0483	0.045	0.0481	0.036	0.0434	0.0317	0.0447	0.0322	0.0412	0.0479	0.0326	0.0444	0.0399	0.0672	0.025	0.0371	0.0507	0.0431	0.0479	0.0427	0.0324	0.0386	0.0389	0.0291	0.0367	0.0601	0.032	0.0346	0.058	0.0341	0.046	0.0521	0.0681	0.0606	0.0332	0.0325	0.0376	0.0356	0.027	0.0568	0.0343	0.0342	0.0512	0.0441	0.0574	0.041	0.0303	0.0399	0.0229	0.0533	0.0319	0.0237	0.0343
lower0_perm_sad	-0.0119	-0.0061	-0.0037	-0.0041	-0.0035	-0.0036	-0.0037	-0.0035	-0.0037	-0.0038	-0.0033	-0.0035	-0.0035	-0.0032	-0.0042	-0.0038	-0.0033	-0.0039	-0.0034	-0.0032	-0.0039	-0.0029	-0.0032	-0.003	-0.0044	-0.0036	-0.0035	-0.0036	-0.0038	-0.0035	-0.0032	-0.0033	-0.0034	-0.0032	-0.0032	-0.0033	-0.0037	-0.0037	-0.003	-0.0031	-0.0032	-0.003	-0.0038	-0.003	-0.0035	-0.004	-0.0035	-0.0033	-0.0037	-0.0033	-0.0032	-0.0033	-0.0029	-0.0033	-0.0031	-0.0033	-0.0035	-0.0037	-0.003	-0.0044	-0.0031	-0.0028	-0.0032	-0.0032	-0.0032	-0.0037	-0.0035	-0.003	-0.0029	-0.0032	-0.003	-0.0029	-0.0037	-0.0031	-0.0034	-0.0041	-0.0029	-0.0042	-0.0039	-0.0038	-0.0033	-0.0031	-0.0032	-0.0032	-0.003	-0.0034	-0.0034	-0.0032	-0.003	-0.0032	-0.0031	-0.0032	-0.0031	-0.0035	-0.0029	-0.0026	-0.0031	-0.0033	-0.003	-0.003
