	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0987	-0.0817	0.1828	0.1452	0.075	-0.0039	-0.0003	-0.0037	-0.0014	-0.0024	-0.0024	-0.0032	0.0042	0.0056	-0.0021	0.0005	-0.0004	0.0006	0.0002	0.0002	0.0029	0.018	-0.0021	0.0147	0.011	0.0002	0.0214	0.0043	0.0222	0.0038	0.0084	0.0012	0.0128	0.002	0.0036	-0.0008	-0.0019	0.0043	0.0027	0.0076	-0.0016	-0.0024	-0.0024	-0.001	-0.0002	0.005	-0.0024	-0.002	-0.0017	-0.0007	-0.0001	0.0028	0.0015	-0.0011	-0.0022	0.0039	-0.002	-0.0025	0.0149	0.0012	-0.0002	-0.0017	0.0092	-0.001	-0.0018	-0.0024	0.0125	-0.0011	-0.0024	0.0106	0.0016	-0.0023	-0.0008	-0.0	-0.0019	-0.0018	0.0196	-0.0023	0.0013	-0.0014	-0.0016	-0.0023	-0.0023	-0.0021	0.0003	-0.002	-0.0002	0.0016	0.0186	-0.0	-0.0008	-0.0017	-0.002	0.0047	0.0108	0.0133	0.0032	0.0005	-0.0023	0.008
direct_vc_estimate_se	29.7645	20.7812	8.7509	6.9671	2.5247	1.0172	0.75	0.9971	0.8555	0.7117	0.7786	0.7948	0.7039	0.6406	0.5813	0.5702	0.5444	0.6277	0.5865	0.6592	0.5604	0.5917	0.6255	0.6129	0.5923	0.5905	0.659	0.6119	0.6359	0.6009	0.6042	0.5976	0.5901	0.5891	0.5825	0.5887	0.6055	0.6052	0.5991	0.5932	0.5882	0.6042	0.5968	0.6021	0.5953	0.5922	0.6037	0.5931	0.5909	0.5788	0.5911	0.61	0.5946	0.606	0.6029	0.5891	0.5772	0.6174	0.5827	0.6001	0.5994	0.5804	0.5749	0.5973	0.5984	0.6077	0.5851	0.5812	0.5935	0.5801	0.5793	0.5897	0.5836	0.5937	0.5933	0.584	0.5822	0.5758	0.5664	0.6059	0.5831	0.5836	0.5703	0.5892	0.5704	0.5781	0.5922	0.5722	0.5766	0.5864	0.5863	0.6001	0.5901	0.5847	0.5829	0.5742	0.5965	0.5881	0.5923	0.6028
direct_vc_pvals	0.715	0.881	0.044	0.043	0.065	0.876	0.352	0.833	0.538	0.742	0.737	0.935	0.219	0.165	0.835	0.348	0.448	0.409	0.414	0.449	0.233	0.031	0.783	0.104	0.115	0.454	0.04	0.239	0.02	0.259	0.15	0.377	0.072	0.369	0.276	0.528	0.709	0.23	0.289	0.147	0.702	0.93	0.991	0.599	0.477	0.176	0.92	0.781	0.709	0.572	0.502	0.289	0.353	0.595	0.857	0.236	0.805	0.995	0.06	0.379	0.491	0.697	0.101	0.57	0.693	0.945	0.063	0.586	0.994	0.106	0.328	0.883	0.555	0.48	0.719	0.715	0.033	0.949	0.359	0.643	0.692	0.897	0.928	0.832	0.443	0.783	0.457	0.346	0.028	0.473	0.545	0.715	0.758	0.214	0.101	0.058	0.269	0.425	0.914	0.151
upper95_perm_direct	0.473	0.3345	0.1889	0.1502	0.0932	0.02	0.0108	0.0269	0.0179	0.015	0.0206	0.0232	0.0163	0.0144	0.0097	0.0107	0.0122	0.0153	0.0134	0.0176	0.0128	0.0155	0.0248	0.0252	0.0196	0.0152	0.0217	0.0171	0.0149	0.0188	0.0185	0.0178	0.0173	0.0175	0.0179	0.0168	0.0159	0.0172	0.0179	0.0174	0.0201	0.0171	0.0166	0.0175	0.0169	0.015	0.0137	0.0184	0.0164	0.0203	0.0186	0.0169	0.018	0.0164	0.0184	0.0156	0.0165	0.0174	0.0179	0.0162	0.0166	0.0153	0.0165	0.0171	0.0163	0.0157	0.0162	0.0157	0.0167	0.0181	0.0144	0.017	0.0151	0.0163	0.0161	0.0166	0.017	0.0189	0.0183	0.0163	0.0153	0.0159	0.0138	0.0166	0.0165	0.0166	0.016	0.0151	0.016	0.0161	0.0148	0.0154	0.0139	0.0162	0.0172	0.0153	0.0149	0.0171	0.0179	0.0162
lower0_perm_direct	-0.1491	-0.1071	-0.0435	-0.0359	-0.0122	-0.0051	-0.0037	-0.005	-0.0042	-0.0036	-0.004	-0.004	-0.0035	-0.0031	-0.0028	-0.0029	-0.0027	-0.0031	-0.0029	-0.0032	-0.0028	-0.0029	-0.0031	-0.003	-0.003	-0.003	-0.0032	-0.003	-0.0032	-0.0029	-0.003	-0.003	-0.0029	-0.0028	-0.003	-0.0029	-0.003	-0.003	-0.0029	-0.0029	-0.0029	-0.0029	-0.0029	-0.0029	-0.0028	-0.003	-0.003	-0.003	-0.003	-0.0028	-0.0028	-0.0031	-0.0029	-0.0029	-0.003	-0.0029	-0.0029	-0.003	-0.0029	-0.003	-0.003	-0.0028	-0.0029	-0.0029	-0.0029	-0.003	-0.0029	-0.0028	-0.0029	-0.0029	-0.0028	-0.0029	-0.0029	-0.003	-0.0029	-0.0028	-0.0028	-0.0028	-0.0028	-0.0029	-0.0028	-0.0029	-0.0028	-0.0028	-0.0028	-0.003	-0.0029	-0.0028	-0.0028	-0.0029	-0.0029	-0.0031	-0.0028	-0.0029	-0.003	-0.0028	-0.0031	-0.0028	-0.0029	-0.003
sad_vc_estimate	-0.1064	-0.0869	0.063	0.2709	0.0756	0.0004	-0.0024	-0.0026	-0.0029	-0.0028	-0.0003	-0.0025	0.0052	0.0024	-0.0016	0.0023	-0.0012	-0.0027	0.0019	0.0043	0.0042	0.0354	-0.0026	0.0195	0.0017	0.0078	0.0316	0.0109	0.0148	0.0011	0.0219	0.0067	0.0355	-0.0006	0.0054	0.0001	-0.0024	0.0116	0.0015	0.0034	-0.0024	-0.002	-0.0019	-0.0004	0.0002	-0.0021	-0.0019	-0.0006	-0.0025	0.0014	-0.0024	0.0107	-0.0025	0.0038	-0.0024	0.0052	-0.0001	0.0001	0.0122	0.005	-0.0016	-0.0003	0.005	-0.002	-0.0025	0.0002	0.0121	0.0053	-0.0025	0.0022	0.0024	-0.0009	-0.0005	-0.0018	0.0021	-0.0024	0.0105	-0.0025	-0.0	0.0074	-0.0004	-0.0024	-0.0012	-0.0025	-0.0024	-0.0025	0.0021	0.0082	0.0188	-0.0013	-0.0011	0.0011	0.0036	0.0139	0.0017	0.0038	0.0048	-0.0003	-0.002	0.0167
sad_vc_estimate_se	32.1691	22.5376	9.4339	7.487	2.7145	1.0988	0.8083	1.0714	0.9215	0.7628	0.8374	0.856	0.7572	0.6882	0.6261	0.6125	0.5872	0.6746	0.6326	0.709	0.6048	0.6365	0.6722	0.6586	0.6364	0.6359	0.7055	0.6588	0.681	0.6467	0.6497	0.643	0.6344	0.6349	0.6274	0.634	0.6507	0.6517	0.6442	0.6381	0.6329	0.6498	0.6416	0.6469	0.6402	0.638	0.6495	0.6384	0.6356	0.6239	0.6359	0.6549	0.6402	0.651	0.6485	0.634	0.6216	0.6619	0.6273	0.6448	0.6445	0.6243	0.6198	0.6414	0.6436	0.6523	0.6298	0.6277	0.6381	0.6242	0.6233	0.6347	0.6284	0.6387	0.6379	0.6284	0.6262	0.6203	0.6104	0.6503	0.6279	0.6273	0.6145	0.6353	0.6141	0.622	0.6368	0.6168	0.6212	0.6317	0.6307	0.6446	0.6346	0.6289	0.6274	0.6183	0.6403	0.6322	0.6366	0.6477
sad_vc_pvals	0.707	0.86	0.202	0.012	0.069	0.38	0.67	0.66	0.723	0.801	0.518	0.688	0.209	0.303	0.615	0.291	0.597	0.953	0.302	0.268	0.223	0.003	0.915	0.09	0.422	0.154	0.019	0.132	0.084	0.417	0.041	0.234	0.006	0.547	0.253	0.494	0.877	0.128	0.402	0.29	0.866	0.743	0.73	0.54	0.5	0.79	0.714	0.556	0.977	0.421	0.85	0.142	0.929	0.309	0.855	0.24	0.562	0.477	0.103	0.252	0.657	0.527	0.221	0.747	0.905	0.466	0.104	0.226	0.914	0.352	0.339	0.557	0.567	0.69	0.364	0.889	0.103	0.981	0.499	0.161	0.526	0.886	0.594	0.955	0.94	0.953	0.319	0.139	0.049	0.629	0.559	0.442	0.262	0.069	0.397	0.294	0.233	0.47	0.758	0.057
upper95_perm_sad	0.4893	0.4497	0.2231	0.1678	0.0929	0.0191	0.0142	0.0315	0.0234	0.017	0.0242	0.0233	0.0196	0.017	0.0118	0.0156	0.0139	0.0194	0.0141	0.0206	0.017	0.0192	0.0258	0.0272	0.0221	0.0192	0.0224	0.0216	0.0204	0.0208	0.0218	0.0226	0.0205	0.0213	0.0214	0.0197	0.0185	0.0232	0.0197	0.0213	0.0231	0.0212	0.0194	0.0225	0.0206	0.0179	0.0184	0.019	0.0188	0.0215	0.0184	0.0233	0.022	0.0197	0.0186	0.0197	0.0221	0.0213	0.02	0.0189	0.0201	0.0198	0.0175	0.0194	0.0184	0.021	0.0202	0.021	0.0194	0.0198	0.0198	0.0169	0.0203	0.019	0.0179	0.0196	0.0166	0.0212	0.0191	0.0167	0.0205	0.0221	0.0177	0.0172	0.0186	0.02	0.0186	0.0176	0.0209	0.0196	0.0171	0.0218	0.0176	0.0173	0.0205	0.0194	0.0201	0.0187	0.0197	0.0199
lower0_perm_sad	-0.1614	-0.1122	-0.046	-0.0385	-0.0133	-0.0054	-0.0039	-0.0052	-0.0046	-0.0037	-0.0041	-0.0044	-0.0037	-0.0034	-0.0031	-0.0031	-0.003	-0.0033	-0.0031	-0.0036	-0.003	-0.0032	-0.0033	-0.0032	-0.0031	-0.0031	-0.0035	-0.0032	-0.0034	-0.0032	-0.0032	-0.0033	-0.0031	-0.0031	-0.0031	-0.0031	-0.0032	-0.0032	-0.0033	-0.0032	-0.0031	-0.0031	-0.0031	-0.0032	-0.0031	-0.0032	-0.0032	-0.0031	-0.0031	-0.0031	-0.0031	-0.0033	-0.0031	-0.0032	-0.0031	-0.0032	-0.0029	-0.0032	-0.0031	-0.0031	-0.0031	-0.0031	-0.003	-0.0032	-0.0031	-0.0032	-0.0031	-0.0031	-0.0031	-0.0032	-0.003	-0.0031	-0.0031	-0.0031	-0.0031	-0.0032	-0.0031	-0.0031	-0.003	-0.0032	-0.0031	-0.0031	-0.003	-0.0033	-0.003	-0.0031	-0.0032	-0.0031	-0.0031	-0.0031	-0.0032	-0.0032	-0.0032	-0.0031	-0.0031	-0.0032	-0.0033	-0.003	-0.0032	-0.0031
