	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0512	-0.0153	-0.0073	-0.0098	0.0028	0.0186	-0.0031	-0.0179	-0.0084	-0.1911	0.0689	0.0046	-0.0107	-0.0061	-0.0128	-0.0253	-0.0084	-0.0144	-0.0154	0.0197	0.1322	-0.0045	-0.0013	-0.0044	-0.004	-0.0242	0.0077	0.0187	-0.0118	0.0703	0.1468	-0.0074	0.0337	-0.0116	-0.0066	-0.0122	-0.0092	-0.0225	-0.009	0.0586	0.0019	-0.0175	-0.0119	-0.0107	-0.0035	-0.0024	0.0145	0.0109	-0.0003	-0.0	-0.0098	-0.0014	-0.0062	-0.003	-0.0126	0.0066	0.038	0.0228	-0.0089	-0.0175	0.0133	-0.0078	-0.0201	-0.015	0.0627	-0.0069	-0.0167	0.0206	0.0057	0.0	-0.0005	-0.0066	-0.01	-0.0102	-0.0121	-0.0035	-0.0051	-0.0075	0.0035	0.0359	0.0001	0.0441	-0.0079	0.0227	0.0436	0.0266	-0.0128	0.0508	-0.0177	-0.006	0.0051	0.0465	0.0036	-0.0087	-0.0092	-0.0041	-0.009	-0.0169	0.0016	-0.0094
direct_vc_estimate_se	0.0274	0.0115	0.0039	0.0045	0.004	0.0117	0.0048	0.0097	0.0062	0.1063	0.0032	0.0072	0.0073	0.0044	0.0065	0.0125	0.007	0.0066	0.0108	0.0118	0.0054	0.0079	0.004	0.0054	0.01	0.0128	0.004	0.0088	0.008	0.0058	0.0163	0.0044	0.0053	0.0105	0.0074	0.0056	0.0085	0.0121	0.0047	0.0123	0.0048	0.0127	0.007	0.005	0.0066	0.0045	0.0056	0.005	0.0051	0.0035	0.0072	0.0031	0.0063	0.0087	0.006	0.0048	0.008	0.0037	0.0041	0.0096	0.01	0.0041	0.0092	0.0081	0.0037	0.0034	0.0077	0.006	0.004	0.0109	0.0034	0.003	0.0046	0.0048	0.0056	0.0062	0.005	0.0045	0.0043	0.0044	0.0038	0.0077	0.0044	0.0039	0.0049	0.0088	0.0094	0.004	0.0129	0.0047	0.0067	0.0059	0.0033	0.0049	0.0047	0.0074	0.0093	0.0078	0.0061	0.0062
direct_vc_pvals	0.744	0.5	0.797	0.933	0.377	0.251	0.477	0.626	0.622	0.245	0.008	0.293	0.589	0.638	0.781	0.701	0.606	0.925	0.484	0.124	0.001	0.397	0.472	0.417	0.457	0.713	0.238	0.192	0.547	0.016	0.003	0.696	0.092	0.367	0.529	0.98	0.529	0.582	0.787	0.045	0.321	0.449	0.634	0.877	0.485	0.465	0.144	0.215	0.424	0.435	0.564	0.511	0.482	0.335	0.878	0.228	0.092	0.111	0.955	0.75	0.193	0.705	0.982	0.726	0.011	0.835	0.959	0.172	0.285	0.225	0.418	0.952	0.933	0.897	0.991	0.337	0.549	0.639	0.357	0.058	0.377	0.092	0.702	0.1	0.044	0.144	0.562	0.042	0.491	0.555	0.336	0.032	0.322	0.71	0.776	0.368	0.343	0.925	0.27	0.579
upper95_perm_direct	0.2187	0.0539	0.0515	0.0468	0.0497	0.0891	0.062	0.0365	0.0766	-0.1487	0.0401	0.0596	0.0631	0.0706	0.0683	0.0205	0.1019	0.055	0.0405	0.0532	0.0674	0.0535	0.0553	0.0362	0.0716	0.0694	0.0456	0.0662	0.0436	0.0503	0.0587	0.0565	0.054	0.0372	0.0725	0.0471	0.0638	0.0275	0.0556	0.0675	0.0454	0.0397	0.0464	0.056	0.0714	0.0524	0.0458	0.0447	0.0535	0.0458	0.0501	0.049	0.0465	0.0514	0.0599	0.0411	0.0635	0.0457	0.0525	0.0655	0.0591	0.0322	0.067	0.0666	0.0404	0.0499	0.0696	0.0675	0.0447	0.0415	0.0416	0.0541	0.0497	0.0399	0.0458	0.0356	0.0523	0.0349	0.0486	0.0458	0.0447	0.0804	0.0396	0.0406	0.0482	0.0623	0.0567	0.0549	0.0488	0.047	0.0687	0.0415	0.0389	0.0476	0.0521	0.0444	0.0282	0.0656	0.0324	0.0451
lower0_perm_direct	-0.0846	-0.0369	-0.0119	-0.0136	-0.0127	-0.0334	-0.015	-0.0301	-0.0195	-0.331	-0.0099	-0.0221	-0.022	-0.014	-0.0191	-0.0386	-0.0207	-0.0199	-0.0328	-0.0352	-0.0165	-0.0249	-0.0122	-0.0159	-0.0303	-0.0376	-0.0126	-0.0262	-0.0249	-0.0175	-0.0511	-0.0136	-0.0166	-0.0338	-0.0231	-0.0177	-0.0266	-0.0355	-0.0139	-0.0382	-0.0151	-0.0408	-0.0225	-0.0151	-0.0198	-0.0134	-0.018	-0.0153	-0.0154	-0.0108	-0.0218	-0.0101	-0.0189	-0.028	-0.0186	-0.0149	-0.0258	-0.0114	-0.0121	-0.0303	-0.032	-0.013	-0.0282	-0.0246	-0.0111	-0.0103	-0.0235	-0.0184	-0.0124	-0.0344	-0.0103	-0.0096	-0.0146	-0.0147	-0.0162	-0.02	-0.0144	-0.0132	-0.0128	-0.0135	-0.0115	-0.0249	-0.0131	-0.0121	-0.015	-0.0274	-0.0296	-0.0116	-0.0407	-0.0141	-0.021	-0.0187	-0.0102	-0.0153	-0.0145	-0.0236	-0.0271	-0.0232	-0.0195	-0.0187
sad_vc_estimate	-0.0466	-0.0248	0.0009	0.0001	0.0058	0.0137	0.0239	-0.0206	-0.0032	-0.1352	0.0808	0.0164	-0.0088	0.0085	-0.0142	-0.0273	0.0034	-0.012	-0.0157	-0.0076	0.2085	0.0156	0.0021	-0.0108	0.0307	-0.0206	0.0088	0.0389	-0.01	0.1493	0.2185	-0.0018	0.0445	-0.0003	-0.0012	-0.0059	-0.0042	-0.0025	-0.0048	0.0619	0.0194	-0.0173	-0.0153	0.0011	0.0018	0.0043	0.0458	0.0204	0.0047	-0.0011	-0.0151	0.0044	-0.0001	0.0164	-0.0119	-0.0103	0.0065	0.0194	-0.0069	-0.0078	0.0126	0.0022	-0.0194	-0.0063	0.0796	-0.0065	-0.0167	-0.0031	0.0166	0.0116	0.0049	-0.0065	0.0008	-0.0096	-0.0082	0.0106	-0.0106	-0.0099	0.0122	0.0295	-0.0066	0.0785	-0.0094	0.0362	0.0702	0.0608	-0.0103	0.0499	-0.0208	-0.0102	0.0275	0.0728	-0.0041	0.0058	-0.0034	-0.0062	-0.0161	-0.0168	0.0001	0.0153
sad_vc_estimate_se	0.0275	0.0115	0.0039	0.0046	0.0041	0.0117	0.0049	0.0097	0.0062	0.1064	0.0032	0.0072	0.0073	0.0044	0.0065	0.0125	0.007	0.0067	0.0109	0.0118	0.0054	0.008	0.004	0.0054	0.01	0.0128	0.0041	0.0088	0.008	0.0058	0.0163	0.0044	0.0053	0.0106	0.0074	0.0056	0.0086	0.0121	0.0047	0.0123	0.0048	0.0127	0.007	0.0051	0.0066	0.0045	0.0056	0.005	0.0051	0.0035	0.0073	0.0032	0.0063	0.0088	0.006	0.0048	0.0081	0.0037	0.0041	0.0096	0.01	0.0041	0.0092	0.0081	0.0038	0.0035	0.0077	0.006	0.004	0.0109	0.0035	0.0031	0.0047	0.0048	0.0056	0.0063	0.005	0.0045	0.0043	0.0044	0.0038	0.0078	0.0044	0.0039	0.005	0.0089	0.0094	0.0041	0.0129	0.0047	0.0067	0.0059	0.0034	0.0049	0.0048	0.0074	0.0093	0.0079	0.0061	0.0062
sad_vc_pvals	0.666	0.905	0.488	0.444	0.392	0.319	0.217	0.89	0.612	0.133	0.026	0.242	0.602	0.384	0.981	0.98	0.448	0.747	0.563	0.403	0.0	0.247	0.44	0.795	0.18	0.628	0.306	0.116	0.539	0.003	0.003	0.563	0.104	0.274	0.465	0.571	0.485	0.263	0.572	0.098	0.2	0.497	0.996	0.441	0.402	0.421	0.07	0.204	0.383	0.561	0.858	0.443	0.399	0.213	0.829	0.915	0.321	0.186	0.736	0.521	0.238	0.356	0.882	0.542	0.019	0.834	0.964	0.521	0.204	0.189	0.36	0.912	0.444	0.8	0.655	0.199	0.886	0.994	0.293	0.105	0.745	0.076	0.921	0.086	0.025	0.06	0.511	0.064	0.58	0.94	0.185	0.022	0.653	0.338	0.51	0.475	0.63	0.885	0.359	0.161
upper95_perm_sad	0.2504	0.1181	0.0769	0.0747	0.0824	0.1186	0.0854	0.0835	0.1511	-0.0739	0.0733	0.0897	0.1043	0.0876	0.0885	0.0352	0.1257	0.0851	0.0731	0.0803	0.0882	0.0879	0.0785	0.048	0.0992	0.0883	0.0715	0.0781	0.0629	0.0717	0.0869	0.0832	0.0753	0.0655	0.0811	0.0676	0.0879	0.0684	0.0694	0.1104	0.0694	0.0588	0.0711	0.0774	0.0879	0.0747	0.0638	0.0717	0.0691	0.0798	0.0632	0.0674	0.0707	0.0706	0.0759	0.0599	0.0901	0.0619	0.0606	0.0926	0.081	0.0507	0.0941	0.0955	0.0655	0.072	0.0751	0.0887	0.057	0.065	0.0656	0.0854	0.0727	0.0487	0.0632	0.0492	0.0714	0.0498	0.0872	0.062	0.064	0.1163	0.0538	0.061	0.0623	0.0796	0.0678	0.0686	0.0646	0.0624	0.0866	0.0566	0.0507	0.0693	0.0598	0.0616	0.0518	0.0779	0.0545	0.0447
lower0_perm_sad	-0.0869	-0.0356	-0.0114	-0.0142	-0.0121	-0.0357	-0.015	-0.0308	-0.0191	-0.3334	-0.0098	-0.0227	-0.0227	-0.0141	-0.0188	-0.0386	-0.0213	-0.0207	-0.0344	-0.0363	-0.0166	-0.0234	-0.0121	-0.016	-0.0309	-0.0412	-0.0128	-0.0262	-0.0249	-0.0172	-0.0513	-0.014	-0.0167	-0.033	-0.0222	-0.0178	-0.0266	-0.0359	-0.0148	-0.039	-0.0148	-0.0402	-0.0218	-0.0161	-0.0211	-0.0142	-0.0171	-0.0151	-0.0155	-0.0112	-0.0212	-0.0092	-0.0199	-0.0267	-0.019	-0.0148	-0.0255	-0.0116	-0.0122	-0.03	-0.0302	-0.0121	-0.029	-0.0245	-0.0108	-0.0102	-0.0239	-0.0179	-0.0122	-0.0329	-0.0104	-0.0089	-0.0141	-0.0151	-0.0169	-0.0194	-0.015	-0.0136	-0.0135	-0.0137	-0.0114	-0.0238	-0.0136	-0.0116	-0.0156	-0.0267	-0.0288	-0.0119	-0.0403	-0.0146	-0.021	-0.0178	-0.0104	-0.0146	-0.0142	-0.0224	-0.027	-0.023	-0.0182	-0.019
