	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.1159	0.0777	0.0237	0.0187	0.0025	0.017	0.0241	0.0066	-0.0002	0.0007	0.0417	0.009	0.0005	0.0073	0.0009	0.0058	-0.0	-0.0	0.0111	0.0033	-0.0001	0.0019	-0.0001	0.0024	-0.0002	0.0267	0.0013	-0.0002	0.0017	0.0008	0.0003	0.0019	0.0019	0.0071	0.0008	0.0005	0.0003	0.0005	-0.0	0.02	0.0042	0.0049	0.0035	0.0037	0.0034	0.0012	0.0053	0.0036	-0.0001	0.0013	0.001	0.0003	0.0022	-0.0001	0.0014	0.0096	0.0056	0.004	-0.0002	0.0	0.0023	0.0004	0.0005	0.0087	0.0032	0.0023	0.0	0.0066	0.0048	0.0004	0.0027	0.0015	0.0079	0.0005	0.0103	-0.0	0.0014	0.0004	-0.0002	-0.0002	-0.0002	0.0002	-0.0002	0.0007	0.0002	0.0019	0.0022	0.0029	0.0009	0.0003	-0.0002	0.0005	0.0048	0.0006	0.0069	-0.0002	0.0063	0.0074	0.0004	0.003
direct_vc_estimate_se	0.0039	0.0016	0.0012	0.0012	0.0009	0.0011	0.0012	0.0011	0.001	0.0014	0.0016	0.0013	0.0012	0.001	0.001	0.0013	0.001	0.0009	0.0014	0.0011	0.0009	0.0009	0.0012	0.001	0.001	0.0014	0.0009	0.001	0.0009	0.0012	0.0009	0.0009	0.001	0.0009	0.001	0.0012	0.0011	0.0009	0.0009	0.001	0.0009	0.0009	0.0011	0.0009	0.0011	0.001	0.0016	0.0009	0.001	0.0013	0.0008	0.0009	0.0009	0.001	0.001	0.0009	0.0011	0.0014	0.0012	0.0009	0.001	0.0009	0.0008	0.001	0.001	0.0009	0.0009	0.001	0.0011	0.0016	0.0009	0.0013	0.001	0.0013	0.0011	0.0009	0.0011	0.001	0.0012	0.0008	0.0009	0.0008	0.001	0.0009	0.001	0.0008	0.001	0.0009	0.0009	0.0016	0.0009	0.0008	0.0009	0.001	0.0018	0.0009	0.0009	0.001	0.001	0.0012
direct_vc_pvals	0.04	0.003	0.009	0.009	0.241	0.008	0.002	0.024	0.928	0.547	0.003	0.078	0.621	0.095	0.542	0.055	0.722	0.774	0.013	0.233	0.8	0.239	0.829	0.435	1.0	0.0	0.301	0.934	0.33	0.724	0.499	0.206	0.261	0.213	0.558	0.685	0.592	0.646	0.806	0.0	0.344	0.087	0.081	0.09	0.216	0.285	0.134	0.152	0.802	0.25	0.545	0.591	0.273	0.764	0.481	0.022	0.027	0.17	0.839	0.705	0.178	0.556	0.681	0.027	0.138	0.163	0.647	0.085	0.061	0.523	0.098	0.478	0.072	0.494	0.097	0.705	0.48	0.524	0.772	0.943	0.949	0.574	0.965	0.253	0.57	0.098	0.296	0.274	0.278	0.549	0.981	0.79	0.181	0.608	0.126	0.999	0.169	0.127	0.681	0.125
upper95_perm_direct	0.1948	0.0753	0.0295	0.0233	0.0131	0.0179	0.0183	0.0093	0.0199	0.0184	0.0432	0.0206	0.016	0.0169	0.0141	0.0115	0.0129	0.0131	0.0139	0.0157	0.0101	0.0084	0.0181	0.0241	0.0084	0.0229	0.0085	0.0096	0.0119	0.0231	0.0077	0.0079	0.0109	0.0224	0.014	0.0252	0.0116	0.019	0.017	0.0126	0.024	0.0116	0.0073	0.009	0.0134	0.0079	0.0161	0.0108	0.0091	0.0069	0.0159	0.0092	0.0119	0.0067	0.0174	0.0127	0.0085	0.0166	0.0101	0.0094	0.009	0.0112	0.0156	0.0132	0.0102	0.0082	0.0076	0.0161	0.0092	0.0105	0.007	0.022	0.0168	0.0115	0.0249	0.0069	0.0212	0.0092	0.0089	0.0159	0.007	0.0081	0.0243	0.0041	0.0095	0.0052	0.0137	0.0167	0.0065	0.0106	0.0066	0.0137	0.0172	0.0152	0.018	0.0099	0.0219	0.0194	0.0162	0.0087
lower0_perm_direct	-0.0022	-0.001	-0.0006	-0.0007	-0.0005	-0.0006	-0.0007	-0.0006	-0.0005	-0.0008	-0.0009	-0.0007	-0.0006	-0.0006	-0.0006	-0.0007	-0.0006	-0.0006	-0.0008	-0.0006	-0.0005	-0.0005	-0.0007	-0.0006	-0.0006	-0.0008	-0.0005	-0.0006	-0.0005	-0.0006	-0.0005	-0.0006	-0.0005	-0.0005	-0.0005	-0.0006	-0.0006	-0.0005	-0.0005	-0.0006	-0.0005	-0.0005	-0.0006	-0.0005	-0.0006	-0.0005	-0.0009	-0.0005	-0.0006	-0.0007	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0006	-0.0008	-0.0007	-0.0005	-0.0006	-0.0005	-0.0004	-0.0005	-0.0006	-0.0005	-0.0005	-0.0005	-0.0006	-0.0009	-0.0005	-0.0007	-0.0005	-0.0007	-0.0006	-0.0005	-0.0007	-0.0006	-0.0007	-0.0005	-0.0006	-0.0004	-0.0005	-0.0005	-0.0006	-0.0005	-0.0005	-0.0005	-0.0006	-0.0009	-0.0004	-0.0005	-0.0005	-0.0005	-0.001	-0.0004	-0.0006	-0.0005	-0.0005	-0.0008
sad_vc_estimate	0.6704	0.2937	0.0968	0.0551	0.0104	0.0356	0.0633	0.0114	-0.0001	-0.0002	0.089	0.0102	-0.0003	0.021	0.0	0.0193	-0.0002	-0.0002	0.0332	0.0037	0.0014	0.0023	-0.0002	0.0011	0.0002	0.0817	0.0029	0.0002	0.0087	0.0168	0.0003	0.006	0.004	0.0236	0.0047	0.0068	0.0019	0.0027	-0.0002	0.0362	0.0148	0.0106	0.0078	0.0126	0.0214	0.0026	0.0262	0.0123	-0.0002	0.0066	0.0045	0.0	0.0068	-0.0002	0.0069	0.0282	0.0176	0.0235	-0.0002	0.0009	0.0135	0.0008	0.0019	0.0353	0.0129	0.0027	0.0	0.0282	0.0128	0.0007	0.0062	0.0102	0.0218	0.009	0.0456	0.0023	0.0019	0.0	-0.0002	-0.0002	0.0006	-0.0001	-0.0002	0.0003	0.0003	0.0053	0.0064	0.0096	0.003	0.0031	0.0012	0.0048	0.0117	0.0041	0.0228	0.0005	0.0123	0.0268	0.0003	0.0184
sad_vc_estimate_se	0.004	0.0017	0.0013	0.0012	0.001	0.0012	0.0013	0.0011	0.001	0.0015	0.0017	0.0013	0.0012	0.001	0.001	0.0014	0.0011	0.001	0.0014	0.0011	0.001	0.0009	0.0012	0.001	0.0011	0.0014	0.001	0.001	0.0009	0.0012	0.001	0.001	0.001	0.0009	0.001	0.0012	0.0011	0.0009	0.001	0.0011	0.0009	0.0009	0.0011	0.0009	0.0011	0.001	0.0016	0.0009	0.001	0.0013	0.0008	0.0009	0.0009	0.001	0.001	0.0009	0.0011	0.0014	0.0012	0.0009	0.001	0.001	0.0009	0.001	0.0011	0.0009	0.0009	0.001	0.0011	0.0016	0.0009	0.0013	0.001	0.0013	0.0011	0.0009	0.0011	0.001	0.0012	0.0008	0.001	0.0008	0.001	0.0009	0.001	0.0009	0.001	0.0009	0.0009	0.0016	0.0009	0.0009	0.0009	0.001	0.0018	0.0009	0.0009	0.001	0.001	0.0012
sad_vc_pvals	0.0	0.007	0.004	0.021	0.201	0.035	0.002	0.105	0.905	0.914	0.019	0.173	0.975	0.156	0.868	0.067	0.985	0.928	0.024	0.505	0.628	0.47	0.952	0.781	0.751	0.0	0.384	0.75	0.197	0.409	0.724	0.223	0.322	0.206	0.435	0.494	0.545	0.634	0.999	0.014	0.328	0.127	0.174	0.073	0.03	0.418	0.067	0.191	0.946	0.151	0.483	0.861	0.328	0.976	0.383	0.033	0.023	0.065	0.9	0.653	0.088	0.721	0.719	0.007	0.09	0.423	0.787	0.025	0.096	0.693	0.133	0.281	0.096	0.196	0.057	0.402	0.657	0.822	0.92	0.988	0.617	0.891	0.955	0.615	0.756	0.123	0.342	0.303	0.28	0.421	0.462	0.639	0.297	0.501	0.111	0.762	0.346	0.12	0.86	0.06
upper95_perm_sad	0.688	0.3211	0.1165	0.0781	0.0463	0.0589	0.0694	0.0291	0.0625	0.0499	0.1276	0.0343	0.0464	0.0562	0.0351	0.0388	0.0347	0.0372	0.048	0.0441	0.0344	0.0251	0.0608	0.0753	0.0284	0.0685	0.0277	0.0268	0.0347	0.0898	0.0255	0.0246	0.0265	0.0755	0.0424	0.0682	0.0413	0.0712	0.0529	0.044	0.075	0.032	0.0273	0.0267	0.0359	0.0247	0.0548	0.0422	0.0288	0.0214	0.0505	0.0334	0.0417	0.0251	0.0538	0.043	0.0265	0.0462	0.0353	0.0339	0.0341	0.0404	0.0588	0.0385	0.0296	0.0246	0.0244	0.0407	0.0328	0.0361	0.0186	0.0562	0.0519	0.0371	0.0871	0.025	0.063	0.0274	0.0305	0.0528	0.0172	0.0271	0.0778	0.0136	0.0285	0.0165	0.0455	0.0554	0.0181	0.0336	0.0149	0.0432	0.0634	0.0476	0.0546	0.0298	0.0851	0.0682	0.0542	0.0366
lower0_perm_sad	-0.002	-0.0009	-0.0007	-0.0007	-0.0005	-0.0006	-0.0007	-0.0006	-0.0006	-0.0008	-0.0009	-0.0007	-0.0006	-0.0005	-0.0006	-0.0007	-0.0006	-0.0006	-0.0007	-0.0006	-0.0006	-0.0005	-0.0007	-0.0006	-0.0006	-0.0008	-0.0005	-0.0006	-0.0005	-0.0007	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0006	-0.0006	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0006	-0.0005	-0.0006	-0.0006	-0.0008	-0.0005	-0.0006	-0.0007	-0.0004	-0.0005	-0.0005	-0.0006	-0.0005	-0.0005	-0.0007	-0.0007	-0.0006	-0.0005	-0.0006	-0.0005	-0.0005	-0.0005	-0.0006	-0.0005	-0.0005	-0.0006	-0.0006	-0.0009	-0.0005	-0.0007	-0.0005	-0.0007	-0.0005	-0.0005	-0.0006	-0.0005	-0.0007	-0.0005	-0.0005	-0.0005	-0.0006	-0.0005	-0.0006	-0.0005	-0.0005	-0.0005	-0.0005	-0.0008	-0.0005	-0.0005	-0.0005	-0.0005	-0.001	-0.0005	-0.0005	-0.0005	-0.0005	-0.0007
