	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0992	-0.0037	-0.0035	0.0061	0.005	-0.0	0.0034	0.0165	-0.0023	0.013	0.0163	-0.0006	-0.0015	-0.0024	0.0008	0.0024	-0.0039	-0.0017	0.0019	0.0005	0.0164	0.026	-0.0028	0.0033	-0.0025	0.0093	0.0014	-0.0023	-0.0015	-0.0002	-0.0009	-0.0024	0.0079	0.0013	-0.0006	0.0064	-0.0019	-0.0015	0.0036	-0.0041	0.0007	-0.0048	-0.0024	0.0008	-0.0028	0.014	0.0092	-0.0014	0.0156	-0.0012	-0.0004	-0.0017	0.0164	0.0071	-0.0031	0.0016	-0.0005	-0.0046	0.0174	0.012	0.0118	-0.0013	-0.0015	-0.0018	0.032	-0.0017	0.0004	0.0004	-0.0033	0.0039	-0.0029	-0.0006	-0.0023	-0.0021	0.0064	0.001	0.0023	0.0137	0.0233	-0.0018	-0.0019	-0.0018	-0.0029	0.017	0.0226	-0.0013	-0.0023	-0.0021	0.0008	0.0031	-0.002	-0.0021	-0.0025	-0.0006	0.0195	-0.0019	-0.002	0.0136	0.0001	-0.0019
direct_vc_estimate_se	0.0116	0.0051	0.0051	0.0029	0.0028	0.0039	0.0064	0.0028	0.0032	0.0039	0.0065	0.0031	0.0034	0.0032	0.0034	0.0026	0.0053	0.0027	0.0032	0.0034	0.0026	0.0039	0.0041	0.0034	0.0041	0.0026	0.0026	0.0042	0.003	0.0034	0.0025	0.0038	0.0027	0.0027	0.0025	0.0029	0.0026	0.0034	0.0029	0.0054	0.0026	0.0074	0.004	0.0031	0.0055	0.0025	0.0024	0.0024	0.0036	0.0029	0.0038	0.0027	0.0026	0.0029	0.0041	0.0031	0.0031	0.0067	0.0047	0.0026	0.0047	0.0024	0.0028	0.0037	0.003	0.0026	0.0024	0.0024	0.0047	0.0048	0.0039	0.006	0.0032	0.0027	0.0038	0.0023	0.0058	0.0026	0.0035	0.0026	0.0027	0.0025	0.0053	0.0026	0.0032	0.0023	0.0069	0.0028	0.0029	0.0032	0.0028	0.0033	0.0034	0.0029	0.0025	0.0028	0.0029	0.0025	0.0024	0.0029
direct_vc_pvals	0.006	0.878	0.785	0.199	0.231	0.487	0.349	0.134	0.853	0.098	0.103	0.561	0.64	0.994	0.424	0.394	0.911	0.786	0.372	0.45	0.043	0.031	0.819	0.268	0.734	0.108	0.426	0.745	0.667	0.546	0.602	0.769	0.149	0.423	0.61	0.206	0.944	0.68	0.269	0.949	0.436	0.771	0.733	0.436	0.683	0.052	0.131	0.736	0.067	0.677	0.49	0.729	0.043	0.193	0.945	0.385	0.548	0.841	0.043	0.042	0.095	0.731	0.711	0.66	0.009	0.799	0.463	0.465	0.817	0.271	0.904	0.469	0.874	0.975	0.199	0.415	0.316	0.067	0.02	0.838	0.833	0.893	0.687	0.027	0.027	0.726	0.539	0.905	0.414	0.252	0.869	0.757	0.911	0.574	0.036	0.843	0.874	0.077	0.532	0.796
upper95_perm_direct	0.0781	0.0505	0.022	0.0259	0.0245	0.0252	0.0402	0.0448	0.0285	0.0274	0.0367	0.0301	0.0249	0.0239	0.0273	0.0316	0.0391	0.022	0.0306	0.0254	0.0234	0.0312	0.0282	0.0233	0.024	0.0237	0.0251	0.0402	0.022	0.0312	0.0219	0.0292	0.0226	0.027	0.023	0.0275	0.0241	0.0303	0.0234	0.0312	0.0242	0.0318	0.0283	0.027	0.033	0.0212	0.0248	0.0218	0.0273	0.0289	0.0227	0.0223	0.0233	0.0274	0.0273	0.0258	0.0275	0.041	0.0234	0.0158	0.0255	0.0252	0.0201	0.025	0.029	0.0205	0.0228	0.0189	0.0237	0.0281	0.0293	0.0292	0.0234	0.0182	0.0262	0.0204	0.0293	0.0246	0.0232	0.0178	0.0194	0.0273	0.034	0.02	0.0273	0.0216	0.0283	0.0218	0.02	0.0228	0.0184	0.0218	0.0244	0.029	0.0246	0.0213	0.0266	0.0263	0.0215	0.0202
lower0_perm_direct	-0.0157	-0.007	-0.007	-0.004	-0.0041	-0.0053	-0.009	-0.0037	-0.0046	-0.0052	-0.009	-0.004	-0.0045	-0.0044	-0.0047	-0.0035	-0.007	-0.0035	-0.0044	-0.0043	-0.0036	-0.0052	-0.0058	-0.0047	-0.0057	-0.0036	-0.0037	-0.006	-0.0042	-0.0047	-0.0035	-0.0055	-0.004	-0.0037	-0.0035	-0.0042	-0.0037	-0.0047	-0.0043	-0.0072	-0.0033	-0.0102	-0.0055	-0.0044	-0.0075	-0.0036	-0.0035	-0.0034	-0.0052	-0.004	-0.0051	-0.0037	-0.0035	-0.004	-0.0059	-0.0043	-0.0041	-0.0092	-0.0067	-0.0034	-0.0064	-0.0032	-0.0039	-0.005	-0.004	-0.0035	-0.0032	-0.0034	-0.0063	-0.0063	-0.0054	-0.0081	-0.0045	-0.0038	-0.0055	-0.0031	-0.0082	-0.0036	-0.0047	-0.0035	-0.0039	-0.0034	-0.0069	-0.0037	-0.0044	-0.0032	-0.0099	-0.0038	-0.0041	-0.0043	-0.004	-0.0047	-0.0044	-0.004	-0.0033	-0.004	-0.0041	-0.0036	-0.0033	-0.0038
sad_vc_estimate	0.4805	0.0176	0.0181	-0.0002	0.0119	-0.003	0.0039	0.0361	-0.0011	0.036	0.0485	0.0045	-0.0013	-0.0007	0.0046	0.0134	0.003	0.0016	0.0075	-0.0026	0.0221	0.0215	-0.0001	0.0135	0.0019	0.0224	0.0015	0.0315	-0.0021	0.0048	0.0055	-0.0029	0.0173	-0.0019	0.0008	0.0109	-0.0019	0.0005	0.0073	-0.0009	-0.0008	0.0084	-0.003	0.0045	0.0153	0.0191	0.0215	0.0125	0.0276	0.0009	0.0028	-0.0021	0.0261	0.0122	-0.0032	0.005	0.0048	-0.0045	0.0274	0.0285	0.0108	-0.0004	0.0009	-0.0018	0.051	0.0002	0.0015	0.0078	-0.0026	0.0444	0.0002	-0.0043	-0.0024	-0.0021	0.0134	-0.0017	0.0085	0.0014	0.0442	-0.0018	-0.0018	-0.0011	-0.0021	0.0394	0.0639	-0.0005	0.0115	-0.0018	0.0023	0.0042	-0.0021	-0.0024	-0.0012	-0.0009	0.0547	0.0101	0.0032	0.0459	-0.0018	-0.0022
sad_vc_estimate_se	0.0117	0.0052	0.0051	0.003	0.0028	0.0039	0.0064	0.0028	0.0033	0.004	0.0065	0.0031	0.0035	0.0032	0.0035	0.0027	0.0053	0.0027	0.0032	0.0034	0.0026	0.0039	0.0042	0.0034	0.0041	0.0027	0.0026	0.0043	0.0031	0.0035	0.0026	0.0038	0.0028	0.0027	0.0026	0.003	0.0027	0.0034	0.003	0.0054	0.0026	0.0075	0.0041	0.0031	0.0056	0.0025	0.0025	0.0024	0.0036	0.0029	0.0038	0.0028	0.0026	0.003	0.0042	0.0031	0.0031	0.0067	0.0047	0.0026	0.0047	0.0025	0.0028	0.0037	0.003	0.0026	0.0024	0.0025	0.0048	0.0048	0.004	0.006	0.0033	0.0028	0.0039	0.0023	0.0059	0.0026	0.0035	0.0027	0.0028	0.0025	0.0054	0.0027	0.0032	0.0023	0.0069	0.0029	0.003	0.0032	0.0029	0.0034	0.0034	0.0029	0.0026	0.0028	0.003	0.0026	0.0025	0.0029
sad_vc_pvals	0.0	0.283	0.098	0.621	0.239	0.994	0.46	0.101	0.744	0.081	0.121	0.428	0.738	0.667	0.393	0.261	0.51	0.558	0.354	0.999	0.148	0.199	0.619	0.174	0.484	0.108	0.577	0.125	0.88	0.388	0.342	0.956	0.13	0.916	0.556	0.235	0.933	0.61	0.318	0.624	0.762	0.29	0.909	0.438	0.239	0.125	0.143	0.192	0.087	0.646	0.444	0.955	0.083	0.264	0.993	0.379	0.392	0.844	0.07	0.04	0.278	0.683	0.539	0.745	0.036	0.616	0.567	0.303	0.712	0.048	0.572	0.857	0.925	0.995	0.205	0.995	0.264	0.549	0.027	0.869	0.85	0.777	0.691	0.023	0.01	0.709	0.194	0.836	0.451	0.338	0.938	0.896	0.691	0.75	0.012	0.244	0.488	0.031	0.939	0.96
upper95_perm_sad	0.2408	0.1012	0.043	0.0483	0.0603	0.0637	0.0778	0.0763	0.0694	0.0672	0.1129	0.0623	0.0578	0.0413	0.0543	0.0664	0.0739	0.058	0.069	0.0577	0.0617	0.0696	0.0604	0.0465	0.0541	0.0517	0.0607	0.0858	0.0473	0.0612	0.0456	0.054	0.0418	0.0652	0.0493	0.0551	0.0535	0.06	0.0494	0.0603	0.0607	0.0633	0.06	0.0631	0.0668	0.0468	0.0606	0.0455	0.0564	0.0741	0.0524	0.0456	0.0511	0.0683	0.0463	0.0489	0.0506	0.0821	0.0493	0.0375	0.0629	0.0432	0.0367	0.0499	0.0671	0.0441	0.0562	0.0426	0.0402	0.0646	0.055	0.0534	0.0578	0.037	0.0483	0.0469	0.0566	0.0436	0.0495	0.0366	0.0442	0.0593	0.0705	0.0462	0.0534	0.041	0.0445	0.0461	0.0519	0.0389	0.0376	0.0492	0.0431	0.0558	0.0534	0.044	0.0654	0.0563	0.0462	0.0462
lower0_perm_sad	-0.0157	-0.007	-0.0069	-0.0041	-0.004	-0.0053	-0.0089	-0.0037	-0.0045	-0.0052	-0.0094	-0.0043	-0.0048	-0.0042	-0.0049	-0.0039	-0.0071	-0.0036	-0.0045	-0.0048	-0.0035	-0.0051	-0.0057	-0.0045	-0.0059	-0.0036	-0.0037	-0.0056	-0.0043	-0.0044	-0.0033	-0.0051	-0.0037	-0.0037	-0.0036	-0.004	-0.0038	-0.0045	-0.004	-0.0072	-0.0033	-0.0102	-0.0053	-0.0041	-0.0077	-0.0033	-0.0032	-0.0034	-0.0049	-0.0039	-0.0053	-0.0039	-0.0036	-0.004	-0.0057	-0.004	-0.0042	-0.0092	-0.0064	-0.0037	-0.0064	-0.0036	-0.004	-0.005	-0.004	-0.0035	-0.0033	-0.0033	-0.0065	-0.0063	-0.0058	-0.0087	-0.0045	-0.0039	-0.0053	-0.003	-0.0085	-0.0035	-0.0047	-0.0038	-0.0037	-0.0036	-0.0072	-0.0034	-0.0041	-0.0031	-0.0094	-0.0039	-0.0043	-0.0043	-0.0038	-0.0046	-0.0046	-0.0039	-0.0035	-0.0039	-0.0042	-0.0033	-0.0035	-0.0039
