	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.4102	-0.0947	-0.0387	0.0729	0.0029	0.0007	0.0222	0.0177	-0.0024	-0.002	0.0046	-0.0038	-0.0012	-0.0025	-0.0027	0.1181	0.0029	0.0079	0.001	0.0164	-0.0014	0.0464	0.0061	0.0036	-0.0064	0.011	0.0309	0.0012	-0.0047	-0.0036	0.005	0.0271	-0.0017	-0.0001	0.0383	0.0123	0.0281	0.0181	0.0124	-0.0024	-0.0047	-0.0023	0.0152	-0.0012	-0.0077	0.0444	-0.0035	-0.0012	0.004	-0.0065	0.0031	0.014	-0.0066	-0.001	0.0007	-0.0024	-0.0017	-0.0037	-0.0051	0.027	-0.0003	0.009	-0.0061	-0.0058	-0.0032	-0.0036	-0.0016	0.0008	-0.0046	0.0182	-0.0007	0.0377	0.0322	-0.0008	0.0134	0.0006	0.0392	0.0058	0.0041	-0.0026	-0.0032	0.0007	-0.0032	-0.0042	-0.0011	-0.0031	0.0117	0.0101	0.0031	-0.002	-0.0025	-0.0025	0.0023	-0.0036	0.031	0.0095	0.0095	0.001	-0.0034	-0.0015
direct_vc_estimate_se	0.0891	0.028	0.0109	0.0151	0.0022	0.0018	0.0008	0.0013	0.0006	0.0006	0.0005	0.001	0.0006	0.0008	0.0005	0.0015	0.0008	0.0003	0.0007	0.0008	0.0005	0.0009	0.0008	0.0004	0.0012	0.0005	0.0008	0.0006	0.0009	0.0007	0.0005	0.001	0.0008	0.0011	0.001	0.0005	0.0019	0.0006	0.0011	0.0005	0.0009	0.0005	0.001	0.0006	0.0017	0.0008	0.001	0.001	0.0005	0.0012	0.0011	0.0008	0.0015	0.0012	0.0009	0.0005	0.0004	0.0007	0.001	0.0009	0.0006	0.0007	0.0019	0.0011	0.0008	0.0007	0.0013	0.0003	0.001	0.0009	0.0004	0.0005	0.0006	0.0004	0.0008	0.0007	0.0007	0.0015	0.0007	0.001	0.0006	0.0006	0.0006	0.0008	0.0006	0.0007	0.0009	0.0006	0.0004	0.0004	0.0005	0.0009	0.0006	0.0011	0.0007	0.0007	0.0003	0.0003	0.0009	0.0004
direct_vc_pvals	0.764	0.654	0.65	0.553	0.432	0.595	0.105	0.221	0.725	0.556	0.264	0.74	0.561	0.582	0.958	0.003	0.26	0.084	0.53	0.278	0.646	0.037	0.205	0.29	0.897	0.165	0.075	0.506	0.981	0.81	0.099	0.098	0.57	0.429	0.051	0.105	0.042	0.114	0.187	0.863	0.836	0.805	0.094	0.662	0.782	0.03	0.674	0.566	0.335	0.978	0.287	0.215	0.867	0.514	0.548	0.834	0.818	0.895	0.797	0.045	0.408	0.158	0.664	0.95	0.819	0.874	0.515	0.269	0.77	0.035	0.634	0.013	0.01	0.496	0.155	0.327	0.009	0.243	0.234	0.605	0.891	0.625	0.926	0.794	0.59	0.77	0.341	0.1	0.23	0.786	0.965	0.528	0.579	0.674	0.03	0.071	0.07	0.343	0.638	0.703
upper95_perm_direct	3.6255	0.9601	0.4271	0.8307	0.0703	0.1291	0.0433	0.0677	0.0177	0.0139	0.0236	0.0468	0.0235	0.0207	0.024	0.0787	0.0183	0.0136	0.02	0.055	0.0209	0.0503	0.0244	0.0196	0.0403	0.0263	0.0504	0.0321	0.0299	0.0133	0.0102	0.0528	0.0321	0.0325	0.0515	0.025	0.0333	0.0336	0.0422	0.0179	0.0329	0.034	0.029	0.0178	0.0548	0.0531	0.0348	0.0447	0.0275	0.0693	0.0303	0.0429	0.0412	0.0464	0.0334	0.017	0.0126	0.0338	0.0126	0.0345	0.0149	0.0217	0.0491	0.067	0.0571	0.0191	0.0498	0.0076	0.026	0.02	0.0264	0.0325	0.0256	0.0099	0.0332	0.0124	0.033	0.0309	0.0221	0.0354	0.0315	0.0382	0.0454	0.0179	0.0278	0.0232	0.0754	0.0206	0.0107	0.0221	0.022	0.0203	0.0382	0.0411	0.0348	0.0148	0.0136	0.0084	0.0241	0.014
lower0_perm_direct	-0.8189	-0.2589	-0.0972	-0.1362	-0.0204	-0.0161	-0.0074	-0.012	-0.0055	-0.0056	-0.0045	-0.0089	-0.0056	-0.0076	-0.0047	-0.0139	-0.0071	-0.0031	-0.0061	-0.0074	-0.0049	-0.008	-0.0078	-0.0039	-0.0114	-0.004	-0.0073	-0.0055	-0.0079	-0.0063	-0.0048	-0.0097	-0.0074	-0.0106	-0.0086	-0.0045	-0.018	-0.0052	-0.0103	-0.0043	-0.0086	-0.0051	-0.0095	-0.005	-0.0154	-0.007	-0.0091	-0.0093	-0.0046	-0.011	-0.0099	-0.0077	-0.0137	-0.0114	-0.0082	-0.0044	-0.0033	-0.0066	-0.0091	-0.0081	-0.0052	-0.0063	-0.0175	-0.01	-0.007	-0.0064	-0.0119	-0.0027	-0.0095	-0.0084	-0.0042	-0.0041	-0.0059	-0.004	-0.0076	-0.0063	-0.0063	-0.0142	-0.0063	-0.0093	-0.0056	-0.0052	-0.0055	-0.008	-0.0059	-0.006	-0.0084	-0.0052	-0.0033	-0.004	-0.0043	-0.0087	-0.0057	-0.0099	-0.0062	-0.0063	-0.0031	-0.003	-0.0083	-0.0034
sad_vc_estimate	-0.1979	-0.0117	-0.0533	0.2911	-0.0088	-0.0019	0.0282	0.0089	-0.0029	-0.0011	0.0114	-0.0007	0.0019	-0.0034	-0.0023	0.1857	-0.0019	0.0132	0.0012	0.0258	-0.0015	0.0631	0.0131	0.008	-0.0066	0.0142	0.047	0.0024	-0.0034	0.0007	0.0038	0.0182	0.0007	-0.0018	0.0332	0.0137	0.0742	0.0261	0.0024	-0.0026	-0.005	-0.0025	0.0253	0.0043	-0.0079	0.0382	0.0076	-0.0048	0.0071	-0.0028	0.0055	0.019	-0.0023	-0.0058	-0.001	-0.0018	-0.0019	-0.0038	-0.0022	0.0464	-0.0015	0.0139	0.0068	-0.0009	-0.0022	-0.0038	-0.0057	0.0045	-0.0049	0.009	0.0012	0.0514	0.0474	0.001	0.0128	-0.0029	0.0531	0.0321	0.0082	0.0069	-0.0033	0.0017	-0.0033	-0.0034	0.0049	-0.0024	0.0307	0.0116	0.008	-0.0019	-0.0025	-0.0015	0.0074	-0.0057	0.0422	0.0226	0.0099	0.0012	-0.0044	-0.0008
sad_vc_estimate_se	0.0892	0.0281	0.0109	0.0152	0.0022	0.0018	0.0008	0.0013	0.0006	0.0006	0.0005	0.001	0.0006	0.0008	0.0005	0.0015	0.0008	0.0003	0.0007	0.0008	0.0005	0.0009	0.0008	0.0004	0.0012	0.0005	0.0008	0.0006	0.0009	0.0007	0.0005	0.001	0.0008	0.0011	0.001	0.0005	0.0019	0.0006	0.0011	0.0005	0.0009	0.0005	0.001	0.0006	0.0017	0.0008	0.001	0.001	0.0005	0.0012	0.0011	0.0008	0.0015	0.0012	0.0009	0.0005	0.0004	0.0007	0.001	0.0009	0.0006	0.0007	0.0019	0.0011	0.0008	0.0007	0.0013	0.0003	0.001	0.0009	0.0004	0.0005	0.0006	0.0004	0.0008	0.0007	0.0007	0.0015	0.0007	0.001	0.0006	0.0006	0.0006	0.0008	0.0006	0.0007	0.0009	0.0006	0.0004	0.0004	0.0005	0.0009	0.0006	0.0011	0.0007	0.0007	0.0003	0.0003	0.0009	0.0004
sad_vc_pvals	0.633	0.554	0.837	0.321	0.745	0.675	0.118	0.422	0.832	0.523	0.245	0.639	0.399	0.689	0.833	0.001	0.663	0.068	0.582	0.254	0.686	0.039	0.264	0.2	0.973	0.177	0.086	0.542	0.828	0.485	0.167	0.211	0.513	0.525	0.079	0.125	0.045	0.082	0.352	0.952	0.95	0.84	0.109	0.38	0.772	0.109	0.453	0.868	0.306	0.704	0.369	0.213	0.644	0.858	0.711	0.74	0.92	0.93	0.47	0.036	0.522	0.154	0.67	0.69	0.801	0.984	0.794	0.123	0.903	0.146	0.502	0.003	0.014	0.363	0.209	0.737	0.022	0.223	0.224	0.464	0.959	0.603	0.975	0.649	0.332	0.73	0.231	0.139	0.171	0.783	0.99	0.59	0.46	0.912	0.049	0.04	0.074	0.399	0.825	0.612
upper95_perm_sad	5.4246	1.3216	0.4078	1.0438	0.1209	0.149	0.0599	0.096	0.0244	0.0234	0.0418	0.0773	0.0237	0.0228	0.0347	0.1121	0.0366	0.0207	0.0314	0.0762	0.0248	0.0743	0.0517	0.0256	0.0762	0.0344	0.0834	0.0412	0.0636	0.0319	0.0119	0.0649	0.0495	0.0408	0.0563	0.0304	0.0982	0.0444	0.0381	0.0276	0.0532	0.0416	0.0498	0.0293	0.1215	0.0652	0.0653	0.0822	0.0376	0.0924	0.0508	0.0644	0.0858	0.0893	0.0521	0.0258	0.0183	0.0523	0.0205	0.0537	0.0152	0.0325	0.1142	0.1103	0.073	0.0293	0.0725	0.0103	0.059	0.0303	0.0311	0.0481	0.0457	0.0147	0.0411	0.0279	0.052	0.0859	0.0339	0.0722	0.0472	0.0547	0.0541	0.0198	0.0365	0.0376	0.1144	0.0274	0.0212	0.0248	0.0281	0.0404	0.055	0.0844	0.0532	0.0263	0.0157	0.0151	0.0427	0.0178
lower0_perm_sad	-0.8193	-0.2625	-0.1029	-0.1393	-0.0205	-0.0161	-0.0073	-0.012	-0.0056	-0.0057	-0.0044	-0.0087	-0.0056	-0.0077	-0.0045	-0.0137	-0.0071	-0.0032	-0.006	-0.0071	-0.0049	-0.008	-0.0077	-0.004	-0.0111	-0.0041	-0.007	-0.0055	-0.0079	-0.0064	-0.0049	-0.0094	-0.0075	-0.0108	-0.0087	-0.0044	-0.0176	-0.0052	-0.0109	-0.0043	-0.0083	-0.005	-0.0095	-0.0052	-0.0157	-0.0069	-0.0093	-0.0095	-0.0045	-0.011	-0.01	-0.0079	-0.0135	-0.0112	-0.008	-0.0044	-0.0032	-0.0067	-0.0091	-0.008	-0.0052	-0.0062	-0.0175	-0.0096	-0.007	-0.0064	-0.0123	-0.0027	-0.0093	-0.0086	-0.0042	-0.0041	-0.0059	-0.0042	-0.0074	-0.0064	-0.0065	-0.0142	-0.0065	-0.009	-0.0056	-0.0053	-0.0056	-0.0078	-0.0058	-0.0061	-0.0083	-0.0053	-0.0034	-0.004	-0.0042	-0.0088	-0.0059	-0.0101	-0.006	-0.0062	-0.0031	-0.0031	-0.0086	-0.0034
