	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.142	0.013	0.0276	0.0239	0.0042	0.0001	-0.0057	0.0233	0.0423	0.0073	-0.0069	0.0131	-0.0041	0.0186	-0.0034	0.0163	-0.0069	-0.0024	-0.0053	0.0101	0.0294	0.0005	-0.0055	-0.0002	-0.006	0.0111	0.0201	0.0009	-0.0061	0.0075	0.0024	0.0225	-0.0019	0.0307	-0.005	0.0029	-0.0067	0.0192	0.0219	0.006	0.0457	0.0158	-0.0035	0.0173	0.0141	-0.0028	0.014	-0.0055	0.0373	-0.0046	0.0252	-0.0043	-0.0	0.0006	0.0029	-0.0048	-0.0064	-0.0027	0.0064	0.148	-0.0015	-0.006	0.0005	0.0223	-0.0063	-0.0011	-0.0023	0.0062	0.0121	-0.0032	-0.0013	0.0137	0.0521	0.0297	0.0058	0.0668	0.0094	0.0099	-0.0045	-0.005	-0.006	0.0003	0.0031	-0.0034	-0.0056	-0.0055	-0.0048	-0.0056	-0.0045	0.0045	-0.0034	0.0032	0.0005	0.0428	-0.0039	0.0232	-0.0063	-0.0047	-0.0059	-0.0049
direct_vc_estimate_se	0.02	0.0081	0.0063	0.0072	0.0067	0.008	0.0052	0.0051	0.0067	0.0063	0.0063	0.0052	0.0065	0.0067	0.0061	0.006	0.0065	0.0051	0.005	0.0057	0.0055	0.0058	0.0058	0.0057	0.0061	0.0053	0.0057	0.0064	0.0056	0.0055	0.0059	0.0056	0.0063	0.0063	0.0056	0.0059	0.0064	0.0054	0.0055	0.0046	0.0056	0.0054	0.0053	0.0051	0.0057	0.0049	0.0056	0.005	0.0052	0.0049	0.0051	0.0045	0.0044	0.0062	0.0053	0.0049	0.006	0.0044	0.0064	0.0056	0.0056	0.0058	0.0048	0.0061	0.0057	0.0053	0.0054	0.0053	0.0054	0.0062	0.005	0.0059	0.0049	0.0049	0.0046	0.0054	0.0053	0.0053	0.0058	0.0046	0.0056	0.0057	0.0053	0.0046	0.005	0.005	0.0057	0.0051	0.0051	0.005	0.0044	0.0049	0.0056	0.0058	0.0047	0.0061	0.0057	0.0058	0.0054	0.0047
direct_vc_pvals	0.16	0.174	0.212	0.134	0.364	0.523	0.95	0.088	0.082	0.415	0.998	0.173	0.612	0.287	0.618	0.136	0.909	0.647	0.835	0.309	0.091	0.482	0.794	0.502	0.857	0.28	0.287	0.456	0.967	0.187	0.367	0.053	0.53	0.071	0.783	0.438	0.859	0.321	0.057	0.339	0.056	0.137	0.648	0.166	0.227	0.575	0.201	0.915	0.107	0.788	0.116	0.832	0.483	0.471	0.488	0.815	0.886	0.636	0.366	0.0	0.552	0.875	0.563	0.13	0.977	0.438	0.543	0.321	0.23	0.646	0.533	0.388	0.017	0.073	0.269	0.056	0.263	0.196	0.801	0.901	0.893	0.511	0.37	0.724	0.988	0.957	0.789	0.976	0.771	0.353	0.74	0.283	0.632	0.069	0.679	0.058	0.963	0.719	0.94	0.912
upper95_perm_direct	0.2666	0.0385	0.0808	0.0507	0.0568	0.0902	0.0466	0.0369	0.0653	0.0757	0.0336	0.0355	0.0461	0.0776	0.0467	0.0358	0.074	0.0532	0.0201	0.0537	0.0466	0.0515	0.041	0.0481	0.0727	0.0498	0.0797	0.0571	0.0576	0.0276	0.039	0.0291	0.0465	0.0421	0.0661	0.0521	0.0646	0.0876	0.0273	0.0472	0.052	0.0366	0.0366	0.0411	0.051	0.0269	0.0453	0.0389	0.0607	0.0444	0.0475	0.0521	0.0416	0.0486	0.0605	0.05	0.0493	0.0441	0.0584	0.063	0.0464	0.0496	0.057	0.0503	0.0386	0.0299	0.0341	0.0435	0.0439	0.0643	0.0394	0.1033	0.0377	0.037	0.0334	0.0789	0.0432	0.0326	0.0987	0.0307	0.0434	0.0596	0.0425	0.0428	0.0486	0.0422	0.0687	0.0609	0.0465	0.0449	0.0442	0.0268	0.0653	0.0537	0.0275	0.0283	0.0453	0.0475	0.0464	0.068
lower0_perm_direct	-0.0325	-0.013	-0.0103	-0.0122	-0.0109	-0.0128	-0.0082	-0.0082	-0.0108	-0.0103	-0.0101	-0.0087	-0.0104	-0.0103	-0.0094	-0.0101	-0.011	-0.0079	-0.0078	-0.0086	-0.0091	-0.0093	-0.0094	-0.0089	-0.0095	-0.0087	-0.0089	-0.0102	-0.0088	-0.0091	-0.0095	-0.009	-0.0103	-0.0103	-0.0088	-0.0091	-0.0101	-0.0088	-0.0089	-0.0077	-0.0087	-0.0086	-0.0085	-0.008	-0.0093	-0.0076	-0.0095	-0.0082	-0.0084	-0.0075	-0.0085	-0.0075	-0.0073	-0.0102	-0.0084	-0.0077	-0.0098	-0.0069	-0.0105	-0.0087	-0.0089	-0.0091	-0.0079	-0.0092	-0.0093	-0.0089	-0.0088	-0.0086	-0.0085	-0.0099	-0.0081	-0.0099	-0.0076	-0.008	-0.0076	-0.0083	-0.0086	-0.0087	-0.0095	-0.0075	-0.0095	-0.0092	-0.0086	-0.0076	-0.008	-0.0077	-0.0093	-0.0079	-0.0081	-0.0078	-0.0068	-0.0078	-0.0086	-0.0092	-0.0077	-0.01	-0.0096	-0.0092	-0.0089	-0.0077
sad_vc_estimate	0.2305	-0.0066	0.0474	0.041	0.033	0.0006	-0.004	0.0433	0.0052	0.0172	-0.002	0.0108	0.0029	0.0082	-0.0063	0.0195	0.0124	0.009	-0.0054	-0.0032	0.0232	0.0365	-0.0048	0.0067	-0.0057	0.0166	0.0383	-0.0017	-0.0038	0.0606	-0.0014	0.0266	0.0309	0.0414	0.0045	0.0216	-0.0023	0.0147	0.0659	0.0169	0.0879	0.0262	-0.0026	0.0331	0.0156	-0.0006	0.0061	-0.0048	0.0463	0.0024	0.0429	-0.005	-0.0049	0.0023	0.0218	-0.0052	-0.0065	0.0134	0.0027	0.1934	0.0063	-0.0038	0.0262	0.0707	-0.004	0.0082	-0.0022	0.0325	0.0295	0.0194	0.0021	0.025	0.0331	0.0152	0.025	0.1078	0.0199	0.0273	-0.0022	-0.0021	-0.001	-0.0013	0.0069	-0.0047	-0.0054	-0.0052	-0.0024	-0.0053	-0.0008	0.0288	-0.0048	0.006	0.0039	0.1102	-0.0005	0.0012	-0.0059	-0.0048	-0.0043	-0.0051
sad_vc_estimate_se	0.0201	0.0082	0.0063	0.0073	0.0067	0.008	0.0053	0.0051	0.0068	0.0063	0.0063	0.0052	0.0066	0.0067	0.0062	0.006	0.0065	0.0051	0.0051	0.0057	0.0055	0.0059	0.0058	0.0057	0.0061	0.0054	0.0057	0.0065	0.0056	0.0056	0.0059	0.0057	0.0064	0.0064	0.0056	0.0059	0.0065	0.0054	0.0055	0.0047	0.0057	0.0055	0.0053	0.0051	0.0058	0.0049	0.0056	0.0051	0.0052	0.0049	0.0052	0.0046	0.0045	0.0062	0.0054	0.0049	0.0061	0.0044	0.0064	0.0056	0.0056	0.0058	0.0048	0.0061	0.0057	0.0054	0.0054	0.0054	0.0054	0.0062	0.005	0.006	0.0049	0.0049	0.0047	0.0054	0.0053	0.0053	0.0058	0.0046	0.0056	0.0057	0.0053	0.0046	0.0051	0.005	0.0058	0.0051	0.0051	0.0051	0.0044	0.005	0.0056	0.0058	0.0047	0.0061	0.0058	0.0059	0.0054	0.0047
sad_vc_pvals	0.147	0.746	0.181	0.145	0.205	0.593	0.749	0.071	0.497	0.358	0.615	0.335	0.453	0.516	0.873	0.173	0.424	0.424	0.905	0.745	0.237	0.174	0.792	0.437	0.872	0.298	0.277	0.616	0.758	0.032	0.593	0.089	0.228	0.143	0.527	0.302	0.703	0.459	0.017	0.248	0.039	0.126	0.656	0.124	0.322	0.511	0.447	0.821	0.157	0.532	0.111	0.958	0.982	0.522	0.3	0.909	0.938	0.331	0.517	0.002	0.481	0.694	0.305	0.043	0.708	0.275	0.626	0.143	0.167	0.374	0.443	0.37	0.11	0.25	0.19	0.045	0.284	0.078	0.731	0.589	0.628	0.65	0.337	0.89	0.921	0.892	0.739	0.914	0.644	0.159	0.947	0.342	0.664	0.01	0.52	0.489	0.877	0.77	0.777	0.962
upper95_perm_sad	0.4302	0.0809	0.1088	0.0884	0.0852	0.1203	0.0603	0.055	0.0929	0.1048	0.0706	0.0636	0.0581	0.1307	0.0738	0.0535	0.1233	0.087	0.0401	0.0936	0.0872	0.0865	0.0774	0.0911	0.1144	0.0745	0.1423	0.0849	0.1062	0.055	0.0681	0.0401	0.0854	0.0846	0.1025	0.0988	0.1043	0.1314	0.0462	0.0643	0.0913	0.0495	0.0669	0.0666	0.0848	0.0441	0.0779	0.0635	0.1013	0.0727	0.0735	0.0666	0.0556	0.0806	0.1007	0.0682	0.092	0.074	0.0865	0.096	0.0914	0.0785	0.0959	0.0772	0.0767	0.0441	0.0549	0.0698	0.0672	0.1183	0.0429	0.1408	0.0621	0.0607	0.0678	0.1209	0.0775	0.0409	0.1321	0.042	0.0853	0.0998	0.0493	0.0635	0.0906	0.0586	0.111	0.0895	0.0764	0.074	0.0583	0.0456	0.133	0.082	0.0413	0.0572	0.0721	0.073	0.0677	0.0991
lower0_perm_sad	-0.0336	-0.0136	-0.0103	-0.0114	-0.0105	-0.013	-0.0083	-0.0084	-0.0113	-0.0104	-0.0105	-0.0081	-0.0105	-0.0103	-0.01	-0.01	-0.0107	-0.008	-0.0086	-0.0086	-0.009	-0.0089	-0.0095	-0.0092	-0.0098	-0.0082	-0.0087	-0.0103	-0.009	-0.009	-0.0095	-0.009	-0.0098	-0.0103	-0.0085	-0.0094	-0.0105	-0.0084	-0.0092	-0.0077	-0.0086	-0.0087	-0.0083	-0.0081	-0.0088	-0.008	-0.0086	-0.008	-0.0083	-0.0078	-0.008	-0.007	-0.0074	-0.01	-0.0087	-0.0078	-0.0093	-0.0071	-0.0103	-0.0093	-0.0091	-0.0098	-0.0078	-0.0094	-0.0091	-0.0085	-0.0085	-0.0083	-0.0083	-0.0101	-0.0084	-0.0091	-0.008	-0.008	-0.0072	-0.0085	-0.0089	-0.0082	-0.0092	-0.0074	-0.0088	-0.0094	-0.0085	-0.0072	-0.0086	-0.0079	-0.0091	-0.0081	-0.0078	-0.0082	-0.0071	-0.0078	-0.0087	-0.0088	-0.008	-0.0094	-0.0092	-0.0096	-0.0085	-0.0077
