	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0526	0.0126	-0.0018	0.0055	-0.0008	0.0066	0.0098	0.0131	0.0163	0.0024	0.0089	-0.0012	-0.0017	-0.0013	-0.001	-0.0008	-0.0007	0.0024	0.0007	0.0046	-0.0012	-0.0016	0.0001	-0.0006	-0.0013	0.0211	0.0037	-0.0009	0.0009	0.002	0.0016	-0.0019	-0.0003	-0.0014	0.0054	-0.002	0.0016	-0.0015	-0.0018	0.0073	-0.0016	-0.0013	-0.0018	-0.0012	0.0052	-0.0015	0.0004	0.0014	-0.0017	-0.0017	-0.0013	-0.0015	0.0011	-0.0015	0.0028	-0.0012	-0.0014	-0.0016	0.0024	-0.0011	0.0029	0.0022	0.0074	-0.0005	0.0125	-0.0017	-0.0017	0.0025	0.0037	0.0161	0.0016	0.0041	-0.0011	-0.0005	0.0024	-0.0017	0.0038	0.0053	-0.0017	0.0144	-0.0005	-0.0006	-0.001	-0.0014	-0.0012	-0.0017	0.0048	0.0017	0.0013	-0.0005	-0.0017	-0.0014	-0.0011	-0.0019	-0.0013	-0.0013	-0.0018	-0.0014	0.0031	-0.0012
direct_vc_estimate_se	0.0981	0.0411	0.0313	0.0276	0.0259	0.0249	0.0243	0.0244	0.0238	0.0234	0.0241	0.024	0.0243	0.0245	0.025	0.0238	0.0228	0.025	0.0244	0.0252	0.0248	0.0238	0.0232	0.0248	0.0247	0.0254	0.0234	0.0244	0.0246	0.0236	0.0249	0.0265	0.0243	0.0237	0.0254	0.0278	0.0249	0.025	0.0245	0.0252	0.0243	0.0239	0.0246	0.0242	0.0246	0.0243	0.0253	0.0246	0.0245	0.0231	0.0242	0.0228	0.023	0.0254	0.0242	0.0232	0.0246	0.0235	0.0239	0.0244	0.0247	0.0233	0.0241	0.0232	0.0262	0.0233	0.024	0.0246	0.0242	0.026	0.0237	0.0237	0.0241	0.0234	0.0246	0.0231	0.0239	0.0244	0.0238	0.0237	0.0235	0.0237	0.023	0.024	0.0229	0.0237	0.0221	0.0255	0.0248	0.0242	0.023	0.0239	0.0224	0.0258	0.0238	0.0237	0.0246	0.0226	0.0227	0.0237
direct_vc_pvals	0.048	0.115	0.736	0.149	0.582	0.101	0.056	0.029	0.008	0.254	0.067	0.658	0.907	0.67	0.606	0.581	0.592	0.24	0.384	0.165	0.655	0.83	0.457	0.549	0.681	0.007	0.178	0.595	0.348	0.271	0.293	0.903	0.448	0.734	0.102	0.963	0.288	0.748	0.973	0.09	0.819	0.718	0.983	0.649	0.165	0.805	0.403	0.314	0.865	0.982	0.673	0.817	0.324	0.728	0.219	0.672	0.728	0.87	0.24	0.59	0.197	0.256	0.093	0.537	0.024	0.911	0.905	0.243	0.155	0.02	0.256	0.154	0.657	0.531	0.25	0.935	0.184	0.144	0.982	0.014	0.465	0.516	0.637	0.725	0.707	0.923	0.146	0.296	0.314	0.5	0.995	0.724	0.691	0.969	0.701	0.692	0.911	0.782	0.199	0.685
upper95_perm_direct	0.2402	0.0859	0.0529	0.0578	0.0555	0.048	0.0456	0.0474	0.0452	0.0448	0.0448	0.0462	0.0466	0.0499	0.0469	0.0434	0.0426	0.0412	0.0486	0.053	0.0422	0.0429	0.049	0.0579	0.0472	0.048	0.0452	0.0486	0.0481	0.0462	0.0452	0.0449	0.0438	0.0495	0.038	0.0628	0.0485	0.0352	0.046	0.0454	0.0476	0.0469	0.0453	0.0428	0.0517	0.0442	0.0478	0.0423	0.043	0.0446	0.0464	0.0446	0.042	0.0484	0.044	0.0403	0.0538	0.048	0.0462	0.0423	0.0432	0.0422	0.043	0.0444	0.0411	0.0428	0.0408	0.048	0.0411	0.0435	0.0449	0.0447	0.0449	0.0511	0.0498	0.0384	0.05	0.0476	0.0411	0.0407	0.0381	0.0373	0.0423	0.0487	0.043	0.0417	0.0412	0.0487	0.0457	0.0425	0.0431	0.0447	0.0441	0.0434	0.0493	0.0388	0.0437	0.0497	0.0437	0.044
lower0_perm_direct	-0.0416	-0.016	-0.013	-0.0107	-0.0108	-0.0103	-0.0094	-0.0099	-0.0101	-0.0091	-0.0101	-0.0097	-0.0096	-0.0101	-0.0099	-0.0097	-0.0096	-0.0106	-0.0096	-0.0106	-0.0104	-0.01	-0.0096	-0.0098	-0.0101	-0.0107	-0.0099	-0.0096	-0.01	-0.01	-0.0101	-0.0112	-0.0098	-0.0096	-0.0103	-0.0113	-0.01	-0.01	-0.0097	-0.0106	-0.0094	-0.0097	-0.0097	-0.0099	-0.0104	-0.0098	-0.0098	-0.0097	-0.0097	-0.0091	-0.0101	-0.0094	-0.009	-0.0108	-0.0099	-0.0089	-0.0095	-0.0099	-0.0097	-0.0099	-0.0097	-0.0099	-0.0097	-0.0098	-0.0105	-0.0097	-0.0102	-0.0104	-0.01	-0.011	-0.0097	-0.0096	-0.0102	-0.0097	-0.0097	-0.0096	-0.0098	-0.0101	-0.0097	-0.0099	-0.0092	-0.0097	-0.0098	-0.0101	-0.009	-0.0094	-0.0091	-0.0102	-0.0101	-0.0098	-0.0094	-0.0101	-0.0093	-0.0099	-0.0095	-0.01	-0.0103	-0.0095	-0.0096	-0.0098
sad_vc_estimate	0.9527	0.0351	0.0799	0.0588	-0.0005	0.022	0.0287	0.0124	0.0521	0.0037	0.0002	-0.0009	-0.0013	-0.0001	-0.0015	0.0005	-0.0014	0.0133	0.002	-0.001	0.0035	-0.0003	0.0011	0.0012	0.0009	0.0275	-0.0013	0.0005	0.0036	0.0145	-0.0016	0.0005	-0.0002	-0.0017	0.0163	-0.0021	0.0035	0.0076	-0.0014	0.0157	-0.0001	-0.0018	-0.0012	0.0054	-0.0018	-0.0006	0.0073	0.006	-0.0008	-0.0018	-0.0018	-0.0017	-0.0013	-0.0015	0.0049	-0.0014	-0.0019	0.0009	0.0014	0.0005	0.0161	0.0034	0.0109	0.0008	0.0005	-0.0009	-0.0015	0.0054	0.0065	0.0172	0.0069	-0.0017	0.0023	-0.0018	0.0048	-0.0017	-0.0003	0.0038	-0.0017	0.012	-0.0012	-0.0006	-0.0017	-0.0016	-0.0017	-0.0011	0.0076	0.0083	0.0055	0.0037	-0.0013	-0.0017	-0.0017	-0.0009	-0.0018	0.0003	-0.0014	0.0025	0.0035	-0.0014
sad_vc_estimate_se	0.1014	0.0426	0.0324	0.0286	0.0268	0.0257	0.0252	0.0253	0.0247	0.0243	0.025	0.0249	0.0252	0.0254	0.0258	0.0247	0.0236	0.0258	0.0253	0.0261	0.0257	0.0247	0.024	0.0256	0.0255	0.0263	0.0243	0.0252	0.0255	0.0245	0.0258	0.0274	0.0252	0.0245	0.0263	0.0287	0.0258	0.0258	0.0254	0.026	0.0252	0.0248	0.0255	0.0251	0.0255	0.0252	0.0261	0.0254	0.0254	0.024	0.025	0.0237	0.0239	0.0263	0.025	0.0241	0.0254	0.0244	0.0247	0.0252	0.0256	0.0241	0.025	0.024	0.027	0.0241	0.0249	0.0254	0.025	0.0269	0.0246	0.0245	0.025	0.0242	0.0254	0.0239	0.0247	0.0252	0.0246	0.0246	0.0244	0.0245	0.0239	0.0248	0.0237	0.0246	0.023	0.0264	0.0256	0.025	0.0238	0.0247	0.0232	0.0266	0.0247	0.0245	0.0254	0.0234	0.0235	0.0245
sad_vc_pvals	0.0	0.06	0.0	0.0	0.553	0.015	0.016	0.045	0.0	0.227	0.502	0.612	0.752	0.55	0.761	0.42	0.762	0.041	0.353	0.632	0.242	0.506	0.408	0.415	0.392	0.012	0.732	0.444	0.244	0.064	0.794	0.422	0.488	0.904	0.016	0.96	0.238	0.127	0.737	0.04	0.531	0.979	0.662	0.139	0.888	0.566	0.155	0.154	0.603	0.979	0.976	0.925	0.735	0.735	0.212	0.784	0.984	0.424	0.35	0.42	0.026	0.259	0.068	0.405	0.398	0.638	0.754	0.189	0.146	0.032	0.123	0.865	0.343	0.968	0.233	0.912	0.554	0.217	0.839	0.036	0.683	0.563	0.922	0.83	0.89	0.647	0.102	0.11	0.165	0.214	0.703	0.895	0.942	0.61	0.922	0.458	0.769	0.301	0.253	0.768
upper95_perm_sad	0.5077	0.1723	0.0897	0.0979	0.0654	0.0549	0.0688	0.0525	0.0631	0.0622	0.0688	0.0608	0.0636	0.0714	0.058	0.0574	0.0612	0.0554	0.0672	0.0615	0.0514	0.0437	0.0648	0.0668	0.0575	0.0708	0.0537	0.0551	0.0583	0.0747	0.0516	0.0581	0.0555	0.0721	0.0528	0.0806	0.0625	0.0574	0.0734	0.0624	0.068	0.061	0.0527	0.0491	0.0574	0.0569	0.0646	0.0562	0.061	0.0577	0.0701	0.049	0.0654	0.0637	0.0601	0.0679	0.0554	0.0715	0.0581	0.0562	0.0486	0.058	0.0559	0.0649	0.0499	0.0555	0.0497	0.0628	0.0582	0.0607	0.0518	0.054	0.0678	0.0671	0.0664	0.0442	0.0655	0.0592	0.0574	0.0466	0.0538	0.0549	0.0554	0.0497	0.059	0.0432	0.0517	0.0579	0.0591	0.054	0.0506	0.0608	0.0542	0.0593	0.0586	0.049	0.0673	0.0612	0.072	0.0632
lower0_perm_sad	-0.043	-0.0168	-0.0126	-0.0115	-0.0108	-0.0107	-0.0103	-0.01	-0.0105	-0.0097	-0.01	-0.01	-0.01	-0.0101	-0.0103	-0.01	-0.0098	-0.0104	-0.0107	-0.0103	-0.0109	-0.0104	-0.0094	-0.0105	-0.0097	-0.0105	-0.0095	-0.0097	-0.0098	-0.0096	-0.0104	-0.0108	-0.0103	-0.01	-0.0112	-0.0119	-0.0105	-0.0105	-0.0103	-0.0105	-0.01	-0.0099	-0.0103	-0.0098	-0.0108	-0.01	-0.0104	-0.0104	-0.0103	-0.0094	-0.0106	-0.0094	-0.0097	-0.0106	-0.0099	-0.0102	-0.0103	-0.0099	-0.0101	-0.0105	-0.0108	-0.0102	-0.0103	-0.0097	-0.0109	-0.0101	-0.0101	-0.0107	-0.0099	-0.0105	-0.0102	-0.0104	-0.0096	-0.0102	-0.0106	-0.0101	-0.0098	-0.0107	-0.0104	-0.0104	-0.0103	-0.0099	-0.0097	-0.0096	-0.0094	-0.0098	-0.009	-0.0108	-0.0102	-0.0101	-0.01	-0.0105	-0.0097	-0.0107	-0.0101	-0.0098	-0.0103	-0.0098	-0.0096	-0.0104
