	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0396	-0.0015	-0.0053	-0.0094	0.0227	-0.0047	0.0221	0.0331	-0.0049	0.0072	0.0024	-0.0081	-0.0059	0.0097	0.0049	-0.0057	0.022	-0.0071	-0.0075	0.0123	0.0345	0.0235	-0.0093	0.0013	-0.0091	-0.0083	0.0075	-0.0017	-0.0086	-0.0069	-0.0074	0.003	-0.0004	-0.0088	-0.0074	0.0549	0.0015	0.0052	0.0034	0.0147	-0.0068	0.0316	-0.0071	-0.0085	-0.0036	-0.0083	-0.0052	0.0063	-0.0075	-0.0059	0.0101	-0.0073	0.0152	0.0029	0.003	0.0944	-0.0025	0.0522	0.0073	-0.0059	-0.0065	-0.0058	-0.0076	-0.0028	-0.007	0.0347	-0.0093	0.0383	0.0154	0.0112	0.0107	-0.0032	0.0075	-0.0013	-0.0045	-0.0076	0.0091	-0.0058	-0.0039	-0.0028	0.0503	-0.0073	0.0896	-0.0075	0.04	-0.0077	-0.0072	-0.0082	-0.0058	-0.0005	0.0	0.0098	-0.0077	0.0212	-0.0058	-0.0033	-0.0076	-0.0031	0.0058	-0.0086
direct_vc_estimate_se	2.2985	1.0419	0.7686	0.6955	0.6209	0.6386	0.5974	0.6118	0.6382	0.6188	0.5874	0.5985	0.6064	0.6639	0.6657	0.6068	0.6325	0.5913	0.5835	0.6004	0.6877	0.5864	0.7175	0.7345	0.6633	0.6052	0.6151	0.6041	0.6235	0.617	0.6114	0.6162	0.6225	0.6379	0.5978	0.5858	0.552	0.571	0.6398	0.5893	0.7064	0.6045	0.6149	0.6182	0.5984	0.6225	0.5584	0.6453	0.644	0.5672	0.6673	0.6195	0.6552	0.6009	0.6273	0.5964	0.5996	0.5965	0.6356	0.5837	0.5744	0.5752	0.5851	0.5973	0.6055	0.6266	0.7064	0.608	0.6775	0.5635	0.6119	0.61	0.6304	0.6118	0.7027	0.6057	0.591	0.5725	0.6456	0.5589	0.614	0.6853	0.6416	0.7141	0.6297	0.5669	0.5655	0.612	0.6206	0.5976	0.5874	0.6632	0.5792	0.5853	0.5755	0.5454	0.6562	0.5899	0.5949	0.6642
direct_vc_pvals	0.272	0.483	0.57	0.886	0.155	0.615	0.149	0.092	0.616	0.279	0.379	0.914	0.693	0.284	0.369	0.684	0.146	0.781	0.839	0.234	0.106	0.123	0.842	0.413	0.959	0.951	0.295	0.485	0.957	0.742	0.771	0.344	0.463	0.977	0.798	0.037	0.401	0.335	0.341	0.213	0.675	0.096	0.769	0.928	0.574	0.894	0.64	0.341	0.752	0.724	0.261	0.765	0.203	0.378	0.369	0.01	0.516	0.031	0.303	0.669	0.749	0.704	0.85	0.532	0.755	0.084	0.874	0.075	0.198	0.205	0.246	0.592	0.284	0.45	0.561	0.82	0.253	0.695	0.557	0.522	0.042	0.688	0.011	0.679	0.066	0.919	0.835	0.881	0.649	0.456	0.422	0.237	0.887	0.158	0.663	0.572	0.763	0.512	0.321	0.833
upper95_perm_direct	0.2567	0.1155	0.0704	0.0693	0.0638	0.0706	0.0603	0.0575	0.0653	0.0502	0.0578	0.0685	0.0607	0.063	0.0634	0.0611	0.0615	0.062	0.0491	0.0598	0.0659	0.0574	0.0737	0.074	0.0602	0.061	0.0575	0.0558	0.0668	0.0579	0.0573	0.0627	0.0583	0.0589	0.062	0.06	0.0526	0.0574	0.0568	0.0564	0.0672	0.0589	0.0615	0.0573	0.0649	0.0503	0.0472	0.0661	0.0556	0.0572	0.0601	0.0516	0.058	0.0566	0.0646	0.0562	0.0631	0.0499	0.0576	0.06	0.0551	0.0623	0.0537	0.0558	0.0578	0.0634	0.0635	0.0632	0.0576	0.0465	0.0593	0.0655	0.0583	0.0638	0.0549	0.0529	0.054	0.0573	0.0616	0.052	0.0574	0.0533	0.0647	0.0628	0.0587	0.0475	0.0556	0.0615	0.0531	0.0575	0.0566	0.0563	0.0523	0.0576	0.0472	0.0617	0.06	0.054	0.0577	0.0556
lower0_perm_direct	-0.0492	-0.0213	-0.0163	-0.0139	-0.0131	-0.0131	-0.0121	-0.0125	-0.0128	-0.0129	-0.0119	-0.0127	-0.0121	-0.0133	-0.0144	-0.013	-0.0133	-0.0118	-0.0122	-0.0127	-0.0135	-0.0117	-0.0147	-0.0157	-0.0141	-0.0126	-0.013	-0.0127	-0.0124	-0.0129	-0.0126	-0.0127	-0.0133	-0.0133	-0.0123	-0.0124	-0.0113	-0.0117	-0.0137	-0.0124	-0.0153	-0.0124	-0.0129	-0.0134	-0.0121	-0.0128	-0.0115	-0.0132	-0.0126	-0.0115	-0.0143	-0.0135	-0.014	-0.0126	-0.0127	-0.0124	-0.0119	-0.0122	-0.0134	-0.0123	-0.0114	-0.0122	-0.012	-0.0123	-0.0123	-0.0128	-0.0142	-0.0124	-0.0138	-0.0116	-0.0123	-0.0125	-0.0128	-0.0133	-0.0143	-0.013	-0.0118	-0.0121	-0.0132	-0.0115	-0.0126	-0.0141	-0.013	-0.014	-0.0133	-0.0116	-0.0115	-0.0126	-0.0131	-0.0128	-0.0117	-0.0133	-0.0118	-0.0118	-0.0118	-0.0116	-0.0138	-0.0123	-0.0122	-0.0144
sad_vc_estimate	0.0678	0.0063	-0.0061	-0.0098	0.0045	-0.0079	0.0802	0.056	-0.0035	0.0019	-0.0069	-0.0056	-0.0075	0.0203	0.0234	0.0049	0.0126	-0.0051	-0.0083	0.0015	0.0483	0.0006	-0.007	-0.007	-0.0092	-0.0026	0.0045	-0.0049	-0.0069	-0.0033	-0.0078	-0.005	-0.0029	-0.0043	-0.0064	0.0369	0.0212	0.0038	0.0084	0.0229	-0.01	0.0127	0.0026	-0.0087	-0.006	-0.0087	-0.0076	0.0072	-0.0084	-0.0049	0.0063	-0.0072	0.0225	-0.0017	0.0083	0.105	-0.0044	0.0838	0.0306	-0.0078	-0.0053	0.0044	-0.0079	-0.0069	-0.0063	0.0133	-0.0092	0.0351	0.0248	0.0014	0.0054	-0.0068	0.0222	-0.0071	-0.0021	-0.0077	0.0066	-0.008	-0.0077	-0.0076	0.0201	-0.0089	0.059	-0.0042	0.0563	-0.0039	0.001	-0.0044	-0.0087	0.0189	-0.0021	-0.0006	-0.008	0.043	-0.0074	0.0044	0.024	0.0173	-0.002	-0.009
sad_vc_estimate_se	2.3737	1.0749	0.7924	0.7174	0.6418	0.6587	0.6176	0.6312	0.658	0.6384	0.6067	0.618	0.6255	0.6837	0.6852	0.6263	0.652	0.6106	0.6028	0.6201	0.708	0.6057	0.7369	0.7536	0.6828	0.6245	0.6343	0.6235	0.6428	0.6364	0.6308	0.6355	0.6418	0.6574	0.6171	0.6048	0.5713	0.5909	0.6588	0.6086	0.7257	0.6238	0.634	0.6377	0.6176	0.6413	0.5777	0.6644	0.6629	0.5863	0.6866	0.6387	0.6747	0.62	0.6464	0.6158	0.6188	0.6154	0.6545	0.6025	0.5935	0.5939	0.6041	0.6161	0.6244	0.6453	0.7251	0.6269	0.6965	0.5825	0.6312	0.6291	0.6491	0.6308	0.7219	0.6246	0.6099	0.5911	0.6646	0.5776	0.6329	0.7052	0.6604	0.733	0.6486	0.5857	0.5848	0.631	0.6394	0.6168	0.6061	0.6819	0.598	0.6038	0.5943	0.5644	0.675	0.6086	0.6139	0.6829
sad_vc_pvals	0.251	0.419	0.63	0.939	0.408	0.79	0.032	0.072	0.604	0.413	0.778	0.673	0.798	0.188	0.202	0.4	0.246	0.656	0.981	0.431	0.082	0.462	0.665	0.684	0.909	0.537	0.397	0.677	0.758	0.551	0.805	0.635	0.594	0.627	0.713	0.103	0.18	0.365	0.332	0.172	0.975	0.275	0.408	0.934	0.675	0.912	0.853	0.352	0.804	0.641	0.341	0.76	0.142	0.514	0.318	0.009	0.632	0.017	0.125	0.853	0.647	0.353	0.881	0.749	0.69	0.232	0.82	0.108	0.163	0.457	0.334	0.751	0.198	0.778	0.532	0.809	0.347	0.909	0.739	0.867	0.187	0.831	0.05	0.593	0.049	0.607	0.499	0.586	0.923	0.2	0.555	0.477	0.894	0.076	0.831	0.359	0.149	0.232	0.569	0.854
upper95_perm_sad	0.3468	0.1596	0.0933	0.0725	0.0691	0.0822	0.0844	0.0857	0.0844	0.0688	0.0714	0.0825	0.0895	0.0762	0.0796	0.0855	0.0715	0.0891	0.076	0.0771	0.0813	0.0795	0.085	0.0824	0.0951	0.0667	0.0775	0.0739	0.0871	0.0736	0.0702	0.0809	0.0779	0.087	0.0662	0.0722	0.0645	0.0594	0.0838	0.0727	0.0727	0.0762	0.0708	0.0748	0.0739	0.0682	0.0588	0.0829	0.075	0.0698	0.0754	0.07	0.059	0.0778	0.0671	0.0683	0.072	0.066	0.0686	0.0711	0.0736	0.0681	0.0795	0.0704	0.0723	0.0599	0.0778	0.0705	0.0767	0.0743	0.0641	0.0791	0.0828	0.0685	0.0761	0.0653	0.0687	0.082	0.0642	0.0703	0.0775	0.064	0.0756	0.0811	0.0733	0.0573	0.0799	0.0608	0.0678	0.0671	0.074	0.0799	0.072	0.0684	0.0689	0.0616	0.072	0.075	0.0717	0.0717
lower0_perm_sad	-0.0493	-0.0222	-0.016	-0.0142	-0.0135	-0.014	-0.0128	-0.0134	-0.0135	-0.0131	-0.0128	-0.0123	-0.0133	-0.0141	-0.0149	-0.0127	-0.0133	-0.0121	-0.0122	-0.0132	-0.0149	-0.0122	-0.0156	-0.016	-0.0142	-0.0121	-0.0128	-0.0133	-0.0131	-0.0135	-0.0129	-0.0135	-0.0132	-0.0134	-0.0134	-0.0125	-0.0115	-0.0119	-0.013	-0.0124	-0.0147	-0.0128	-0.0128	-0.0135	-0.0124	-0.0138	-0.0117	-0.0133	-0.0142	-0.0119	-0.0138	-0.0131	-0.014	-0.0132	-0.013	-0.0126	-0.0127	-0.0134	-0.014	-0.0124	-0.0124	-0.0125	-0.0122	-0.013	-0.0133	-0.014	-0.0154	-0.0127	-0.0145	-0.012	-0.013	-0.0129	-0.0137	-0.0125	-0.0146	-0.0127	-0.0122	-0.012	-0.0139	-0.012	-0.0128	-0.0144	-0.0132	-0.0155	-0.0132	-0.0117	-0.0119	-0.0132	-0.0139	-0.0128	-0.013	-0.0141	-0.0119	-0.0127	-0.0129	-0.0114	-0.0143	-0.0128	-0.0131	-0.0139
