	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0136	-0.0047	0.0131	0.0087	-0.0029	-0.0034	0.0032	0.0381	0.0052	0.0194	-0.003	0.0048	0.0012	-0.0032	0.0012	-0.0026	-0.0027	0.0092	-0.0029	0.0007	0.0081	0.0058	0.0041	-0.003	0.0094	-0.0013	-0.0029	-0.002	-0.0036	0.0042	0.0091	0.0176	-0.0022	0.008	0.0006	0.0086	0.0006	-0.0031	0.0221	0.0327	0.0014	0.0122	-0.0035	0.0033	-0.0004	-0.001	0.0211	0.0061	0.0017	-0.0031	-0.0004	0.007	0.0052	-0.0039	0.0085	0.0111	-0.0004	-0.0018	-0.0006	0.0195	-0.0012	-0.0033	-0.0023	0.0024	-0.0033	-0.0008	-0.004	-0.0032	-0.0031	0.0071	-0.0029	-0.0035	-0.0003	-0.0019	0.0009	0.0073	0.0019	0.0049	0.0011	-0.0019	0.0171	-0.001	-0.0022	-0.0025	0.0014	0.0104	0.0063	-0.0037	0.0066	0.0047	0.0339	-0.003	-0.0009	-0.0022	0.0264	0.0097	-0.0035	-0.0009	0.0021	0.0147
direct_vc_estimate_se	1.0589	0.4167	0.3151	0.2776	0.2704	0.2605	0.2694	0.2493	0.2713	0.3096	0.2576	0.2774	0.2604	0.3052	0.2368	0.3053	0.2579	0.2474	0.295	0.2554	0.2798	0.2976	0.2792	0.2423	0.2456	0.2489	0.2587	0.2438	0.2775	0.3136	0.3019	0.3093	0.253	0.2539	0.2579	0.2523	0.2532	0.2489	0.2854	0.2443	0.2467	0.2663	0.349	0.251	0.261	0.2591	0.2376	0.2426	0.2648	0.2648	0.2844	0.2461	0.2456	0.3026	0.2487	0.2495	0.2561	0.2522	0.2458	0.2556	0.2537	0.2562	0.2433	0.2838	0.2727	0.2504	0.3193	0.2549	0.2586	0.2526	0.2533	0.2674	0.2818	0.2403	0.2684	0.2524	0.3405	0.3314	0.2314	0.2605	0.25	0.2548	0.2441	0.2354	0.2521	0.2981	0.2741	0.2772	0.2403	0.2531	0.2893	0.242	0.2629	0.2364	0.3344	0.2679	0.262	0.2551	0.2559	0.2606
direct_vc_pvals	0.883	0.779	0.108	0.174	0.71	0.893	0.309	0.007	0.224	0.054	0.785	0.231	0.37	0.714	0.389	0.621	0.715	0.145	0.693	0.405	0.155	0.206	0.288	0.841	0.136	0.583	0.765	0.614	0.897	0.235	0.146	0.071	0.646	0.14	0.357	0.132	0.407	0.84	0.045	0.016	0.366	0.093	0.704	0.263	0.464	0.499	0.041	0.211	0.323	0.789	0.484	0.174	0.247	0.877	0.133	0.114	0.456	0.622	0.479	0.033	0.534	0.894	0.675	0.308	0.814	0.465	0.856	0.866	0.795	0.165	0.79	0.928	0.427	0.625	0.386	0.162	0.334	0.268	0.357	0.604	0.045	0.492	0.678	0.724	0.355	0.117	0.215	0.96	0.172	0.22	0.009	0.853	0.523	0.677	0.022	0.134	0.961	0.503	0.307	0.066
upper95_perm_direct	0.2096	0.0802	0.0536	0.0546	0.05	0.0614	0.0532	0.0419	0.0512	0.0494	0.0455	0.0468	0.0477	0.055	0.0459	0.0547	0.0425	0.0402	0.0457	0.0511	0.0416	0.0446	0.0577	0.0482	0.0426	0.0469	0.0506	0.0406	0.0536	0.0514	0.0526	0.055	0.0473	0.0451	0.038	0.042	0.0439	0.0435	0.0471	0.0529	0.0453	0.0422	0.0535	0.0392	0.0432	0.0378	0.0477	0.0474	0.0398	0.0408	0.0518	0.0443	0.0523	0.0524	0.0388	0.0468	0.0443	0.0453	0.0424	0.0389	0.0476	0.0452	0.0456	0.0473	0.0532	0.0401	0.0528	0.0485	0.0498	0.0464	0.0483	0.05	0.0493	0.044	0.0408	0.0415	0.0521	0.0631	0.036	0.0457	0.0397	0.0384	0.0472	0.0497	0.0419	0.0428	0.0484	0.0429	0.0382	0.0407	0.0499	0.0403	0.046	0.0434	0.0495	0.051	0.0429	0.0489	0.0436	0.0413
lower0_perm_direct	-0.0402	-0.0158	-0.012	-0.0107	-0.011	-0.0103	-0.0103	-0.0103	-0.0107	-0.0118	-0.0098	-0.0105	-0.0099	-0.0116	-0.009	-0.012	-0.0096	-0.0095	-0.0113	-0.0097	-0.0106	-0.0114	-0.0106	-0.0092	-0.01	-0.0096	-0.0098	-0.0098	-0.0112	-0.0123	-0.0123	-0.0127	-0.0096	-0.0097	-0.0094	-0.0097	-0.0104	-0.0101	-0.0108	-0.0099	-0.0095	-0.0109	-0.0133	-0.0101	-0.0103	-0.0099	-0.009	-0.0093	-0.0098	-0.0102	-0.0108	-0.0093	-0.0095	-0.0122	-0.0094	-0.01	-0.0103	-0.0097	-0.0092	-0.0098	-0.0096	-0.0103	-0.0092	-0.0104	-0.0104	-0.0098	-0.012	-0.0098	-0.0098	-0.0102	-0.0097	-0.0103	-0.0115	-0.0092	-0.0103	-0.0096	-0.0134	-0.0132	-0.0095	-0.0097	-0.0095	-0.0096	-0.0095	-0.0094	-0.0101	-0.0112	-0.0102	-0.0106	-0.0091	-0.0096	-0.0108	-0.0092	-0.0098	-0.009	-0.0127	-0.0102	-0.0105	-0.0098	-0.0097	-0.0105
sad_vc_estimate	0.3524	0.0257	0.0032	0.0075	-0.0024	0.0053	0.0156	0.032	0.0092	0.0233	-0.0032	-0.001	0.0043	-0.0002	-0.0028	-0.0031	0.015	0.0016	-0.002	-0.0024	0.0435	0.001	-0.003	-0.0033	0.0128	-0.0034	-0.0027	-0.0027	-0.0015	-0.0042	0.0029	0.0182	-0.0035	0.0152	0.01	-0.0016	0.0014	-0.0025	0.0072	0.0282	0.0035	0.0079	-0.0044	0.0013	-0.0015	-0.0029	0.0303	0.0249	0.0044	0.0004	0.0052	0.003	0.0096	-0.0041	0.0183	0.0154	0.001	-0.0025	0.0371	0.0385	0.0017	0.0006	-0.0024	0.0019	-0.0037	-0.0025	-0.0029	-0.0013	-0.001	0.0126	-0.003	-0.0036	0.0034	-0.003	-0.0013	0.0066	0.0059	0.0085	0.0015	-0.0031	0.015	0.0011	-0.0015	0.0029	0.0156	0.0221	0.0037	0.0014	0.0051	0.0033	0.0176	0.0007	-0.0016	-0.0028	0.0032	0.0229	-0.003	-0.0035	0.0077	0.0184
sad_vc_estimate_se	1.1057	0.4367	0.3296	0.2912	0.2832	0.273	0.2822	0.2614	0.2832	0.3218	0.27	0.2894	0.2724	0.3172	0.249	0.3172	0.2703	0.2595	0.3072	0.268	0.2918	0.3096	0.291	0.2541	0.2575	0.2608	0.271	0.2556	0.2892	0.3255	0.3139	0.3213	0.2651	0.2658	0.2698	0.2642	0.2652	0.2611	0.2973	0.2559	0.2584	0.2782	0.3608	0.2626	0.273	0.271	0.2493	0.2543	0.2767	0.2766	0.2962	0.2579	0.2575	0.3142	0.2607	0.2616	0.268	0.2638	0.2578	0.2674	0.2653	0.268	0.2549	0.2956	0.2844	0.2622	0.3312	0.2666	0.2703	0.2643	0.2649	0.2791	0.2936	0.2519	0.2803	0.2639	0.352	0.3431	0.2429	0.2721	0.2617	0.2666	0.256	0.2472	0.2636	0.3097	0.2856	0.2889	0.2521	0.2649	0.3008	0.2538	0.2744	0.2484	0.3459	0.2794	0.2743	0.2666	0.2678	0.2723
sad_vc_pvals	0.001	0.112	0.335	0.232	0.702	0.286	0.105	0.025	0.205	0.048	0.777	0.522	0.301	0.46	0.782	0.702	0.102	0.389	0.567	0.693	0.011	0.383	0.729	0.906	0.145	0.919	0.719	0.734	0.559	0.88	0.346	0.098	0.928	0.104	0.151	0.583	0.429	0.705	0.204	0.036	0.317	0.214	0.836	0.432	0.579	0.738	0.025	0.03	0.264	0.438	0.268	0.323	0.137	0.945	0.071	0.103	0.431	0.709	0.02	0.01	0.405	0.425	0.706	0.403	0.913	0.683	0.657	0.61	0.531	0.119	0.755	0.909	0.297	0.811	0.529	0.212	0.266	0.226	0.381	0.811	0.074	0.38	0.592	0.356	0.088	0.058	0.342	0.399	0.261	0.32	0.085	0.454	0.625	0.777	0.317	0.057	0.74	0.932	0.202	0.076
upper95_perm_sad	0.2709	0.1137	0.0615	0.0661	0.07	0.058	0.0619	0.0586	0.0698	0.0571	0.0514	0.061	0.0555	0.0598	0.0592	0.0632	0.0538	0.0489	0.0598	0.0602	0.0579	0.0586	0.0642	0.0536	0.0613	0.0603	0.0519	0.0487	0.0649	0.0704	0.0626	0.0652	0.0601	0.0562	0.0496	0.0572	0.0599	0.0665	0.0527	0.0537	0.0565	0.0668	0.0672	0.0615	0.0563	0.0504	0.0552	0.0515	0.0534	0.0573	0.0598	0.0556	0.0469	0.0617	0.0521	0.056	0.0573	0.0547	0.0657	0.0529	0.063	0.0505	0.0598	0.0611	0.0598	0.051	0.0628	0.0583	0.0514	0.05	0.0665	0.0629	0.0554	0.0585	0.0526	0.0508	0.0643	0.0664	0.0532	0.064	0.0456	0.0483	0.0628	0.0581	0.0565	0.0582	0.0688	0.0567	0.0516	0.0559	0.0578	0.0534	0.0599	0.0508	0.059	0.0606	0.0502	0.0534	0.0636	0.057
lower0_perm_sad	-0.0422	-0.0166	-0.0136	-0.0108	-0.0111	-0.0104	-0.0109	-0.01	-0.0113	-0.0122	-0.0103	-0.0109	-0.0104	-0.0115	-0.0099	-0.0121	-0.0107	-0.0099	-0.0117	-0.0102	-0.0111	-0.0125	-0.011	-0.0097	-0.0098	-0.01	-0.0104	-0.0102	-0.0111	-0.0124	-0.0126	-0.0123	-0.0101	-0.0097	-0.0104	-0.01	-0.0104	-0.0099	-0.0113	-0.0099	-0.0098	-0.0106	-0.0143	-0.01	-0.0106	-0.0103	-0.0094	-0.0097	-0.0107	-0.0103	-0.0114	-0.0099	-0.0096	-0.012	-0.0099	-0.01	-0.0107	-0.01	-0.0102	-0.0101	-0.0101	-0.0102	-0.0095	-0.0118	-0.0106	-0.0099	-0.0126	-0.0099	-0.0104	-0.0107	-0.01	-0.0113	-0.0111	-0.0096	-0.0107	-0.0102	-0.0143	-0.0132	-0.01	-0.0104	-0.0099	-0.0103	-0.0096	-0.0091	-0.0107	-0.0119	-0.011	-0.0112	-0.0096	-0.0101	-0.0121	-0.0102	-0.0105	-0.0094	-0.0142	-0.0113	-0.0106	-0.0109	-0.0108	-0.0107
