	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.1191	-0.0079	-0.0012	0.0019	0.0084	-0.0035	-0.0038	-0.004	-0.0048	-0.0051	-0.0016	0.0074	0.0134	-0.0029	-0.0026	0.002	0.0175	0.0008	0.0396	-0.0048	0.0076	-0.0027	0.0097	-0.002	0.0005	0.0227	-0.0025	0.0042	0.0382	-0.0044	-0.0002	0.0091	-0.0049	0.0229	-0.0052	-0.0052	0.0141	0.0182	0.0308	0.0141	0.0023	0.0209	-0.0022	-0.0032	0.0405	0.0002	0.0043	0.0045	-0.0028	0.0132	0.0058	-0.003	0.0075	-0.0052	0.0006	-0.0001	0.0223	-0.0051	-0.0008	0.001	0.0091	-0.0044	-0.0039	-0.0033	-0.0052	-0.0018	0.003	0.0117	0.0008	-0.0022	-0.0046	-0.0008	0.0206	0.0015	-0.0019	-0.0047	-0.0046	-0.0054	-0.0052	-0.0041	0.0504	0.0021	-0.0034	0.0135	-0.0037	0.0281	0.003	-0.0051	-0.005	0.0035	-0.0046	-0.0041	-0.005	0.0001	0.0005	-0.0048	0.0056	0.0021	0.0078	0.024
direct_vc_estimate_se	8.171	3.2906	2.5433	2.3206	2.2026	2.1535	2.0541	2.0715	2.1092	2.0584	2.0637	2.0887	2.1176	2.0544	1.9858	2.0737	2.0693	2.0282	2.0034	2.0146	2.0385	2.0319	2.0623	2.057	2.0729	2.0567	2.0185	2.0445	2.0337	2.0481	1.9883	2.0068	2.0443	1.975	1.9749	2.0373	1.9846	2.0306	2.024	2.0758	2.0641	1.9996	2.0211	1.9907	1.9768	1.9986	1.9966	2.0364	1.9485	2.0233	1.9937	2.0081	1.9722	2.0107	2.021	1.9556	1.9837	2.0262	2.0429	1.9866	1.9965	1.991	1.9759	1.9971	2.0391	1.9985	2.0192	2.0084	1.9917	1.9862	1.9758	2.0176	1.9992	1.992	2.0015	2.0417	1.9582	2.0434	2.0906	1.9944	1.9638	1.9953	1.9983	1.9919	1.9959	1.9899	2.0119	1.979	1.9768	1.9827	2.0094	1.9195	1.9462	2.0162	2.0352	1.9593	1.9577	1.9977	1.9441	1.96
direct_vc_pvals	0.089	0.831	0.501	0.393	0.248	0.631	0.69	0.725	0.797	0.862	0.542	0.248	0.155	0.646	0.594	0.37	0.118	0.403	0.018	0.83	0.248	0.623	0.212	0.536	0.434	0.111	0.583	0.302	0.036	0.743	0.437	0.209	0.837	0.088	0.963	0.905	0.181	0.117	0.051	0.151	0.392	0.092	0.553	0.662	0.032	0.439	0.328	0.328	0.572	0.161	0.306	0.619	0.27	0.941	0.426	0.439	0.092	0.897	0.466	0.43	0.219	0.791	0.722	0.635	0.909	0.562	0.375	0.187	0.433	0.59	0.819	0.497	0.089	0.389	0.556	0.781	0.826	0.988	0.832	0.749	0.013	0.356	0.643	0.16	0.681	0.055	0.354	0.89	0.87	0.313	0.772	0.725	0.925	0.447	0.445	0.836	0.275	0.392	0.268	0.064
upper95_perm_direct	0.3754	0.145	0.0879	0.0785	0.0907	0.0869	0.0773	0.096	0.0792	0.0847	0.0717	0.0859	0.0792	0.0778	0.0688	0.0804	0.0693	0.0713	0.0714	0.0731	0.0779	0.0795	0.0743	0.074	0.0765	0.0907	0.0787	0.0777	0.0785	0.0844	0.0699	0.0682	0.0837	0.0744	0.0784	0.0722	0.0712	0.0839	0.0758	0.0759	0.0817	0.0672	0.0632	0.078	0.0737	0.0688	0.0687	0.0801	0.0683	0.0718	0.0835	0.0661	0.0807	0.0769	0.0685	0.0693	0.0848	0.0772	0.064	0.069	0.0757	0.0733	0.0669	0.0668	0.0696	0.0856	0.0711	0.0779	0.0849	0.0682	0.0798	0.0806	0.0719	0.0652	0.0756	0.064	0.0663	0.0734	0.0837	0.0785	0.0851	0.0701	0.0819	0.0665	0.0812	0.069	0.0645	0.0631	0.0675	0.0609	0.0757	0.0742	0.0772	0.0715	0.0747	0.0612	0.0735	0.079	0.072	0.0668
lower0_perm_direct	-0.0588	-0.0238	-0.0186	-0.0162	-0.0159	-0.0165	-0.0157	-0.0152	-0.0149	-0.0155	-0.015	-0.015	-0.0154	-0.015	-0.0141	-0.0161	-0.015	-0.0139	-0.0147	-0.0145	-0.015	-0.0143	-0.0149	-0.0146	-0.0153	-0.0146	-0.0148	-0.0149	-0.0146	-0.0147	-0.0152	-0.0144	-0.0155	-0.0142	-0.0145	-0.0146	-0.014	-0.0146	-0.0141	-0.0154	-0.0149	-0.0141	-0.0143	-0.0143	-0.0139	-0.0143	-0.0142	-0.0148	-0.0142	-0.0146	-0.0143	-0.0141	-0.0139	-0.0146	-0.0146	-0.0143	-0.0145	-0.0149	-0.0144	-0.0143	-0.015	-0.014	-0.0153	-0.0148	-0.0146	-0.0144	-0.0149	-0.0141	-0.0147	-0.0144	-0.0142	-0.0147	-0.0143	-0.0153	-0.0152	-0.0145	-0.0141	-0.0149	-0.0153	-0.0146	-0.0142	-0.014	-0.0145	-0.015	-0.0143	-0.0145	-0.0147	-0.0146	-0.014	-0.0142	-0.0151	-0.0136	-0.014	-0.0147	-0.0147	-0.0144	-0.0142	-0.0146	-0.0139	-0.0138
sad_vc_estimate	0.0331	0.1958	0.0033	0.0651	0.0349	0.0184	-0.0037	0.0053	-0.0038	-0.0012	-0.0056	0.0067	0.0353	-0.0048	0.0174	-0.0028	0.0105	0.0254	0.0428	-0.0045	0.026	0.0198	-0.0023	0.0377	0.0027	0.0341	-0.0045	0.0044	0.0336	-0.0047	-0.005	0.0147	-0.0048	0.0216	-0.0053	-0.0047	0.0332	0.0143	0.0223	0.0415	-0.0048	0.0155	-0.0055	-0.0027	0.0672	0.0048	0.0028	0.0054	-0.004	-0.0014	0.0043	-0.0048	-0.0009	-0.0031	0.0083	0.0149	0.0328	-0.0027	-0.0055	0.0004	0.0085	-0.0039	-0.0054	-0.004	-0.0048	0.005	-0.0031	0.001	0.001	0.0033	-0.0054	-0.0055	0.0101	-0.0005	-0.0038	-0.0043	-0.0052	-0.0025	-0.0056	-0.0044	0.0429	0.0027	-0.005	0.01	-0.0054	0.0205	0.0055	0.0042	-0.0051	-0.0037	-0.0053	-0.0041	-0.0053	0.0065	0.0062	-0.0042	0.0014	-0.0029	0.0044	0.0087
sad_vc_estimate_se	8.4796	3.4205	2.6405	2.4105	2.2872	2.2357	2.1363	2.1517	2.1888	2.1372	2.1431	2.1673	2.1978	2.1333	2.0642	2.1522	2.1482	2.1068	2.0819	2.094	2.1172	2.1107	2.14	2.135	2.1514	2.1358	2.0962	2.123	2.1116	2.1281	2.0661	2.085	2.1224	2.0544	2.0524	2.1163	2.0622	2.1091	2.1024	2.155	2.1411	2.077	2.1001	2.0679	2.0541	2.0759	2.0761	2.1132	2.0253	2.1011	2.0718	2.0859	2.0491	2.0877	2.0986	2.0342	2.0613	2.1035	2.1194	2.0628	2.0733	2.0688	2.0536	2.0742	2.1172	2.0766	2.0972	2.0861	2.069	2.0625	2.0533	2.094	2.0753	2.0695	2.0786	2.1206	2.035	2.1197	2.1674	2.0717	2.0417	2.0719	2.0746	2.0688	2.0715	2.0656	2.0886	2.0544	2.0542	2.0593	2.0892	1.9949	2.0233	2.0929	2.1118	2.0356	2.0356	2.0742	2.0199	2.0367
sad_vc_pvals	0.303	0.002	0.375	0.01	0.062	0.148	0.675	0.359	0.673	0.538	0.956	0.282	0.042	0.79	0.127	0.608	0.203	0.087	0.04	0.751	0.087	0.126	0.586	0.058	0.376	0.05	0.751	0.331	0.047	0.752	0.818	0.15	0.816	0.106	0.941	0.768	0.05	0.206	0.108	0.042	0.794	0.16	0.987	0.609	0.005	0.314	0.396	0.323	0.734	0.518	0.305	0.802	0.532	0.641	0.242	0.151	0.051	0.624	0.922	0.466	0.27	0.693	0.987	0.712	0.796	0.325	0.621	0.422	0.435	0.347	0.998	0.996	0.233	0.471	0.676	0.744	0.898	0.568	0.908	0.749	0.039	0.394	0.847	0.2	0.995	0.103	0.303	0.328	0.879	0.674	0.904	0.726	0.942	0.275	0.3	0.73	0.422	0.609	0.372	0.233
upper95_perm_sad	0.403	0.1484	0.1071	0.0919	0.0958	0.0969	0.0965	0.0942	0.0834	0.0973	0.0816	0.0852	0.0765	0.0801	0.0774	0.0877	0.0792	0.0886	0.0947	0.0791	0.0823	0.0894	0.0887	0.0942	0.0873	0.0799	0.0936	0.0708	0.0778	0.0882	0.0792	0.0869	0.0825	0.0775	0.0894	0.0872	0.0788	0.1043	0.0878	0.0919	0.0784	0.0799	0.0745	0.0919	0.0698	0.0822	0.0918	0.0891	0.0778	0.0869	0.0743	0.0987	0.093	0.0881	0.0847	0.0792	0.0778	0.0953	0.0776	0.0839	0.0855	0.0775	0.0842	0.0841	0.0853	0.0969	0.0893	0.077	0.0875	0.0835	0.0923	0.0861	0.0767	0.0706	0.0819	0.0807	0.0737	0.0854	0.0847	0.0894	0.0904	0.0862	0.0773	0.0795	0.0798	0.0775	0.0822	0.0729	0.0845	0.0706	0.079	0.0694	0.0746	0.08	0.0925	0.0747	0.0834	0.0763	0.0798	0.0785
lower0_perm_sad	-0.0657	-0.025	-0.0189	-0.0173	-0.0163	-0.0162	-0.0153	-0.0154	-0.016	-0.0156	-0.0153	-0.0153	-0.0158	-0.0153	-0.015	-0.0151	-0.0159	-0.0152	-0.0147	-0.0149	-0.0149	-0.0151	-0.0154	-0.0147	-0.0154	-0.015	-0.0152	-0.0155	-0.0149	-0.0155	-0.0152	-0.0148	-0.0157	-0.0142	-0.015	-0.0148	-0.0147	-0.0148	-0.0152	-0.0156	-0.0158	-0.0147	-0.0149	-0.0145	-0.0144	-0.0153	-0.0146	-0.0152	-0.0157	-0.0151	-0.0152	-0.0153	-0.0146	-0.015	-0.0147	-0.0149	-0.0151	-0.0163	-0.0151	-0.0145	-0.0152	-0.015	-0.0152	-0.0149	-0.0152	-0.0146	-0.0153	-0.0153	-0.0149	-0.0148	-0.0149	-0.015	-0.0156	-0.0149	-0.015	-0.0153	-0.0148	-0.015	-0.0157	-0.016	-0.0158	-0.0149	-0.0153	-0.0149	-0.0147	-0.0147	-0.0146	-0.015	-0.0151	-0.0148	-0.0151	-0.0146	-0.0145	-0.0155	-0.0161	-0.0145	-0.015	-0.0148	-0.0146	-0.0148
