	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0133	0.0256	0.0038	-0.0039	0.0302	-0.005	-0.0025	0.0042	0.001	0.0519	0.0258	0.0008	-0.0029	-0.0036	0.0123	-0.0041	0.0022	-0.0002	0.0048	0.0185	-0.0021	0.0012	0.0241	0.0534	0.0047	-0.0022	0.0086	-0.0045	0.0299	-0.0019	0.0006	0.0345	-0.0035	-0.0045	-0.0045	-0.0044	0.0213	-0.0046	-0.0036	-0.0042	0.0193	-0.0031	-0.0045	0.0075	-0.0045	0.0098	-0.0023	-0.0048	-0.0038	0.0058	-0.0016	-0.0002	-0.0033	-0.0002	-0.0037	-0.0042	0.0315	0.0056	-0.0026	0.0178	0.0059	0.0055	0.0006	-0.0013	-0.0021	-0.0012	-0.0037	0.0035	-0.0043	-0.0033	0.0106	0.0157	-0.004	0.0156	0.0435	0.0082	-0.003	-0.0045	-0.0045	-0.0039	0.0006	0.0079	-0.0043	-0.0023	-0.0048	0.0342	0.0272	0.0047	0.0532	-0.0029	-0.0018	-0.0044	0.0141	0.0133	-0.0043	-0.0028	0.0157	0.0004	-0.0041	0.0256
direct_vc_estimate_se	0.135	0.0569	0.0436	0.0404	0.038	0.0378	0.036	0.0353	0.0356	0.0358	0.0346	0.0348	0.0353	0.0358	0.0347	0.0336	0.0355	0.0342	0.0349	0.0353	0.035	0.0352	0.0356	0.0341	0.035	0.0355	0.0341	0.0339	0.0334	0.0336	0.0355	0.0356	0.0332	0.0343	0.0355	0.0348	0.0366	0.0374	0.0334	0.033	0.0337	0.0365	0.0343	0.0355	0.0336	0.0337	0.0343	0.0369	0.0334	0.0338	0.0333	0.0335	0.0341	0.0338	0.0326	0.0332	0.0345	0.035	0.0333	0.034	0.0328	0.0337	0.0338	0.0342	0.0339	0.0346	0.0337	0.033	0.0324	0.0344	0.034	0.0346	0.0328	0.035	0.033	0.035	0.0339	0.0336	0.0349	0.0329	0.0326	0.0322	0.0334	0.0349	0.0375	0.0334	0.0341	0.0354	0.0341	0.035	0.035	0.0333	0.0339	0.0349	0.0347	0.0348	0.0348	0.0329	0.0334	0.0335
direct_vc_pvals	0.735	0.143	0.296	0.684	0.046	0.97	0.594	0.298	0.407	0.013	0.076	0.443	0.635	0.679	0.151	0.855	0.382	0.444	0.267	0.091	0.559	0.386	0.066	0.002	0.264	0.604	0.192	0.936	0.03	0.576	0.424	0.017	0.744	0.951	0.856	0.884	0.068	0.812	0.733	0.877	0.077	0.659	0.99	0.216	0.994	0.166	0.566	0.92	0.806	0.256	0.546	0.448	0.714	0.42	0.78	0.862	0.025	0.263	0.623	0.097	0.263	0.257	0.468	0.541	0.595	0.496	0.751	0.306	0.947	0.704	0.142	0.123	0.839	0.113	0.007	0.198	0.674	0.975	0.936	0.82	0.427	0.212	0.907	0.561	0.891	0.027	0.05	0.268	0.005	0.661	0.526	0.952	0.12	0.139	0.838	0.61	0.103	0.431	0.839	0.05
upper95_perm_direct	0.1587	0.0685	0.0411	0.0364	0.0375	0.0412	0.0373	0.0332	0.0367	0.0394	0.0426	0.0374	0.0347	0.038	0.0333	0.0307	0.0347	0.0366	0.0322	0.0372	0.0324	0.0313	0.0397	0.0343	0.0319	0.033	0.0331	0.0301	0.03	0.038	0.0372	0.0309	0.0384	0.0361	0.0359	0.0409	0.0333	0.0375	0.0314	0.0333	0.0349	0.0348	0.0357	0.0357	0.0368	0.0344	0.0326	0.0372	0.0341	0.0318	0.0358	0.033	0.0334	0.0331	0.0324	0.0303	0.0304	0.033	0.0328	0.0338	0.0333	0.0372	0.0373	0.0361	0.0376	0.0311	0.035	0.0338	0.031	0.0357	0.0294	0.0381	0.0351	0.0353	0.0292	0.0316	0.0361	0.0297	0.0442	0.0327	0.0353	0.0337	0.037	0.0332	0.0375	0.0331	0.0368	0.03	0.0324	0.0353	0.0288	0.0324	0.0297	0.0316	0.0318	0.0346	0.0328	0.0365	0.0325	0.0335
lower0_perm_direct	-0.0273	-0.0118	-0.0088	-0.0081	-0.0078	-0.0076	-0.0073	-0.007	-0.0073	-0.0075	-0.0068	-0.0075	-0.0072	-0.0074	-0.007	-0.0068	-0.0072	-0.0071	-0.0071	-0.0071	-0.0073	-0.007	-0.0072	-0.0071	-0.007	-0.0071	-0.0069	-0.007	-0.0066	-0.0069	-0.0076	-0.0071	-0.0067	-0.007	-0.0071	-0.0071	-0.0075	-0.0079	-0.0068	-0.0066	-0.0069	-0.0074	-0.0073	-0.007	-0.0066	-0.0069	-0.0071	-0.0074	-0.007	-0.0068	-0.0068	-0.0067	-0.0068	-0.0068	-0.007	-0.0068	-0.0068	-0.0075	-0.0066	-0.0073	-0.0069	-0.0068	-0.0068	-0.0068	-0.0069	-0.007	-0.0068	-0.0066	-0.0066	-0.007	-0.0068	-0.0071	-0.0067	-0.0071	-0.0065	-0.0071	-0.0068	-0.0069	-0.0069	-0.0067	-0.0065	-0.0064	-0.0068	-0.0074	-0.008	-0.0068	-0.0068	-0.0071	-0.0068	-0.007	-0.0072	-0.007	-0.0068	-0.0072	-0.007	-0.007	-0.007	-0.0065	-0.0067	-0.0068
sad_vc_estimate	0.0071	0.1826	0.0017	0.0038	0.029	-0.0049	-0.0046	-0.0025	0.0036	0.0706	0.0237	-0.0016	0.0049	-0.0024	0.0083	-0.0042	-0.0028	0.0159	0.0157	0.0255	0.0182	0.0164	0.0224	0.0579	-0.0049	-0.005	0.0019	-0.0023	0.0387	-0.0045	-0.0048	0.0705	-0.0045	-0.0042	-0.0035	0.0009	0.0163	0.0078	-0.0011	-0.0044	0.0136	-0.0017	-0.0045	0.0387	-0.0046	0.0096	-0.0014	-0.0051	-0.0042	0.007	-0.0046	0.0235	0.0011	0.0035	0.0018	-0.0047	0.02	0.0101	-0.0029	0.0002	0.0119	0.0459	0.0019	-0.0047	-0.0047	-0.0041	-0.0043	0.0016	-0.0046	-0.002	0.0176	0.0055	-0.0035	0.0108	0.0479	0.0185	-0.0041	-0.0046	-0.0036	0.0036	0.008	0.0081	-0.0048	-0.0041	-0.0028	0.0332	0.0447	0.0009	0.059	-0.0014	-0.0031	0.0017	0.0216	0.0229	-0.0047	-0.0013	0.0172	0.0057	-0.0031	0.0081
sad_vc_estimate_se	0.1472	0.0616	0.047	0.0437	0.0411	0.0407	0.0389	0.0382	0.0384	0.0386	0.0373	0.0379	0.0383	0.0386	0.0375	0.0363	0.0383	0.0371	0.0377	0.038	0.0378	0.0381	0.0385	0.037	0.0377	0.0383	0.0372	0.0367	0.0362	0.0363	0.0382	0.0387	0.036	0.0371	0.0383	0.0375	0.0394	0.0402	0.0361	0.0357	0.0365	0.0395	0.0372	0.0383	0.0364	0.0365	0.0371	0.0396	0.0363	0.0366	0.0361	0.0362	0.0368	0.0366	0.0356	0.0359	0.0372	0.0378	0.036	0.0366	0.0355	0.0364	0.0366	0.0369	0.0366	0.0378	0.0364	0.0357	0.0351	0.0372	0.0368	0.0373	0.0357	0.0379	0.0357	0.0377	0.0367	0.0366	0.0376	0.0356	0.0353	0.0348	0.0362	0.0375	0.0402	0.036	0.0369	0.0381	0.0369	0.0377	0.0377	0.036	0.0368	0.0376	0.0375	0.0376	0.0375	0.0356	0.0361	0.0362
sad_vc_pvals	0.441	0.0	0.438	0.408	0.071	0.848	0.829	0.631	0.366	0.009	0.101	0.566	0.326	0.606	0.248	0.783	0.645	0.154	0.143	0.097	0.121	0.119	0.111	0.01	0.941	0.905	0.395	0.595	0.037	0.867	0.868	0.001	0.868	0.785	0.686	0.463	0.147	0.254	0.532	0.83	0.172	0.531	0.839	0.044	0.874	0.225	0.546	0.914	0.804	0.276	0.899	0.083	0.446	0.33	0.397	0.94	0.102	0.218	0.665	0.488	0.182	0.021	0.391	0.89	0.931	0.738	0.838	0.423	0.999	0.578	0.127	0.271	0.747	0.235	0.017	0.127	0.779	0.9	0.721	0.367	0.268	0.279	0.946	0.781	0.648	0.053	0.032	0.419	0.004	0.596	0.652	0.418	0.097	0.083	0.852	0.537	0.142	0.276	0.684	0.234
upper95_perm_sad	0.1889	0.073	0.0525	0.0532	0.0469	0.0453	0.0482	0.0439	0.0446	0.0479	0.0498	0.0501	0.0468	0.0461	0.046	0.0362	0.042	0.0441	0.0461	0.0527	0.0421	0.0397	0.0528	0.0451	0.0358	0.0421	0.0411	0.0436	0.0468	0.0449	0.0476	0.0419	0.042	0.052	0.0438	0.0521	0.0479	0.0503	0.0445	0.0425	0.0424	0.0421	0.0523	0.0477	0.0416	0.0438	0.0449	0.0434	0.0401	0.0435	0.047	0.0467	0.0494	0.0369	0.044	0.049	0.0433	0.0472	0.0418	0.0415	0.0405	0.0389	0.0448	0.0435	0.0466	0.0431	0.0458	0.0451	0.0416	0.0441	0.0421	0.0406	0.0448	0.0453	0.0419	0.0409	0.0414	0.043	0.0438	0.0475	0.0449	0.0468	0.0435	0.0408	0.047	0.0445	0.0483	0.0427	0.0419	0.0478	0.0403	0.0395	0.0446	0.0415	0.0419	0.0414	0.0486	0.0416	0.0457	0.0423
lower0_perm_sad	-0.0307	-0.0122	-0.0095	-0.0089	-0.0083	-0.008	-0.0077	-0.0077	-0.0077	-0.0078	-0.0074	-0.0081	-0.0076	-0.0078	-0.0077	-0.0073	-0.0076	-0.0074	-0.0077	-0.0077	-0.0081	-0.0078	-0.0078	-0.0075	-0.0076	-0.0077	-0.0072	-0.0073	-0.0073	-0.0075	-0.0075	-0.0083	-0.0074	-0.0079	-0.0077	-0.0076	-0.0082	-0.0081	-0.0072	-0.0073	-0.0072	-0.0079	-0.0074	-0.0082	-0.0074	-0.0074	-0.0075	-0.008	-0.0073	-0.0075	-0.0073	-0.007	-0.0079	-0.0078	-0.0072	-0.0071	-0.0074	-0.0074	-0.0074	-0.0073	-0.0071	-0.0074	-0.0074	-0.0073	-0.0076	-0.0076	-0.0075	-0.0072	-0.0069	-0.0074	-0.0079	-0.0075	-0.0074	-0.008	-0.007	-0.0078	-0.0074	-0.0075	-0.0078	-0.0072	-0.0069	-0.0069	-0.0074	-0.0077	-0.008	-0.0072	-0.0076	-0.0078	-0.0075	-0.0076	-0.0076	-0.0072	-0.0074	-0.0077	-0.0075	-0.0076	-0.0078	-0.0072	-0.0071	-0.0075
