	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1895	-0.0889	0.0407	-0.0528	-0.0112	0.0002	0.0009	0.0277	-0.0031	0.0101	-0.004	0.0006	-0.0049	-0.0034	-0.0038	-0.0026	0.0035	-0.0035	-0.0029	-0.0038	-0.0013	-0.0023	-0.0023	-0.0029	0.0007	0.0048	0.0014	-0.0013	-0.0038	0.0219	0.002	0.0149	-0.0026	-0.0039	0.0013	-0.0008	-0.0004	-0.0023	0.0011	0.0002	0.0017	-0.0011	0.0006	-0.0029	0.0098	0.0124	0.002	0.0213	0.0011	-0.0034	-0.0028	-0.0031	0.0061	0.0045	0.0245	-0.0	0.008	-0.0007	-0.003	-0.0005	0.0016	0.0002	-0.0021	-0.0012	-0.0023	-0.0031	0.0081	-0.0006	0.0044	0.0147	-0.0005	0.0015	-0.0008	-0.0017	0.0001	-0.0028	0.0144	-0.0024	-0.0013	-0.0002	0.0026	-0.0027	0.0551	-0.003	-0.0029	-0.0029	-0.0028	-0.002	0.0047	0.0036	0.0134	0.0003	-0.0016	-0.0016	0.0049	-0.0001	0.0096	-0.0007	-0.0028	-0.0029
direct_vc_estimate_se	0.0574	0.0261	0.0122	0.0094	0.002	0.0013	0.0009	0.001	0.0008	0.0008	0.0007	0.0007	0.0009	0.0007	0.0007	0.0007	0.0005	0.0006	0.0005	0.0007	0.0006	0.0006	0.0006	0.0007	0.0006	0.0006	0.0006	0.0006	0.0007	0.0006	0.0006	0.0005	0.0006	0.0007	0.0006	0.0007	0.0006	0.0005	0.0006	0.0006	0.0007	0.0006	0.0006	0.0006	0.0006	0.0006	0.0005	0.0006	0.0006	0.0006	0.0006	0.0005	0.0005	0.0006	0.0006	0.0006	0.0006	0.0005	0.0005	0.0007	0.0006	0.0005	0.0005	0.0005	0.0007	0.0007	0.0006	0.0006	0.0007	0.0006	0.0005	0.0006	0.0006	0.0005	0.0006	0.0005	0.0005	0.0006	0.0006	0.0005	0.0005	0.0006	0.0006	0.0006	0.0005	0.0006	0.0005	0.0006	0.0005	0.0005	0.0006	0.0005	0.0006	0.0006	0.0005	0.0006	0.0006	0.0006	0.0006	0.0006
direct_vc_pvals	0.482	0.563	0.272	0.922	0.888	0.389	0.255	0.041	0.615	0.085	0.975	0.397	0.844	0.712	0.968	0.567	0.143	0.942	0.85	0.932	0.551	0.587	0.656	0.763	0.455	0.171	0.272	0.465	0.915	0.042	0.326	0.035	0.705	0.942	0.292	0.416	0.375	0.661	0.326	0.415	0.363	0.523	0.314	0.661	0.107	0.066	0.33	0.018	0.289	0.959	0.748	0.986	0.164	0.218	0.017	0.422	0.062	0.473	0.853	0.421	0.33	0.457	0.62	0.537	0.568	0.662	0.088	0.455	0.23	0.019	0.458	0.303	0.472	0.595	0.375	0.794	0.024	0.683	0.512	0.394	0.234	0.724	0.001	0.837	0.962	0.759	0.994	0.571	0.14	0.206	0.032	0.35	0.576	0.531	0.182	0.406	0.082	0.493	0.772	0.807
upper95_perm_direct	1.1157	0.9139	0.3351	0.2863	0.0646	0.0368	0.0154	0.035	0.0201	0.0193	0.0146	0.0287	0.0191	0.0136	0.0221	0.0166	0.0114	0.0238	0.0155	0.034	0.02	0.0124	0.0209	0.0321	0.0362	0.0182	0.0147	0.018	0.0179	0.027	0.0253	0.0161	0.0157	0.0282	0.0151	0.0178	0.0152	0.0178	0.0217	0.0195	0.0258	0.0248	0.0166	0.0154	0.0211	0.0198	0.0213	0.0163	0.0156	0.014	0.0162	0.0156	0.0209	0.0204	0.0235	0.0221	0.013	0.0182	0.0155	0.019	0.021	0.0219	0.0137	0.0187	0.0162	0.0141	0.0167	0.0197	0.0248	0.0118	0.0178	0.0196	0.0204	0.0168	0.0177	0.0138	0.0139	0.0222	0.0181	0.0165	0.0146	0.022	0.023	0.0133	0.0217	0.0159	0.0145	0.0128	0.014	0.0186	0.0143	0.0157	0.0197	0.0198	0.0179	0.0207	0.017	0.0205	0.023	0.0275
lower0_perm_direct	-0.5209	-0.2313	-0.1096	-0.0854	-0.0184	-0.0119	-0.008	-0.0087	-0.0073	-0.0072	-0.0064	-0.0061	-0.0082	-0.0063	-0.0062	-0.0063	-0.0048	-0.0056	-0.0048	-0.006	-0.0055	-0.0053	-0.0052	-0.0058	-0.0056	-0.0054	-0.0051	-0.0056	-0.0062	-0.0055	-0.0057	-0.0045	-0.0053	-0.0062	-0.0049	-0.006	-0.0051	-0.0048	-0.0059	-0.005	-0.0061	-0.0058	-0.0055	-0.0056	-0.0055	-0.0053	-0.0047	-0.0054	-0.0052	-0.0053	-0.0051	-0.0049	-0.005	-0.0056	-0.0059	-0.0057	-0.0058	-0.0044	-0.0048	-0.0059	-0.0054	-0.0048	-0.0049	-0.0043	-0.0059	-0.0061	-0.0058	-0.0053	-0.0062	-0.0057	-0.0048	-0.0053	-0.0053	-0.0047	-0.0055	-0.0049	-0.005	-0.0051	-0.0052	-0.005	-0.0043	-0.0052	-0.0056	-0.005	-0.0046	-0.0052	-0.0045	-0.005	-0.0048	-0.005	-0.005	-0.0049	-0.005	-0.0052	-0.0046	-0.0056	-0.0054	-0.005	-0.0052	-0.0053
sad_vc_estimate	-0.323	-0.1381	0.1102	0.0196	-0.0111	0.017	0.0053	0.0722	-0.0014	0.012	-0.0039	0.0035	-0.0038	-0.0031	-0.0037	-0.0015	0.0059	-0.0035	-0.0016	-0.0019	0.0075	-0.0017	-0.0016	0.0011	0.0054	0.0009	0.0018	0.0003	-0.002	0.0181	0.0024	0.0272	-0.0031	-0.0038	0.0034	-0.0015	0.0042	-0.0011	0.0025	0.0004	-0.0023	-0.0001	0.0033	-0.0024	0.0205	0.0263	0.0027	0.025	0.0069	-0.0026	-0.0029	-0.0031	0.0093	0.015	0.0187	-0.0016	0.0041	-0.0017	-0.0029	0.0049	0.0037	0.0046	-0.002	-0.0008	0.0021	-0.0017	0.0126	0.0011	0.0008	0.0139	-0.0019	0.0036	0.0082	-0.0025	-0.0013	-0.0027	0.0212	-0.0031	-0.0002	0.0	0.004	-0.0025	0.0561	-0.0028	-0.0026	-0.0032	-0.0026	-0.0013	0.0032	-0.001	0.0071	-0.0017	-0.0018	0.0058	0.0042	-0.0005	0.0115	-0.0005	-0.0022	-0.0031
sad_vc_estimate_se	0.0576	0.0262	0.0123	0.0095	0.002	0.0013	0.0009	0.001	0.0008	0.0008	0.0007	0.0007	0.0009	0.0007	0.0007	0.0007	0.0006	0.0006	0.0005	0.0007	0.0006	0.0006	0.0006	0.0007	0.0006	0.0006	0.0006	0.0006	0.0007	0.0006	0.0006	0.0005	0.0006	0.0007	0.0006	0.0007	0.0006	0.0005	0.0006	0.0006	0.0007	0.0006	0.0006	0.0006	0.0006	0.0006	0.0005	0.0006	0.0006	0.0006	0.0006	0.0005	0.0005	0.0006	0.0006	0.0006	0.0006	0.0005	0.0005	0.0007	0.0006	0.0005	0.0005	0.0005	0.0007	0.0007	0.0006	0.0006	0.0007	0.0006	0.0005	0.0006	0.0006	0.0005	0.0006	0.0005	0.0005	0.0006	0.0006	0.0005	0.0005	0.0006	0.0006	0.0006	0.0005	0.0006	0.0005	0.0006	0.0005	0.0005	0.0006	0.0005	0.0006	0.0006	0.0005	0.0006	0.0006	0.0006	0.0006	0.0006
sad_vc_pvals	0.92	0.813	0.185	0.347	0.885	0.167	0.171	0.007	0.523	0.094	0.875	0.382	0.63	0.621	0.858	0.478	0.13	0.957	0.572	0.642	0.217	0.544	0.566	0.529	0.329	0.394	0.31	0.418	0.585	0.089	0.398	0.014	0.82	0.866	0.235	0.584	0.225	0.563	0.329	0.466	0.631	0.454	0.247	0.631	0.053	0.054	0.334	0.023	0.156	0.653	0.802	0.945	0.171	0.1	0.048	0.604	0.184	0.624	0.85	0.284	0.295	0.333	0.608	0.531	0.325	0.524	0.086	0.402	0.445	0.046	0.652	0.247	0.189	0.721	0.553	0.781	0.031	0.885	0.43	0.413	0.246	0.71	0.001	0.802	0.823	0.973	0.799	0.552	0.218	0.48	0.116	0.589	0.582	0.225	0.239	0.406	0.092	0.523	0.679	0.887
upper95_perm_sad	1.6791	1.143	0.4371	0.3634	0.0922	0.054	0.021	0.0437	0.031	0.0242	0.0221	0.0375	0.0209	0.0135	0.0253	0.0169	0.0182	0.0328	0.0185	0.0384	0.0329	0.0189	0.0237	0.0426	0.0376	0.0259	0.0183	0.0248	0.0262	0.0336	0.0347	0.0209	0.0193	0.0416	0.0234	0.038	0.0206	0.0262	0.0296	0.0321	0.0329	0.0291	0.0226	0.0208	0.0289	0.0377	0.0234	0.0243	0.0213	0.0177	0.0177	0.0202	0.0284	0.0322	0.0263	0.0291	0.0198	0.0253	0.019	0.0343	0.029	0.0293	0.0205	0.0191	0.0263	0.0197	0.0245	0.0237	0.029	0.0187	0.0257	0.0212	0.029	0.0218	0.025	0.0165	0.023	0.0291	0.0213	0.0212	0.0223	0.0237	0.0296	0.0219	0.0304	0.0254	0.0166	0.0207	0.0162	0.0238	0.0182	0.0191	0.0201	0.0251	0.0233	0.0172	0.0244	0.0266	0.0298	0.0445
lower0_perm_sad	-0.5261	-0.2356	-0.1112	-0.0878	-0.0181	-0.0121	-0.008	-0.0087	-0.0073	-0.0072	-0.0066	-0.0061	-0.0081	-0.0065	-0.0061	-0.0062	-0.0051	-0.0056	-0.0048	-0.0061	-0.0054	-0.0053	-0.0051	-0.0057	-0.0056	-0.0054	-0.0051	-0.0054	-0.0062	-0.0057	-0.0057	-0.0047	-0.0053	-0.0063	-0.0052	-0.0063	-0.0051	-0.005	-0.006	-0.005	-0.0062	-0.0057	-0.0055	-0.0057	-0.0054	-0.0054	-0.0048	-0.0054	-0.0051	-0.0054	-0.0053	-0.0051	-0.0048	-0.0056	-0.0059	-0.0058	-0.0057	-0.0044	-0.0048	-0.0059	-0.0053	-0.0049	-0.0049	-0.0044	-0.0059	-0.0061	-0.0057	-0.0052	-0.0061	-0.0055	-0.0048	-0.0053	-0.0053	-0.0048	-0.0054	-0.005	-0.005	-0.0052	-0.0053	-0.005	-0.0045	-0.0051	-0.0055	-0.005	-0.0046	-0.0049	-0.0045	-0.0049	-0.0048	-0.0049	-0.0051	-0.005	-0.005	-0.0054	-0.0046	-0.0056	-0.0056	-0.0048	-0.0051	-0.0054
