	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.1849	-0.0395	0.0673	0.0068	0.0151	0.0027	0.0038	0.0039	0.0232	0.0087	0.0173	0.0012	0.0065	-0.0009	0.0128	0.0023	-0.0009	0.0003	-0.0007	0.0059	0.0117	0.0164	0.01	0.0027	-0.0009	-0.0007	-0.001	0.0012	-0.001	0.006	-0.001	0.0128	-0.0003	0.0044	-0.0007	0.0141	0.0343	0.0027	0.0006	-0.0011	-0.0006	0.0151	0.0075	0.0012	-0.001	0.0037	0.0118	0.0043	0.0082	-0.0	0.0018	-0.0012	-0.001	0.0008	0.0075	0.0063	0.0113	-0.0	0.0078	0.0016	-0.0008	0.001	0.0081	0.0017	0.0033	0.0206	0.0009	-0.0008	0.0002	0.0042	0.0014	0.0241	0.0132	0.0037	-0.0008	0.0074	0.0019	-0.0002	0.0048	0.0025	0.0002	0.0064	0.0017	0.0114	0.0183	0.0008	0.0001	0.0051	-0.0006	-0.0008	0.0062	0.0004	0.0082	-0.0008	-0.0006	-0.0001	0.0163	-0.0005	0.0114	-0.0001
direct_vc_estimate_se	0.0212	0.0102	0.0042	0.003	0.0008	0.0006	0.0004	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0003	0.0003	0.0004	0.0002	0.0003	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
direct_vc_pvals	0.366	0.828	0.241	0.507	0.436	0.343	0.213	0.387	0.03	0.116	0.098	0.557	0.104	0.772	0.013	0.303	0.78	0.646	0.74	0.098	0.101	0.031	0.167	0.273	0.895	0.803	0.867	0.512	0.902	0.229	0.921	0.154	0.675	0.31	0.798	0.165	0.076	0.311	0.548	0.922	0.772	0.073	0.23	0.391	0.993	0.267	0.189	0.333	0.132	0.583	0.423	0.875	0.973	0.48	0.204	0.245	0.053	0.599	0.24	0.475	0.812	0.392	0.237	0.351	0.328	0.026	0.564	0.834	0.563	0.294	0.494	0.037	0.102	0.277	0.784	0.075	0.291	0.649	0.151	0.278	0.55	0.298	0.312	0.1	0.033	0.507	0.642	0.152	0.693	0.914	0.084	0.536	0.256	0.924	0.734	0.612	0.038	0.792	0.044	0.712
upper95_perm_direct	1.6187	0.6083	0.3035	0.1739	0.0908	0.0234	0.0152	0.0365	0.0239	0.0198	0.0307	0.0335	0.012	0.0116	0.0101	0.0139	0.0101	0.0208	0.0142	0.0103	0.0219	0.0164	0.027	0.0141	0.0245	0.0214	0.0209	0.0281	0.0295	0.0224	0.0226	0.0315	0.0183	0.0211	0.029	0.0341	0.0538	0.0158	0.0192	0.0295	0.0204	0.0225	0.0254	0.013	0.0177	0.0192	0.0341	0.0216	0.0191	0.0125	0.0201	0.0249	0.0158	0.0173	0.0214	0.025	0.0152	0.0122	0.0299	0.0238	0.0381	0.0109	0.0247	0.0133	0.0184	0.021	0.0237	0.0151	0.0132	0.0197	0.0245	0.0265	0.0256	0.0162	0.0133	0.0117	0.0099	0.0179	0.0112	0.0126	0.0123	0.0322	0.0097	0.0205	0.0197	0.0204	0.0233	0.0132	0.0088	0.0121	0.0101	0.018	0.0265	0.0081	0.0123	0.0133	0.0199	0.0207	0.0139	0.0172
lower0_perm_direct	-0.1435	-0.0706	-0.0283	-0.0203	-0.0049	-0.0041	-0.0025	-0.0026	-0.0022	-0.0021	-0.0023	-0.0021	-0.0019	-0.0018	-0.0017	-0.0016	-0.0016	-0.0017	-0.0017	-0.0014	-0.0016	-0.0017	-0.0023	-0.0014	-0.0016	-0.0016	-0.0016	-0.0018	-0.0016	-0.0018	-0.0016	-0.0016	-0.0015	-0.0015	-0.0018	-0.0019	-0.0025	-0.0017	-0.0018	-0.0018	-0.0015	-0.0017	-0.0019	-0.0015	-0.0017	-0.0016	-0.0018	-0.0017	-0.0018	-0.0015	-0.0015	-0.0019	-0.0015	-0.0019	-0.0014	-0.0015	-0.0016	-0.0015	-0.0019	-0.0014	-0.002	-0.0015	-0.0014	-0.0017	-0.0015	-0.0015	-0.0015	-0.0014	-0.0012	-0.0015	-0.0014	-0.0019	-0.0018	-0.0014	-0.0016	-0.0015	-0.0013	-0.0014	-0.0011	-0.0014	-0.0015	-0.0018	-0.0011	-0.0014	-0.0013	-0.0017	-0.0016	-0.0016	-0.0012	-0.0014	-0.0013	-0.0016	-0.0017	-0.0013	-0.0015	-0.0012	-0.0014	-0.0013	-0.0013	-0.0014
sad_vc_estimate	0.7215	0.0929	0.0457	-0.0078	0.074	0.0059	0.0117	0.0035	0.0268	0.0257	0.039	0.0028	0.0068	0.001	0.0278	0.0038	-0.0009	0.0016	-0.0005	0.0128	0.0147	0.0216	0.0163	0.0038	-0.001	-0.0009	0.0005	0.0066	-0.001	0.0119	-0.0007	0.0091	0.0005	0.0144	0.0013	0.0306	0.0431	0.0161	0.0063	-0.0011	0.0005	0.0333	0.0156	0.0043	-0.0008	0.0132	0.0456	0.014	0.0118	-0.0007	0.0026	0.0011	-0.0009	0.0003	0.0141	0.0116	0.0189	-0.0009	0.0059	0.0027	-0.0005	0.004	0.0097	0.0097	0.0079	0.0234	0.0026	-0.0005	-0.0008	0.0102	0.0026	0.0198	0.0261	0.0045	-0.0007	0.0132	0.0041	-0.0009	0.0106	0.0044	0.0012	0.0156	0.0039	0.0143	0.0298	0.0013	0.0015	0.0037	-0.0006	-0.0006	0.0072	0.0	0.0113	0.0003	-0.0002	0.002	0.0206	-0.0007	0.0205	0.002
sad_vc_estimate_se	0.0213	0.0103	0.0042	0.003	0.0008	0.0006	0.0004	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
sad_vc_pvals	0.189	0.468	0.408	0.765	0.219	0.349	0.105	0.515	0.06	0.038	0.075	0.532	0.18	0.468	0.01	0.327	0.781	0.618	0.731	0.062	0.154	0.047	0.221	0.314	0.95	0.898	0.646	0.362	0.952	0.251	0.844	0.369	0.663	0.202	0.642	0.093	0.141	0.065	0.308	0.962	0.661	0.041	0.202	0.282	0.838	0.111	0.031	0.195	0.166	0.792	0.472	0.566	0.91	0.69	0.148	0.241	0.038	0.857	0.461	0.523	0.811	0.269	0.384	0.155	0.29	0.071	0.546	0.775	0.903	0.215	0.518	0.163	0.086	0.334	0.801	0.086	0.256	0.919	0.127	0.223	0.511	0.23	0.243	0.131	0.031	0.622	0.575	0.322	0.841	0.846	0.151	0.677	0.381	0.527	0.687	0.445	0.063	0.911	0.049	0.601
upper95_perm_sad	2.0752	1.0843	0.414	0.296	0.1823	0.0447	0.0229	0.0571	0.0375	0.0284	0.0594	0.0524	0.0199	0.0176	0.0198	0.0248	0.0145	0.0397	0.0245	0.0181	0.0366	0.0274	0.0509	0.0197	0.0442	0.032	0.0379	0.0478	0.0538	0.0437	0.038	0.0476	0.0321	0.0418	0.0541	0.053	0.0957	0.0238	0.0326	0.0499	0.0331	0.0378	0.0452	0.0237	0.0264	0.0248	0.0506	0.0395	0.0317	0.023	0.0305	0.034	0.0267	0.0353	0.0338	0.0433	0.0202	0.02	0.0547	0.0365	0.0756	0.0173	0.0489	0.0211	0.0339	0.0343	0.044	0.0228	0.0167	0.0324	0.0378	0.0489	0.0463	0.0279	0.0235	0.0236	0.018	0.0265	0.0216	0.0165	0.0228	0.0575	0.014	0.0319	0.0342	0.0323	0.0355	0.0195	0.0145	0.0232	0.0172	0.031	0.0596	0.0147	0.0233	0.0204	0.0291	0.0441	0.0268	0.0347
lower0_perm_sad	-0.1417	-0.0691	-0.0289	-0.0203	-0.0049	-0.0042	-0.0026	-0.0025	-0.0024	-0.002	-0.0022	-0.002	-0.0019	-0.0018	-0.0017	-0.0016	-0.0017	-0.0017	-0.0017	-0.0015	-0.0016	-0.0016	-0.0021	-0.0014	-0.0016	-0.0016	-0.0017	-0.0019	-0.0015	-0.0018	-0.0016	-0.0016	-0.0015	-0.0015	-0.0018	-0.0018	-0.0023	-0.0017	-0.0017	-0.0017	-0.0016	-0.0017	-0.0018	-0.0014	-0.0016	-0.0017	-0.0018	-0.0016	-0.0018	-0.0014	-0.0015	-0.002	-0.0015	-0.0019	-0.0015	-0.0016	-0.0018	-0.0015	-0.0018	-0.0014	-0.002	-0.0015	-0.0014	-0.0016	-0.0015	-0.0014	-0.0016	-0.0015	-0.0012	-0.0015	-0.0014	-0.0019	-0.0017	-0.0014	-0.0017	-0.0017	-0.0013	-0.0015	-0.0011	-0.0016	-0.0014	-0.0018	-0.0012	-0.0013	-0.0013	-0.0017	-0.0016	-0.0015	-0.0013	-0.0013	-0.0013	-0.0017	-0.0015	-0.0013	-0.0014	-0.0012	-0.0014	-0.0014	-0.0013	-0.0014
