	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.3402	0.2079	-0.0099	-0.0031	0.0362	0.0258	-0.001	0.0603	0.1551	0.0685	0.0008	0.0466	0.0286	-0.0099	0.0009	0.0211	0.1087	0.0011	0.0789	0.011	-0.0028	0.0246	-0.0067	0.0765	0.0138	-0.0049	0.0525	0.0241	0.0659	0.0146	0.0058	0.0614	0.0184	0.0109	0.0092	0.0459	-0.006	0.0205	0.0482	-0.0014	-0.0034	-0.0007	0.0054	0.0071	0.0332	-0.0023	-0.0064	0.0455	-0.0031	0.0587	0.0467	0.0149	0.0353	-0.0068	-0.0033	0.1356	0.0085	0.015	0.1812	-0.0056	-0.005	-0.003	0.1671	0.0023	0.0919	0.0813	0.0324	0.0529	0.0911	0.0059	0.0389	0.0296	-0.0075	-0.0082	0.0315	0.003	0.008	-0.0042	-0.0066	0.0485	-0.0033	0.0037	-0.0035	-0.0057	-0.0052	0.009	-0.0075	-0.0049	0.0478	-0.0046	0.0575	0.0068	0.0055	-0.0083	0.0233	-0.0025	0.0971	-0.0036	0.0414	0.0083
direct_vc_estimate_se	0.0287	0.0155	0.0083	0.0088	0.0064	0.0058	0.0077	0.0113	0.0085	0.0079	0.0069	0.0095	0.0061	0.008	0.0091	0.0076	0.0105	0.005	0.0088	0.0072	0.0073	0.0065	0.0069	0.0081	0.0129	0.0069	0.0064	0.0081	0.0069	0.0074	0.0077	0.0063	0.0076	0.0066	0.0086	0.0065	0.0059	0.0075	0.0076	0.0072	0.006	0.008	0.0063	0.0076	0.0069	0.0053	0.0058	0.0076	0.0062	0.0067	0.0065	0.0066	0.0069	0.0056	0.0065	0.0061	0.0049	0.0052	0.0056	0.0058	0.0058	0.0055	0.0072	0.009	0.0067	0.0062	0.0079	0.0081	0.0069	0.0071	0.0068	0.0061	0.0063	0.0067	0.0064	0.0048	0.0054	0.0042	0.0054	0.0075	0.0057	0.0058	0.0051	0.0046	0.0052	0.0049	0.0062	0.0072	0.0072	0.0052	0.008	0.0057	0.0045	0.0071	0.0057	0.0073	0.0069	0.0057	0.0057	0.0059
direct_vc_pvals	0.225	0.068	0.937	0.644	0.189	0.236	0.641	0.395	0.052	0.207	0.448	0.575	0.385	0.999	0.613	0.325	0.437	0.419	0.254	0.404	0.683	0.244	0.838	0.156	0.475	0.828	0.234	0.297	0.411	0.435	0.458	0.063	0.516	0.456	0.437	0.232	0.787	0.32	0.209	0.735	0.722	0.712	0.418	0.638	0.389	0.773	0.882	0.278	0.795	0.047	0.283	0.323	0.342	0.938	0.743	0.076	0.275	0.26	0.009	0.757	0.768	0.557	0.004	0.633	0.079	0.073	0.393	0.126	0.237	0.271	0.094	0.201	0.918	0.978	0.296	0.609	0.339	0.746	0.959	0.234	0.609	0.454	0.84	0.941	0.819	0.412	0.968	0.739	0.532	0.763	0.226	0.517	0.273	0.834	0.329	0.86	0.053	0.688	0.216	0.584
upper95_perm_direct	0.6247	0.2486	0.1133	0.1399	0.0807	0.0726	0.1951	0.2445	0.1669	0.1663	0.0498	0.2741	0.1071	0.126	0.1371	0.0967	0.4536	0.0377	0.1877	0.1039	0.1318	0.0736	0.1188	0.1404	0.1435	0.1402	0.1444	0.0844	0.2111	0.1343	0.0991	0.0722	0.1921	0.1203	0.1028	0.1274	0.0499	0.0913	0.1398	0.1935	0.0934	0.2048	0.0802	0.1436	0.1991	0.1696	0.1016	0.1284	0.1811	0.0609	0.1472	0.0871	0.1531	0.0519	0.1444	0.1651	0.0479	0.0539	0.1304	0.0724	0.0768	0.0391	0.0902	0.1566	0.1202	0.1007	0.1486	0.089	0.1951	0.0417	0.0569	0.0731	0.0404	0.15	0.1086	0.0864	0.0483	0.0285	0.0612	0.1196	0.0544	0.0621	0.157	0.0431	0.0808	0.063	0.0921	0.1012	0.1954	0.0602	0.1467	0.1088	0.0331	0.0507	0.1065	0.1532	0.1037	0.0751	0.1026	0.1165
lower0_perm_direct	-0.0438	-0.0228	-0.0121	-0.0128	-0.0097	-0.0092	-0.0118	-0.0162	-0.0129	-0.0116	-0.0107	-0.0131	-0.009	-0.0118	-0.0132	-0.0116	-0.0159	-0.0074	-0.0125	-0.0105	-0.0111	-0.0093	-0.0104	-0.0122	-0.0201	-0.0104	-0.0097	-0.0133	-0.0104	-0.0112	-0.0112	-0.0098	-0.011	-0.01	-0.0133	-0.0096	-0.0087	-0.0111	-0.0113	-0.0106	-0.0086	-0.0121	-0.0096	-0.0126	-0.0102	-0.0077	-0.0089	-0.0115	-0.0097	-0.0103	-0.0097	-0.0099	-0.0101	-0.0087	-0.0102	-0.0089	-0.0078	-0.0077	-0.008	-0.0087	-0.0086	-0.0081	-0.011	-0.0138	-0.0096	-0.0095	-0.0131	-0.0116	-0.0103	-0.0108	-0.01	-0.0095	-0.0096	-0.0099	-0.0096	-0.0068	-0.008	-0.0063	-0.009	-0.0111	-0.0086	-0.0086	-0.0075	-0.0067	-0.008	-0.0074	-0.0094	-0.0105	-0.0106	-0.0077	-0.0115	-0.0087	-0.0068	-0.0105	-0.0086	-0.0105	-0.0105	-0.0087	-0.0083	-0.0087
sad_vc_estimate	0.5357	0.2225	0.0138	0.0436	0.0493	0.0198	0.0115	0.0773	0.1067	0.147	0.0206	0.0692	0.0288	-0.0099	-0.0107	0.0551	0.1443	0.001	0.1137	0.0136	-0.0051	0.0263	-0.0065	0.1389	0.0517	-0.0014	0.0822	0.0195	0.165	0.0106	0.0142	0.0729	0.0258	0.0213	0.0136	0.0644	-0.0066	0.0438	0.1392	0.0027	0.0085	0.0154	0.0098	-0.0016	0.0329	-0.0053	-0.0071	0.0961	-0.0057	0.0574	0.06	0.034	0.0209	-0.0069	-0.0059	0.2191	0.0164	0.0196	0.2615	-0.0064	-0.0044	0.0047	0.1612	0.0143	0.1199	0.0948	0.0629	0.0759	0.1516	-0.0025	0.0441	0.0832	-0.0076	-0.0072	0.0345	0.0088	0.0072	-0.0013	-0.0046	0.0536	-0.0002	-0.0016	0.0015	-0.0057	-0.0061	0.0189	-0.0055	0.0153	0.0396	-0.0026	0.0934	0.0158	0.0115	-0.0088	0.0519	0.0273	0.1256	0.0021	0.0523	0.0297
sad_vc_estimate_se	0.0288	0.0156	0.0083	0.0088	0.0064	0.0058	0.0077	0.0114	0.0085	0.0079	0.0069	0.0095	0.0061	0.008	0.0091	0.0076	0.0106	0.005	0.0088	0.0072	0.0074	0.0065	0.0069	0.0082	0.0129	0.0069	0.0064	0.0081	0.0069	0.0074	0.0077	0.0063	0.0076	0.0066	0.0087	0.0065	0.0059	0.0075	0.0077	0.0073	0.006	0.008	0.0063	0.0077	0.0069	0.0054	0.0058	0.0077	0.0062	0.0067	0.0065	0.0066	0.0069	0.0056	0.0065	0.0061	0.0049	0.0052	0.0056	0.0058	0.0058	0.0055	0.0072	0.009	0.0067	0.0062	0.0079	0.0081	0.007	0.0071	0.0068	0.0061	0.0063	0.0067	0.0064	0.0048	0.0054	0.0042	0.0054	0.0076	0.0057	0.0058	0.0051	0.0046	0.0052	0.0049	0.0062	0.0072	0.0072	0.0052	0.008	0.0058	0.0045	0.0072	0.0058	0.0073	0.0069	0.0057	0.0057	0.0059
sad_vc_pvals	0.192	0.12	0.461	0.366	0.235	0.327	0.565	0.455	0.271	0.137	0.3	0.591	0.518	0.998	0.927	0.19	0.461	0.481	0.279	0.547	0.782	0.306	0.848	0.158	0.404	0.8	0.211	0.294	0.199	0.534	0.445	0.123	0.519	0.377	0.439	0.244	0.865	0.274	0.089	0.722	0.595	0.56	0.457	0.784	0.458	0.898	0.973	0.206	0.89	0.096	0.304	0.248	0.525	0.965	0.848	0.039	0.24	0.297	0.001	0.858	0.775	0.412	0.028	0.582	0.082	0.102	0.382	0.143	0.19	0.522	0.093	0.07	0.962	0.911	0.318	0.574	0.438	0.574	0.761	0.381	0.542	0.647	0.754	0.989	0.928	0.332	0.871	0.518	0.694	0.687	0.221	0.505	0.254	0.986	0.276	0.62	0.049	0.573	0.228	0.478
upper95_perm_sad	0.9518	0.3356	0.1648	0.2265	0.1461	0.0998	0.2779	0.3364	0.2486	0.2453	0.0952	0.3728	0.1602	0.1679	0.2275	0.13	0.6257	0.0516	0.2725	0.1833	0.1682	0.0848	0.1709	0.2511	0.2959	0.1762	0.1847	0.0866	0.2912	0.1675	0.1278	0.1132	0.2459	0.1293	0.1608	0.1936	0.0885	0.1446	0.1884	0.259	0.1469	0.259	0.0995	0.1879	0.2526	0.2595	0.1515	0.2029	0.2723	0.0817	0.2203	0.1153	0.2053	0.0779	0.1673	0.2133	0.0598	0.0855	0.1503	0.0881	0.1083	0.0616	0.1272	0.1866	0.1525	0.1311	0.2345	0.1375	0.2634	0.0489	0.0633	0.0992	0.0745	0.2066	0.1378	0.0989	0.0801	0.041	0.0843	0.1947	0.0706	0.0784	0.223	0.0746	0.1116	0.0853	0.1077	0.1716	0.2744	0.0749	0.2105	0.1494	0.0483	0.0863	0.1586	0.1923	0.1292	0.0989	0.1363	0.171
lower0_perm_sad	-0.0418	-0.0231	-0.012	-0.0146	-0.0098	-0.0087	-0.0117	-0.0166	-0.0129	-0.0118	-0.0104	-0.0144	-0.0095	-0.0121	-0.0131	-0.0112	-0.0154	-0.0075	-0.0128	-0.0114	-0.0109	-0.0102	-0.01	-0.0119	-0.0194	-0.0103	-0.0095	-0.012	-0.0098	-0.0107	-0.0119	-0.01	-0.0112	-0.0102	-0.0128	-0.0098	-0.0086	-0.0114	-0.0113	-0.0107	-0.0091	-0.0117	-0.0096	-0.0112	-0.0103	-0.0084	-0.0091	-0.0115	-0.0093	-0.011	-0.0098	-0.0098	-0.0102	-0.0085	-0.0096	-0.0084	-0.0074	-0.0078	-0.0082	-0.0086	-0.0088	-0.0083	-0.0102	-0.0133	-0.0096	-0.0092	-0.0119	-0.0125	-0.0106	-0.0108	-0.0099	-0.009	-0.0095	-0.0098	-0.0096	-0.0071	-0.008	-0.0065	-0.008	-0.0114	-0.0086	-0.0087	-0.0077	-0.007	-0.0079	-0.0075	-0.0096	-0.0107	-0.0098	-0.0077	-0.0119	-0.0085	-0.0069	-0.0106	-0.0083	-0.0099	-0.0115	-0.0085	-0.0084	-0.0088
covar_vc_estimate	-0.8556	-0.4302	0.0155	-0.0194	-0.0846	-0.0453	-0.0078	-0.1367	-0.2576	-0.202	-0.0158	-0.1139	-0.0574	0.0197	0.0173	-0.0699	-0.2507	-0.0021	-0.1898	-0.0245	0.0081	-0.0509	0.0132	-0.2069	-0.0578	0.0069	-0.1317	-0.0435	-0.2103	-0.025	-0.0191	-0.1339	-0.0438	-0.0311	-0.0227	-0.109	0.0126	-0.061	-0.1662	-0.0008	-0.0012	-0.0106	-0.015	-0.004	-0.0661	0.0084	0.0139	-0.1335	0.0093	-0.1161	-0.1059	-0.0461	-0.0547	0.014	0.0097	-0.3452	-0.0241	-0.0344	-0.4356	0.0168	0.0094	0.0003	-0.3282	-0.0146	-0.21	-0.1756	-0.0912	-0.1269	-0.2356	-0.0017	-0.0829	-0.1011	0.0152	0.016	-0.066	-0.0111	-0.0152	0.0064	0.014	-0.1019	0.004	-0.0012	0.0032	0.0114	0.0116	-0.0268	0.016	-0.0019	-0.0872	0.0077	-0.1471	-0.0216	-0.0163	0.0178	-0.0705	-0.0127	-0.221	0.0028	-0.0931	-0.0335
covar_vc_estimate_se	0.3812	0.279	0.2027	0.209	0.1788	0.17	0.1953	0.238	0.2056	0.1983	0.1853	0.2172	0.1742	0.1994	0.2125	0.194	0.2294	0.1578	0.2093	0.1888	0.1911	0.1797	0.1857	0.2014	0.2538	0.1855	0.1783	0.2005	0.185	0.1922	0.1957	0.177	0.1942	0.181	0.2074	0.1794	0.1713	0.1932	0.1951	0.1899	0.1724	0.1995	0.1767	0.1949	0.1854	0.163	0.1698	0.195	0.1754	0.1826	0.1803	0.1816	0.1854	0.1673	0.18	0.1741	0.156	0.1611	0.1672	0.1703	0.1691	0.1651	0.1886	0.2117	0.1828	0.1756	0.1985	0.2006	0.1859	0.1877	0.1833	0.1744	0.1764	0.1828	0.1779	0.1537	0.1639	0.144	0.1641	0.1937	0.1684	0.1699	0.1584	0.1518	0.16	0.1559	0.175	0.1892	0.189	0.1607	0.1991	0.1689	0.1496	0.1885	0.169	0.1901	0.1852	0.1686	0.1682	0.1717
