	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0022	0.0162	0.0173	0.0718	-0.0021	-0.0053	-0.0027	-0.0021	0.0037	-0.0008	0.0514	0.0027	-0.0027	0.0287	0.0524	0.0006	0.0005	0.0431	0.0209	0.0367	-0.002	0.0106	0.0079	0.0027	-0.0008	-0.0005	0.0165	0.0429	0.0921	-0.0004	0.0042	0.0006	-0.0026	0.0218	0.0203	0.0059	0.0189	-0.0026	-0.0005	0.0028	0.0101	0.0138	0.0161	0.0243	0.0326	-0.0004	-0.0015	-0.0005	0.0008	-0.0001	0.0256	0.0058	0.0068	-0.001	-0.0011	-0.0015	-0.0026	0.0036	0.0146	0.0008	-0.0023	-0.0005	-0.0015	0.0499	-0.0003	0.0186	0.0331	0.0198	-0.0018	0.0036	0.0047	0.0064	0.0165	0.011	0.0104	-0.0019	0.0063	-0.002	0.0204	-0.0006	0.0057	0.0017	0.0039	0.0194	0.0011	0.0065	-0.0012	0.0053	-0.0019	0.002	-0.0017	0.0122	0.0383	0.0002	-0.0016	0.0079	-0.0016	0.0081	0.0129	0.0193
direct_vc_estimate_se	0.0291	0.0122	0.0078	0.0097	0.0083	0.0172	0.0091	0.0141	0.0191	0.0081	0.011	0.0083	0.0126	0.013	0.0081	0.0106	0.0131	0.0093	0.0091	0.0124	0.0103	0.0092	0.0108	0.0106	0.0099	0.01	0.0069	0.009	0.0111	0.0088	0.0083	0.0088	0.0083	0.0084	0.0094	0.0087	0.0104	0.0096	0.0095	0.0098	0.0088	0.0094	0.0105	0.0079	0.0081	0.009	0.0072	0.0079	0.0096	0.0087	0.0075	0.0084	0.008	0.0074	0.007	0.0075	0.0082	0.0074	0.0075	0.0084	0.0085	0.0099	0.0093	0.0093	0.0089	0.0092	0.0075	0.0068	0.0093	0.0084	0.0076	0.0076	0.0075	0.0089	0.0065	0.0075	0.0065	0.0066	0.0099	0.0085	0.0084	0.0078	0.007	0.0102	0.0075	0.0075	0.008	0.0081	0.0089	0.0072	0.0077	0.0079	0.0077	0.0079	0.0075	0.0065	0.0072	0.0067	0.0067	0.0071
direct_vc_pvals	0.578	0.25	0.136	0.048	0.81	0.911	0.942	0.766	0.312	0.697	0.07	0.478	0.716	0.156	0.068	0.544	0.407	0.073	0.094	0.298	0.714	0.083	0.173	0.413	0.649	0.699	0.065	0.069	0.041	0.685	0.55	0.639	0.998	0.076	0.056	0.629	0.091	0.834	0.563	0.454	0.406	0.067	0.4	0.096	0.136	0.669	0.802	0.642	0.479	0.565	0.082	0.304	0.301	0.719	0.645	0.816	0.983	0.447	0.092	0.603	0.841	0.637	0.776	0.048	0.705	0.211	0.069	0.088	0.705	0.339	0.44	0.206	0.174	0.23	0.327	0.836	0.218	0.936	0.151	0.745	0.376	0.455	0.318	0.453	0.63	0.511	0.674	0.617	0.865	0.465	0.781	0.41	0.039	0.544	0.769	0.187	0.826	0.257	0.193	0.113
upper95_perm_direct	0.1314	0.0558	0.0329	0.0807	0.0365	0.0245	0.076	0.064	0.0304	0.0397	0.0699	0.0375	0.0438	0.0647	0.0674	0.0468	0.0227	0.0602	0.0331	0.1278	0.0309	0.0168	0.0215	0.0301	0.0473	0.0626	0.0213	0.0563	0.107	0.0602	0.052	0.0547	0.0392	0.0327	0.0251	0.1178	0.0295	0.0377	0.0264	0.0434	0.0726	0.0182	0.0704	0.0391	0.0619	0.0506	0.0378	0.0382	0.0282	0.0347	0.0379	0.0325	0.0299	0.0306	0.0227	0.0614	0.0466	0.0415	0.0224	0.0462	0.0282	0.0453	0.0732	0.0572	0.0638	0.0517	0.0441	0.0302	0.0282	0.0221	0.0552	0.0202	0.0433	0.0408	0.0518	0.0472	0.0199	0.0486	0.0448	0.0716	0.0459	0.0272	0.0224	0.1111	0.0488	0.0716	0.0283	0.086	0.0455	0.0361	0.0313	0.0768	0.0411	0.026	0.0315	0.0229	0.0454	0.027	0.0346	0.0355
lower0_perm_direct	-0.0131	-0.006	-0.0037	-0.0046	-0.0038	-0.0077	-0.0041	-0.0059	-0.0094	-0.0037	-0.0049	-0.0038	-0.0057	-0.0058	-0.004	-0.0051	-0.006	-0.0044	-0.0043	-0.0057	-0.005	-0.0043	-0.0049	-0.005	-0.0047	-0.0048	-0.0034	-0.0041	-0.0049	-0.0043	-0.0038	-0.0039	-0.004	-0.004	-0.0042	-0.0038	-0.0052	-0.0044	-0.0045	-0.0048	-0.0042	-0.0046	-0.0045	-0.0035	-0.0037	-0.0042	-0.0035	-0.0036	-0.0047	-0.0039	-0.0037	-0.0039	-0.0039	-0.0035	-0.0032	-0.0034	-0.0039	-0.0035	-0.0034	-0.0038	-0.0039	-0.0047	-0.0043	-0.0042	-0.0043	-0.0042	-0.0033	-0.0031	-0.0045	-0.004	-0.0037	-0.0035	-0.0033	-0.0041	-0.003	-0.0036	-0.003	-0.0029	-0.0045	-0.0038	-0.0038	-0.0037	-0.0031	-0.0044	-0.0036	-0.0033	-0.0037	-0.0038	-0.0038	-0.0032	-0.0036	-0.0038	-0.0036	-0.0036	-0.0036	-0.0032	-0.0033	-0.0032	-0.003	-0.0034
sad_vc_estimate	-0.0005	0.0183	0.0199	0.1018	-0.0026	-0.0037	-0.0025	0.0034	0.0181	0.0081	0.0933	-0.001	-0.0006	0.043	0.0737	0.009	-0.0035	0.0912	0.0316	0.0687	-0.0005	0.0033	-0.0029	0.0094	0.0086	0.0013	0.0319	0.1187	0.1869	0.0059	0.0245	-0.0011	-0.0002	0.0383	0.0561	0.0169	0.0102	-0.003	0.0128	0.0054	0.0318	0.0327	0.0749	0.089	0.0441	-0.0007	-0.0022	-0.0003	-0.0019	0.0241	0.0479	0.02	0.0212	-0.002	-0.0022	-0.0018	-0.0026	0.0042	0.014	0.0035	-0.0021	0.0074	-0.0008	0.0817	0.0011	0.0394	0.049	0.0412	0.0015	0.003	0.0026	0.0046	0.0324	0.0076	0.0318	-0.0024	0.0027	-0.002	0.0341	-0.0002	0.0149	-0.0017	0.0058	0.0217	0.0077	0.0212	0.0126	0.0095	0.0097	0.0195	-0.0016	0.0131	0.0894	-0.0003	-0.0021	0.0236	-0.0017	0.0111	0.0133	0.0483
sad_vc_estimate_se	0.0292	0.0122	0.0078	0.0098	0.0083	0.0172	0.0092	0.0142	0.0192	0.0081	0.0111	0.0084	0.0127	0.0131	0.0081	0.0106	0.0131	0.0093	0.0092	0.0124	0.0103	0.0093	0.0109	0.0107	0.0099	0.01	0.0069	0.009	0.0112	0.0089	0.0083	0.0088	0.0084	0.0084	0.0094	0.0087	0.0105	0.0097	0.0095	0.0098	0.0088	0.0094	0.0106	0.0079	0.0082	0.0091	0.0072	0.0079	0.0096	0.0087	0.0075	0.0084	0.0081	0.0075	0.007	0.0075	0.0083	0.0074	0.0076	0.0085	0.0085	0.0099	0.0093	0.0094	0.009	0.0092	0.0075	0.0069	0.0093	0.0084	0.0076	0.0076	0.0076	0.0089	0.0065	0.0076	0.0065	0.0066	0.0099	0.0085	0.0084	0.0078	0.0071	0.0102	0.0075	0.0075	0.008	0.0081	0.0089	0.0072	0.0077	0.008	0.0078	0.008	0.0075	0.0065	0.0072	0.0067	0.0067	0.0071
sad_vc_pvals	0.721	0.394	0.23	0.072	0.971	0.822	0.932	0.667	0.47	0.432	0.059	0.774	0.708	0.22	0.096	0.413	0.859	0.067	0.123	0.306	0.688	0.437	0.854	0.35	0.454	0.691	0.032	0.022	0.017	0.611	0.351	0.786	0.711	0.068	0.027	0.561	0.291	0.986	0.242	0.497	0.309	0.026	0.15	0.034	0.195	0.784	0.969	0.713	0.791	0.185	0.055	0.214	0.193	0.885	0.994	0.871	0.992	0.509	0.171	0.566	0.815	0.49	0.794	0.055	0.731	0.245	0.083	0.06	0.608	0.487	0.632	0.392	0.197	0.432	0.232	0.991	0.474	0.962	0.157	0.78	0.333	0.783	0.401	0.534	0.528	0.408	0.31	0.629	0.55	0.261	0.824	0.536	0.008	0.663	0.867	0.078	0.874	0.33	0.362	0.045
upper95_perm_sad	0.2173	0.1038	0.0663	0.139	0.0515	0.0887	0.136	0.1462	0.1275	0.0781	0.1188	0.066	0.0897	0.1199	0.1123	0.0717	0.0616	0.1239	0.0625	0.2256	0.0642	0.04	0.0462	0.0525	0.0894	0.1093	0.0324	0.1042	0.1643	0.1067	0.0953	0.0853	0.0659	0.0525	0.0536	0.1884	0.0493	0.0686	0.0457	0.0779	0.1256	0.0288	0.1374	0.0925	0.1074	0.0796	0.0695	0.0675	0.0562	0.0641	0.0594	0.0632	0.054	0.0517	0.0422	0.0978	0.0799	0.0605	0.0353	0.0825	0.0476	0.0878	0.1324	0.1008	0.1121	0.1131	0.0734	0.0546	0.0625	0.0424	0.0846	0.0366	0.087	0.0608	0.1006	0.0844	0.0408	0.0976	0.0792	0.1278	0.0838	0.0471	0.0378	0.1806	0.0791	0.1286	0.0534	0.132	0.0876	0.058	0.0641	0.1333	0.0657	0.0494	0.0448	0.0358	0.08	0.0532	0.0677	0.0539
lower0_perm_sad	-0.0134	-0.0056	-0.0035	-0.0045	-0.0039	-0.0077	-0.0041	-0.0064	-0.0085	-0.0038	-0.005	-0.0037	-0.0057	-0.0058	-0.0037	-0.0048	-0.0064	-0.0042	-0.0044	-0.0055	-0.0049	-0.0041	-0.0049	-0.0051	-0.0044	-0.0048	-0.0033	-0.004	-0.0047	-0.0038	-0.0036	-0.0043	-0.0038	-0.0039	-0.0043	-0.0041	-0.0051	-0.0045	-0.0043	-0.0041	-0.0039	-0.0042	-0.0049	-0.0036	-0.0038	-0.0041	-0.0033	-0.0037	-0.0045	-0.0039	-0.0036	-0.0041	-0.0037	-0.0037	-0.0033	-0.0035	-0.004	-0.0036	-0.0034	-0.0039	-0.0041	-0.0046	-0.0041	-0.0044	-0.0041	-0.004	-0.0037	-0.0033	-0.0043	-0.0038	-0.0036	-0.0034	-0.0036	-0.0041	-0.003	-0.0032	-0.003	-0.003	-0.0048	-0.004	-0.004	-0.0036	-0.0031	-0.005	-0.0037	-0.0035	-0.0038	-0.0036	-0.0041	-0.0033	-0.0036	-0.0034	-0.0034	-0.0038	-0.0037	-0.0029	-0.0033	-0.0033	-0.003	-0.0033
