	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.2461	-0.0002	0.0683	0.0552	0.0247	-0.0255	0.0426	0.1478	0.1083	0.0141	0.0835	-0.0101	0.0279	0.1117	-0.0054	-0.0005	-0.0237	0.1643	-0.0181	0.1308	-0.0161	0.016	0.0407	0.3211	-0.015	-0.0175	-0.0067	-0.013	0.2023	-0.0067	0.0074	0.056	0.0035	-0.001	0.0059	0.0692	0.1443	0.0226	-0.0149	0.0044	-0.0076	0.106	0.0372	0.2055	0.1036	-0.0115	-0.0041	-0.0148	-0.0176	-0.0024	0.2285	-0.0039	-0.0072	-0.0047	-0.0153	-0.0162	-0.0115	0.0673	0.09	-0.0024	-0.0148	-0.018	-0.0187	0.0066	-0.0104	0.1027	-0.004	0.0496	-0.0078	-0.0094	0.0668	0.0109	-0.0163	0.0232	-0.0127	-0.0066	-0.0104	-0.0128	0.0167	0.0056	0.0329	-0.018	-0.0154	0.1226	0.0009	-0.0155	-0.0102	-0.0164	-0.0174	-0.016	0.0102	-0.0118	0.0977	-0.0132	-0.0146	-0.0159	0.1543	0.1099	-0.0082	0.1817
direct_vc_estimate_se	0.1285	0.055	0.0409	0.0378	0.0393	0.0581	0.045	0.0541	0.066	0.0405	0.0441	0.0388	0.049	0.0523	0.0372	0.0406	0.0533	0.0409	0.0403	0.0489	0.0434	0.0445	0.0469	0.0466	0.042	0.0395	0.0358	0.0374	0.0504	0.0398	0.0367	0.0415	0.0416	0.0397	0.0407	0.0365	0.0458	0.0412	0.0424	0.0396	0.0403	0.04	0.0444	0.0371	0.038	0.0384	0.0357	0.0368	0.0394	0.0405	0.0361	0.0384	0.0395	0.0355	0.0343	0.036	0.0372	0.0347	0.0401	0.0382	0.0348	0.0421	0.042	0.0444	0.0419	0.0363	0.0359	0.0346	0.0415	0.0363	0.0364	0.0371	0.0366	0.0426	0.0326	0.0372	0.0353	0.0336	0.0398	0.0371	0.0391	0.0417	0.0342	0.0441	0.0356	0.0361	0.0364	0.037	0.0391	0.0378	0.0353	0.0366	0.0345	0.0364	0.0387	0.0354	0.035	0.0333	0.0349	0.0306
direct_vc_pvals	0.097	0.583	0.138	0.271	0.295	0.89	0.375	0.109	0.105	0.402	0.195	0.67	0.343	0.155	0.672	0.516	0.941	0.071	0.974	0.243	0.806	0.27	0.18	0.01	0.767	0.949	0.571	0.8	0.11	0.661	0.57	0.23	0.453	0.517	0.391	0.347	0.058	0.318	0.673	0.456	0.692	0.069	0.413	0.036	0.124	0.774	0.6	0.863	0.957	0.532	0.015	0.573	0.606	0.662	0.962	0.993	0.783	0.147	0.138	0.514	0.876	0.881	0.95	0.479	0.697	0.123	0.6	0.199	0.59	0.64	0.24	0.366	0.962	0.358	0.82	0.647	0.674	0.83	0.365	0.584	0.281	0.911	0.985	0.261	0.559	0.919	0.675	0.951	0.944	0.87	0.46	0.805	0.032	0.74	0.804	0.985	0.034	0.066	0.66	0.042
upper95_perm_direct	0.4461	0.3375	0.1591	0.2739	0.1465	0.1462	0.3182	0.3014	0.218	0.1584	0.2749	0.1638	0.2293	0.2895	0.2602	0.1766	0.1331	0.2523	0.2141	0.4041	0.2197	0.1228	0.1444	0.2465	0.1555	0.2942	0.0994	0.2273	0.3624	0.2441	0.2607	0.2183	0.1919	0.1682	0.1275	0.3763	0.1835	0.1767	0.0842	0.1701	0.2684	0.1554	0.2353	0.223	0.2306	0.2886	0.2073	0.201	0.1129	0.192	0.1963	0.1671	0.1792	0.2423	0.1196	0.1878	0.2061	0.1643	0.1822	0.1583	0.1683	0.1886	0.2332	0.2091	0.1818	0.2158	0.1762	0.1741	0.1631	0.1284	0.2441	0.1297	0.1982	0.2131	0.1519	0.1963	0.1537	0.1979	0.1776	0.3762	0.2014	0.1557	0.1248	0.3949	0.2159	0.3052	0.1549	0.2316	0.1883	0.1403	0.1902	0.2812	0.0935	0.0902	0.1741	0.1243	0.1526	0.1521	0.1714	0.2054
lower0_perm_direct	-0.0925	-0.0387	-0.0292	-0.0278	-0.0287	-0.0428	-0.0311	-0.0393	-0.0486	-0.0315	-0.0311	-0.0286	-0.0348	-0.0374	-0.0266	-0.0289	-0.0373	-0.0299	-0.0301	-0.0355	-0.0319	-0.032	-0.0363	-0.0335	-0.0306	-0.0295	-0.0255	-0.0291	-0.0368	-0.031	-0.0265	-0.0298	-0.0298	-0.0305	-0.03	-0.0252	-0.0339	-0.0285	-0.031	-0.0309	-0.0289	-0.0295	-0.0316	-0.028	-0.0274	-0.0274	-0.0263	-0.0287	-0.028	-0.0289	-0.0257	-0.0274	-0.0286	-0.0254	-0.0257	-0.0256	-0.027	-0.0262	-0.0295	-0.0274	-0.026	-0.0303	-0.0321	-0.032	-0.0294	-0.0261	-0.0256	-0.0255	-0.0297	-0.0259	-0.0275	-0.0265	-0.0283	-0.0315	-0.0232	-0.0288	-0.0257	-0.0241	-0.0268	-0.0268	-0.0291	-0.0297	-0.0249	-0.0301	-0.0251	-0.0264	-0.026	-0.0266	-0.0292	-0.027	-0.0259	-0.0259	-0.0251	-0.0259	-0.0287	-0.0254	-0.0247	-0.0227	-0.0257	-0.021
sad_vc_estimate	0.2606	0.0029	0.0882	0.0813	0.0084	-0.0174	0.0666	0.2157	0.1596	0.016	0.134	-0.0175	-0.0121	0.112	0.0027	-0.0132	-0.0167	0.2322	-0.0174	0.1511	-0.0192	0.0062	0.0175	0.3056	-0.0176	-0.0177	0.0091	0.0179	0.3205	-0.0007	0.0167	0.0603	0.0148	0.0194	0.0432	0.0966	0.1055	0.0494	-0.0187	0.0027	0.0198	0.1419	0.1117	0.352	0.1199	-0.016	-0.0074	-0.0148	-0.0177	-0.017	0.2477	0.0312	0.0136	0.0121	-0.0155	-0.0162	-0.0085	0.0612	0.0449	0.0011	-0.0144	-0.0175	-0.0166	0.0347	-0.0145	0.1365	0.0053	0.0672	-0.008	-0.0078	0.0533	0.006	-0.0088	0.0264	-0.0032	-0.0095	-0.0117	-0.0069	0.0207	0.0124	0.0248	-0.0064	-0.0153	0.112	0.0032	-0.0093	-0.0156	-0.0164	-0.0125	-0.0133	0.0241	-0.0068	0.1606	-0.0132	-0.0173	-0.0104	0.13	0.1395	-0.0083	0.2591
sad_vc_estimate_se	0.1286	0.055	0.0409	0.0378	0.0393	0.0582	0.045	0.0542	0.0661	0.0405	0.0442	0.0388	0.049	0.0523	0.0372	0.0407	0.0533	0.0409	0.0404	0.0489	0.0434	0.0446	0.0469	0.0466	0.042	0.0396	0.0358	0.0374	0.0504	0.0398	0.0368	0.0416	0.0416	0.0397	0.0408	0.0365	0.0459	0.0413	0.0425	0.0396	0.0403	0.04	0.0445	0.0371	0.038	0.0385	0.0357	0.0368	0.0394	0.0405	0.0361	0.0385	0.0395	0.0355	0.0343	0.036	0.0372	0.0348	0.0401	0.0382	0.0348	0.0421	0.042	0.0445	0.0419	0.0363	0.0359	0.0346	0.0416	0.0363	0.0364	0.0372	0.0366	0.0427	0.0327	0.0373	0.0354	0.0336	0.0398	0.0371	0.0392	0.0418	0.0342	0.0442	0.0356	0.0361	0.0364	0.037	0.0391	0.0378	0.0353	0.0366	0.0345	0.0364	0.0388	0.0354	0.035	0.0333	0.0349	0.0306
sad_vc_pvals	0.133	0.642	0.177	0.262	0.471	0.707	0.352	0.136	0.138	0.448	0.161	0.989	0.725	0.177	0.66	0.743	0.711	0.061	0.902	0.279	0.939	0.412	0.336	0.007	0.89	0.965	0.383	0.476	0.078	0.604	0.521	0.287	0.415	0.356	0.176	0.328	0.107	0.258	0.911	0.524	0.488	0.038	0.254	0.013	0.164	0.898	0.729	0.844	0.997	0.865	0.024	0.313	0.416	0.534	0.996	0.989	0.739	0.202	0.213	0.567	0.894	0.873	0.852	0.356	0.802	0.167	0.522	0.18	0.65	0.682	0.33	0.411	0.719	0.351	0.592	0.722	0.742	0.738	0.396	0.606	0.394	0.607	0.971	0.331	0.604	0.804	0.895	0.969	0.798	0.776	0.384	0.756	0.018	0.719	0.956	0.688	0.079	0.056	0.694	0.026
upper95_perm_sad	0.6278	0.523	0.2263	0.3512	0.2155	0.2465	0.4258	0.4352	0.332	0.252	0.347	0.2051	0.3413	0.3217	0.3573	0.2078	0.1858	0.307	0.2956	0.4544	0.2569	0.1654	0.1582	0.1957	0.2238	0.3754	0.1341	0.3063	0.4878	0.3284	0.3315	0.2795	0.2224	0.1825	0.1306	0.5001	0.2117	0.229	0.1212	0.1906	0.3669	0.1533	0.3539	0.3081	0.2672	0.3799	0.2338	0.2157	0.1324	0.2365	0.2278	0.1894	0.1837	0.303	0.1521	0.2855	0.2541	0.1931	0.1612	0.2121	0.192	0.2287	0.2643	0.255	0.2452	0.3413	0.2027	0.2162	0.2072	0.2004	0.3422	0.1552	0.2707	0.2151	0.1735	0.2761	0.1731	0.2588	0.22	0.3923	0.2315	0.1741	0.1451	0.5005	0.2559	0.4316	0.1972	0.3284	0.2264	0.1734	0.2275	0.3748	0.1421	0.1051	0.217	0.135	0.1949	0.1872	0.1981	0.2621
lower0_perm_sad	-0.0981	-0.0388	-0.0292	-0.0273	-0.0293	-0.0406	-0.0325	-0.0384	-0.0457	-0.0271	-0.0314	-0.0275	-0.0351	-0.0402	-0.0266	-0.0292	-0.0366	-0.031	-0.0286	-0.0369	-0.0311	-0.0331	-0.0343	-0.0338	-0.0302	-0.0291	-0.0271	-0.0265	-0.0351	-0.0285	-0.0264	-0.0323	-0.0301	-0.0275	-0.0301	-0.0283	-0.0324	-0.0308	-0.0304	-0.028	-0.0275	-0.0283	-0.0328	-0.0266	-0.027	-0.0271	-0.0247	-0.0263	-0.0307	-0.0295	-0.0252	-0.0274	-0.0298	-0.0252	-0.0246	-0.0258	-0.0267	-0.0251	-0.0296	-0.0276	-0.0248	-0.0318	-0.0301	-0.0326	-0.0299	-0.0274	-0.0249	-0.0253	-0.0296	-0.026	-0.026	-0.0269	-0.0255	-0.031	-0.0241	-0.028	-0.025	-0.0239	-0.0284	-0.0263	-0.0299	-0.0292	-0.0242	-0.033	-0.025	-0.0243	-0.027	-0.0271	-0.0281	-0.0278	-0.0258	-0.0259	-0.024	-0.0265	-0.0275	-0.0261	-0.025	-0.024	-0.0251	-0.0227
