	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0108	-0.0042	0.0125	-0.0021	0.0192	0.06	0.1257	0.0423	0.0135	0.1017	0.0225	0.0094	-0.0037	0.0015	0.0016	0.0144	-0.0003	0.017	-0.003	-0.0024	0.0641	-0.003	0.0356	0.0226	0.0058	-0.0016	0.0008	-0.0043	0.007	-0.0029	0.022	-0.006	-0.0036	0.0026	-0.0033	-0.003	-0.0017	0.0182	0.0111	-0.0032	-0.0013	0.0197	0.0333	-0.0014	-0.0029	-0.002	-0.0012	0.0106	-0.0031	0.0031	-0.0023	0.0069	-0.0024	-0.0005	0.0108	0.0125	-0.0033	0.019	-0.001	-0.0024	-0.0003	0.0011	0.0249	-0.002	0.0352	-0.0056	-0.0033	-0.0034	0.0082	0.0	0.0052	0.0096	0.0001	0.0154	-0.0002	-0.0017	0.0021	-0.0028	0.003	-0.0031	-0.0032	0.0312	-0.0027	0.0103	-0.0024	-0.0027	-0.0008	0.0125	-0.0034	0.013	-0.0032	0.0004	-0.0003	0.0056	0.0201	-0.0002	0.0051	-0.0031	0.029	0.0247
direct_vc_estimate_se	0.2339	0.0693	0.05	0.0581	0.0512	0.0463	0.0546	0.068	0.0418	0.0569	0.0446	0.0495	0.0471	0.0448	0.0489	0.0467	0.0493	0.0453	0.0432	0.0443	0.0485	0.0429	0.0431	0.0416	0.0397	0.0446	0.0421	0.0552	0.0446	0.0441	0.0431	0.0737	0.0443	0.0401	0.0407	0.0407	0.0416	0.0408	0.0398	0.0419	0.044	0.0407	0.0409	0.0417	0.0468	0.0409	0.0434	0.0437	0.0407	0.0504	0.0407	0.048	0.0438	0.0401	0.039	0.0438	0.0422	0.103	0.0445	0.0416	0.0423	0.0426	0.0548	0.0536	0.0515	0.0692	0.0433	0.0421	0.0448	0.0419	0.0384	0.0449	0.0543	0.0415	0.0428	0.0409	0.0418	0.0399	0.0397	0.0392	0.0398	0.0409	0.0469	0.0434	0.0401	0.0436	0.0682	0.0393	0.0414	0.044	0.0422	0.041	0.0419	0.0407	0.0389	0.0408	0.0399	0.0425	0.0447	0.0485
direct_vc_pvals	0.661	0.7	0.105	0.525	0.087	0.064	0.057	0.206	0.211	0.028	0.056	0.302	0.922	0.411	0.422	0.225	0.481	0.068	0.757	0.698	0.007	0.807	0.014	0.086	0.228	0.549	0.445	0.872	0.169	0.769	0.029	0.999	0.959	0.32	0.97	0.782	0.606	0.172	0.115	0.861	0.575	0.045	0.011	0.575	0.74	0.639	0.534	0.164	0.851	0.365	0.659	0.166	0.695	0.519	0.131	0.121	0.866	0.043	0.471	0.651	0.53	0.375	0.043	0.532	0.022	0.991	0.843	0.919	0.306	0.436	0.215	0.136	0.386	0.059	0.451	0.605	0.329	0.796	0.286	0.902	0.959	0.009	0.657	0.081	0.749	0.679	0.399	0.127	0.996	0.084	0.815	0.406	0.485	0.217	0.039	0.488	0.218	0.774	0.019	0.015
upper95_perm_direct	0.1647	0.0416	0.0281	0.0354	0.0398	0.0956	0.1937	0.1427	0.0491	0.1168	0.0326	0.0676	0.0298	0.0333	0.0423	0.0607	0.0319	0.0285	0.0313	0.0427	0.0443	0.04	0.0333	0.0415	0.0301	0.0304	0.0288	0.0373	0.0274	0.0347	0.0244	0.0297	0.0349	0.0262	0.0292	0.0243	0.028	0.056	0.0266	0.0305	0.0314	0.0289	0.0281	0.0309	0.0319	0.0264	0.0267	0.0387	0.0244	0.0339	0.0234	0.024	0.0327	0.0302	0.0289	0.0324	0.0265	0.0244	0.0218	0.0288	0.0388	0.0258	0.0345	0.0264	0.0368	0.0252	0.0277	0.0271	0.052	0.0257	0.0244	0.0253	0.025	0.024	0.0254	0.0275	0.0262	0.0319	0.0239	0.0276	0.0238	0.0251	0.0236	0.0212	0.0424	0.0259	0.0266	0.0308	0.0281	0.0252	0.0236	0.0274	0.0304	0.0246	0.0246	0.026	0.0251	0.0232	0.028	0.0211
lower0_perm_direct	-0.033	-0.0106	-0.0072	-0.0088	-0.0072	-0.0066	-0.0075	-0.0096	-0.006	-0.0083	-0.0068	-0.007	-0.0068	-0.0065	-0.0072	-0.0065	-0.0073	-0.0066	-0.0063	-0.0065	-0.0068	-0.0062	-0.0063	-0.0059	-0.0058	-0.0065	-0.0062	-0.0081	-0.0065	-0.0063	-0.0063	-0.0108	-0.0064	-0.0056	-0.0058	-0.0059	-0.006	-0.006	-0.0062	-0.0061	-0.0064	-0.0059	-0.006	-0.0059	-0.0068	-0.0057	-0.0062	-0.0064	-0.0057	-0.0073	-0.0063	-0.007	-0.0064	-0.0059	-0.0057	-0.0064	-0.0062	-0.0151	-0.0068	-0.0061	-0.0061	-0.0064	-0.008	-0.0076	-0.0075	-0.01	-0.0065	-0.0061	-0.0066	-0.0063	-0.0056	-0.0067	-0.0079	-0.0057	-0.0063	-0.0059	-0.0061	-0.0058	-0.0058	-0.0055	-0.0057	-0.006	-0.0068	-0.0063	-0.0058	-0.0064	-0.0096	-0.0058	-0.0061	-0.0064	-0.0061	-0.006	-0.006	-0.0059	-0.0056	-0.006	-0.0057	-0.0062	-0.0066	-0.0073
sad_vc_estimate	0.0002	-0.0001	0.0205	-0.0042	0.0579	0.1146	0.3742	0.1316	0.0287	0.1595	0.0366	0.0993	-0.0038	0.0043	-0.0035	0.0644	0.0019	0.0445	-0.0031	0.0034	0.152	-0.0009	0.0587	0.041	0.0144	-0.0009	0.0363	-0.0034	-0.0024	-0.0032	0.0543	-0.0057	-0.0031	0.0126	0.0005	0.0021	0.0024	0.0722	0.0205	-0.002	0.0139	0.0093	0.0457	-0.0026	-0.0029	-0.0033	0.0046	0.0509	0.0007	0.007	-0.003	0.0134	0.0212	-0.0005	0.0032	0.0317	-0.0027	0.0086	-0.0005	-0.0031	-0.0035	0.0026	0.0408	-0.0025	0.0498	-0.0008	-0.0035	-0.0034	0.0369	0.0068	0.0117	0.0042	-0.0028	0.0262	-0.0031	-0.0017	0.0184	-0.0028	-0.0012	0.0077	-0.0031	0.086	-0.0038	0.0213	0.0036	0.0005	0.001	0.021	-0.0027	0.0436	-0.0017	-0.0026	0.0111	0.0254	0.0153	-0.0013	0.0086	-0.0035	0.0422	0.0615
sad_vc_estimate_se	0.2356	0.07	0.0505	0.0586	0.0517	0.0468	0.0552	0.0686	0.0422	0.0575	0.0451	0.05	0.0477	0.0453	0.0494	0.0472	0.0497	0.0458	0.0437	0.0448	0.049	0.0434	0.0436	0.0421	0.0401	0.0451	0.0426	0.0557	0.045	0.0446	0.0436	0.0742	0.0447	0.0405	0.0411	0.0412	0.0421	0.0413	0.0403	0.0424	0.0444	0.0411	0.0413	0.0422	0.0473	0.0414	0.0439	0.0441	0.0412	0.0508	0.0412	0.0485	0.0443	0.0405	0.0394	0.0442	0.0427	0.1034	0.045	0.042	0.0428	0.0431	0.0553	0.0541	0.052	0.0697	0.0437	0.0425	0.0452	0.0424	0.0388	0.0454	0.0547	0.0419	0.0432	0.0414	0.0423	0.0404	0.0401	0.0396	0.0403	0.0413	0.0473	0.0439	0.0405	0.0441	0.0686	0.0397	0.0419	0.0445	0.0426	0.0414	0.0423	0.0411	0.0394	0.0413	0.0404	0.043	0.0451	0.0489
sad_vc_pvals	0.618	0.569	0.155	0.83	0.061	0.071	0.024	0.133	0.199	0.032	0.066	0.05	0.947	0.516	0.894	0.106	0.486	0.021	0.837	0.474	0.007	0.687	0.031	0.09	0.264	0.667	0.052	0.767	0.752	0.872	0.028	0.872	0.843	0.217	0.565	0.471	0.446	0.036	0.121	0.713	0.196	0.274	0.058	0.762	0.788	0.964	0.361	0.033	0.502	0.284	0.849	0.197	0.175	0.607	0.416	0.098	0.795	0.2	0.56	0.848	0.969	0.45	0.036	0.684	0.042	0.447	0.957	0.938	0.101	0.25	0.181	0.388	0.682	0.057	0.836	0.664	0.111	0.85	0.653	0.287	0.866	0.001	0.955	0.079	0.454	0.519	0.418	0.151	0.82	0.016	0.634	0.767	0.276	0.076	0.158	0.625	0.259	0.969	0.027	0.009
upper95_perm_sad	0.378	0.0788	0.0611	0.0532	0.094	0.1889	0.4335	0.3007	0.0965	0.1996	0.0604	0.1381	0.0591	0.0865	0.097	0.134	0.0627	0.0505	0.0577	0.073	0.1121	0.0793	0.0668	0.0854	0.0673	0.0655	0.051	0.051	0.0584	0.0534	0.0565	0.0573	0.0577	0.0551	0.055	0.0482	0.0441	0.0888	0.0503	0.0567	0.0527	0.0521	0.0708	0.055	0.0643	0.0508	0.0484	0.0612	0.0434	0.0575	0.0476	0.0493	0.0658	0.0522	0.0453	0.0614	0.048	0.0439	0.0469	0.0375	0.0632	0.0511	0.05	0.0545	0.0661	0.0422	0.0623	0.0519	0.0779	0.0357	0.0371	0.0481	0.0492	0.0406	0.0419	0.0419	0.0424	0.0531	0.0497	0.0465	0.0447	0.0426	0.0477	0.0403	0.0547	0.0476	0.0469	0.0585	0.0569	0.0426	0.0333	0.0571	0.0604	0.0447	0.046	0.0408	0.0417	0.0522	0.0476	0.0419
lower0_perm_sad	-0.0341	-0.0101	-0.0071	-0.0085	-0.0074	-0.0068	-0.0077	-0.0093	-0.0061	-0.0088	-0.0066	-0.0072	-0.0067	-0.0066	-0.0071	-0.0073	-0.007	-0.0066	-0.0062	-0.0065	-0.0072	-0.0061	-0.0067	-0.006	-0.0059	-0.0066	-0.0062	-0.0081	-0.0066	-0.0064	-0.0063	-0.0109	-0.0065	-0.0058	-0.006	-0.0057	-0.0062	-0.0061	-0.0058	-0.0061	-0.0065	-0.006	-0.0059	-0.006	-0.0067	-0.0057	-0.0064	-0.0065	-0.006	-0.0075	-0.006	-0.0069	-0.0065	-0.0059	-0.0056	-0.0064	-0.0062	-0.0152	-0.0068	-0.0061	-0.0058	-0.006	-0.0079	-0.0084	-0.0076	-0.0101	-0.0063	-0.0062	-0.0065	-0.0061	-0.0056	-0.0067	-0.008	-0.0061	-0.0063	-0.0059	-0.0059	-0.0057	-0.0062	-0.0058	-0.0057	-0.0061	-0.0066	-0.0062	-0.0056	-0.0064	-0.01	-0.0054	-0.0061	-0.0064	-0.0062	-0.0064	-0.006	-0.0058	-0.006	-0.0058	-0.0059	-0.0063	-0.0066	-0.0076
