	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0017	-0.004	0.006	0.0059	-0.003	-0.0007	0.005	0.0364	0.0192	0.0087	0.0475	0.0044	0.0087	0.0016	0.0451	-0.003	0.0234	-0.0004	-0.0019	0.0453	-0.0009	-0.004	0.0319	0.007	0.0211	0.0142	-0.0024	-0.0039	-0.0038	0.0394	0.0453	-0.0039	0.0047	-0.0047	0.015	-0.0043	-0.0037	-0.0042	0.0003	-0.0031	0.0132	-0.0036	-0.0031	-0.0051	0.047	-0.0038	-0.0024	-0.004	-0.0038	0.0109	-0.0014	-0.0023	0.0046	0.0128	-0.0031	0.024	-0.004	-0.0054	0.008	-0.0025	0.0347	-0.0013	0.0052	0.0033	-0.0022	0.0007	-0.0039	0.0063	0.0238	0.0014	-0.0027	-0.0003	-0.0029	0.01	-0.004	-0.0026	0.0211	0.0207	-0.0035	0.0013	-0.0016	-0.002	-0.0039	0.0138	-0.0009	0.0006	0.0027	-0.0029	0.0273	-0.0034	0.005	-0.0035	0.0415	-0.0037	-0.0028	-0.0037	0.0124	0.0004	-0.0037	0.006
direct_vc_estimate_se	0.1655	0.0647	0.0541	0.0473	0.0424	0.0434	0.0445	0.0451	0.0424	0.0405	0.0569	0.0408	0.0549	0.0444	0.0446	0.0431	0.0436	0.0481	0.0421	0.0461	0.0383	0.042	0.0453	0.0452	0.0425	0.0443	0.0385	0.0431	0.0571	0.0515	0.0424	0.0466	0.0431	0.0498	0.0463	0.0457	0.0398	0.0464	0.0418	0.0371	0.041	0.0466	0.0467	0.0533	0.042	0.0399	0.0418	0.0486	0.04	0.0447	0.0497	0.0428	0.0432	0.0402	0.0379	0.0432	0.0454	0.0613	0.0382	0.038	0.0489	0.0418	0.0392	0.0442	0.0489	0.0396	0.0423	0.0467	0.0446	0.0395	0.0462	0.0449	0.0445	0.0395	0.0434	0.0592	0.0389	0.0463	0.0398	0.0395	0.0485	0.0418	0.041	0.0399	0.0376	0.0435	0.0414	0.0408	0.0406	0.0365	0.0466	0.0399	0.0412	0.0397	0.0407	0.0431	0.0411	0.0392	0.0427	0.049
direct_vc_pvals	0.438	0.713	0.324	0.286	0.738	0.538	0.297	0.032	0.107	0.209	0.015	0.299	0.221	0.391	0.027	0.705	0.056	0.518	0.628	0.022	0.523	0.983	0.067	0.263	0.068	0.135	0.664	0.853	0.645	0.039	0.016	0.813	0.256	0.932	0.133	0.931	0.92	0.89	0.452	0.815	0.159	0.724	0.669	0.986	0.013	0.957	0.645	0.774	0.96	0.133	0.495	0.607	0.266	0.167	0.773	0.09	0.829	0.827	0.24	0.686	0.028	0.575	0.322	0.358	0.587	0.472	0.896	0.256	0.045	0.408	0.64	0.485	0.716	0.191	0.884	0.578	0.085	0.04	0.824	0.395	0.526	0.667	0.972	0.127	0.555	0.41	0.324	0.733	0.052	0.919	0.244	0.848	0.007	0.925	0.699	0.803	0.116	0.412	0.817	0.247
upper95_perm_direct	0.1288	0.0724	0.0506	0.0357	0.0366	0.0323	0.0348	0.0393	0.0439	0.0335	0.0372	0.0342	0.04	0.037	0.0475	0.0333	0.0329	0.0383	0.0414	0.0436	0.0273	0.0338	0.0459	0.039	0.0312	0.0413	0.0303	0.0341	0.0295	0.0441	0.0363	0.0343	0.0311	0.038	0.036	0.0367	0.0316	0.0434	0.032	0.0374	0.0396	0.0337	0.0266	0.0447	0.0406	0.0462	0.029	0.0337	0.037	0.0296	0.0327	0.0271	0.0266	0.0357	0.0322	0.0441	0.0284	0.0406	0.0411	0.0338	0.0364	0.0299	0.0423	0.0313	0.041	0.0363	0.0347	0.0324	0.0302	0.0292	0.0305	0.031	0.0432	0.0371	0.025	0.0421	0.0342	0.0246	0.0263	0.0314	0.0297	0.0347	0.0332	0.0355	0.0317	0.034	0.0316	0.0337	0.0358	0.025	0.033	0.0356	0.0265	0.0338	0.0312	0.0293	0.03	0.0285	0.0313	0.0334
lower0_perm_direct	-0.0257	-0.0096	-0.0079	-0.0069	-0.0062	-0.0062	-0.0065	-0.0066	-0.0066	-0.006	-0.0083	-0.006	-0.0082	-0.0065	-0.0062	-0.0064	-0.0067	-0.0072	-0.0062	-0.0067	-0.0058	-0.0062	-0.0066	-0.007	-0.0062	-0.0065	-0.0059	-0.0066	-0.0083	-0.0076	-0.0061	-0.0069	-0.0061	-0.0072	-0.0068	-0.0069	-0.0058	-0.0065	-0.006	-0.0053	-0.0059	-0.0067	-0.0071	-0.0078	-0.006	-0.0058	-0.006	-0.0072	-0.0058	-0.0065	-0.0072	-0.0063	-0.0061	-0.0058	-0.0058	-0.0063	-0.0069	-0.0088	-0.0056	-0.0055	-0.0076	-0.0059	-0.006	-0.0065	-0.0075	-0.0057	-0.0063	-0.007	-0.0066	-0.0057	-0.0068	-0.0066	-0.0064	-0.0057	-0.0067	-0.0086	-0.0057	-0.0067	-0.0058	-0.0058	-0.0073	-0.0061	-0.0059	-0.0057	-0.0057	-0.0062	-0.0064	-0.006	-0.0058	-0.0054	-0.0068	-0.0062	-0.006	-0.0058	-0.0059	-0.0067	-0.0061	-0.0058	-0.0063	-0.007
sad_vc_estimate	0.044	-0.0012	0.023	0.0104	0.01	0.0045	0.071	0.0494	0.0433	0.0134	0.1526	0.0158	0.0237	0.0179	0.0702	-0.0005	0.0282	0.0185	-0.0037	0.1491	-0.0029	-0.0034	0.131	0.0064	0.0084	0.0078	-0.0014	-0.002	0.0027	0.0253	0.0352	0.0002	0.0082	-0.0046	0.0452	0.0035	-0.0038	-0.0043	-0.0033	-0.0022	0.0087	-0.0044	-0.0045	-0.0007	0.06	-0.0024	0.0074	-0.0042	-0.0034	0.0104	0.0072	-0.0018	-0.0008	0.0084	-0.0034	0.0939	-0.0003	-0.0046	-0.002	-0.0023	0.0547	-0.0037	-0.0031	0.0121	-0.0044	-0.0023	-0.0039	0.0152	0.0212	-0.0027	0.0047	0.0061	-0.004	0.0081	-0.0017	-0.0053	0.0275	0.021	-0.0023	0.0013	-0.0027	-0.004	0.0004	0.0612	0.0052	0.0148	0.0029	0.005	0.0266	0.001	0.0004	-0.0038	0.0779	-0.0035	-0.0033	-0.0028	0.0172	0.0039	-0.0017	0.0374
sad_vc_estimate_se	0.1669	0.0654	0.0546	0.0477	0.0428	0.0438	0.0449	0.0455	0.0428	0.0409	0.0574	0.0411	0.0553	0.0448	0.0451	0.0435	0.044	0.0485	0.0425	0.0465	0.0388	0.0424	0.0457	0.0456	0.0429	0.0446	0.0389	0.0435	0.0575	0.0519	0.0428	0.047	0.0435	0.0502	0.0467	0.046	0.0402	0.0468	0.0422	0.0375	0.0414	0.047	0.0471	0.0537	0.0424	0.0403	0.0421	0.049	0.0404	0.0451	0.0501	0.0432	0.0436	0.0406	0.0382	0.0436	0.0458	0.0617	0.0386	0.0384	0.0493	0.0422	0.0396	0.0446	0.0492	0.04	0.0427	0.047	0.0449	0.0399	0.0465	0.0453	0.0449	0.0398	0.0438	0.0596	0.0392	0.0467	0.0402	0.0398	0.0488	0.0422	0.0414	0.0402	0.038	0.0438	0.0417	0.0412	0.0409	0.0369	0.0469	0.0402	0.0415	0.0401	0.0411	0.0434	0.0415	0.0395	0.0431	0.0494
sad_vc_pvals	0.258	0.67	0.246	0.302	0.304	0.438	0.019	0.063	0.084	0.22	0.0	0.241	0.159	0.228	0.049	0.59	0.111	0.25	0.887	0.001	0.831	0.805	0.012	0.4	0.293	0.382	0.656	0.679	0.422	0.159	0.075	0.542	0.301	0.919	0.07	0.432	0.969	0.918	0.832	0.763	0.362	0.951	0.974	0.623	0.045	0.749	0.333	0.85	0.885	0.29	0.372	0.673	0.587	0.384	0.885	0.01	0.56	0.781	0.735	0.739	0.042	0.874	0.835	0.303	0.874	0.726	0.918	0.235	0.129	0.752	0.387	0.374	0.876	0.383	0.635	0.871	0.146	0.134	0.688	0.524	0.679	0.976	0.588	0.034	0.385	0.218	0.481	0.395	0.145	0.538	0.514	0.962	0.007	0.863	0.825	0.706	0.153	0.398	0.646	0.055
upper95_perm_sad	0.2057	0.124	0.096	0.0666	0.0651	0.0676	0.0688	0.0731	0.0744	0.0508	0.0718	0.0666	0.0749	0.069	0.0883	0.059	0.0533	0.0733	0.0664	0.0725	0.0542	0.055	0.1035	0.0767	0.0574	0.0668	0.0561	0.06	0.0633	0.0694	0.0569	0.0644	0.0538	0.0717	0.0654	0.063	0.0647	0.063	0.0556	0.0692	0.0675	0.0606	0.055	0.0845	0.072	0.0691	0.0607	0.0647	0.0622	0.0625	0.0642	0.0568	0.0608	0.0709	0.0587	0.0677	0.0588	0.0672	0.0644	0.0568	0.0665	0.0672	0.0705	0.0714	0.059	0.0656	0.0619	0.0591	0.0526	0.0508	0.0585	0.0578	0.0738	0.0773	0.055	0.0779	0.0665	0.0507	0.0409	0.0537	0.0538	0.0654	0.0642	0.0616	0.062	0.0555	0.0626	0.0634	0.0649	0.0511	0.0527	0.0574	0.048	0.0467	0.0493	0.0454	0.0518	0.043	0.0545	0.0531
lower0_perm_sad	-0.0244	-0.0099	-0.0081	-0.007	-0.0061	-0.0063	-0.0064	-0.007	-0.0061	-0.0059	-0.0085	-0.0059	-0.0081	-0.0067	-0.0065	-0.0064	-0.0065	-0.007	-0.0061	-0.0071	-0.0054	-0.0062	-0.0067	-0.0067	-0.0062	-0.0064	-0.0056	-0.0064	-0.0084	-0.0074	-0.0061	-0.0073	-0.0064	-0.0073	-0.0069	-0.0071	-0.0059	-0.007	-0.0061	-0.0056	-0.0059	-0.0072	-0.007	-0.0079	-0.0066	-0.006	-0.0061	-0.0072	-0.0058	-0.0064	-0.0073	-0.0065	-0.0064	-0.0059	-0.0056	-0.0064	-0.0067	-0.0094	-0.0057	-0.0055	-0.0073	-0.0066	-0.0056	-0.0065	-0.0075	-0.0058	-0.0063	-0.0068	-0.0065	-0.0059	-0.0069	-0.0067	-0.0067	-0.0059	-0.0063	-0.0088	-0.006	-0.007	-0.0058	-0.0057	-0.0071	-0.0064	-0.006	-0.0057	-0.0057	-0.0062	-0.0062	-0.0059	-0.0063	-0.0054	-0.0069	-0.0058	-0.0059	-0.0058	-0.0061	-0.0064	-0.0059	-0.0058	-0.0063	-0.0076
