	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0398	-0.0015	-0.0053	-0.0094	0.0228	-0.0047	0.0222	0.0334	-0.005	0.0072	0.0024	-0.0081	-0.0059	0.0098	0.0049	-0.0058	0.0222	-0.0071	-0.0075	0.0124	0.0348	0.0237	-0.0093	0.0012	-0.0092	-0.0084	0.0075	-0.0017	-0.0086	-0.0069	-0.0074	0.0031	-0.0004	-0.0089	-0.0075	0.0553	0.0015	0.0052	0.0034	0.0148	-0.0069	0.0319	-0.0071	-0.0085	-0.0036	-0.0084	-0.0052	0.0064	-0.0076	-0.006	0.0102	-0.0073	0.0153	0.003	0.003	0.0951	-0.0025	0.0526	0.0073	-0.0059	-0.0066	-0.0058	-0.0076	-0.0028	-0.007	0.035	-0.0094	0.0386	0.0155	0.0113	0.0108	-0.0032	0.0075	-0.0013	-0.0045	-0.0077	0.0091	-0.0059	-0.0039	-0.0028	0.0507	-0.0073	0.0903	-0.0075	0.0404	-0.0078	-0.0072	-0.0083	-0.0058	-0.0005	0.0	0.0099	-0.0078	0.0213	-0.0058	-0.0033	-0.0077	-0.0031	0.0058	-0.0087
direct_vc_estimate_se	2.3073	1.0459	0.7716	0.6981	0.6233	0.641	0.5997	0.6141	0.6406	0.6212	0.5896	0.6008	0.6087	0.6664	0.6683	0.6091	0.6349	0.5936	0.5858	0.6027	0.6903	0.5887	0.7203	0.7373	0.6659	0.6076	0.6175	0.6064	0.6259	0.6194	0.6137	0.6186	0.6249	0.6404	0.6001	0.5881	0.5541	0.5732	0.6422	0.5916	0.7091	0.6068	0.6173	0.6206	0.6007	0.6249	0.5605	0.6478	0.6465	0.5694	0.6698	0.6218	0.6577	0.6032	0.6297	0.5987	0.6019	0.5987	0.6381	0.5859	0.5766	0.5774	0.5873	0.5996	0.6078	0.629	0.7091	0.6103	0.6801	0.5657	0.6143	0.6123	0.6328	0.6142	0.7054	0.608	0.5933	0.5747	0.6481	0.561	0.6164	0.6879	0.6441	0.7168	0.6321	0.5691	0.5676	0.6143	0.6229	0.5998	0.5897	0.6658	0.5815	0.5875	0.5777	0.5475	0.6587	0.5922	0.5971	0.6668
direct_vc_pvals	0.275	0.479	0.6	0.906	0.148	0.609	0.129	0.117	0.638	0.261	0.383	0.923	0.693	0.243	0.344	0.67	0.137	0.802	0.825	0.249	0.104	0.127	0.861	0.418	0.947	0.945	0.318	0.473	0.961	0.731	0.777	0.326	0.452	0.971	0.805	0.033	0.418	0.326	0.383	0.192	0.672	0.094	0.741	0.938	0.58	0.875	0.64	0.332	0.745	0.72	0.257	0.74	0.212	0.393	0.376	0.003	0.539	0.038	0.285	0.693	0.782	0.662	0.835	0.533	0.772	0.065	0.853	0.073	0.198	0.23	0.216	0.526	0.296	0.478	0.546	0.836	0.26	0.702	0.544	0.544	0.042	0.709	0.013	0.677	0.054	0.915	0.829	0.903	0.654	0.464	0.457	0.251	0.879	0.137	0.701	0.562	0.745	0.528	0.326	0.834
upper95_perm_direct	0.2626	0.114	0.0953	0.0638	0.0681	0.0612	0.0539	0.0702	0.0686	0.0577	0.0737	0.0664	0.0599	0.0598	0.0605	0.0777	0.062	0.0567	0.0625	0.0602	0.0683	0.0538	0.0705	0.0626	0.0706	0.0529	0.0666	0.052	0.0626	0.0579	0.0558	0.0717	0.0622	0.0636	0.06	0.0583	0.0554	0.0594	0.0617	0.0606	0.0766	0.0594	0.064	0.0548	0.062	0.0638	0.0458	0.0658	0.0623	0.0566	0.0558	0.0612	0.0649	0.0585	0.0656	0.0594	0.075	0.0555	0.0659	0.0665	0.0506	0.0511	0.0519	0.0526	0.0589	0.0543	0.0607	0.0617	0.0635	0.0533	0.0529	0.0603	0.0659	0.0571	0.0667	0.051	0.0509	0.0633	0.0535	0.054	0.0621	0.0543	0.0616	0.065	0.055	0.046	0.0659	0.0628	0.048	0.0588	0.0589	0.0604	0.0577	0.0549	0.0548	0.0611	0.0631	0.0568	0.0596	0.062
lower0_perm_direct	-0.0486	-0.0226	-0.0161	-0.0143	-0.0128	-0.0141	-0.0128	-0.013	-0.0138	-0.0134	-0.0124	-0.0122	-0.0128	-0.014	-0.0141	-0.0124	-0.0129	-0.0127	-0.0119	-0.0133	-0.0151	-0.0129	-0.0152	-0.0155	-0.0143	-0.0122	-0.0127	-0.0128	-0.0131	-0.0134	-0.0131	-0.0134	-0.0137	-0.0132	-0.0123	-0.0124	-0.0113	-0.0121	-0.0135	-0.0121	-0.0148	-0.0127	-0.013	-0.0134	-0.0127	-0.0133	-0.0115	-0.0132	-0.0135	-0.0121	-0.0142	-0.0132	-0.0139	-0.0127	-0.0132	-0.0125	-0.0119	-0.0123	-0.0132	-0.0123	-0.0119	-0.0122	-0.0123	-0.0125	-0.0125	-0.0133	-0.0152	-0.0128	-0.0142	-0.0116	-0.0129	-0.0128	-0.0133	-0.0133	-0.0149	-0.0121	-0.0124	-0.0123	-0.0139	-0.0118	-0.0129	-0.0141	-0.0136	-0.0145	-0.0125	-0.0115	-0.012	-0.0129	-0.0126	-0.0126	-0.0124	-0.0137	-0.0126	-0.0118	-0.0122	-0.0109	-0.0139	-0.013	-0.0128	-0.0142
sad_vc_estimate	0.0671	0.0051	-0.0087	-0.0099	0.0032	-0.0071	0.0838	0.0521	-0.0058	0.0012	-0.0073	-0.0042	-0.008	0.0182	0.025	0.0054	0.0144	-0.0066	-0.0083	0.0033	0.0426	0.0011	-0.006	-0.0064	-0.0093	-0.003	0.001	-0.0049	-0.0063	-0.0025	-0.0077	-0.0041	-0.0021	-0.0049	-0.0056	0.0339	0.0233	0.0043	0.0098	0.0204	-0.0101	0.0127	0.0024	-0.0088	-0.0063	-0.0085	-0.0074	0.0114	-0.0086	-0.0057	0.0072	-0.0061	0.0217	-0.0025	0.0062	0.1043	-0.0054	0.0832	0.0317	-0.0083	-0.0052	0.0026	-0.0078	-0.0071	-0.0067	0.0144	-0.0097	0.0348	0.0234	0.0009	0.0049	-0.0056	0.021	-0.0073	-0.0026	-0.0078	0.0074	-0.0078	-0.0078	-0.0076	0.0199	-0.0086	0.0619	-0.0042	0.0586	-0.0045	0.0002	-0.0042	-0.0088	0.0191	-0.0019	0.0002	-0.008	0.0445	-0.0077	0.0033	0.026	0.0161	-0.0014	-0.009
sad_vc_estimate_se	2.3821	1.0787	0.7952	0.72	0.644	0.6611	0.6198	0.6335	0.6603	0.6407	0.6089	0.6201	0.6277	0.6862	0.6876	0.6285	0.6543	0.6127	0.605	0.6223	0.7105	0.6079	0.7395	0.7563	0.6853	0.6267	0.6365	0.6257	0.6451	0.6386	0.633	0.6377	0.6441	0.6598	0.6193	0.6069	0.5733	0.593	0.6612	0.6107	0.7283	0.626	0.6363	0.64	0.6198	0.6435	0.5797	0.6667	0.6652	0.5884	0.689	0.641	0.6771	0.6222	0.6487	0.6179	0.621	0.6176	0.6568	0.6047	0.5956	0.596	0.6062	0.6183	0.6266	0.6476	0.7277	0.6291	0.699	0.5845	0.6335	0.6313	0.6514	0.633	0.7244	0.6268	0.6121	0.5932	0.667	0.5797	0.6352	0.7078	0.6628	0.7357	0.6509	0.5878	0.5868	0.6332	0.6417	0.619	0.6083	0.6844	0.6001	0.6059	0.5964	0.5664	0.6774	0.6108	0.616	0.6853
sad_vc_pvals	0.27	0.435	0.76	0.957	0.403	0.772	0.021	0.078	0.692	0.421	0.802	0.623	0.85	0.212	0.166	0.403	0.247	0.732	0.938	0.402	0.105	0.449	0.628	0.674	0.92	0.57	0.482	0.654	0.705	0.552	0.801	0.602	0.533	0.641	0.676	0.116	0.173	0.385	0.305	0.185	0.979	0.261	0.453	0.951	0.721	0.883	0.848	0.276	0.851	0.717	0.296	0.685	0.189	0.533	0.355	0.008	0.678	0.015	0.11	0.938	0.654	0.403	0.842	0.772	0.744	0.235	0.905	0.083	0.192	0.469	0.377	0.675	0.211	0.78	0.519	0.822	0.328	0.877	0.769	0.867	0.201	0.799	0.043	0.584	0.046	0.626	0.494	0.618	0.941	0.195	0.517	0.457	0.882	0.085	0.852	0.399	0.149	0.202	0.507	0.861
upper95_perm_sad	0.3357	0.1481	0.1069	0.0779	0.0872	0.0875	0.079	0.088	0.0834	0.072	0.0833	0.0811	0.0828	0.0754	0.0736	0.0918	0.0801	0.0789	0.0712	0.0766	0.0793	0.0745	0.0802	0.0807	0.0783	0.0589	0.0774	0.0677	0.0893	0.0762	0.0807	0.0826	0.0853	0.0949	0.0663	0.0804	0.0722	0.065	0.078	0.0726	0.0869	0.082	0.0831	0.0781	0.0771	0.0744	0.0711	0.0813	0.0816	0.068	0.0696	0.0628	0.0809	0.0774	0.0728	0.0659	0.0797	0.0636	0.0712	0.067	0.0671	0.0648	0.0732	0.072	0.0644	0.0703	0.0813	0.0632	0.0799	0.0723	0.0698	0.0739	0.0795	0.0696	0.069	0.0733	0.0714	0.0847	0.0681	0.0652	0.0737	0.0731	0.0739	0.086	0.0724	0.0603	0.0785	0.0688	0.0791	0.0707	0.0636	0.0801	0.0736	0.0744	0.0742	0.0703	0.0807	0.0629	0.0822	0.078
lower0_perm_sad	-0.0502	-0.022	-0.0161	-0.0152	-0.0133	-0.0142	-0.0131	-0.0129	-0.0136	-0.0133	-0.0126	-0.0132	-0.0132	-0.0141	-0.0146	-0.0128	-0.0142	-0.013	-0.0133	-0.0132	-0.015	-0.0127	-0.0154	-0.0157	-0.0144	-0.0132	-0.0132	-0.0133	-0.0131	-0.014	-0.0135	-0.0132	-0.0137	-0.0144	-0.0133	-0.0124	-0.0121	-0.0126	-0.014	-0.0125	-0.0151	-0.0134	-0.0137	-0.0133	-0.013	-0.0136	-0.0123	-0.0141	-0.0144	-0.0119	-0.0142	-0.0132	-0.0145	-0.0127	-0.0134	-0.0131	-0.013	-0.0127	-0.0143	-0.0131	-0.0123	-0.0126	-0.0129	-0.0132	-0.0133	-0.0137	-0.0153	-0.0133	-0.0143	-0.012	-0.0129	-0.0133	-0.0135	-0.0132	-0.0148	-0.0128	-0.013	-0.0122	-0.0135	-0.0125	-0.0133	-0.0144	-0.014	-0.0158	-0.0135	-0.0124	-0.0128	-0.0133	-0.013	-0.0127	-0.0127	-0.0143	-0.0126	-0.0128	-0.0126	-0.0121	-0.0144	-0.0124	-0.0131	-0.0148
