	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.036	0.0653	-0.0087	0.0699	-0.0166	-0.0156	0.0068	-0.0014	-0.016	0.02	0.0249	0.0132	0.0008	-0.0101	-0.0073	0.0577	-0.0124	-0.014	-0.0025	-0.015	-0.0141	-0.0133	-0.019	0.0516	-0.0106	-0.0137	0.0598	0.0023	-0.0147	0.0618	0.0029	0.003	0.0108	-0.0017	-0.0015	-0.0024	0.0196	-0.0103	0.0133	0.0549	0.0461	-0.0142	0.0459	0.1295	-0.0053	0.0591	-0.0132	0.0593	0.0521	0.0116	-0.0147	-0.0077	0.0132	0.0559	-0.0032	-0.0115	0.044	-0.0137	0.0746	0.0856	0.0694	-0.0033	0.0866	-0.0019	-0.0131	-0.011	-0.0095	-0.0162	-0.0148	-0.0012	-0.0094	-0.0151	-0.015	-0.0114	0.0957	0.0172	-0.0138	-0.0054	-0.008	0.0695	-0.0028	0.0283	-0.01	-0.005	0.0069	0.0219	0.0147	0.0042	0.1249	0.0153	-0.0028	0.0181	0.0992	-0.0087	-0.0129	-0.013	0.0796	-0.0127	0.0264	0.0037
direct_vc_estimate_se	0.3302	0.1579	0.1264	0.1248	0.1132	0.1164	0.105	0.1075	0.1103	0.0987	0.1	0.1046	0.1009	0.0975	0.104	0.1121	0.0988	0.1176	0.1082	0.1119	0.1038	0.1023	0.1301	0.1107	0.1001	0.099	0.1156	0.1019	0.1014	0.0984	0.1015	0.107	0.1018	0.1	0.1093	0.0929	0.0994	0.1241	0.139	0.108	0.1067	0.0973	0.1184	0.0958	0.0947	0.1033	0.094	0.0948	0.1083	0.0953	0.1033	0.0957	0.135	0.118	0.0934	0.1054	0.0984	0.0954	0.0931	0.1128	0.1018	0.0932	0.0977	0.1058	0.109	0.1002	0.0963	0.1195	0.1037	0.1114	0.1014	0.1045	0.1046	0.0912	0.0996	0.0988	0.0997	0.0999	0.0925	0.0968	0.0942	0.0916	0.0935	0.0961	0.093	0.0939	0.093	0.0927	0.1258	0.0901	0.0921	0.0888	0.0934	0.0946	0.0903	0.096	0.1123	0.0952	0.0945	0.0992
direct_vc_pvals	0.7	0.155	0.646	0.099	0.992	0.816	0.37	0.548	0.947	0.231	0.23	0.313	0.473	0.739	0.614	0.124	0.787	0.742	0.558	0.848	0.844	0.801	0.947	0.147	0.737	0.869	0.132	0.407	0.95	0.065	0.45	0.394	0.36	0.514	0.487	0.523	0.264	0.663	0.284	0.093	0.152	0.984	0.192	0.03	0.607	0.113	0.86	0.148	0.097	0.355	0.883	0.62	0.257	0.102	0.497	0.712	0.136	0.9	0.039	0.05	0.06	0.514	0.081	0.453	0.763	0.697	0.638	0.784	0.903	0.514	0.592	0.94	0.919	0.775	0.027	0.23	0.87	0.588	0.649	0.07	0.542	0.213	0.71	0.518	0.378	0.244	0.295	0.398	0.021	0.259	0.528	0.278	0.05	0.657	0.926	0.833	0.072	0.802	0.215	0.421
upper95_perm_direct	0.3294	0.1666	0.1963	0.1211	0.1093	0.1101	0.1018	0.1617	0.1006	0.1001	0.0924	0.1272	0.1155	0.1232	0.1204	0.1087	0.0918	0.1149	0.1415	0.1429	0.0903	0.0993	0.1371	0.1285	0.1176	0.0911	0.1384	0.0888	0.1069	0.082	0.1063	0.0982	0.1421	0.1099	0.1176	0.1041	0.1113	0.1435	0.0978	0.097	0.1106	0.1136	0.1357	0.1249	0.1174	0.1176	0.0851	0.1329	0.0894	0.1125	0.1104	0.1002	0.1037	0.1076	0.0907	0.1116	0.1177	0.081	0.0743	0.1035	0.091	0.0878	0.1316	0.093	0.109	0.0806	0.0787	0.0863	0.1216	0.1548	0.0791	0.1207	0.1081	0.1138	0.0919	0.0776	0.0946	0.1212	0.0963	0.0969	0.1061	0.0974	0.11	0.0829	0.1079	0.0945	0.1048	0.0944	0.1127	0.0949	0.0929	0.0971	0.1221	0.1053	0.1024	0.1003	0.1216	0.0851	0.1	0.1033
lower0_perm_direct	-0.0708	-0.0326	-0.0266	-0.0262	-0.0238	-0.025	-0.0236	-0.0217	-0.0229	-0.0206	-0.0203	-0.0212	-0.0225	-0.0203	-0.0219	-0.0239	-0.0222	-0.0262	-0.0226	-0.023	-0.0211	-0.0216	-0.0275	-0.023	-0.0215	-0.0201	-0.0237	-0.0217	-0.0213	-0.0221	-0.0228	-0.0224	-0.0208	-0.0208	-0.0235	-0.0191	-0.0209	-0.026	-0.0312	-0.0218	-0.0224	-0.0207	-0.0247	-0.0215	-0.0192	-0.023	-0.0202	-0.019	-0.023	-0.0199	-0.0222	-0.0194	-0.0275	-0.0244	-0.0195	-0.0221	-0.022	-0.0211	-0.0195	-0.0236	-0.0212	-0.0192	-0.0201	-0.0216	-0.0227	-0.0216	-0.0215	-0.0266	-0.0214	-0.0244	-0.0212	-0.0234	-0.0225	-0.0187	-0.0212	-0.0198	-0.0207	-0.0214	-0.0192	-0.0203	-0.0197	-0.02	-0.0195	-0.0201	-0.0189	-0.0197	-0.0193	-0.0189	-0.026	-0.0202	-0.0193	-0.0184	-0.0201	-0.0197	-0.0189	-0.021	-0.0227	-0.0199	-0.0197	-0.0204
sad_vc_estimate	-0.0437	0.2212	-0.0166	0.0811	-0.0126	-0.0091	0.0735	-0.0088	-0.0159	0.0311	0.0058	0.0587	-0.0042	-0.0084	-0.0144	0.0432	-0.0122	-0.0171	-0.0067	-0.0164	-0.015	-0.0135	-0.0183	0.0597	-0.0124	-0.0091	0.0345	0.0179	-0.0097	0.0973	0.0034	0.0184	0.0108	-0.0034	-0.0057	-0.0058	0.0789	-0.0076	0.0277	0.0518	0.0545	-0.0138	0.06	0.1705	-0.0125	0.0422	-0.0119	0.0667	0.0711	0.0257	-0.0146	-0.0058	0.017	0.0921	-0.0129	-0.0083	0.0481	-0.0093	0.1343	0.0845	0.0534	-0.0102	0.1098	0.0051	-0.0082	-0.0142	-0.0033	-0.0128	-0.0064	-0.0083	-0.0122	-0.0139	-0.0147	-0.0131	0.074	0.0411	-0.0127	-0.0141	0.0046	0.0789	-0.0138	0.0227	0.001	-0.0004	0.0067	0.037	-0.0018	0.0446	0.1106	0.0638	-0.0051	0.0299	0.1243	-0.0015	-0.0132	-0.0026	0.2281	0.0027	0.0113	-0.0039
sad_vc_estimate_se	0.3312	0.1584	0.1268	0.1252	0.1135	0.1167	0.1053	0.1079	0.1106	0.099	0.1003	0.1049	0.1012	0.0978	0.1043	0.1124	0.0991	0.1179	0.1085	0.1122	0.1041	0.1026	0.1304	0.111	0.1004	0.0993	0.1159	0.1022	0.1017	0.0987	0.1019	0.1073	0.1021	0.1003	0.1096	0.0932	0.0998	0.1244	0.1393	0.1083	0.107	0.0976	0.1187	0.0961	0.0949	0.1036	0.0943	0.0951	0.1086	0.0955	0.1036	0.096	0.1353	0.1183	0.0937	0.1057	0.0987	0.0957	0.0934	0.1131	0.1021	0.0935	0.0979	0.1061	0.1093	0.1005	0.0966	0.1198	0.104	0.1117	0.1016	0.1048	0.1049	0.0915	0.0999	0.099	0.1	0.1002	0.0927	0.0971	0.0945	0.0919	0.0938	0.0964	0.0933	0.0941	0.0933	0.093	0.1261	0.0904	0.0924	0.0891	0.0937	0.0949	0.0906	0.0963	0.1126	0.0955	0.0948	0.0995
sad_vc_pvals	0.832	0.05	0.875	0.109	0.736	0.638	0.091	0.695	0.919	0.231	0.461	0.157	0.612	0.7	0.879	0.219	0.768	0.944	0.656	0.978	0.94	0.839	0.89	0.175	0.8	0.706	0.279	0.31	0.728	0.062	0.511	0.33	0.431	0.56	0.609	0.653	0.138	0.595	0.245	0.145	0.171	0.907	0.198	0.033	0.841	0.248	0.785	0.155	0.101	0.299	0.884	0.639	0.314	0.08	0.871	0.641	0.188	0.683	0.018	0.097	0.138	0.731	0.07	0.403	0.661	0.872	0.565	0.682	0.673	0.693	0.756	0.819	0.891	0.918	0.091	0.158	0.791	0.892	0.472	0.082	0.967	0.319	0.504	0.501	0.412	0.205	0.531	0.159	0.056	0.129	0.613	0.287	0.041	0.557	0.949	0.555	0.014	0.457	0.362	0.566
upper95_perm_sad	0.5659	0.2558	0.2671	0.1503	0.1465	0.1473	0.1286	0.2281	0.1429	0.1381	0.137	0.1383	0.1358	0.1642	0.1654	0.1569	0.1208	0.1768	0.1937	0.2084	0.138	0.1413	0.1446	0.1814	0.1804	0.1539	0.164	0.1241	0.156	0.1302	0.1745	0.1389	0.1768	0.1484	0.1632	0.1389	0.1806	0.1669	0.1341	0.1294	0.1599	0.1427	0.2072	0.1745	0.1478	0.1678	0.1134	0.1731	0.1335	0.1431	0.1255	0.1451	0.1528	0.1473	0.1391	0.1346	0.1392	0.1101	0.1015	0.1488	0.1375	0.1257	0.1593	0.1308	0.1322	0.107	0.1232	0.1351	0.173	0.1961	0.1251	0.1604	0.1223	0.1367	0.1251	0.111	0.1006	0.1422	0.1346	0.1238	0.1716	0.1516	0.1401	0.1101	0.1398	0.135	0.0971	0.1234	0.1475	0.1437	0.1402	0.1491	0.134	0.1529	0.1451	0.114	0.1493	0.1113	0.1273	0.1307
lower0_perm_sad	-0.0738	-0.0328	-0.0265	-0.0262	-0.024	-0.0251	-0.0221	-0.0218	-0.0232	-0.0212	-0.0209	-0.0231	-0.0212	-0.0203	-0.0215	-0.0225	-0.0212	-0.024	-0.0243	-0.0228	-0.0233	-0.0214	-0.0283	-0.0238	-0.0213	-0.0223	-0.0243	-0.0227	-0.0209	-0.0217	-0.0214	-0.0221	-0.0223	-0.0211	-0.0229	-0.0193	-0.0212	-0.0268	-0.0285	-0.024	-0.0227	-0.0205	-0.0263	-0.0206	-0.0209	-0.0231	-0.0192	-0.02	-0.023	-0.02	-0.022	-0.0196	-0.0287	-0.0245	-0.0196	-0.0216	-0.0197	-0.0193	-0.0195	-0.0239	-0.0214	-0.0195	-0.0199	-0.0227	-0.0222	-0.0216	-0.02	-0.0249	-0.0217	-0.0235	-0.0226	-0.0219	-0.0216	-0.0187	-0.0224	-0.0212	-0.0211	-0.0209	-0.0193	-0.0209	-0.0191	-0.0188	-0.0202	-0.0196	-0.0197	-0.0195	-0.0191	-0.0188	-0.0267	-0.0185	-0.0185	-0.0188	-0.0187	-0.0191	-0.019	-0.0191	-0.0241	-0.02	-0.0213	-0.0212
