	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0427	0.0546	-0.0054	-0.0004	0.0308	-0.0054	-0.0056	0.0005	0.0201	0.0134	-0.0052	-0.0053	0.0059	-0.002	-0.0019	0.0021	-0.0055	-0.005	-0.0045	0.0174	0.0015	-0.001	-0.0044	0.0251	-0.005	0.1114	-0.0048	0.0018	-0.0053	-0.0052	-0.0053	-0.0054	0.0031	0.0134	-0.0026	0.0173	0.0166	-0.0026	-0.0038	-0.0039	-0.0052	0.0096	0.0079	-0.0056	0.0146	-0.0009	0.0196	0.0006	-0.0053	0.0078	0.0028	0.0016	0.0043	0.0336	-0.0052	-0.0047	0.0165	-0.0023	-0.0046	-0.0003	0.001	-0.0059	-0.0002	-0.0049	-0.0054	-0.005	-0.005	0.0042	-0.0042	0.0076	-0.0031	0.0008	0.0154	0.0318	-0.0055	-0.0033	-0.0039	0.0131	-0.0053	-0.0047	-0.0044	-0.0045	0.0014	-0.0049	-0.0032	-0.0038	0.0001	-0.0051	0.0024	0.0095	-0.0035	0.0111	0.0186	-0.0012	-0.0054	-0.0049	0.006	-0.0051	0.0449	0.0118
direct_vc_estimate_se	0.2295	0.087	0.0646	0.059	0.0575	0.0565	0.0531	0.0628	0.0518	0.053	0.0524	0.0532	0.0503	0.0504	0.0516	0.0511	0.0524	0.0544	0.0502	0.0569	0.0494	0.0525	0.0573	0.0536	0.0511	0.0575	0.0534	0.0553	0.0509	0.0521	0.0503	0.0518	0.0499	0.0512	0.0514	0.053	0.0509	0.05	0.0513	0.0489	0.0515	0.0519	0.0525	0.0575	0.0515	0.0549	0.0535	0.0566	0.0509	0.0493	0.0588	0.0508	0.0484	0.0525	0.0505	0.0507	0.0504	0.0545	0.053	0.0525	0.051	0.0582	0.0504	0.0529	0.0512	0.049	0.0492	0.0528	0.0508	0.0512	0.0518	0.0509	0.0495	0.0525	0.0527	0.0511	0.0538	0.0527	0.0503	0.0526	0.0499	0.053	0.0505	0.0489	0.0538	0.0583	0.0509	0.0501	0.0505	0.0493	0.0497	0.0497	0.0499	0.052	0.0516	0.0498	0.0523	0.0488	0.052	0.0493
direct_vc_pvals	0.183	0.047	0.73	0.478	0.047	0.836	0.953	0.448	0.082	0.166	0.853	0.868	0.286	0.577	0.542	0.377	0.96	0.762	0.776	0.112	0.416	0.488	0.686	0.061	0.839	0.0	0.763	0.369	0.938	0.853	0.956	0.951	0.327	0.154	0.562	0.106	0.126	0.563	0.666	0.722	0.876	0.172	0.2	0.827	0.15	0.489	0.106	0.396	0.949	0.221	0.355	0.373	0.278	0.042	0.9	0.779	0.117	0.544	0.729	0.442	0.403	0.872	0.448	0.808	0.973	0.896	0.858	0.317	0.713	0.198	0.587	0.396	0.144	0.031	0.994	0.623	0.646	0.152	0.991	0.764	0.745	0.746	0.397	0.887	0.582	0.61	0.432	0.895	0.349	0.206	0.675	0.175	0.099	0.494	0.994	0.826	0.245	0.954	0.018	0.163
upper95_perm_direct	0.1917	0.0882	0.0652	0.0613	0.0518	0.0554	0.045	0.0618	0.0479	0.0544	0.0504	0.0509	0.0556	0.0518	0.0528	0.0434	0.0494	0.055	0.0528	0.0498	0.0487	0.0522	0.0557	0.0445	0.0506	0.0586	0.0542	0.0546	0.0512	0.0569	0.0462	0.0516	0.052	0.0528	0.0524	0.0512	0.0508	0.0469	0.0514	0.0486	0.0484	0.0421	0.0457	0.0577	0.0543	0.0524	0.0527	0.0486	0.0503	0.0485	0.0535	0.055	0.0433	0.0515	0.0439	0.048	0.0524	0.0487	0.052	0.0461	0.0481	0.0523	0.0525	0.049	0.0448	0.0461	0.0522	0.0559	0.0497	0.0444	0.0413	0.0473	0.0531	0.0444	0.0473	0.0504	0.0483	0.0523	0.0477	0.0556	0.0412	0.0516	0.0457	0.0496	0.0427	0.0469	0.0524	0.0461	0.0422	0.047	0.0626	0.0479	0.0486	0.052	0.0529	0.0542	0.0514	0.0521	0.0465	0.0471
lower0_perm_direct	-0.0499	-0.0178	-0.0136	-0.0121	-0.0124	-0.0117	-0.0108	-0.0128	-0.0107	-0.0109	-0.0111	-0.011	-0.0108	-0.0108	-0.0108	-0.0105	-0.0108	-0.0111	-0.0109	-0.012	-0.0107	-0.0114	-0.0119	-0.0113	-0.0106	-0.012	-0.0115	-0.0115	-0.0106	-0.0109	-0.0104	-0.0107	-0.0105	-0.0108	-0.011	-0.0111	-0.0107	-0.0103	-0.0108	-0.0102	-0.0112	-0.011	-0.0108	-0.0123	-0.011	-0.0114	-0.0116	-0.0115	-0.0105	-0.0107	-0.0122	-0.0105	-0.0099	-0.0108	-0.0104	-0.0104	-0.0107	-0.0118	-0.0114	-0.0106	-0.0107	-0.0119	-0.0108	-0.0114	-0.0105	-0.0102	-0.0104	-0.011	-0.0108	-0.0107	-0.0104	-0.0109	-0.0099	-0.0109	-0.0112	-0.0106	-0.0114	-0.0109	-0.0103	-0.0109	-0.0103	-0.0113	-0.0105	-0.0106	-0.0111	-0.0122	-0.0109	-0.0108	-0.011	-0.01	-0.0103	-0.0101	-0.0102	-0.0107	-0.0109	-0.0103	-0.0105	-0.0106	-0.0107	-0.0104
sad_vc_estimate	0.3245	0.5247	-0.0071	-0.0024	0.0555	-0.006	-0.0037	-0.0068	0.003	0.017	-0.0052	-0.0039	0.001	0.0047	0.0026	-0.0033	-0.0056	-0.0052	-0.0008	0.0414	0.0002	0.0018	0.005	0.0439	-0.0033	0.0774	-0.0048	-0.0009	-0.0045	-0.0031	-0.0003	-0.0055	-0.0012	0.0095	-0.0057	0.0021	0.0112	-0.0026	-0.0031	-0.0051	-0.0028	0.0217	-0.0017	-0.0063	0.0323	0.0207	0.0164	0.0063	-0.0052	0.0115	0.0098	0.0	-0.001	0.0476	-0.0055	-0.0043	0.0088	0.0042	-0.0044	-0.003	-0.0043	-0.0042	0.0007	-0.0053	-0.0053	-0.0052	-0.0032	0.0219	-0.005	0.0043	0.0057	0.0144	0.0087	0.0381	-0.0055	-0.0055	-0.0043	0.0162	-0.0039	-0.0055	-0.0043	-0.0058	-0.001	-0.0053	-0.0039	-0.0054	0.0075	-0.003	0.0017	0.0172	-0.0055	0.0085	0.0228	-0.0019	-0.0029	0.0004	0.004	-0.0054	0.0166	0.0055
sad_vc_estimate_se	0.2387	0.0909	0.0675	0.0617	0.06	0.0589	0.0555	0.0652	0.0542	0.0553	0.0547	0.0555	0.0527	0.0527	0.054	0.0535	0.0548	0.0567	0.0525	0.0592	0.0517	0.0548	0.0597	0.056	0.0535	0.0599	0.0558	0.0576	0.0532	0.0544	0.0526	0.0542	0.0522	0.0535	0.0537	0.0553	0.0532	0.0524	0.0537	0.0513	0.0537	0.0542	0.0548	0.0598	0.0538	0.0572	0.0558	0.0589	0.0532	0.0516	0.0611	0.0531	0.0507	0.0548	0.0528	0.053	0.0527	0.0568	0.0552	0.0548	0.0533	0.0605	0.0527	0.0552	0.0535	0.0513	0.0515	0.0551	0.053	0.0535	0.0541	0.0532	0.0517	0.0549	0.055	0.0533	0.056	0.055	0.0526	0.0548	0.0522	0.0553	0.0528	0.0512	0.0561	0.0606	0.0532	0.0524	0.0528	0.0516	0.052	0.052	0.0523	0.0543	0.0539	0.0521	0.0546	0.0511	0.0543	0.0516
sad_vc_pvals	0.007	0.0	0.995	0.558	0.019	0.885	0.652	0.948	0.391	0.145	0.826	0.661	0.465	0.342	0.37	0.645	0.894	0.809	0.478	0.045	0.481	0.368	0.312	0.024	0.639	0.013	0.736	0.472	0.745	0.638	0.491	0.911	0.519	0.228	0.999	0.397	0.216	0.602	0.616	0.856	0.592	0.092	0.559	0.962	0.069	0.121	0.135	0.279	0.847	0.213	0.228	0.479	0.504	0.031	0.932	0.729	0.223	0.38	0.731	0.606	0.722	0.634	0.453	0.796	0.824	0.893	0.648	0.105	0.826	0.297	0.291	0.175	0.272	0.029	0.853	0.929	0.684	0.132	0.679	0.886	0.743	0.998	0.559	0.94	0.673	0.759	0.27	0.612	0.359	0.143	0.961	0.233	0.114	0.569	0.611	0.465	0.338	0.988	0.135	0.284
upper95_perm_sad	0.2735	0.1078	0.0742	0.0717	0.068	0.0639	0.061	0.0644	0.0632	0.0564	0.0569	0.0657	0.0646	0.0579	0.06	0.0602	0.0624	0.0712	0.0555	0.0647	0.0641	0.0504	0.0631	0.0564	0.0609	0.0621	0.0604	0.058	0.0535	0.0595	0.06	0.0648	0.0556	0.0617	0.0557	0.0542	0.0719	0.0473	0.0539	0.0585	0.0489	0.0536	0.0662	0.0627	0.0657	0.0581	0.0605	0.0553	0.0556	0.062	0.0602	0.0641	0.0571	0.064	0.0553	0.0509	0.057	0.0747	0.0607	0.0584	0.055	0.0552	0.0581	0.0545	0.0637	0.0579	0.0622	0.0565	0.0562	0.0538	0.0521	0.0683	0.0612	0.0505	0.0487	0.0604	0.067	0.0598	0.0577	0.0568	0.0506	0.065	0.0624	0.0678	0.0652	0.0576	0.0632	0.0551	0.0481	0.0621	0.0553	0.0556	0.0594	0.0575	0.0525	0.0585	0.0591	0.0612	0.0577	0.0562
lower0_perm_sad	-0.0492	-0.0184	-0.0135	-0.0124	-0.0124	-0.0127	-0.0114	-0.0135	-0.011	-0.0114	-0.0113	-0.0116	-0.0109	-0.0109	-0.0113	-0.0114	-0.0115	-0.0112	-0.0109	-0.0123	-0.0106	-0.0115	-0.0127	-0.0114	-0.0109	-0.0121	-0.0116	-0.0122	-0.0111	-0.0112	-0.0106	-0.0115	-0.0108	-0.0114	-0.0111	-0.0119	-0.0112	-0.0108	-0.011	-0.011	-0.0117	-0.0111	-0.0109	-0.0123	-0.0112	-0.0118	-0.012	-0.0118	-0.0114	-0.011	-0.0126	-0.0113	-0.0106	-0.0119	-0.011	-0.011	-0.0114	-0.0118	-0.0115	-0.0117	-0.0113	-0.0124	-0.0109	-0.0114	-0.0112	-0.0112	-0.0105	-0.0115	-0.0113	-0.0116	-0.0112	-0.011	-0.0112	-0.0117	-0.0114	-0.0109	-0.0116	-0.0115	-0.0106	-0.0114	-0.0109	-0.0114	-0.0112	-0.0107	-0.0122	-0.0124	-0.0116	-0.011	-0.011	-0.0109	-0.0107	-0.0107	-0.0114	-0.0118	-0.0114	-0.0112	-0.0113	-0.0106	-0.0111	-0.0106
