	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0011	0.0162	0.0137	0.0132	0.0232	0.0104	-0.0033	0.0053	0.005	0.0127	-0.0029	0.0002	-0.0064	-0.0034	-0.0036	0.0418	0.0143	-0.0011	-0.0001	0.0241	0.0296	-0.0028	-0.0046	-0.0038	-0.0054	-0.0061	-0.0027	0.0033	0.0279	-0.0039	0.0292	0.0237	0.0142	-0.0027	0.0218	-0.0012	-0.0007	0.0065	-0.0038	0.0133	0.0035	-0.0028	0.0068	0.025	-0.0047	0.0037	0.009	0.0145	-0.0026	0.0207	-0.0034	0.0146	-0.0003	-0.0032	-0.0011	-0.0002	-0.005	0.004	-0.0044	0.0116	0.0003	0.0021	-0.0028	0.0157	-0.0041	0.0067	-0.0053	0.0012	-0.0032	-0.0037	0.0026	-0.0016	0.0101	-0.0035	0.0075	0.0396	0.0187	-0.0032	-0.0001	0.0537	-0.0031	0.001	-0.004	0.0083	0.0012	-0.003	-0.0055	-0.0013	-0.0043	-0.0048	-0.0018	-0.0019	-0.0008	-0.0042	0.002	-0.003	0.0424	0.0045	-0.0036	-0.0031
direct_vc_estimate_se	0.0011	0.0008	0.0005	0.0006	0.0005	0.0006	0.0004	0.0003	0.0005	0.0004	0.0003	0.0003	0.0005	0.0003	0.0005	0.0006	0.0004	0.0003	0.0005	0.0003	0.0007	0.0003	0.0005	0.0004	0.0005	0.0005	0.0004	0.0004	0.0006	0.0003	0.0005	0.0004	0.0004	0.0004	0.0004	0.0003	0.0005	0.0005	0.0003	0.0004	0.0003	0.0003	0.0005	0.0005	0.0005	0.0006	0.0004	0.0004	0.0004	0.0004	0.0003	0.0005	0.0003	0.0004	0.0003	0.0004	0.0004	0.0003	0.0004	0.0005	0.0005	0.0004	0.0003	0.0005	0.0003	0.0004	0.0004	0.0003	0.0003	0.0003	0.0004	0.0003	0.0004	0.0003	0.0004	0.0005	0.0003	0.0005	0.0005	0.0007	0.0004	0.0003	0.0004	0.0004	0.0004	0.0004	0.0005	0.0003	0.0004	0.0004	0.0004	0.0003	0.0003	0.0004	0.0004	0.0002	0.0003	0.0004	0.0004	0.0003
direct_vc_pvals	0.43	0.305	0.159	0.341	0.15	0.685	0.699	0.389	0.399	0.085	0.726	0.597	0.996	0.724	0.624	0.115	0.26	0.591	0.581	0.135	0.2	0.768	0.785	0.837	0.935	0.996	0.699	0.805	0.216	0.961	0.102	0.188	0.315	0.665	0.222	0.672	0.469	0.502	0.914	0.291	0.542	0.733	0.321	0.26	0.778	0.505	0.516	0.249	0.686	0.332	0.842	0.201	0.541	0.779	0.543	0.579	0.925	0.363	0.976	0.316	0.632	0.38	0.743	0.288	0.95	0.371	0.927	0.387	0.87	0.857	0.463	0.626	0.397	0.896	0.228	0.13	0.074	0.666	0.657	0.116	0.741	0.425	0.765	0.233	0.366	0.598	0.926	0.503	0.907	0.928	0.642	0.815	0.835	0.943	0.42	0.953	0.062	0.176	0.744	0.923
upper95_perm_direct	0.0876	0.0803	0.0342	0.0807	0.0464	0.1221	0.0349	0.0416	0.0506	0.0192	0.0164	0.052	0.0625	0.0182	0.036	0.0755	0.049	0.041	0.0461	0.0476	0.0734	0.0352	0.0388	0.0319	0.0691	0.0599	0.0519	0.0653	0.0745	0.0246	0.0532	0.0591	0.0604	0.0463	0.067	0.0399	0.0328	0.1012	0.0419	0.0483	0.0468	0.0495	0.0459	0.0669	0.034	0.0709	0.0577	0.0487	0.0362	0.0649	0.019	0.0404	0.0368	0.0529	0.0285	0.0611	0.0333	0.0389	0.0349	0.0577	0.0924	0.0297	0.0328	0.0702	0.0163	0.0505	0.0576	0.0214	0.0324	0.0265	0.0478	0.0378	0.0771	0.0263	0.0304	0.07	0.027	0.0434	0.0959	0.0891	0.0478	0.02	0.024	0.0336	0.0247	0.0225	0.0686	0.0159	0.0367	0.0281	0.0388	0.0676	0.0571	0.0297	0.0308	0.0201	0.0523	0.0154	0.0221	0.0227
lower0_perm_direct	-0.018	-0.0135	-0.0074	-0.0097	-0.0077	-0.0095	-0.0062	-0.0057	-0.007	-0.0061	-0.0047	-0.0055	-0.0086	-0.0053	-0.0085	-0.0105	-0.0057	-0.0054	-0.0078	-0.0057	-0.0108	-0.0054	-0.0075	-0.006	-0.0075	-0.0076	-0.0068	-0.007	-0.0094	-0.0051	-0.0076	-0.0069	-0.0061	-0.0069	-0.0071	-0.0051	-0.008	-0.0074	-0.005	-0.006	-0.0049	-0.0058	-0.0085	-0.0076	-0.0081	-0.0088	-0.0064	-0.006	-0.0057	-0.0068	-0.0048	-0.0078	-0.0049	-0.0058	-0.0054	-0.0069	-0.0068	-0.0056	-0.0057	-0.008	-0.0083	-0.0059	-0.0053	-0.0078	-0.0056	-0.0066	-0.0069	-0.0045	-0.0052	-0.0054	-0.0063	-0.0051	-0.007	-0.0047	-0.0058	-0.008	-0.0047	-0.0076	-0.0076	-0.0109	-0.0068	-0.0046	-0.0061	-0.0063	-0.0058	-0.0066	-0.0074	-0.0052	-0.006	-0.0064	-0.0063	-0.0051	-0.0046	-0.0059	-0.0058	-0.0041	-0.0055	-0.006	-0.0057	-0.0043
sad_vc_estimate	-0.0005	0.0179	0.0507	0.0287	0.0696	0.0267	-0.0043	0.0014	0.0399	0.0161	-0.0022	0.0129	-0.0048	-0.0037	-0.0053	0.0836	0.0509	0.0033	-0.0006	0.0344	0.0761	-0.0041	-0.0056	-0.0043	-0.0053	-0.0051	0.0044	0.0167	0.0517	-0.0033	0.0376	0.0112	-0.0018	-0.0038	0.0769	-0.0027	-0.0058	0.0393	-0.0026	0.0169	0.0047	-0.0036	-0.0014	0.0097	-0.0036	-0.0054	0.0153	0.007	-0.004	0.002	-0.0017	0.0045	0.0032	-0.0031	0.0056	0.0293	-0.0048	0.0033	-0.0025	0.0277	-0.0059	-0.0011	-0.0032	0.0704	-0.0018	0.0335	-0.0011	-0.0012	-0.0041	0.0004	0.0033	-0.0027	0.0117	-0.0037	0.0107	0.0832	0.0363	-0.0052	-0.0028	0.0403	-0.0026	-0.0005	-0.0012	0.0297	0.0103	-0.0027	-0.0031	0.002	-0.0004	-0.0048	0.0097	-0.0038	-0.0021	-0.0043	0.0095	-0.003	0.0622	0.0115	-0.0021	-0.0029
sad_vc_estimate_se	0.0011	0.0008	0.0005	0.0006	0.0005	0.0006	0.0004	0.0004	0.0005	0.0004	0.0003	0.0003	0.0005	0.0003	0.0005	0.0007	0.0004	0.0003	0.0005	0.0003	0.0007	0.0003	0.0005	0.0004	0.0005	0.0005	0.0004	0.0005	0.0006	0.0003	0.0005	0.0004	0.0004	0.0004	0.0004	0.0003	0.0005	0.0005	0.0003	0.0004	0.0003	0.0003	0.0005	0.0005	0.0005	0.0006	0.0004	0.0004	0.0004	0.0004	0.0003	0.0005	0.0003	0.0004	0.0003	0.0004	0.0004	0.0003	0.0004	0.0005	0.0005	0.0004	0.0003	0.0005	0.0003	0.0004	0.0005	0.0003	0.0003	0.0003	0.0004	0.0003	0.0004	0.0003	0.0004	0.0005	0.0003	0.0005	0.0005	0.0007	0.0004	0.0003	0.0004	0.0004	0.0004	0.0004	0.0005	0.0003	0.0004	0.0004	0.0004	0.0003	0.0003	0.0004	0.0004	0.0002	0.0003	0.0004	0.0004	0.0003
sad_vc_pvals	0.568	0.429	0.051	0.314	0.055	0.707	0.801	0.572	0.122	0.092	0.692	0.354	0.777	0.873	0.791	0.056	0.125	0.521	0.57	0.099	0.163	0.949	0.972	0.917	0.926	0.831	0.502	0.756	0.187	0.782	0.127	0.367	0.783	0.762	0.109	0.822	0.978	0.322	0.769	0.307	0.414	0.865	0.631	0.435	0.754	0.839	0.642	0.485	0.872	0.613	0.587	0.42	0.543	0.821	0.42	0.273	0.887	0.46	0.69	0.242	0.912	0.591	0.846	0.121	0.626	0.193	0.659	0.613	0.99	0.551	0.523	0.804	0.426	0.997	0.279	0.121	0.038	0.872	0.818	0.319	0.702	0.627	0.57	0.145	0.222	0.63	0.747	0.396	0.658	0.919	0.393	0.962	0.832	0.98	0.425	0.973	0.05	0.114	0.645	0.856
upper95_perm_sad	0.1454	0.1645	0.0579	0.1275	0.0794	0.1852	0.0418	0.0703	0.0707	0.0258	0.0312	0.0784	0.0863	0.0269	0.0739	0.1007	0.0791	0.0633	0.0533	0.055	0.1377	0.039	0.0641	0.0334	0.0725	0.0973	0.0647	0.1062	0.1099	0.0371	0.0688	0.0775	0.0803	0.0608	0.1196	0.0565	0.0555	0.159	0.0447	0.0718	0.0399	0.0577	0.0809	0.0839	0.0633	0.0865	0.1037	0.0888	0.0576	0.0799	0.027	0.0628	0.0611	0.0797	0.0495	0.1106	0.0587	0.0547	0.0413	0.0762	0.0987	0.0399	0.0589	0.1218	0.0343	0.0855	0.0869	0.0309	0.0291	0.0427	0.0612	0.0646	0.1027	0.0285	0.0499	0.126	0.0373	0.0591	0.1427	0.174	0.0509	0.0371	0.0362	0.0623	0.0403	0.0324	0.068	0.0274	0.0602	0.0355	0.0663	0.0758	0.0554	0.0433	0.0595	0.0283	0.0692	0.0208	0.0349	0.0332
lower0_perm_sad	-0.0178	-0.0133	-0.0075	-0.0097	-0.0072	-0.0085	-0.0069	-0.0056	-0.0077	-0.0064	-0.0045	-0.0054	-0.0082	-0.0051	-0.009	-0.0106	-0.006	-0.0054	-0.0082	-0.0055	-0.0106	-0.0055	-0.0074	-0.0059	-0.0075	-0.008	-0.0069	-0.0061	-0.0091	-0.0051	-0.0076	-0.0069	-0.0061	-0.0072	-0.0068	-0.0047	-0.0077	-0.0076	-0.0052	-0.0062	-0.0049	-0.0058	-0.0082	-0.0074	-0.0079	-0.0094	-0.0061	-0.0063	-0.0056	-0.0068	-0.0048	-0.008	-0.0051	-0.0056	-0.0057	-0.0071	-0.0071	-0.0055	-0.006	-0.0078	-0.0085	-0.0057	-0.0052	-0.0078	-0.0054	-0.0064	-0.007	-0.0045	-0.0054	-0.0053	-0.0062	-0.005	-0.0071	-0.0051	-0.0057	-0.0076	-0.0049	-0.008	-0.0069	-0.011	-0.0064	-0.0048	-0.0061	-0.0062	-0.0059	-0.0065	-0.0077	-0.005	-0.0059	-0.0066	-0.0061	-0.005	-0.0044	-0.0058	-0.006	-0.0042	-0.0056	-0.0058	-0.0059	-0.0041
