	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0426	-0.0179	0.0067	-0.0094	0.033	-0.0014	-0.0096	0.004	-0.0051	-0.0013	-0.0012	0.0187	0.0166	-0.005	0.0034	0.029	-0.0088	0.0023	0.0128	-0.0051	-0.0081	-0.0086	-0.0098	-0.0004	-0.0102	0.0036	-0.0023	-0.0015	0.0006	-0.0089	-0.0094	-0.0091	-0.0082	-0.01	-0.0038	0.0026	-0.0076	0.0058	0.0142	-0.0004	-0.0059	-0.0097	0.0185	-0.0062	0.0109	-0.0078	0.005	-0.0074	0.0138	-0.0102	-0.003	-0.0064	-0.0062	-0.0087	0.0109	0.0122	-0.0047	0.0369	0.0412	-0.0107	-0.0099	0.0043	-0.005	-0.0035	0.0244	0.0062	0.024	-0.009	-0.0075	0.0241	0.0138	-0.0044	-0.0099	-0.0087	0.0068	0.0248	0.0335	0.0146	0.0007	-0.0094	-0.0082	-0.0006	-0.0081	-0.0071	0.0397	-0.0069	-0.0081	-0.0036	-0.0012	0.0265	-0.0045	-0.0091	-0.0076	-0.0089	-0.0088	-0.0022	0.0748	-0.0087	0.0006	0.048
direct_vc_estimate_se	0.0174	0.0074	0.0045	0.0043	0.0044	0.004	0.0039	0.0052	0.0042	0.0041	0.0045	0.0041	0.0043	0.0041	0.0042	0.0042	0.0038	0.0039	0.0041	0.0039	0.0042	0.0037	0.004	0.0038	0.0042	0.004	0.0038	0.0039	0.0039	0.0038	0.004	0.0038	0.0039	0.0041	0.0038	0.0039	0.0043	0.0037	0.0038	0.0037	0.0039	0.004	0.004	0.0043	0.0041	0.004	0.0038	0.0037	0.0039	0.0043	0.0039	0.004	0.0039	0.004	0.0037	0.0039	0.0038	0.0039	0.0039	0.0044	0.0041	0.0039	0.0038	0.0038	0.0038	0.004	0.0039	0.0039	0.0036	0.0039	0.0046	0.0037	0.0042	0.0038	0.0038	0.0041	0.0039	0.0041	0.0038	0.0038	0.0036	0.0047	0.0038	0.0038	0.0036	0.0037	0.0038	0.0037	0.0038	0.0038	0.0035	0.0038	0.0037	0.0038	0.0036	0.004	0.0039	0.0036	0.0043	0.0038
direct_vc_pvals	0.981	0.93	0.275	0.783	0.125	0.501	0.987	0.345	0.54	0.389	0.449	0.162	0.215	0.571	0.354	0.161	0.835	0.351	0.212	0.555	0.696	0.839	0.924	0.392	0.923	0.327	0.494	0.476	0.376	0.881	0.85	0.905	0.734	0.91	0.507	0.338	0.626	0.295	0.188	0.43	0.615	0.966	0.097	0.598	0.237	0.655	0.299	0.714	0.2	0.904	0.518	0.619	0.622	0.795	0.209	0.208	0.554	0.079	0.066	0.958	0.896	0.292	0.556	0.477	0.135	0.248	0.094	0.863	0.716	0.108	0.22	0.54	0.865	0.838	0.263	0.106	0.041	0.178	0.431	0.957	0.847	0.427	0.747	0.684	0.044	0.668	0.788	0.526	0.401	0.094	0.577	0.919	0.727	0.87	0.954	0.503	0.006	0.91	0.414	0.031
upper95_perm_direct	0.2066	0.086	0.061	0.0577	0.0763	0.0691	0.0539	0.0617	0.0621	0.0411	0.0645	0.0639	0.0771	0.062	0.057	0.0881	0.0487	0.0522	0.0596	0.0549	0.0617	0.0436	0.0521	0.0475	0.0559	0.054	0.0548	0.065	0.0498	0.0714	0.0484	0.0432	0.0428	0.0658	0.047	0.0477	0.0538	0.0532	0.0524	0.0599	0.0467	0.0499	0.0407	0.0548	0.0537	0.0452	0.0519	0.0495	0.0546	0.0529	0.0572	0.056	0.0502	0.0491	0.0454	0.0544	0.056	0.0578	0.0587	0.0542	0.0661	0.0503	0.0498	0.0378	0.0676	0.0474	0.0451	0.0633	0.0355	0.0503	0.0692	0.0535	0.0531	0.0575	0.0449	0.0557	0.0374	0.0578	0.0675	0.0528	0.0546	0.0643	0.0368	0.0465	0.0456	0.0391	0.0642	0.0449	0.0439	0.0429	0.0495	0.0652	0.0422	0.0591	0.0477	0.0577	0.0577	0.0535	0.0595	0.0487
lower0_perm_direct	-0.064	-0.0258	-0.0162	-0.0151	-0.0151	-0.0143	-0.014	-0.0183	-0.0155	-0.0142	-0.0157	-0.0151	-0.0151	-0.0146	-0.015	-0.015	-0.0137	-0.0135	-0.0142	-0.0139	-0.015	-0.013	-0.0141	-0.0137	-0.0154	-0.0143	-0.0129	-0.0139	-0.0136	-0.0134	-0.0144	-0.0135	-0.014	-0.0145	-0.0134	-0.0138	-0.015	-0.0129	-0.0139	-0.0133	-0.014	-0.0141	-0.0147	-0.0151	-0.0151	-0.0145	-0.0137	-0.013	-0.0138	-0.0143	-0.0137	-0.0142	-0.0137	-0.0143	-0.0134	-0.0139	-0.014	-0.0138	-0.0136	-0.0158	-0.0147	-0.0133	-0.0134	-0.0137	-0.0138	-0.0145	-0.0132	-0.0136	-0.0126	-0.0136	-0.0162	-0.0128	-0.0145	-0.0133	-0.0138	-0.0143	-0.0136	-0.0148	-0.0136	-0.0138	-0.0121	-0.0175	-0.0134	-0.0139	-0.0126	-0.013	-0.0132	-0.0134	-0.0133	-0.014	-0.0126	-0.0138	-0.0129	-0.0131	-0.0133	-0.0143	-0.0134	-0.013	-0.0154	-0.0136
sad_vc_estimate	0.0158	-0.0059	-0.0049	-0.0033	0.0211	-0.0064	-0.0092	0.023	-0.0027	0.0185	0.004	0.0288	0.0038	-0.0074	0.0102	0.029	-0.0077	0.0119	0.0362	0.0013	0.0155	-0.0084	-0.0094	-0.0011	-0.0094	0.0279	-0.0092	0.0025	-0.0056	-0.0087	-0.0099	-0.0094	-0.0094	-0.0102	0.0025	0.0013	-0.0034	0.0147	0.0251	0.022	-0.0044	-0.0034	0.0292	0.0137	0.0427	-0.01	-0.0016	-0.0023	0.0191	-0.0099	-0.0095	0.0063	-0.0094	-0.0005	0.0145	0.0277	0.0002	0.0482	0.0243	-0.0089	-0.0059	0.0111	-0.0095	-0.0087	0.0425	-0.0011	0.028	-0.0072	0.0024	0.0153	0.0182	-0.0091	-0.0081	-0.0044	0.0094	0.0898	0.025	0.0283	0.0052	-0.0071	-0.0066	-0.0084	-0.0094	-0.0006	0.0788	-0.0047	-0.005	-0.0078	-0.0091	0.031	-0.0075	-0.0075	-0.009	-0.0088	0.0075	-0.0047	0.1257	-0.0081	0.0019	0.077
sad_vc_estimate_se	0.0175	0.0074	0.0045	0.0044	0.0044	0.0041	0.0039	0.0052	0.0042	0.0041	0.0045	0.0041	0.0043	0.0041	0.0042	0.0042	0.0039	0.0039	0.0041	0.004	0.0042	0.0037	0.0041	0.0038	0.0042	0.0041	0.0038	0.0039	0.0039	0.0038	0.004	0.0038	0.0039	0.0042	0.0038	0.0039	0.0043	0.0037	0.0038	0.0038	0.0039	0.004	0.0041	0.0043	0.0041	0.0041	0.0039	0.0038	0.0039	0.0043	0.0039	0.004	0.0039	0.004	0.0037	0.0039	0.0039	0.0039	0.004	0.0044	0.0042	0.0039	0.0039	0.0038	0.0038	0.004	0.0039	0.0039	0.0037	0.0039	0.0046	0.0037	0.0042	0.0038	0.0039	0.0041	0.0039	0.0042	0.0039	0.0039	0.0036	0.0047	0.0038	0.0038	0.0036	0.0037	0.0038	0.0038	0.0038	0.0039	0.0035	0.0038	0.0037	0.0038	0.0036	0.004	0.0039	0.0037	0.0043	0.0039
sad_vc_pvals	0.365	0.569	0.582	0.536	0.247	0.701	0.856	0.205	0.528	0.136	0.374	0.145	0.419	0.734	0.29	0.238	0.736	0.274	0.149	0.427	0.255	0.814	0.849	0.438	0.781	0.14	0.939	0.444	0.613	0.837	0.937	0.987	0.89	0.974	0.369	0.436	0.539	0.264	0.158	0.214	0.553	0.542	0.102	0.238	0.067	0.97	0.503	0.49	0.209	0.864	0.986	0.319	0.936	0.393	0.216	0.131	0.475	0.056	0.163	0.747	0.631	0.254	0.954	0.831	0.088	0.45	0.093	0.736	0.375	0.213	0.23	0.952	0.751	0.575	0.279	0.024	0.109	0.152	0.372	0.712	0.726	0.672	0.985	0.454	0.023	0.559	0.605	0.765	0.887	0.084	0.785	0.759	0.947	0.891	0.314	0.581	0.002	0.817	0.412	0.021
upper95_perm_sad	0.2697	0.139	0.077	0.068	0.0987	0.0848	0.062	0.0943	0.0728	0.0529	0.0748	0.0729	0.0841	0.0782	0.0753	0.0964	0.0614	0.0718	0.0926	0.0793	0.0836	0.0622	0.0857	0.0563	0.0679	0.074	0.0705	0.0848	0.0683	0.0655	0.0633	0.0598	0.0701	0.0761	0.0546	0.0759	0.0708	0.0708	0.0635	0.0787	0.0663	0.0598	0.0549	0.059	0.0605	0.0628	0.075	0.0646	0.0645	0.0858	0.0783	0.0733	0.0602	0.0665	0.0596	0.0652	0.0807	0.0658	0.068	0.0718	0.0608	0.0595	0.056	0.058	0.0724	0.0536	0.0438	0.0777	0.0584	0.061	0.0981	0.0587	0.0663	0.0675	0.0619	0.0804	0.0518	0.0812	0.0693	0.0842	0.0589	0.0811	0.0527	0.0605	0.0732	0.0546	0.0679	0.0738	0.0578	0.0523	0.065	0.0856	0.0517	0.0706	0.0693	0.072	0.0727	0.0644	0.0624	0.0668
lower0_perm_sad	-0.0627	-0.0266	-0.0159	-0.0153	-0.0165	-0.0151	-0.0141	-0.0184	-0.0151	-0.0151	-0.0155	-0.0143	-0.0153	-0.0148	-0.0158	-0.0143	-0.0139	-0.0135	-0.015	-0.0141	-0.0155	-0.0127	-0.0144	-0.013	-0.0152	-0.0144	-0.0135	-0.0138	-0.0135	-0.0132	-0.0142	-0.0134	-0.0146	-0.0143	-0.0132	-0.0138	-0.0154	-0.0134	-0.0132	-0.0135	-0.014	-0.0143	-0.0141	-0.0151	-0.0145	-0.0148	-0.0135	-0.013	-0.0141	-0.0145	-0.0137	-0.0145	-0.0145	-0.0144	-0.0136	-0.0135	-0.0139	-0.0137	-0.014	-0.0159	-0.0149	-0.0138	-0.0138	-0.0134	-0.0134	-0.0139	-0.0139	-0.0137	-0.0131	-0.0134	-0.0163	-0.0132	-0.0155	-0.0132	-0.0138	-0.0145	-0.0143	-0.0151	-0.014	-0.0137	-0.0129	-0.017	-0.0134	-0.0135	-0.013	-0.0134	-0.0129	-0.0135	-0.0137	-0.0136	-0.0128	-0.0135	-0.0132	-0.0138	-0.0135	-0.0141	-0.0138	-0.0124	-0.015	-0.0144
