	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.238	-0.0754	0.0777	-0.0548	-0.0093	-0.0075	-0.0096	-0.0007	0.0249	0.0011	-0.0051	-0.0049	0.0186	0.0048	0.0012	0.0001	0.0081	-0.0065	-0.0041	-0.0061	0.0049	-0.0042	-0.0033	-0.0043	0.0001	-0.0007	-0.0003	0.0056	-0.0019	-0.0046	-0.0034	-0.0043	-0.0037	0.0064	-0.0042	0.012	0.0002	-0.0053	-0.0041	-0.0046	-0.0034	-0.0051	-0.0037	-0.003	-0.0027	0.0127	0.0088	-0.0037	-0.0039	-0.0028	-0.0051	-0.0015	0.0182	-0.0044	-0.0053	0.0009	-0.0041	-0.0032	-0.0098	-0.0027	0.0002	0.0089	0.0036	-0.0065	-0.0059	-0.0055	-0.0045	0.032	-0.0025	0.0002	-0.004	0.0064	-0.0017	-0.0008	0.0096	0.0121	-0.002	-0.0023	-0.0004	-0.0034	-0.0044	-0.0012	0.0046	-0.0031	-0.0035	0.0011	0.0197	0.0083	-0.0037	-0.0011	-0.0029	0.0231	-0.0014	-0.005	0.0073	0.0164	-0.0037	0.0076	-0.0045	-0.0014
direct_vc_estimate_se	0.6823	0.4409	0.2689	0.11	0.0279	0.0193	0.0178	0.0151	0.0156	0.013	0.0128	0.0106	0.0154	0.0101	0.014	0.0081	0.012	0.0121	0.0131	0.0116	0.0095	0.0084	0.0092	0.0092	0.0089	0.014	0.0091	0.0092	0.0082	0.0088	0.0111	0.0088	0.0119	0.0081	0.0088	0.0107	0.0098	0.0104	0.0097	0.0093	0.0082	0.0094	0.0081	0.0086	0.0084	0.0102	0.0077	0.0084	0.0112	0.0107	0.0095	0.0089	0.0086	0.0097	0.0097	0.0082	0.0082	0.0083	0.0181	0.0088	0.0101	0.0074	0.0095	0.0166	0.011	0.0107	0.0086	0.009	0.0098	0.0078	0.0085	0.0085	0.0079	0.0084	0.0078	0.0085	0.008	0.0087	0.0079	0.0075	0.0082	0.0082	0.0079	0.0084	0.0082	0.0093	0.0076	0.0083	0.0075	0.0084	0.008	0.0087	0.0094	0.0096	0.0092	0.0092	0.0086	0.0132	0.0089	0.0106
direct_vc_pvals	0.563	0.448	0.156	0.818	0.621	0.577	0.951	0.366	0.047	0.248	0.625	0.739	0.04	0.213	0.292	0.351	0.224	0.975	0.507	0.871	0.186	0.788	0.584	0.728	0.354	0.289	0.394	0.182	0.504	0.873	0.548	0.783	0.556	0.204	0.777	0.07	0.295	0.823	0.657	0.794	0.679	0.98	0.762	0.565	0.606	0.093	0.101	0.734	0.532	0.534	0.952	0.465	0.032	0.727	0.98	0.313	0.813	0.635	0.937	0.578	0.371	0.149	0.242	0.492	0.928	0.834	0.88	0.006	0.551	0.378	0.741	0.134	0.479	0.428	0.143	0.082	0.555	0.478	0.452	0.728	0.93	0.493	0.232	0.598	0.675	0.308	0.046	0.158	0.791	0.446	0.607	0.036	0.476	0.856	0.154	0.044	0.675	0.101	0.837	0.37
upper95_perm_direct	1.4309	0.7438	0.312	0.2513	0.0851	0.0303	0.0192	0.0293	0.0268	0.0166	0.0256	0.0271	0.0179	0.0208	0.0215	0.0162	0.0318	0.02	0.0188	0.0186	0.0181	0.0167	0.021	0.0224	0.0183	0.0156	0.0208	0.0186	0.0196	0.0168	0.0196	0.0159	0.0187	0.0236	0.0261	0.016	0.0162	0.0201	0.0207	0.0178	0.0222	0.0153	0.026	0.017	0.0172	0.0203	0.0161	0.0248	0.0174	0.021	0.0235	0.0215	0.0164	0.0181	0.0158	0.0191	0.0196	0.0213	0.0133	0.0212	0.0221	0.0227	0.0228	0.0141	0.0171	0.0171	0.0242	0.0157	0.0249	0.0174	0.0181	0.015	0.0201	0.0221	0.0196	0.0175	0.0191	0.0132	0.0223	0.0202	0.0216	0.0239	0.0203	0.0168	0.0148	0.0201	0.0189	0.0193	0.0158	0.0182	0.0166	0.0211	0.0219	0.02	0.0199	0.0162	0.0188	0.0148	0.0199	0.0153
lower0_perm_direct	-0.4598	-0.2993	-0.1823	-0.0727	-0.0189	-0.0127	-0.0118	-0.0101	-0.0105	-0.0086	-0.0085	-0.0071	-0.0104	-0.0066	-0.0094	-0.0054	-0.0082	-0.008	-0.0087	-0.0079	-0.0063	-0.0055	-0.0061	-0.0061	-0.0059	-0.0094	-0.0059	-0.0061	-0.0056	-0.0059	-0.0074	-0.0059	-0.0078	-0.0054	-0.0058	-0.0071	-0.0065	-0.0069	-0.0063	-0.0062	-0.0055	-0.0062	-0.0054	-0.0058	-0.0057	-0.0069	-0.0052	-0.0055	-0.0074	-0.0071	-0.0063	-0.0058	-0.0058	-0.0065	-0.0065	-0.0053	-0.0055	-0.0055	-0.0123	-0.0058	-0.0068	-0.005	-0.0063	-0.0112	-0.0073	-0.0071	-0.0057	-0.006	-0.0065	-0.0052	-0.0056	-0.0057	-0.0053	-0.0055	-0.0051	-0.0058	-0.0052	-0.0058	-0.0053	-0.0051	-0.0054	-0.0055	-0.0052	-0.0056	-0.0054	-0.0063	-0.0051	-0.0055	-0.0049	-0.0056	-0.0054	-0.0057	-0.0062	-0.0064	-0.0061	-0.0061	-0.0058	-0.0086	-0.0059	-0.0072
sad_vc_estimate	-0.3168	0.1848	0.1028	-0.0321	-0.011	-0.0081	-0.0092	0.0182	0.0295	0.006	0.0035	-0.0057	0.0188	0.0269	0.0048	0.0111	0.0191	-0.0064	-0.0036	-0.0059	0.0205	-0.0043	-0.005	-0.005	0.0046	0.0223	0.0027	0.0036	0.0008	-0.0043	-0.0059	-0.0039	0.0007	0.0016	-0.0047	0.019	0.0181	-0.0054	-0.0053	-0.005	-0.0024	-0.0046	-0.0042	-0.0034	-0.0045	0.0095	0.0207	-0.0001	-0.0033	-0.0037	-0.0052	0.0025	0.0321	-0.001	-0.0051	0.0034	-0.0045	-0.0045	-0.0098	0.0006	-0.0023	-0.0004	0.001	0.0012	-0.006	-0.0054	-0.0042	0.0212	0.0003	-0.0025	-0.0031	0.0181	-0.0029	0.0023	0.0116	0.0128	0.0008	-0.0047	-0.0022	-0.004	0.001	-0.0008	0.0102	-0.0044	0.0075	-0.0021	0.0331	0.011	-0.0007	-0.0025	0.0021	0.0135	-0.0016	-0.0052	0.0203	0.0203	-0.0046	0.0025	-0.0039	-0.0017
sad_vc_estimate_se	0.6866	0.4433	0.2697	0.1106	0.0281	0.0194	0.0179	0.0152	0.0157	0.013	0.0129	0.0107	0.0155	0.0101	0.014	0.0082	0.0121	0.0122	0.0132	0.0117	0.0095	0.0084	0.0092	0.0093	0.0089	0.0141	0.0091	0.0092	0.0083	0.0089	0.0112	0.0089	0.012	0.0081	0.0088	0.0107	0.0099	0.0104	0.0097	0.0093	0.0082	0.0094	0.0082	0.0087	0.0084	0.0103	0.0078	0.0084	0.0112	0.0107	0.0096	0.0089	0.0087	0.0097	0.0098	0.0083	0.0082	0.0084	0.0181	0.0089	0.0101	0.0075	0.0095	0.0166	0.0111	0.0107	0.0086	0.0091	0.0098	0.0079	0.0085	0.0085	0.008	0.0085	0.0079	0.0086	0.0081	0.0088	0.008	0.0076	0.0082	0.0082	0.0079	0.0084	0.0082	0.0094	0.0077	0.0084	0.0075	0.0085	0.0081	0.0088	0.0094	0.0096	0.0093	0.0092	0.0087	0.0132	0.0089	0.0107
sad_vc_pvals	0.709	0.218	0.148	0.603	0.711	0.683	0.829	0.125	0.05	0.163	0.257	0.942	0.058	0.026	0.235	0.111	0.116	0.877	0.5	0.811	0.052	0.815	0.943	0.977	0.253	0.042	0.319	0.24	0.405	0.809	0.926	0.726	0.365	0.399	0.932	0.049	0.099	0.884	0.996	0.922	0.61	0.796	0.868	0.678	0.975	0.149	0.056	0.471	0.562	0.609	0.958	0.356	0.034	0.498	0.883	0.286	0.994	0.934	0.997	0.399	0.557	0.474	0.396	0.233	0.953	0.809	0.807	0.05	0.42	0.618	0.627	0.042	0.63	0.349	0.144	0.126	0.4	0.927	0.634	0.923	0.393	0.519	0.189	0.875	0.177	0.48	0.023	0.151	0.452	0.581	0.306	0.115	0.507	0.989	0.077	0.048	0.912	0.259	0.737	0.444
upper95_perm_sad	1.4428	0.8764	0.3452	0.3413	0.0925	0.0434	0.0211	0.0381	0.0317	0.0205	0.0252	0.0342	0.0221	0.0214	0.026	0.0201	0.0342	0.025	0.0246	0.0271	0.022	0.0228	0.0254	0.028	0.0244	0.0229	0.0237	0.0207	0.024	0.0252	0.0271	0.0227	0.0271	0.0292	0.0354	0.0201	0.0271	0.0285	0.0245	0.0245	0.0291	0.0225	0.0357	0.0211	0.0234	0.025	0.0233	0.0261	0.0211	0.0278	0.0287	0.0323	0.0293	0.0319	0.0213	0.0215	0.0227	0.0301	0.0172	0.0268	0.0315	0.0257	0.0305	0.022	0.02	0.0221	0.0267	0.0218	0.0285	0.0237	0.0217	0.0178	0.0252	0.0254	0.0261	0.0252	0.0243	0.0221	0.0286	0.0253	0.0259	0.0303	0.0305	0.0246	0.0198	0.0195	0.0258	0.0228	0.0222	0.0255	0.0207	0.0243	0.0269	0.0337	0.0284	0.0218	0.0233	0.0242	0.023	0.0224
lower0_perm_sad	-0.4632	-0.2992	-0.1815	-0.0735	-0.0187	-0.0128	-0.012	-0.01	-0.0104	-0.0087	-0.0086	-0.0071	-0.0103	-0.0068	-0.0093	-0.0055	-0.0081	-0.0081	-0.0089	-0.0078	-0.0063	-0.0055	-0.0062	-0.0061	-0.0059	-0.0095	-0.006	-0.0062	-0.0056	-0.0059	-0.0073	-0.0059	-0.008	-0.0054	-0.0059	-0.0072	-0.0067	-0.0069	-0.0066	-0.0062	-0.0054	-0.0062	-0.0055	-0.0057	-0.0056	-0.0067	-0.0052	-0.0056	-0.0075	-0.0072	-0.0063	-0.006	-0.0056	-0.0065	-0.0065	-0.0055	-0.0055	-0.0056	-0.0119	-0.0059	-0.0068	-0.0049	-0.0064	-0.0111	-0.0074	-0.0071	-0.0058	-0.0061	-0.0065	-0.0053	-0.0056	-0.0057	-0.0053	-0.0057	-0.0052	-0.0058	-0.0054	-0.0059	-0.0054	-0.005	-0.0056	-0.0054	-0.0052	-0.0056	-0.0055	-0.0062	-0.0051	-0.0055	-0.005	-0.0057	-0.0053	-0.0059	-0.0064	-0.0065	-0.0062	-0.0062	-0.0059	-0.0089	-0.0059	-0.0071
