	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0231	-0.0067	-0.0058	-0.0066	0.0018	0.0025	-0.0064	-0.0004	-0.002	-0.0059	-0.0059	0.0025	-0.0028	-0.006	0.0166	-0.0063	0.0333	0.0081	-0.0032	-0.0056	0.0656	0.0018	0.0019	-0.005	0.0352	-0.0048	0.0067	-0.0053	0.0244	-0.0057	-0.0056	0.0191	-0.0015	-0.0058	0.002	-0.0004	0.0165	0.0052	-0.0057	-0.0054	-0.0051	0.0013	0.0099	0.0054	0.0199	0.0212	-0.0009	0.0211	-0.0036	-0.0057	0.0101	0.0052	0.0024	-0.0016	-0.0055	0.0011	-0.0055	-0.0035	-0.0054	0.0026	0.0101	0.0011	0.0314	-0.0051	-0.0056	-0.0064	-0.0051	-0.0024	-0.0029	0.0179	-0.0054	-0.0021	-0.0058	-0.006	0.0035	-0.0057	0.0149	0.0141	0.0075	0.0032	-0.0052	-0.0046	-0.0027	-0.0021	-0.0051	-0.0039	0.0038	-0.0053	-0.006	-0.0063	0.02	0.0664	0.0158	-0.0056	-0.0052	-0.0051	-0.0006	0.0048	-0.006	-0.0058
direct_vc_estimate_se	0.2741	0.11	0.0775	0.0732	0.0677	0.0721	0.0721	0.0645	0.0658	0.0668	0.0637	0.0649	0.0703	0.0648	0.073	0.0689	0.0617	0.0654	0.065	0.067	0.0839	0.0657	0.0662	0.0656	0.0682	0.0698	0.069	0.0661	0.0654	0.0655	0.0662	0.0638	0.0652	0.0652	0.0662	0.0789	0.0698	0.072	0.0643	0.0712	0.0725	0.0666	0.0626	0.0679	0.065	0.0713	0.0684	0.0666	0.0606	0.0636	0.0677	0.0646	0.0686	0.065	0.067	0.066	0.0657	0.0669	0.0663	0.0668	0.0642	0.0644	0.0646	0.0682	0.0611	0.0688	0.0671	0.0728	0.0639	0.0605	0.0628	0.0626	0.0676	0.0662	0.0663	0.0636	0.0668	0.0619	0.0783	0.0604	0.0624	0.0653	0.0651	0.0656	0.0654	0.0755	0.0649	0.064	0.0649	0.0687	0.064	0.0596	0.0639	0.0663	0.0676	0.0635	0.0639	0.0698	0.0645	0.0628
direct_vc_pvals	0.815	0.647	0.704	0.899	0.401	0.406	0.848	0.462	0.514	0.861	0.994	0.365	0.563	0.973	0.135	0.904	0.046	0.227	0.575	0.796	0.015	0.38	0.346	0.733	0.045	0.676	0.267	0.758	0.072	0.86	0.82	0.12	0.518	0.895	0.359	0.45	0.125	0.297	0.871	0.721	0.716	0.393	0.198	0.291	0.118	0.093	0.488	0.113	0.614	0.886	0.18	0.289	0.354	0.494	0.809	0.426	0.793	0.609	0.787	0.368	0.217	0.401	0.05	0.75	0.903	0.951	0.748	0.502	0.601	0.115	0.844	0.542	0.82	0.902	0.32	0.887	0.15	0.16	0.253	0.344	0.793	0.708	0.593	0.484	0.73	0.602	0.28	0.79	0.96	0.939	0.099	0.005	0.143	0.825	0.759	0.793	0.48	0.308	0.97	0.965
upper95_perm_direct	0.222	0.0645	0.0413	0.05	0.0472	0.0492	0.0433	0.0399	0.0431	0.0393	0.0396	0.0474	0.0457	0.0391	0.0416	0.039	0.0401	0.0368	0.0414	0.0442	0.0489	0.0419	0.0376	0.0449	0.04	0.0416	0.0403	0.0393	0.0375	0.039	0.0487	0.0397	0.04	0.0416	0.0397	0.0492	0.0386	0.0442	0.0397	0.041	0.043	0.0371	0.0397	0.0374	0.0405	0.0401	0.0421	0.0456	0.0353	0.0415	0.0334	0.04	0.0447	0.0384	0.0487	0.0455	0.043	0.0386	0.0348	0.0407	0.0414	0.0396	0.0372	0.0365	0.042	0.0491	0.0407	0.0401	0.0431	0.0365	0.0406	0.0422	0.0428	0.0455	0.0392	0.0427	0.0407	0.0378	0.0433	0.0383	0.0371	0.0407	0.0373	0.0436	0.0386	0.0434	0.0362	0.0406	0.0447	0.0411	0.0389	0.0374	0.0411	0.0411	0.0426	0.0445	0.0427	0.0407	0.0403	0.0399
lower0_perm_direct	-0.0388	-0.0147	-0.0106	-0.0101	-0.0096	-0.0098	-0.0094	-0.0092	-0.009	-0.0092	-0.0083	-0.0093	-0.009	-0.0084	-0.0096	-0.0091	-0.0089	-0.0088	-0.0085	-0.0092	-0.0114	-0.0085	-0.0097	-0.0088	-0.0092	-0.0099	-0.0089	-0.009	-0.0086	-0.0094	-0.0095	-0.0089	-0.0086	-0.0086	-0.0088	-0.0112	-0.009	-0.0102	-0.0095	-0.0092	-0.0095	-0.0085	-0.008	-0.0092	-0.0087	-0.0092	-0.009	-0.0086	-0.0083	-0.009	-0.0089	-0.0086	-0.0089	-0.0085	-0.0088	-0.0086	-0.0086	-0.0098	-0.0098	-0.0086	-0.0085	-0.0086	-0.0087	-0.0091	-0.0079	-0.009	-0.0091	-0.0103	-0.009	-0.0082	-0.0084	-0.0088	-0.0093	-0.0088	-0.0094	-0.0084	-0.0092	-0.0082	-0.0105	-0.0077	-0.008	-0.0084	-0.0092	-0.0086	-0.0089	-0.01	-0.0084	-0.009	-0.0086	-0.009	-0.0091	-0.0079	-0.009	-0.0088	-0.0096	-0.0082	-0.0094	-0.0095	-0.0095	-0.0083
sad_vc_estimate	-0.0142	-0.0048	0.0025	-0.0038	0.0026	-0.0	-0.0021	0.0052	0.0323	-0.0067	-0.0034	-0.0051	-0.0054	-0.0058	0.0289	-0.0062	0.0363	0.0076	-0.0036	-0.0054	0.0985	0.0207	0.0057	-0.0026	0.037	-0.0015	0.0154	-0.0065	0.0171	-0.002	-0.0064	0.0258	0.0041	-0.0045	-0.0044	0.0008	0.0135	0.0217	-0.0062	0.0117	0.0119	0.0183	0.0072	0.0059	0.0354	0.0338	0.0127	0.0279	0.0052	-0.0058	0.0389	0.0176	0.0011	-0.0043	-0.0017	0.003	0.0016	-0.0046	-0.0064	-0.005	0.011	0.0015	0.0492	-0.0064	-0.0059	-0.0068	-0.0029	0.0148	-0.0036	0.0196	-0.0046	-0.0039	-0.0055	-0.0066	0.0183	0.0036	0.072	0.0589	0.0333	0.0001	-0.0062	-0.0065	-0.0046	-0.0009	-0.0058	-0.0004	0.0025	-0.0019	-0.005	-0.0069	0.0071	0.0321	0.0583	-0.0053	-0.005	-0.0051	-0.0024	0.0038	-0.0054	-0.0046
sad_vc_estimate_se	0.2955	0.1192	0.0842	0.0794	0.0735	0.0778	0.0778	0.0702	0.0714	0.0724	0.0693	0.0704	0.0759	0.0703	0.0785	0.0742	0.0672	0.0709	0.0704	0.0724	0.0894	0.0713	0.0717	0.0711	0.0737	0.0752	0.0744	0.0715	0.0708	0.071	0.0717	0.0692	0.0705	0.0708	0.0717	0.0843	0.0751	0.0774	0.0697	0.0766	0.078	0.072	0.0679	0.0733	0.0704	0.0767	0.0738	0.0719	0.066	0.0689	0.073	0.0702	0.074	0.0703	0.0723	0.0713	0.0711	0.0722	0.0716	0.0722	0.0696	0.0699	0.07	0.0735	0.0664	0.0742	0.0724	0.0784	0.0693	0.0658	0.0683	0.068	0.0729	0.0717	0.0717	0.069	0.0721	0.0671	0.0836	0.0657	0.0678	0.0705	0.0703	0.0709	0.0707	0.0809	0.0701	0.0694	0.0701	0.074	0.0693	0.0648	0.0694	0.0716	0.073	0.0688	0.0691	0.0751	0.0699	0.068
sad_vc_pvals	0.626	0.608	0.396	0.59	0.405	0.502	0.537	0.339	0.097	0.998	0.634	0.737	0.748	0.831	0.11	0.818	0.061	0.282	0.623	0.728	0.006	0.148	0.311	0.572	0.074	0.525	0.227	0.929	0.152	0.579	0.878	0.109	0.369	0.671	0.682	0.431	0.184	0.177	0.894	0.271	0.235	0.168	0.285	0.32	0.068	0.078	0.236	0.095	0.336	0.825	0.058	0.187	0.427	0.665	0.539	0.422	0.423	0.666	0.87	0.686	0.229	0.41	0.029	0.838	0.907	0.933	0.585	0.175	0.647	0.133	0.698	0.659	0.744	0.945	0.174	0.396	0.01	0.021	0.095	0.483	0.942	0.955	0.715	0.515	0.799	0.474	0.409	0.563	0.728	0.993	0.287	0.072	0.033	0.742	0.695	0.75	0.567	0.375	0.788	0.697
upper95_perm_sad	0.2673	0.0941	0.0548	0.0589	0.0613	0.0544	0.0559	0.0484	0.059	0.0473	0.0589	0.0586	0.0594	0.0482	0.0583	0.0559	0.0492	0.0505	0.0516	0.0516	0.0647	0.0534	0.0479	0.0543	0.0573	0.0525	0.0599	0.0499	0.0484	0.0542	0.0501	0.0527	0.0511	0.0459	0.0474	0.0529	0.0548	0.0616	0.0506	0.0571	0.0586	0.0517	0.0523	0.0523	0.056	0.0515	0.0497	0.051	0.0505	0.0485	0.0556	0.0539	0.0545	0.0512	0.0502	0.0549	0.052	0.0543	0.0406	0.0525	0.0465	0.047	0.0509	0.0457	0.0495	0.0548	0.0575	0.0484	0.0535	0.0487	0.0491	0.0476	0.0461	0.0569	0.0569	0.0497	0.0523	0.0521	0.0588	0.0487	0.0458	0.0449	0.0541	0.0572	0.0523	0.0601	0.0542	0.0568	0.0517	0.054	0.0482	0.0507	0.054	0.0508	0.0493	0.0548	0.0475	0.052	0.0488	0.0437
lower0_perm_sad	-0.0395	-0.016	-0.011	-0.0102	-0.0096	-0.0106	-0.0101	-0.0099	-0.0097	-0.0094	-0.0098	-0.0092	-0.0107	-0.0089	-0.0108	-0.0098	-0.0087	-0.01	-0.0096	-0.0098	-0.0119	-0.0093	-0.0097	-0.0105	-0.0098	-0.0103	-0.0097	-0.0101	-0.0102	-0.0092	-0.0098	-0.0099	-0.0096	-0.0093	-0.0102	-0.0121	-0.0098	-0.0106	-0.0103	-0.0104	-0.0102	-0.0097	-0.0093	-0.0096	-0.009	-0.0098	-0.0109	-0.0103	-0.0088	-0.0101	-0.0099	-0.0091	-0.01	-0.0093	-0.0095	-0.0094	-0.0097	-0.0095	-0.0093	-0.0106	-0.0094	-0.0096	-0.0097	-0.0097	-0.0086	-0.0096	-0.0094	-0.0116	-0.0089	-0.0097	-0.0087	-0.0093	-0.01	-0.0093	-0.0092	-0.0095	-0.0094	-0.0088	-0.011	-0.0091	-0.0088	-0.0095	-0.0095	-0.0092	-0.0092	-0.0119	-0.0091	-0.0089	-0.0096	-0.0099	-0.0098	-0.0091	-0.0095	-0.0094	-0.0095	-0.0088	-0.0094	-0.01	-0.0094	-0.0091
