	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1567	-0.0756	-0.0494	0.0065	-0.0142	-0.0064	-0.0047	-0.0001	-0.0044	0.0032	0.0131	-0.0047	-0.003	-0.0005	-0.0008	0.0004	-0.0027	-0.0012	-0.0038	0.0188	-0.0036	0.0326	-0.0025	0.0121	-0.0032	0.0049	-0.0029	-0.0025	0.0116	0.0046	-0.0014	-0.0022	0.0021	0.006	-0.0034	-0.0026	-0.0033	0.0099	0.0079	-0.0007	0.0012	-0.0033	-0.0037	-0.0011	0.017	-0.0024	0.0026	0.0015	-0.0025	0.0039	-0.0029	0.0577	-0.0029	-0.0027	0.0124	0.0125	0.0037	0.0021	0.0077	-0.003	0.0192	-0.0009	-0.0031	-0.0002	0.0047	0.0262	-0.0033	-0.0022	-0.0025	0.0006	0.0007	-0.0023	0.0032	-0.0002	0.0252	0.0007	-0.0015	0.007	0.0212	0.001	0.001	-0.0031	-0.0031	0.0088	0.007	0.0268	0.0026	0.0008	-0.0016	-0.0034	0.0008	-0.0008	0.0052	-0.0005	-0.0027	-0.0022	0.0019	0.0063	-0.0028	0.0023
direct_vc_estimate_se	3.1783	2.4792	0.9955	0.7152	0.2805	0.1254	0.0964	0.1165	0.089	0.0768	0.0908	0.0894	0.0711	0.0659	0.0675	0.0641	0.0604	0.0704	0.0741	0.0602	0.0701	0.073	0.0595	0.0654	0.0626	0.0692	0.0655	0.0652	0.0642	0.067	0.0646	0.0676	0.0643	0.0623	0.0646	0.0638	0.062	0.0673	0.0658	0.0662	0.0617	0.0655	0.071	0.0638	0.0653	0.0674	0.0703	0.0626	0.0627	0.0638	0.0616	0.0648	0.0615	0.0655	0.0636	0.0625	0.0697	0.0681	0.0692	0.061	0.0661	0.063	0.0623	0.0656	0.0627	0.0601	0.0637	0.0638	0.0614	0.0643	0.0657	0.0653	0.0613	0.0604	0.0601	0.0639	0.0648	0.06	0.0622	0.0619	0.0615	0.0617	0.0633	0.066	0.0669	0.0607	0.0651	0.0645	0.0626	0.0658	0.0651	0.0671	0.0631	0.0624	0.0626	0.0643	0.0671	0.0626	0.0624	0.0691
direct_vc_pvals	0.799	0.561	0.838	0.363	0.873	0.893	0.803	0.45	0.837	0.221	0.138	0.967	0.715	0.428	0.49	0.362	0.747	0.449	0.915	0.042	0.863	0.019	0.711	0.1	0.921	0.226	0.765	0.698	0.147	0.251	0.533	0.615	0.348	0.19	0.956	0.696	0.984	0.151	0.162	0.495	0.376	0.875	0.979	0.525	0.064	0.675	0.278	0.376	0.707	0.265	0.799	0.0	0.801	0.729	0.097	0.092	0.289	0.304	0.18	0.854	0.041	0.522	0.842	0.501	0.251	0.028	0.923	0.64	0.73	0.372	0.389	0.661	0.302	0.443	0.025	0.376	0.585	0.197	0.042	0.362	0.394	0.874	0.845	0.152	0.167	0.018	0.306	0.385	0.604	0.939	0.397	0.478	0.232	0.503	0.733	0.644	0.315	0.179	0.782	0.314
upper95_perm_direct	0.7493	0.4982	0.2364	0.1985	0.1054	0.0291	0.0176	0.0345	0.0233	0.0167	0.0344	0.0279	0.0198	0.0149	0.0197	0.0143	0.0161	0.0165	0.0226	0.0195	0.0217	0.0247	0.0201	0.0213	0.0193	0.0198	0.0209	0.0214	0.0245	0.0208	0.0217	0.0201	0.0207	0.0192	0.0201	0.0195	0.0177	0.0214	0.0218	0.0216	0.022	0.019	0.0236	0.02	0.0214	0.0213	0.0198	0.0202	0.0196	0.0216	0.0193	0.0215	0.0183	0.0186	0.0205	0.0198	0.0216	0.0196	0.0225	0.0212	0.019	0.0219	0.0183	0.0222	0.0201	0.0211	0.0221	0.0192	0.0228	0.0191	0.0208	0.0196	0.0201	0.0169	0.0206	0.0184	0.0225	0.0216	0.0214	0.0204	0.0189	0.0228	0.0198	0.0229	0.021	0.0191	0.0194	0.0198	0.0225	0.0189	0.0211	0.0222	0.0196	0.0213	0.0168	0.0201	0.0176	0.0189	0.0217	0.0211
lower0_perm_direct	-0.2147	-0.1626	-0.0672	-0.0465	-0.0185	-0.008	-0.0064	-0.0078	-0.006	-0.0052	-0.0061	-0.0057	-0.0046	-0.0044	-0.0044	-0.0041	-0.0039	-0.0049	-0.0049	-0.0039	-0.0046	-0.0049	-0.0039	-0.0044	-0.0041	-0.0046	-0.0042	-0.0045	-0.0041	-0.0045	-0.0042	-0.0043	-0.0043	-0.0041	-0.0042	-0.0044	-0.004	-0.0043	-0.0044	-0.0044	-0.004	-0.0044	-0.0048	-0.0042	-0.0044	-0.0045	-0.0045	-0.0041	-0.0041	-0.0041	-0.0039	-0.0044	-0.0041	-0.0043	-0.0043	-0.0043	-0.0045	-0.0046	-0.0045	-0.0041	-0.0043	-0.0041	-0.004	-0.0043	-0.0042	-0.0039	-0.0042	-0.0043	-0.0041	-0.0042	-0.0044	-0.0042	-0.004	-0.0039	-0.0039	-0.0042	-0.0043	-0.004	-0.004	-0.0042	-0.004	-0.004	-0.0042	-0.0043	-0.0043	-0.0039	-0.0042	-0.0042	-0.0042	-0.0044	-0.0045	-0.0045	-0.0042	-0.0041	-0.0042	-0.0043	-0.0044	-0.0042	-0.0042	-0.0048
sad_vc_estimate	-0.1741	-0.1354	-0.0353	-0.008	-0.0149	-0.0019	-0.0042	-0.0063	-0.001	0.0006	-0.0	-0.0048	-0.0037	0.007	-0.0016	0.0001	-0.003	0.0051	-0.0039	0.0387	-0.0025	0.0512	-0.0017	0.0045	-0.0013	0.0047	-0.0032	0.0028	0.0123	0.0119	-0.0036	-0.0037	-0.0005	0.0129	0.0017	0.0034	0.0034	0.0105	0.0165	-0.0025	-0.0012	-0.0029	-0.0031	-0.0	0.0096	-0.0027	-0.0016	0.0071	-0.0026	0.0048	-0.0034	0.0681	-0.0028	-0.0023	0.0012	0.0263	0.0084	0.0003	0.0197	-0.0033	0.0138	0.0016	-0.0004	0.003	0.0272	0.0446	-0.0035	-0.0005	-0.0017	-0.0013	0.0148	-0.0035	0.0061	-0.0025	0.0159	0.0051	0.0056	0.014	0.0167	-0.0001	-0.0006	-0.0022	0.0005	0.0052	0.015	0.0439	0.01	-0.0001	-0.003	-0.0001	-0.0019	0.0	0.0047	0.0001	-0.0034	-0.0025	0.0019	0.0076	0.0039	0.0014
sad_vc_estimate_se	3.3897	2.6222	1.0449	0.7517	0.2938	0.1314	0.1012	0.1226	0.0937	0.0812	0.0952	0.0937	0.0748	0.0693	0.0708	0.0672	0.0636	0.074	0.078	0.0633	0.0737	0.0766	0.0626	0.0687	0.0658	0.0725	0.0688	0.0686	0.0676	0.0703	0.0678	0.0709	0.0675	0.0656	0.0678	0.0671	0.0652	0.0705	0.069	0.0694	0.0649	0.0687	0.0741	0.0669	0.0686	0.0705	0.0735	0.0658	0.0661	0.067	0.0649	0.068	0.0647	0.0687	0.0668	0.0658	0.0729	0.0712	0.0724	0.0642	0.0692	0.0661	0.0655	0.069	0.0659	0.0632	0.0669	0.0671	0.0648	0.0675	0.0689	0.0684	0.0645	0.0636	0.0632	0.0672	0.0679	0.0632	0.0653	0.0651	0.0647	0.0649	0.0664	0.0693	0.07	0.0639	0.0683	0.0676	0.0657	0.0689	0.0683	0.0703	0.0663	0.0656	0.0658	0.0674	0.0703	0.0657	0.0656	0.0722
sad_vc_pvals	0.893	0.904	0.644	0.494	0.903	0.479	0.69	0.917	0.483	0.412	0.455	0.933	0.846	0.17	0.53	0.372	0.781	0.232	0.909	0.014	0.679	0.008	0.613	0.273	0.565	0.271	0.793	0.362	0.167	0.176	0.966	0.973	0.514	0.147	0.411	0.315	0.312	0.145	0.079	0.712	0.536	0.76	0.754	0.513	0.156	0.727	0.608	0.242	0.742	0.276	0.925	0.003	0.758	0.649	0.411	0.044	0.224	0.456	0.069	0.921	0.128	0.409	0.51	0.345	0.019	0.014	0.94	0.518	0.653	0.547	0.11	0.931	0.258	0.731	0.084	0.281	0.296	0.109	0.101	0.468	0.524	0.698	0.485	0.252	0.101	0.005	0.159	0.475	0.82	0.487	0.631	0.504	0.269	0.513	0.911	0.717	0.378	0.214	0.304	0.409
upper95_perm_sad	0.7982	0.5737	0.323	0.2517	0.1438	0.0342	0.0233	0.0502	0.0278	0.0223	0.0344	0.03	0.0207	0.0217	0.0222	0.0163	0.0195	0.0198	0.0257	0.0232	0.0278	0.028	0.0192	0.0258	0.0229	0.0265	0.0261	0.0292	0.0288	0.0309	0.0292	0.0264	0.0261	0.0283	0.029	0.0268	0.0261	0.0272	0.0233	0.0319	0.0232	0.0275	0.0292	0.0244	0.0231	0.0297	0.0261	0.0281	0.0275	0.0244	0.0256	0.029	0.0279	0.0291	0.024	0.027	0.0303	0.0256	0.0251	0.0244	0.0252	0.0271	0.0231	0.0258	0.0221	0.027	0.0271	0.0279	0.0286	0.0236	0.0239	0.0258	0.0257	0.0225	0.0243	0.0255	0.0305	0.0251	0.0258	0.0231	0.0257	0.0268	0.0279	0.0273	0.0263	0.0226	0.0229	0.0247	0.0265	0.0264	0.03	0.0264	0.0222	0.0259	0.0295	0.0248	0.0258	0.0238	0.0261	0.0282
lower0_perm_sad	-0.2219	-0.1699	-0.0679	-0.0506	-0.0194	-0.0091	-0.0067	-0.008	-0.0063	-0.0053	-0.0064	-0.0059	-0.005	-0.0046	-0.0046	-0.0045	-0.0043	-0.0048	-0.0052	-0.0041	-0.0049	-0.005	-0.0042	-0.0046	-0.0044	-0.0049	-0.0045	-0.0045	-0.0045	-0.0047	-0.0046	-0.0049	-0.0044	-0.0043	-0.0044	-0.0046	-0.0044	-0.0046	-0.0046	-0.0046	-0.0043	-0.0045	-0.0048	-0.0045	-0.0046	-0.0046	-0.0048	-0.0043	-0.0042	-0.0045	-0.0042	-0.0045	-0.0044	-0.0045	-0.0044	-0.0043	-0.0048	-0.0046	-0.0047	-0.0043	-0.0045	-0.0044	-0.0042	-0.0046	-0.0042	-0.0042	-0.0045	-0.0045	-0.0042	-0.0043	-0.0044	-0.0046	-0.0041	-0.0041	-0.0044	-0.0045	-0.0044	-0.0042	-0.0042	-0.0043	-0.0042	-0.0042	-0.0042	-0.0046	-0.0047	-0.0042	-0.0047	-0.0045	-0.0044	-0.0046	-0.0045	-0.0049	-0.0042	-0.0042	-0.0043	-0.0044	-0.0046	-0.0043	-0.0043	-0.0049
