	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0124	0.0225	0.0032	-0.0036	0.0277	-0.0046	-0.0022	0.0039	0.0007	0.0484	0.0242	0.0009	-0.0026	-0.0032	0.011	-0.0038	0.0022	-0.0004	0.0044	0.0171	-0.0018	0.0007	0.0223	0.0496	0.0045	-0.0019	0.008	-0.0041	0.0282	-0.0017	0.0002	0.0315	-0.0032	-0.0042	-0.0041	-0.004	0.0196	-0.0042	-0.0033	-0.0039	0.0176	-0.0029	-0.0042	0.007	-0.0041	0.0092	-0.0023	-0.0045	-0.0035	0.0053	-0.0014	-0.0004	-0.0029	-0.0002	-0.0034	-0.0039	0.0292	0.0048	-0.0023	0.0162	0.0055	0.0051	0.0004	-0.0011	-0.0019	-0.001	-0.0034	0.0034	-0.0039	-0.003	0.0098	0.0143	-0.0037	0.0144	0.0408	0.0076	-0.0028	-0.0041	-0.0042	-0.0036	0.0005	0.007	-0.004	-0.0021	-0.0044	0.032	0.0257	0.0041	0.0493	-0.0027	-0.0015	-0.004	0.0125	0.0119	-0.004	-0.0026	0.0142	0.0004	-0.0038	0.0233
direct_vc_estimate_se	0.1298	0.0547	0.0419	0.0388	0.0366	0.0363	0.0347	0.0339	0.0342	0.0345	0.0332	0.0335	0.034	0.0345	0.0334	0.0323	0.0341	0.0328	0.0335	0.0339	0.0337	0.0338	0.0342	0.0328	0.0337	0.0341	0.0328	0.0326	0.0321	0.0323	0.0341	0.0342	0.0319	0.033	0.0341	0.0334	0.0352	0.036	0.0321	0.0318	0.0324	0.0351	0.033	0.0341	0.0323	0.0324	0.033	0.0354	0.0321	0.0325	0.032	0.0322	0.0328	0.0325	0.0314	0.032	0.0331	0.0337	0.032	0.0327	0.0316	0.0324	0.0325	0.0329	0.0326	0.0333	0.0324	0.0317	0.0311	0.0331	0.0327	0.0333	0.0315	0.0337	0.0317	0.0336	0.0326	0.0323	0.0336	0.0316	0.0314	0.0309	0.0321	0.0335	0.0361	0.0321	0.0328	0.034	0.0327	0.0336	0.0336	0.0321	0.0326	0.0336	0.0334	0.0335	0.0335	0.0316	0.0321	0.0322
direct_vc_pvals	0.7	0.136	0.337	0.705	0.05	0.962	0.565	0.318	0.433	0.008	0.071	0.412	0.627	0.703	0.174	0.824	0.365	0.468	0.278	0.097	0.573	0.387	0.063	0.004	0.271	0.545	0.191	0.948	0.027	0.565	0.43	0.02	0.72	0.947	0.862	0.854	0.09	0.796	0.765	0.889	0.078	0.673	0.999	0.213	0.986	0.169	0.603	0.951	0.792	0.275	0.526	0.48	0.706	0.468	0.773	0.873	0.024	0.251	0.632	0.089	0.24	0.254	0.438	0.524	0.584	0.467	0.776	0.308	0.953	0.695	0.179	0.113	0.824	0.12	0.012	0.193	0.658	0.96	0.945	0.814	0.436	0.212	0.925	0.559	0.915	0.024	0.055	0.283	0.004	0.663	0.548	0.952	0.113	0.157	0.836	0.627	0.117	0.438	0.839	0.057
upper95_perm_direct	0.1241	0.0503	0.0415	0.031	0.0348	0.0308	0.0313	0.0314	0.0283	0.0356	0.0353	0.0339	0.0312	0.032	0.0314	0.0261	0.0346	0.0304	0.0291	0.0323	0.0298	0.0277	0.0297	0.0285	0.0296	0.0265	0.0289	0.0258	0.0273	0.0306	0.0289	0.0286	0.0285	0.0296	0.0352	0.0335	0.0316	0.0298	0.0264	0.0254	0.0271	0.0287	0.0248	0.0284	0.0247	0.0306	0.0281	0.0301	0.0294	0.0337	0.028	0.0313	0.0342	0.0267	0.0269	0.0297	0.0255	0.0285	0.0331	0.0282	0.0275	0.0302	0.0281	0.0342	0.0258	0.026	0.0266	0.0271	0.0278	0.0306	0.032	0.0278	0.0302	0.0311	0.0292	0.0292	0.03	0.0262	0.0301	0.0273	0.0309	0.0308	0.0339	0.0267	0.0299	0.0291	0.0325	0.0304	0.028	0.03	0.026	0.031	0.0264	0.0326	0.028	0.0284	0.0284	0.0278	0.0282	0.0304
lower0_perm_direct	-0.0248	-0.0099	-0.0077	-0.0071	-0.0068	-0.0065	-0.0065	-0.0062	-0.0064	-0.0063	-0.006	-0.0061	-0.0063	-0.0063	-0.0062	-0.0061	-0.0061	-0.006	-0.0062	-0.0063	-0.0063	-0.0059	-0.0064	-0.0059	-0.0062	-0.0063	-0.006	-0.006	-0.006	-0.0059	-0.0062	-0.0063	-0.0061	-0.006	-0.0062	-0.0061	-0.0066	-0.0067	-0.0061	-0.0058	-0.0061	-0.0065	-0.0061	-0.0063	-0.0058	-0.0058	-0.0062	-0.0063	-0.006	-0.0061	-0.0059	-0.0059	-0.0058	-0.006	-0.0057	-0.006	-0.0063	-0.0061	-0.0059	-0.0058	-0.0055	-0.0058	-0.0061	-0.0061	-0.0059	-0.0059	-0.0061	-0.0058	-0.0058	-0.0062	-0.0062	-0.0062	-0.0057	-0.0063	-0.0058	-0.0062	-0.0057	-0.0059	-0.0063	-0.0058	-0.0059	-0.0055	-0.0059	-0.0062	-0.0064	-0.0059	-0.0058	-0.0062	-0.0059	-0.0061	-0.006	-0.0058	-0.006	-0.0061	-0.0062	-0.0062	-0.0062	-0.0057	-0.0061	-0.006
sad_vc_estimate	0.0149	0.0904	-0.0048	-0.005	0.0483	-0.0049	-0.0042	0.0007	0.0023	0.0668	0.0167	-0.0005	0.0004	-0.0042	0.0043	-0.003	0.0081	0.0172	0.0079	0.0221	0.0076	0.0108	0.0241	0.0506	-0.0041	-0.004	0.0018	-0.001	0.0354	-0.0046	-0.0027	0.0469	-0.0001	0.0021	-0.0037	0.0017	0.0046	0.0106	-0.0021	-0.0021	0.0188	-0.0039	-0.0038	0.0205	-0.0019	0.0202	-0.0009	-0.005	-0.0029	0.0158	-0.0033	0.0217	-0.0017	-0.0009	0.0084	-0.0035	0.0256	0.0199	-0.0019	0.0028	0.0077	0.0267	0.0029	-0.0046	-0.0037	0.0034	-0.001	0.0047	-0.0043	-0.0047	0.0209	0.0152	-0.0039	0.0107	0.0299	0.0188	-0.0039	-0.0047	-0.0031	0.0003	0.0159	0.0053	-0.0046	-0.004	0.0005	0.0358	0.0715	0.002	0.0614	-0.0003	-0.0043	-0.0025	0.0242	0.0114	-0.0039	0.0007	0.0184	0.0114	-0.0005	-0.0023
sad_vc_estimate_se	0.1488	0.0626	0.0471	0.0439	0.0414	0.0408	0.0394	0.0387	0.0387	0.0389	0.0375	0.0383	0.0386	0.039	0.0378	0.0365	0.0385	0.0383	0.0381	0.0382	0.0381	0.0383	0.0391	0.0374	0.0379	0.0387	0.0378	0.037	0.0366	0.0364	0.0383	0.039	0.0361	0.0374	0.0389	0.0376	0.0397	0.0404	0.0363	0.036	0.0367	0.0399	0.0374	0.0384	0.0369	0.0368	0.0373	0.0398	0.0368	0.0372	0.0364	0.0366	0.0369	0.0371	0.0363	0.0361	0.0373	0.0382	0.0362	0.0367	0.0357	0.0366	0.0373	0.037	0.0369	0.0387	0.0366	0.036	0.0354	0.0377	0.0374	0.0374	0.0369	0.0384	0.0359	0.0378	0.037	0.0369	0.0379	0.0359	0.0358	0.035	0.0364	0.0376	0.0402	0.0362	0.0371	0.0382	0.0371	0.0379	0.0381	0.0363	0.037	0.0376	0.0378	0.0377	0.0376	0.0361	0.0363	0.0364
sad_vc_pvals	0.374	0.012	0.75	0.816	0.026	0.882	0.779	0.438	0.424	0.012	0.149	0.513	0.461	0.783	0.349	0.637	0.257	0.11	0.247	0.115	0.254	0.201	0.095	0.025	0.79	0.741	0.401	0.5	0.037	0.998	0.653	0.026	0.5	0.365	0.707	0.429	0.286	0.206	0.586	0.589	0.103	0.738	0.728	0.101	0.593	0.126	0.511	0.947	0.663	0.134	0.705	0.117	0.589	0.489	0.255	0.746	0.066	0.095	0.57	0.375	0.26	0.055	0.376	0.911	0.759	0.375	0.521	0.332	0.861	0.901	0.091	0.12	0.755	0.219	0.047	0.111	0.758	0.965	0.682	0.454	0.122	0.269	0.926	0.75	0.463	0.048	0.002	0.407	0.007	0.505	0.816	0.657	0.065	0.177	0.713	0.452	0.138	0.187	0.496	0.614
upper95_perm_sad	0.1902	0.0658	0.0454	0.0411	0.0414	0.0452	0.042	0.0433	0.0446	0.0482	0.0448	0.0483	0.0422	0.0364	0.0394	0.0329	0.046	0.0374	0.0429	0.0488	0.0473	0.0416	0.0434	0.0418	0.038	0.0401	0.0458	0.0361	0.0396	0.034	0.0418	0.0414	0.0368	0.0371	0.0389	0.046	0.0333	0.042	0.0391	0.0385	0.0353	0.0385	0.0408	0.0418	0.0406	0.0447	0.0395	0.0438	0.0401	0.0393	0.0393	0.0395	0.0369	0.0342	0.0406	0.0385	0.0366	0.04	0.0373	0.0382	0.0413	0.0353	0.0405	0.0379	0.0376	0.0391	0.0392	0.0401	0.034	0.0382	0.0376	0.036	0.038	0.0405	0.0355	0.037	0.0334	0.0366	0.0405	0.0396	0.0306	0.0335	0.0406	0.0334	0.0404	0.0423	0.0394	0.0401	0.032	0.0395	0.0371	0.0395	0.04	0.0394	0.0369	0.0402	0.0403	0.04	0.0341	0.0344
lower0_perm_sad	-0.0273	-0.0111	-0.0086	-0.008	-0.0076	-0.0075	-0.0073	-0.007	-0.0073	-0.0072	-0.007	-0.0071	-0.0071	-0.0074	-0.0071	-0.0065	-0.0074	-0.0068	-0.0068	-0.0071	-0.0069	-0.0072	-0.0073	-0.007	-0.0069	-0.0071	-0.0069	-0.007	-0.0067	-0.0068	-0.0069	-0.0071	-0.0067	-0.0068	-0.0072	-0.0071	-0.0075	-0.0076	-0.0067	-0.0065	-0.0068	-0.0074	-0.007	-0.0072	-0.0067	-0.0066	-0.007	-0.0074	-0.0069	-0.0069	-0.0066	-0.0066	-0.0067	-0.0068	-0.0065	-0.0068	-0.007	-0.0071	-0.0068	-0.0069	-0.0067	-0.0069	-0.0067	-0.0068	-0.0066	-0.0069	-0.0065	-0.0065	-0.0065	-0.0069	-0.0072	-0.0069	-0.0069	-0.0072	-0.0068	-0.0068	-0.0071	-0.0067	-0.007	-0.0068	-0.0067	-0.0065	-0.0069	-0.0071	-0.0077	-0.0066	-0.0069	-0.007	-0.007	-0.007	-0.0069	-0.0065	-0.0065	-0.0071	-0.0069	-0.0069	-0.007	-0.0066	-0.0068	-0.0068
