	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1716	-0.0712	0.0097	-0.0386	0.0001	0.0003	0.0036	0.004	0.0098	-0.0018	-0.0017	-0.0032	-0.0031	0.0002	0.0008	-0.0024	-0.0028	0.0063	-0.001	-0.0028	-0.0034	0.029	-0.0033	-0.0014	0.0075	0.0001	-0.0033	-0.0022	0.0041	-0.0025	0.0031	-0.0032	0.0123	0.0086	0.005	-0.0024	-0.003	-0.0017	-0.0026	0.0536	-0.0018	0.004	0.0077	-0.003	-0.001	0.0003	0.0401	-0.0026	-0.0031	-0.0004	-0.0029	0.0027	-0.0022	0.0167	0.004	-0.0009	-0.0001	0.0218	0.0065	0.0092	0.0097	-0.0028	0.0263	0.0505	-0.0001	0.0017	0.0224	-0.0003	0.0079	-0.0014	-0.0028	0.0005	0.0001	0.0009	0.0315	-0.0027	0.002	0.019	-0.003	-0.003	-0.0028	-0.0021	0.0039	-0.0031	-0.0012	0.0063	0.0274	-0.0011	-0.0028	-0.0028	-0.0025	0.0029	-0.0026	0.0015	0.0023	0.0463	-0.0023	0.0214	0.0022	-0.0024
direct_vc_estimate_se	3.7567	2.5946	0.9161	0.7919	0.2499	0.1201	0.0983	0.1127	0.0881	0.0728	0.0812	0.0839	0.0709	0.0684	0.0692	0.0596	0.0578	0.0611	0.0639	0.0619	0.0687	0.0649	0.0653	0.0581	0.0613	0.0632	0.0666	0.0649	0.0616	0.0619	0.0622	0.067	0.064	0.0676	0.0635	0.0608	0.061	0.061	0.0632	0.0637	0.065	0.0655	0.0628	0.06	0.0629	0.0609	0.0639	0.0603	0.0625	0.063	0.0629	0.0633	0.0615	0.0661	0.0625	0.0636	0.0598	0.0628	0.0615	0.0605	0.0607	0.0634	0.0599	0.0611	0.0602	0.0658	0.0605	0.0589	0.0624	0.0593	0.0583	0.0589	0.0605	0.0627	0.0609	0.0586	0.0607	0.0604	0.0633	0.0657	0.0622	0.0623	0.0593	0.0611	0.0608	0.0612	0.0603	0.0581	0.0609	0.0585	0.0603	0.0583	0.0583	0.0648	0.0627	0.0594	0.061	0.0602	0.0626	0.0623
direct_vc_pvals	0.778	0.505	0.34	0.906	0.46	0.3	0.185	0.315	0.114	0.527	0.511	0.693	0.767	0.387	0.364	0.71	0.863	0.148	0.462	0.807	0.961	0.013	0.969	0.581	0.15	0.423	0.992	0.665	0.226	0.738	0.296	0.872	0.078	0.164	0.225	0.706	0.935	0.6	0.738	0.001	0.602	0.236	0.163	0.96	0.523	0.419	0.006	0.782	0.991	0.495	0.847	0.288	0.678	0.056	0.27	0.494	0.432	0.023	0.193	0.148	0.141	0.815	0.015	0.003	0.446	0.382	0.031	0.479	0.156	0.56	0.889	0.409	0.453	0.409	0.016	0.777	0.347	0.044	0.864	0.792	0.846	0.672	0.256	0.995	0.55	0.181	0.02	0.552	0.844	0.856	0.759	0.279	0.813	0.353	0.346	0.001	0.707	0.035	0.324	0.729
upper95_perm_direct	0.5661	0.4594	0.1679	0.1723	0.0843	0.0198	0.0153	0.0367	0.0177	0.0152	0.0198	0.0168	0.0189	0.0144	0.0148	0.0115	0.0135	0.0151	0.0142	0.017	0.0184	0.0177	0.0212	0.0165	0.0171	0.0173	0.0189	0.0174	0.0164	0.019	0.019	0.0214	0.0171	0.021	0.0182	0.0175	0.0166	0.0157	0.0169	0.0169	0.0173	0.0188	0.0193	0.015	0.0175	0.02	0.0186	0.0162	0.017	0.0202	0.0188	0.0155	0.0165	0.0184	0.017	0.0174	0.0145	0.0164	0.0198	0.0199	0.0209	0.0154	0.0172	0.0183	0.0216	0.0195	0.0179	0.0174	0.0194	0.0154	0.0167	0.0171	0.0182	0.0211	0.0184	0.0157	0.0189	0.0193	0.0171	0.0199	0.019	0.0169	0.0179	0.0205	0.0169	0.0163	0.0176	0.0199	0.0201	0.0172	0.0193	0.0176	0.0165	0.0203	0.0188	0.0148	0.0163	0.0184	0.0151	0.0176
lower0_perm_direct	-0.2208	-0.1558	-0.0548	-0.0473	-0.0148	-0.0072	-0.0059	-0.0066	-0.0051	-0.0043	-0.0049	-0.0051	-0.0043	-0.0041	-0.0042	-0.0035	-0.0034	-0.0036	-0.0038	-0.0038	-0.004	-0.0038	-0.004	-0.0035	-0.0036	-0.0037	-0.004	-0.0037	-0.0038	-0.0037	-0.0036	-0.0041	-0.0038	-0.004	-0.0038	-0.0037	-0.0037	-0.0036	-0.0037	-0.0038	-0.0038	-0.0037	-0.0036	-0.0035	-0.0037	-0.0036	-0.0036	-0.0035	-0.0037	-0.0036	-0.0037	-0.0038	-0.0036	-0.004	-0.0037	-0.0038	-0.0035	-0.0037	-0.0036	-0.0036	-0.0036	-0.0038	-0.0035	-0.0037	-0.0035	-0.004	-0.0036	-0.0034	-0.0037	-0.0035	-0.0035	-0.0036	-0.0036	-0.0038	-0.0037	-0.0036	-0.0036	-0.0035	-0.0038	-0.0039	-0.0037	-0.0037	-0.0036	-0.0037	-0.0036	-0.0037	-0.0036	-0.0035	-0.0037	-0.0034	-0.0037	-0.0035	-0.0034	-0.0039	-0.0037	-0.0035	-0.0036	-0.0036	-0.0037	-0.0038
sad_vc_estimate	-0.1769	-0.1381	0.0505	-0.0397	0.0207	-0.0034	0.0096	-0.0003	0.0035	-0.0033	-0.0043	-0.0008	-0.0037	-0.0024	-0.0007	0.0049	-0.0011	0.0014	-0.0031	-0.0032	0.0028	0.0322	-0.0031	-0.0031	0.0004	-0.0012	-0.0031	-0.003	0.022	-0.0013	0.0059	-0.0032	0.0204	0.0049	-0.0003	-0.0022	-0.0013	-0.0031	-0.0018	0.0457	-0.0031	0.0103	0.0049	-0.003	-0.0019	0.0102	0.048	-0.0005	-0.0018	-0.0028	-0.0027	0.0092	-0.002	0.012	0.0016	-0.003	-0.0011	0.0263	0.0089	0.0241	0.0108	-0.0031	0.0228	0.054	-0.0019	0.0046	0.0349	0.0014	0.0064	0.0011	-0.0031	-0.0026	-0.0026	0.0024	0.0283	-0.0019	-0.0005	0.0243	-0.0033	-0.0017	0.0014	-0.0026	0.0049	-0.0031	-0.0012	0.0169	0.0172	0.0012	-0.0032	-0.0029	-0.0011	0.0003	-0.0023	0.0056	-0.0001	0.0599	-0.0031	0.0062	0.0064	-0.0028
sad_vc_estimate_se	4.0713	2.8096	1.0379	0.878	0.2698	0.1288	0.1045	0.1207	0.0941	0.0785	0.0866	0.0914	0.0756	0.0737	0.0734	0.0637	0.0624	0.0655	0.0686	0.0659	0.0741	0.0692	0.0707	0.0628	0.0654	0.0673	0.0707	0.0689	0.0661	0.0658	0.0663	0.0713	0.0682	0.0715	0.0675	0.0649	0.065	0.0653	0.0674	0.0677	0.069	0.0696	0.0669	0.064	0.0672	0.0649	0.0678	0.0645	0.0665	0.0678	0.0669	0.0675	0.0655	0.0701	0.0665	0.0682	0.0637	0.0668	0.0655	0.0649	0.0646	0.0675	0.0642	0.065	0.0641	0.0698	0.0644	0.0632	0.0666	0.0635	0.0622	0.0631	0.065	0.0669	0.0651	0.0628	0.0646	0.0651	0.0672	0.0697	0.0662	0.0664	0.0633	0.0651	0.0648	0.0656	0.0646	0.062	0.0654	0.0626	0.0646	0.0622	0.0623	0.07	0.0673	0.0633	0.0648	0.0643	0.0665	0.0663
sad_vc_pvals	0.733	0.919	0.28	0.821	0.239	0.542	0.114	0.493	0.276	0.721	0.981	0.439	0.898	0.644	0.435	0.163	0.504	0.329	0.754	0.893	0.348	0.024	0.811	0.98	0.446	0.522	0.79	0.789	0.047	0.578	0.224	0.82	0.044	0.261	0.468	0.673	0.597	0.86	0.587	0.007	0.806	0.146	0.236	0.854	0.675	0.163	0.003	0.457	0.615	0.788	0.765	0.149	0.687	0.116	0.397	0.81	0.561	0.032	0.153	0.03	0.11	0.828	0.038	0.002	0.638	0.258	0.014	0.41	0.235	0.387	0.988	0.765	0.749	0.365	0.028	0.649	0.539	0.035	0.962	0.589	0.376	0.739	0.23	0.873	0.59	0.052	0.06	0.401	0.899	0.833	0.56	0.462	0.715	0.259	0.511	0.001	0.852	0.196	0.194	0.792
upper95_perm_sad	0.7645	0.5706	0.266	0.218	0.0986	0.0246	0.0175	0.0377	0.0212	0.0172	0.0217	0.0241	0.0206	0.0191	0.0169	0.0142	0.014	0.0157	0.0154	0.0169	0.0263	0.0221	0.0297	0.0196	0.0221	0.0204	0.0223	0.0171	0.0223	0.0234	0.0199	0.0251	0.0191	0.0241	0.0211	0.023	0.0228	0.0204	0.0238	0.0275	0.0197	0.0239	0.0231	0.0212	0.0209	0.0247	0.02	0.0201	0.0219	0.0216	0.0229	0.0195	0.022	0.0208	0.021	0.0218	0.0246	0.0231	0.0213	0.018	0.0177	0.0213	0.0208	0.0217	0.0215	0.0227	0.0175	0.0215	0.0224	0.0213	0.0193	0.0262	0.0239	0.0243	0.022	0.0199	0.0197	0.0214	0.0199	0.0221	0.0218	0.0205	0.0168	0.0197	0.0204	0.0182	0.0205	0.0224	0.0212	0.0229	0.0242	0.0227	0.0208	0.0256	0.0251	0.0197	0.0168	0.018	0.0216	0.0222
lower0_perm_sad	-0.2414	-0.1702	-0.0607	-0.0515	-0.0159	-0.0077	-0.0063	-0.0073	-0.0057	-0.0047	-0.0051	-0.0054	-0.0045	-0.0044	-0.0043	-0.0037	-0.0036	-0.0039	-0.0042	-0.004	-0.0044	-0.0041	-0.0042	-0.0038	-0.004	-0.004	-0.0042	-0.004	-0.0039	-0.0039	-0.0039	-0.0043	-0.004	-0.0042	-0.004	-0.0039	-0.0038	-0.0039	-0.004	-0.004	-0.0041	-0.004	-0.0039	-0.0038	-0.004	-0.0038	-0.004	-0.0038	-0.004	-0.0041	-0.004	-0.004	-0.0039	-0.0042	-0.0039	-0.0041	-0.0038	-0.0039	-0.0039	-0.0039	-0.0039	-0.0039	-0.0037	-0.0038	-0.0037	-0.0043	-0.0038	-0.0037	-0.004	-0.0038	-0.0037	-0.0038	-0.004	-0.0039	-0.0038	-0.0037	-0.0038	-0.0039	-0.004	-0.0041	-0.0039	-0.0039	-0.0038	-0.0039	-0.0039	-0.004	-0.0039	-0.0037	-0.004	-0.0038	-0.0038	-0.0038	-0.0038	-0.0041	-0.004	-0.0038	-0.004	-0.0038	-0.0041	-0.0039
