	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0325	-0.0111	0.0306	0.0199	-0.0068	-0.008	0.0075	0.0914	0.0124	0.0461	-0.0073	0.0114	0.0028	-0.0075	0.0026	-0.0062	-0.0065	0.0221	-0.0069	0.0021	0.0201	0.0141	0.0096	-0.0073	0.0227	-0.0031	-0.0068	-0.0046	-0.0086	0.0096	0.0212	0.042	-0.0051	0.0189	0.0014	0.0212	0.0012	-0.0074	0.0516	0.077	0.0032	0.0292	-0.0085	0.0083	-0.0007	-0.0024	0.0503	0.0151	0.004	-0.0074	-0.0011	0.0168	0.0121	-0.0093	0.0202	0.0269	-0.0007	-0.0043	-0.0013	0.047	-0.0027	-0.0079	-0.0053	0.0057	-0.008	-0.0015	-0.0096	-0.0078	-0.0073	0.0175	-0.0069	-0.0083	-0.0006	-0.0044	0.002	0.0175	0.0047	0.0116	0.0026	-0.0046	0.0405	-0.0023	-0.0051	-0.006	0.0031	0.025	0.0151	-0.0088	0.0152	0.011	0.0822	-0.0071	-0.0022	-0.0052	0.063	0.023	-0.0083	-0.0022	0.0051	0.0351
direct_vc_estimate_se	1.6351	0.6434	0.4866	0.4287	0.4176	0.4023	0.416	0.3849	0.4189	0.4781	0.3977	0.4283	0.4021	0.4713	0.3656	0.4715	0.3982	0.382	0.4555	0.3944	0.432	0.4596	0.4311	0.3742	0.3792	0.3843	0.3995	0.3765	0.4285	0.4843	0.4662	0.4776	0.3906	0.3921	0.3982	0.3896	0.391	0.3844	0.4407	0.3772	0.381	0.4112	0.5389	0.3876	0.4031	0.4002	0.3669	0.3746	0.409	0.4089	0.4392	0.3801	0.3792	0.4672	0.384	0.3853	0.3955	0.3894	0.3796	0.3947	0.3917	0.3956	0.3758	0.4382	0.4211	0.3867	0.493	0.3936	0.3993	0.39	0.3912	0.4129	0.4352	0.3711	0.4145	0.3898	0.5259	0.5117	0.3574	0.4022	0.3861	0.3935	0.377	0.3636	0.3893	0.4604	0.4233	0.428	0.371	0.3908	0.4467	0.3738	0.406	0.3651	0.5163	0.4137	0.4045	0.3939	0.3951	0.4024
direct_vc_pvals	0.891	0.768	0.115	0.192	0.726	0.9	0.288	0.01	0.227	0.054	0.782	0.208	0.381	0.718	0.393	0.631	0.72	0.134	0.702	0.412	0.14	0.197	0.282	0.877	0.133	0.565	0.766	0.598	0.89	0.243	0.144	0.055	0.657	0.14	0.384	0.14	0.441	0.831	0.029	0.015	0.358	0.107	0.685	0.262	0.471	0.507	0.047	0.192	0.339	0.76	0.486	0.167	0.221	0.874	0.135	0.123	0.458	0.593	0.48	0.054	0.553	0.893	0.687	0.298	0.815	0.453	0.859	0.873	0.798	0.148	0.789	0.896	0.434	0.618	0.399	0.165	0.317	0.256	0.372	0.622	0.045	0.481	0.668	0.749	0.331	0.143	0.212	0.967	0.193	0.24	0.013	0.827	0.517	0.654	0.029	0.154	0.972	0.503	0.327	0.075
upper95_perm_direct	0.294	0.1153	0.0724	0.0765	0.0768	0.068	0.0576	0.0639	0.0685	0.0678	0.0519	0.0562	0.0527	0.0768	0.0592	0.0704	0.0568	0.0608	0.0748	0.0679	0.0611	0.0617	0.0679	0.0694	0.0621	0.0634	0.065	0.0597	0.0684	0.0678	0.0574	0.0633	0.0608	0.0615	0.0522	0.0596	0.0701	0.055	0.0575	0.0683	0.0579	0.0638	0.0618	0.0664	0.0603	0.0551	0.0651	0.0595	0.0512	0.0582	0.0673	0.0617	0.0483	0.0643	0.058	0.0669	0.0607	0.0572	0.0671	0.0671	0.0732	0.0513	0.0611	0.0718	0.0627	0.0515	0.0714	0.0608	0.0554	0.0562	0.0611	0.0612	0.0605	0.0679	0.0655	0.0577	0.0796	0.0846	0.0579	0.0709	0.0549	0.0523	0.0679	0.0581	0.0514	0.0735	0.0787	0.061	0.0605	0.0616	0.0634	0.0631	0.0649	0.0515	0.0657	0.0658	0.0596	0.0586	0.0717	0.0606
lower0_perm_direct	-0.0587	-0.0205	-0.0165	-0.0141	-0.0135	-0.0148	-0.014	-0.0139	-0.0141	-0.0181	-0.0138	-0.0156	-0.0138	-0.0154	-0.012	-0.0162	-0.0136	-0.0127	-0.0155	-0.0132	-0.0146	-0.0155	-0.0139	-0.0123	-0.0131	-0.0126	-0.0134	-0.0139	-0.0163	-0.0164	-0.0155	-0.0163	-0.0132	-0.0132	-0.0137	-0.0132	-0.014	-0.0131	-0.0152	-0.0138	-0.0129	-0.0151	-0.0181	-0.0129	-0.0136	-0.0132	-0.0134	-0.0143	-0.0134	-0.0132	-0.015	-0.0128	-0.0131	-0.0167	-0.0127	-0.013	-0.0136	-0.0131	-0.0131	-0.0127	-0.0126	-0.0144	-0.0123	-0.0145	-0.0146	-0.0126	-0.0158	-0.0135	-0.0147	-0.0129	-0.0131	-0.0146	-0.0154	-0.012	-0.0138	-0.0135	-0.0178	-0.0173	-0.0118	-0.0138	-0.0133	-0.0131	-0.0142	-0.0125	-0.0128	-0.0168	-0.0144	-0.0148	-0.0136	-0.0143	-0.0157	-0.0121	-0.0141	-0.0137	-0.0181	-0.0148	-0.0142	-0.0127	-0.0145	-0.0132
sad_vc_estimate	0.0845	-0.0097	0.0116	0.0323	0.0082	-0.0062	0.0195	0.1335	0.0412	0.0566	-0.0079	0.0022	0.0092	-0.0019	-0.006	-0.0035	0.0159	0.0268	-0.0098	-0.0055	0.0741	0.0127	-0.0086	-0.0081	0.0333	-0.0045	-0.0056	-0.0061	-0.0075	0.0004	0.0327	0.0433	-0.0084	0.0449	0.0265	0.0069	0.0059	-0.008	0.028	0.0717	0.005	0.0349	-0.0104	-0.0006	-0.0063	-0.0053	0.0672	0.0548	0.0068	-0.0029	0.0067	0.0112	0.0404	-0.01	0.0409	0.0469	0.0023	-0.004	0.0425	0.0464	-0.0021	0.0022	-0.0051	-0.0013	-0.0074	-0.0025	0.0021	-0.0076	-0.0054	0.0306	-0.0081	-0.0089	-0.0018	-0.0058	-0.0007	0.0245	0.0112	0.0192	0.004	-0.007	0.0209	0.0046	-0.0037	0.0073	0.0196	0.0384	0.0144	-0.0081	0.0088	0.0009	0.0597	-0.004	-0.0043	-0.0078	0.0162	0.0538	-0.0078	-0.0063	0.0145	0.0552
sad_vc_estimate_se	1.7147	0.6774	0.5112	0.4518	0.4393	0.4234	0.4378	0.4056	0.4392	0.4989	0.4188	0.4488	0.4225	0.4917	0.3864	0.4917	0.4193	0.4025	0.4763	0.4158	0.4525	0.4799	0.4513	0.3942	0.3995	0.4045	0.4203	0.3965	0.4484	0.5046	0.4866	0.498	0.4111	0.4123	0.4185	0.4099	0.4114	0.4051	0.4609	0.397	0.4008	0.4313	0.5589	0.4074	0.4235	0.4203	0.3868	0.3944	0.4291	0.429	0.4592	0.4001	0.3995	0.4869	0.4046	0.4058	0.4157	0.4091	0.3999	0.4147	0.4115	0.4157	0.3954	0.4583	0.441	0.4067	0.5133	0.4135	0.4192	0.4099	0.4109	0.4328	0.4552	0.3908	0.4347	0.4094	0.5454	0.5316	0.3769	0.422	0.4058	0.4136	0.3972	0.3835	0.4089	0.4801	0.4428	0.448	0.3911	0.4109	0.4663	0.3937	0.4256	0.3855	0.5359	0.4332	0.4255	0.4135	0.4154	0.4223
sad_vc_pvals	0.207	0.727	0.298	0.127	0.311	0.694	0.197	0.003	0.086	0.043	0.835	0.404	0.3	0.502	0.717	0.563	0.203	0.127	0.966	0.666	0.027	0.225	0.862	0.959	0.105	0.646	0.657	0.7	0.731	0.42	0.113	0.094	0.948	0.069	0.145	0.326	0.37	0.888	0.112	0.024	0.32	0.085	0.8	0.513	0.698	0.644	0.024	0.032	0.312	0.562	0.333	0.284	0.071	0.96	0.086	0.063	0.413	0.605	0.069	0.06	0.537	0.394	0.645	0.492	0.749	0.515	0.429	0.818	0.636	0.101	0.852	0.978	0.471	0.712	0.479	0.133	0.255	0.222	0.372	0.747	0.149	0.328	0.601	0.305	0.172	0.091	0.253	0.785	0.281	0.439	0.033	0.631	0.599	0.941	0.199	0.059	0.794	0.718	0.258	0.028
upper95_perm_sad	0.3479	0.1262	0.0841	0.0766	0.0851	0.0819	0.0832	0.0779	0.0773	0.0704	0.0776	0.0753	0.0769	0.0808	0.0763	0.0869	0.0692	0.068	0.0784	0.0808	0.0728	0.0691	0.0787	0.0832	0.0665	0.0698	0.0745	0.0626	0.0701	0.07	0.0742	0.088	0.0775	0.0741	0.0716	0.0739	0.0759	0.0653	0.0707	0.0696	0.0708	0.0624	0.0929	0.0768	0.0658	0.0652	0.0659	0.064	0.0666	0.0723	0.0772	0.0708	0.0709	0.0841	0.0712	0.0788	0.0759	0.0697	0.0713	0.0689	0.0674	0.0666	0.0706	0.0821	0.0809	0.0575	0.0833	0.074	0.067	0.0617	0.0731	0.0762	0.0652	0.0778	0.0652	0.0694	0.0814	0.0877	0.0641	0.0665	0.0615	0.056	0.0663	0.0702	0.0772	0.0711	0.0856	0.0668	0.0644	0.0768	0.0723	0.0657	0.0674	0.0702	0.0741	0.0835	0.0675	0.0739	0.0809	0.0606
lower0_perm_sad	-0.0558	-0.0241	-0.0164	-0.0153	-0.0152	-0.0155	-0.0147	-0.0149	-0.0149	-0.0163	-0.0138	-0.0148	-0.0152	-0.0161	-0.0134	-0.0165	-0.0135	-0.0136	-0.0172	-0.0132	-0.0164	-0.0161	-0.0151	-0.0144	-0.0132	-0.0134	-0.016	-0.014	-0.0152	-0.0185	-0.0175	-0.0164	-0.0137	-0.0137	-0.0145	-0.0134	-0.0153	-0.0132	-0.0175	-0.0148	-0.0132	-0.014	-0.0184	-0.0136	-0.0141	-0.0159	-0.0129	-0.0129	-0.0162	-0.0145	-0.0148	-0.0129	-0.0128	-0.0168	-0.0153	-0.0132	-0.0147	-0.0139	-0.0148	-0.0144	-0.0136	-0.014	-0.0143	-0.0152	-0.0161	-0.0148	-0.017	-0.0139	-0.0148	-0.0139	-0.014	-0.0147	-0.0173	-0.0127	-0.0141	-0.0137	-0.0185	-0.0183	-0.0139	-0.0155	-0.0139	-0.0136	-0.0131	-0.0127	-0.0138	-0.0163	-0.0153	-0.0148	-0.0132	-0.0142	-0.0156	-0.0132	-0.0162	-0.0132	-0.0201	-0.0149	-0.0162	-0.0143	-0.0156	-0.0136
