	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1409	0.1864	-0.002	0.0584	-0.0125	-0.0061	-0.003	0.0218	0.0072	0.0089	-0.0006	-0.0039	-0.0002	-0.0032	-0.0032	-0.0029	0.0088	-0.0027	0.0059	0.0069	0.0008	0.0006	0.0018	-0.0029	-0.0028	-0.0017	0.0001	-0.003	0.0004	-0.003	0.0331	-0.0011	0.0381	0.0153	-0.0026	0.008	-0.0027	-0.0029	-0.0005	-0.0027	-0.0023	-0.0004	0.0003	0.0045	-0.0031	0.0026	-0.0001	0.0193	0.0109	0.0018	0.0155	-0.0032	0.0227	-0.0029	0.0079	0.0024	0.0032	0.0049	0.0263	-0.0027	-0.0006	0.0105	0.0008	0.0022	0.0064	-0.0033	0.0019	0.0001	0.0094	-0.0022	0.0007	-0.0024	-0.0026	0.0097	-0.0029	0.0024	-0.0014	0.0047	0.0011	-0.003	0.0011	-0.0008	0.0097	-0.0019	0.0134	0.0009	-0.003	0.0083	-0.0028	-0.0014	-0.0029	0.0168	0.0097	0.0178	0.0008	-0.0013	-0.003	-0.0015	-0.0003	-0.0006
direct_vc_estimate_se	3.5012	2.5884	1.0309	0.8437	0.304	0.1383	0.0889	0.1217	0.1041	0.0819	0.0945	0.099	0.0845	0.0772	0.0736	0.0824	0.0726	0.0712	0.0788	0.071	0.0779	0.0673	0.0757	0.0701	0.0688	0.0705	0.0736	0.07	0.0705	0.073	0.0726	0.071	0.0696	0.0728	0.0676	0.0723	0.0668	0.0684	0.0693	0.0686	0.069	0.0685	0.0716	0.0691	0.0703	0.0714	0.0677	0.0719	0.067	0.0702	0.0707	0.0734	0.0711	0.0696	0.0728	0.0687	0.0681	0.0703	0.0685	0.069	0.0691	0.0709	0.0711	0.0697	0.0712	0.0747	0.0707	0.0674	0.0699	0.0692	0.069	0.0717	0.069	0.071	0.0681	0.0672	0.0688	0.0667	0.0667	0.0699	0.0689	0.0681	0.066	0.074	0.0666	0.0688	0.0694	0.0697	0.0669	0.0668	0.067	0.0697	0.0717	0.0685	0.0681	0.0701	0.0675	0.0701	0.0733	0.0679
direct_vc_pvals	0.758	0.142	0.439	0.144	0.835	0.945	0.655	0.095	0.17	0.101	0.46	0.8	0.436	0.835	0.869	0.712	0.089	0.752	0.185	0.144	0.387	0.373	0.35	0.857	0.819	0.604	0.439	0.87	0.441	0.825	0.008	0.559	0.007	0.057	0.78	0.143	0.809	0.889	0.474	0.825	0.732	0.496	0.432	0.22	0.99	0.276	0.469	0.032	0.104	0.316	0.085	0.883	0.023	0.827	0.143	0.302	0.241	0.208	0.014	0.797	0.493	0.114	0.391	0.317	0.189	0.955	0.33	0.4	0.12	0.688	0.391	0.71	0.75	0.117	0.879	0.301	0.575	0.203	0.339	0.912	0.373	0.51	0.119	0.662	0.072	0.382	0.881	0.132	0.865	0.579	0.992	0.055	0.118	0.047	0.362	0.551	0.985	0.595	0.454	0.494
upper95_perm_direct	0.5692	0.5309	0.2449	0.1692	0.0838	0.0226	0.0125	0.0361	0.0215	0.0169	0.0216	0.0271	0.0209	0.0156	0.0162	0.0184	0.0137	0.0167	0.0187	0.0149	0.0211	0.0188	0.0225	0.0202	0.0166	0.0217	0.0181	0.0188	0.0189	0.0182	0.0211	0.0217	0.0204	0.0196	0.0192	0.0197	0.0201	0.0218	0.019	0.0187	0.0231	0.0199	0.0238	0.0205	0.019	0.0221	0.0216	0.018	0.0189	0.0207	0.0237	0.0194	0.0178	0.0173	0.02	0.0197	0.0178	0.0186	0.0191	0.0187	0.0186	0.0194	0.0181	0.0194	0.0207	0.0203	0.0192	0.0178	0.0187	0.0213	0.0173	0.0177	0.0179	0.0182	0.0164	0.0165	0.0165	0.0166	0.0177	0.0184	0.0186	0.0186	0.019	0.0214	0.0206	0.0175	0.0171	0.0189	0.0205	0.0202	0.0194	0.0195	0.0187	0.0194	0.019	0.0188	0.0161	0.0204	0.0189	0.0197
lower0_perm_direct	-0.1962	-0.1445	-0.0586	-0.0476	-0.017	-0.0078	-0.0051	-0.0069	-0.0059	-0.0047	-0.0055	-0.0055	-0.0048	-0.0044	-0.0042	-0.0047	-0.0042	-0.004	-0.0044	-0.0039	-0.0045	-0.0039	-0.0045	-0.0039	-0.0039	-0.004	-0.0042	-0.0039	-0.0039	-0.0041	-0.004	-0.004	-0.0041	-0.0041	-0.0038	-0.0042	-0.0037	-0.0039	-0.004	-0.0039	-0.0039	-0.0038	-0.0041	-0.0039	-0.0039	-0.0041	-0.0038	-0.0041	-0.0038	-0.0042	-0.004	-0.0041	-0.0041	-0.004	-0.0043	-0.0038	-0.0038	-0.004	-0.004	-0.0039	-0.004	-0.0041	-0.004	-0.004	-0.004	-0.0041	-0.0041	-0.0038	-0.0039	-0.0038	-0.004	-0.004	-0.0039	-0.004	-0.0039	-0.004	-0.0039	-0.0039	-0.0038	-0.0039	-0.0039	-0.0039	-0.0038	-0.0043	-0.0037	-0.0038	-0.0039	-0.004	-0.0038	-0.0037	-0.0038	-0.004	-0.004	-0.0039	-0.0039	-0.0041	-0.0038	-0.0039	-0.0042	-0.0038
sad_vc_estimate	-0.0819	0.0425	0.01	-0.0122	-0.0142	-0.0063	-0.0042	0.0705	0.0441	0.0026	-0.0032	-0.0044	-0.0017	-0.0031	-0.0022	-0.0036	0.0142	-0.0013	0.0033	0.0039	0.001	-0.0015	-0.0002	-0.003	-0.0028	0.0001	-0.0015	-0.0008	-0.001	-0.0016	0.0202	-0.0001	0.0266	0.0164	-0.0027	0.0073	-0.0025	-0.0023	-0.0007	-0.0025	0.0009	-0.003	0.0118	0.0002	-0.0017	0.007	0.0071	0.0156	0.0092	0.0021	0.0169	-0.003	0.0355	-0.0031	0.0044	0.0071	0.0079	0.0106	0.0201	-0.0026	-0.003	0.0042	-0.0027	-0.003	0.0175	-0.0034	0.0052	0.0087	0.0007	-0.0027	-0.0006	-0.0005	-0.0013	0.0055	-0.0029	0.0038	-0.0011	0.0075	-0.0029	-0.0026	-0.0032	0.0022	0.0093	-0.0032	0.0221	0.0182	-0.0032	0.0054	-0.0018	-0.0013	-0.0032	0.0241	0.0128	0.0172	0.0128	-0.0028	-0.0029	0.0046	-0.0022	-0.0029
sad_vc_estimate_se	3.7713	2.786	1.1002	0.8967	0.3237	0.1472	0.0952	0.1295	0.111	0.0871	0.101	0.1054	0.09	0.0819	0.0783	0.0872	0.0774	0.076	0.0838	0.0759	0.083	0.072	0.0808	0.0746	0.0733	0.0754	0.0784	0.0748	0.0753	0.0778	0.0774	0.0759	0.0745	0.0777	0.0723	0.077	0.0714	0.0731	0.074	0.0734	0.0737	0.0732	0.0764	0.0738	0.075	0.0762	0.0724	0.0766	0.0718	0.0749	0.0754	0.0781	0.0759	0.0743	0.0776	0.0735	0.0729	0.075	0.0731	0.0737	0.0738	0.0756	0.0758	0.0744	0.076	0.0796	0.0753	0.0722	0.0746	0.0738	0.0737	0.0764	0.0737	0.0757	0.0727	0.0719	0.0736	0.0712	0.0713	0.0746	0.0735	0.0727	0.0706	0.0786	0.0713	0.0735	0.074	0.0743	0.0715	0.0714	0.0716	0.0743	0.0763	0.0731	0.0727	0.0748	0.0722	0.0748	0.078	0.0725
sad_vc_pvals	0.524	0.3	0.373	0.471	0.977	0.877	0.979	0.008	0.011	0.219	0.685	0.882	0.546	0.736	0.598	0.838	0.044	0.511	0.306	0.261	0.394	0.581	0.454	0.808	0.778	0.441	0.583	0.535	0.552	0.602	0.048	0.462	0.034	0.06	0.724	0.209	0.723	0.696	0.506	0.711	0.424	0.875	0.143	0.437	0.615	0.216	0.202	0.071	0.134	0.347	0.074	0.782	0.014	0.859	0.261	0.191	0.166	0.132	0.045	0.753	0.842	0.268	0.756	0.811	0.062	0.895	0.24	0.146	0.404	0.756	0.529	0.487	0.583	0.202	0.808	0.256	0.506	0.163	0.817	0.715	0.953	0.292	0.165	0.828	0.033	0.046	0.906	0.228	0.642	0.581	0.986	0.027	0.105	0.059	0.103	0.788	0.835	0.239	0.637	0.816
upper95_perm_sad	0.7399	0.5691	0.2423	0.2631	0.1203	0.0291	0.0142	0.0459	0.0279	0.017	0.0277	0.0282	0.0246	0.0216	0.018	0.022	0.0156	0.0185	0.0246	0.0191	0.0251	0.0217	0.0246	0.0208	0.0162	0.0218	0.0222	0.0239	0.0232	0.0231	0.0236	0.0212	0.0239	0.0218	0.0205	0.0268	0.0249	0.0222	0.0228	0.0221	0.0261	0.0227	0.026	0.0219	0.0212	0.0247	0.0236	0.0221	0.0232	0.0249	0.0252	0.0211	0.0229	0.025	0.026	0.023	0.021	0.0243	0.0219	0.0217	0.02	0.024	0.0239	0.0187	0.0241	0.0244	0.0256	0.0211	0.0226	0.0257	0.0262	0.0212	0.0217	0.0209	0.0209	0.0213	0.0217	0.0209	0.0205	0.0219	0.0245	0.0186	0.0225	0.0253	0.0217	0.0204	0.0237	0.0197	0.0235	0.0214	0.0219	0.0204	0.0222	0.0214	0.0232	0.0219	0.02	0.0218	0.0197	0.0225
lower0_perm_sad	-0.2187	-0.1574	-0.0612	-0.0511	-0.0181	-0.0084	-0.0053	-0.0073	-0.0063	-0.0049	-0.0057	-0.0059	-0.0051	-0.0046	-0.0044	-0.0049	-0.0046	-0.0043	-0.0047	-0.0044	-0.0048	-0.004	-0.0046	-0.0042	-0.0041	-0.0043	-0.0044	-0.0043	-0.0044	-0.0044	-0.0044	-0.0043	-0.0042	-0.0043	-0.0041	-0.0045	-0.004	-0.0041	-0.0042	-0.0041	-0.0042	-0.0042	-0.0044	-0.0041	-0.0044	-0.0045	-0.004	-0.0043	-0.004	-0.0043	-0.0043	-0.0044	-0.0043	-0.0041	-0.0045	-0.0042	-0.0041	-0.0042	-0.0041	-0.0041	-0.0041	-0.0043	-0.0043	-0.0041	-0.0043	-0.0045	-0.0042	-0.0041	-0.0042	-0.0042	-0.0041	-0.0043	-0.0041	-0.0043	-0.0042	-0.004	-0.004	-0.004	-0.004	-0.0042	-0.0041	-0.0043	-0.004	-0.0044	-0.004	-0.0041	-0.0042	-0.0042	-0.0041	-0.0041	-0.0041	-0.0042	-0.0044	-0.0041	-0.0041	-0.0042	-0.004	-0.0042	-0.0044	-0.0041
