	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0019	0.0606	-0.0105	-0.0124	-0.0047	0.0352	-0.009	-0.0107	-0.0062	-0.0129	-0.0002	0.0033	-0.0165	-0.0134	0.0851	-0.0135	0.0349	0.0232	-0.0123	-0.0048	-0.0104	-0.0123	-0.0008	0.043	0.0425	-0.0148	-0.0077	-0.0121	0.0162	-0.006	-0.0174	0.0	-0.0004	0.0096	-0.0059	0.0344	0.011	0.0071	-0.0116	-0.009	-0.0103	-0.0076	-0.0116	-0.0106	0.0526	-0.0117	-0.0104	0.0057	-0.0051	-0.0024	-0.0104	-0.0101	0.0274	-0.0047	-0.0066	-0.0111	0.0174	-0.0127	-0.0096	0.0042	-0.0092	0.028	0.0201	0.0107	-0.0072	0.0005	-0.0117	0.0015	-0.0067	-0.0027	-0.0076	0.0379	0.0317	-0.0134	-0.008	-0.0069	-0.0051	-0.0139	0.1445	-0.0114	0.0172	-0.0092	-0.0121	0.2292	-0.0014	-0.0135	-0.0022	0.0193	-0.0148	-0.0126	-0.013	-0.0091	-0.0124	-0.0117	-0.0011	-0.0126	0.0023	-0.0151	0.0343	0.0121
direct_vc_estimate_se	0.0114	0.0061	0.0037	0.0039	0.0061	0.0055	0.0035	0.0039	0.0062	0.0041	0.0061	0.0045	0.0053	0.0047	0.0062	0.0042	0.0049	0.0043	0.0042	0.0043	0.0041	0.0039	0.0051	0.0041	0.0057	0.0047	0.0034	0.0042	0.0052	0.0043	0.0054	0.0045	0.0062	0.0048	0.0032	0.0041	0.0047	0.0044	0.0036	0.004	0.0039	0.0048	0.0041	0.0043	0.0046	0.004	0.0051	0.0031	0.0031	0.0036	0.0035	0.0035	0.0042	0.0059	0.0039	0.0035	0.0044	0.004	0.004	0.0041	0.0042	0.0047	0.0048	0.0043	0.0038	0.004	0.0039	0.0055	0.0036	0.0038	0.0054	0.0031	0.0045	0.0042	0.0042	0.0031	0.004	0.0046	0.0041	0.0036	0.0041	0.0038	0.0041	0.0029	0.0048	0.0042	0.0037	0.0046	0.0047	0.0042	0.0043	0.0039	0.004	0.0043	0.0043	0.0039	0.0038	0.0047	0.0037	0.0036
direct_vc_pvals	0.325	0.075	0.813	0.977	0.574	0.244	0.732	0.758	0.38	0.927	0.291	0.379	0.892	0.8	0.174	0.98	0.152	0.212	0.787	0.516	0.682	0.889	0.46	0.069	0.129	0.892	0.733	0.789	0.199	0.436	0.992	0.334	0.356	0.283	0.603	0.191	0.295	0.221	0.952	0.654	0.669	0.564	0.692	0.731	0.113	0.839	0.608	0.276	0.516	0.548	0.884	0.816	0.183	0.428	0.548	0.961	0.063	0.943	0.669	0.253	0.517	0.196	0.27	0.277	0.6	0.354	0.81	0.31	0.706	0.375	0.588	0.2	0.082	0.934	0.546	0.754	0.551	0.858	0.005	0.934	0.153	0.628	0.788	0.0	0.278	0.984	0.496	0.171	0.915	0.845	0.856	0.639	0.886	0.766	0.418	0.977	0.373	0.983	0.051	0.283
upper95_perm_direct	0.1072	0.0881	0.073	0.09	0.1179	0.1339	0.0695	0.0626	0.051	0.048	0.0538	0.0657	0.0585	0.0754	0.1862	0.0681	0.0813	0.0785	0.0492	0.0673	0.049	0.0527	0.0859	0.055	0.0784	0.0307	0.0821	0.0553	0.0606	0.0425	0.0951	0.0457	0.0603	0.0665	0.0531	0.0962	0.078	0.035	0.0783	0.0547	0.0341	0.0859	0.0337	0.0959	0.0971	0.0803	0.0841	0.041	0.0309	0.0798	0.0801	0.0681	0.0889	0.0656	0.0443	0.0545	0.0262	0.0653	0.0536	0.0417	0.0281	0.0828	0.09	0.0682	0.0544	0.0431	0.0491	0.0544	0.0941	0.0386	0.0839	0.086	0.0521	0.0614	0.0488	0.0605	0.0724	0.0759	0.0779	0.044	0.0477	0.0421	0.0441	0.0581	0.0313	0.0459	0.0605	0.0546	0.0508	0.0968	0.0506	0.0391	0.0745	0.0684	0.073	0.0313	0.0702	0.0294	0.039	0.0666
lower0_perm_direct	-0.0494	-0.0265	-0.0165	-0.0175	-0.0263	-0.0239	-0.0154	-0.0169	-0.0275	-0.0182	-0.0273	-0.0199	-0.0229	-0.0208	-0.0267	-0.019	-0.0211	-0.0194	-0.0188	-0.0189	-0.0182	-0.0175	-0.0229	-0.0179	-0.0249	-0.0205	-0.015	-0.019	-0.0226	-0.0189	-0.0241	-0.02	-0.0274	-0.0213	-0.0136	-0.0178	-0.0209	-0.0197	-0.0161	-0.0176	-0.0168	-0.0208	-0.0182	-0.0193	-0.0197	-0.0174	-0.0222	-0.0135	-0.0142	-0.0159	-0.0151	-0.0159	-0.0188	-0.0259	-0.0177	-0.0154	-0.02	-0.0179	-0.0181	-0.0178	-0.0182	-0.0215	-0.0215	-0.0187	-0.0172	-0.0181	-0.0175	-0.0247	-0.0161	-0.0169	-0.0234	-0.0138	-0.0201	-0.0186	-0.0182	-0.0135	-0.0176	-0.0201	-0.0181	-0.0159	-0.0184	-0.017	-0.0181	-0.0127	-0.0213	-0.0185	-0.0165	-0.0198	-0.02	-0.0183	-0.0185	-0.0175	-0.0182	-0.0188	-0.0193	-0.0175	-0.0173	-0.0209	-0.0164	-0.0162
sad_vc_estimate	0.0269	0.0358	-0.0119	-0.0113	-0.0197	0.0705	-0.0099	-0.0124	0.0133	-0.0096	0.0118	0.0412	-0.0089	-0.0087	0.1282	-0.0134	0.0143	0.019	-0.0058	-0.0125	0.0121	-0.0103	-0.0049	0.0653	0.1128	-0.0134	-0.0106	-0.0134	0.0988	-0.0138	-0.0173	-0.0089	-0.0198	-0.0003	0.0037	0.034	0.043	0.0498	0.0002	-0.0115	-0.0102	-0.0107	-0.0124	-0.0016	0.0482	-0.0084	-0.0157	0.0018	-0.0037	0.0036	-0.0111	-0.0098	0.0232	-0.0169	-0.0049	-0.0089	0.0392	-0.0038	-0.0116	-0.0011	-0.001	0.0315	0.0167	-0.0044	-0.0071	0.0164	-0.009	0.005	0.0039	0.0266	-0.0071	0.0436	0.0272	-0.0121	0.005	0.0022	0.023	-0.0084	0.1682	-0.0111	0.0242	-0.0111	-0.0068	0.2423	-0.0085	-0.0112	-0.0065	0.0256	-0.015	-0.0107	-0.0121	-0.0119	-0.0128	-0.0114	-0.0037	-0.012	-0.0015	-0.0118	0.0405	0.0074
sad_vc_estimate_se	0.0114	0.0061	0.0037	0.0039	0.0062	0.0055	0.0035	0.0039	0.0063	0.0041	0.0061	0.0045	0.0053	0.0047	0.0062	0.0042	0.0049	0.0043	0.0042	0.0043	0.0042	0.004	0.0051	0.0041	0.0057	0.0047	0.0034	0.0042	0.0052	0.0043	0.0054	0.0045	0.0062	0.0049	0.0032	0.0041	0.0047	0.0044	0.0036	0.004	0.0039	0.0048	0.0042	0.0043	0.0046	0.004	0.0051	0.0031	0.0032	0.0036	0.0035	0.0035	0.0042	0.0059	0.004	0.0035	0.0045	0.004	0.004	0.0041	0.0042	0.0048	0.0048	0.0044	0.0038	0.004	0.004	0.0055	0.0036	0.0038	0.0054	0.0031	0.0045	0.0042	0.0042	0.0031	0.004	0.0046	0.0041	0.0036	0.0041	0.0039	0.0041	0.0029	0.0048	0.0042	0.0038	0.0046	0.0047	0.0042	0.0043	0.0039	0.004	0.0043	0.0043	0.0039	0.0038	0.0047	0.0037	0.0037
sad_vc_pvals	0.232	0.225	0.958	0.809	0.954	0.165	0.838	0.965	0.2	0.655	0.289	0.142	0.608	0.607	0.101	0.926	0.312	0.281	0.546	0.861	0.277	0.759	0.601	0.064	0.058	0.744	0.949	0.948	0.028	0.976	0.947	0.594	0.983	0.512	0.347	0.216	0.157	0.081	0.498	0.836	0.7	0.706	0.791	0.548	0.124	0.692	0.885	0.352	0.482	0.416	0.972	0.794	0.236	0.778	0.521	0.735	0.078	0.554	0.819	0.312	0.498	0.151	0.312	0.495	0.597	0.211	0.69	0.34	0.449	0.195	0.518	0.23	0.165	0.803	0.334	0.545	0.224	0.595	0.003	0.877	0.138	0.787	0.525	0.0	0.541	0.791	0.654	0.175	0.977	0.774	0.772	0.846	0.962	0.78	0.488	0.823	0.457	0.682	0.047	0.366
upper95_perm_sad	0.1394	0.1338	0.0861	0.118	0.1142	0.1617	0.0933	0.0689	0.0575	0.0646	0.0885	0.0974	0.0805	0.0792	0.213	0.0743	0.0918	0.0906	0.0746	0.1089	0.0627	0.077	0.1284	0.0808	0.1343	0.0389	0.0787	0.0514	0.0914	0.0581	0.1344	0.0641	0.108	0.1131	0.0665	0.1145	0.109	0.0702	0.0838	0.0799	0.0528	0.1036	0.0465	0.1042	0.0851	0.0884	0.0997	0.0459	0.0431	0.0757	0.0903	0.0753	0.0957	0.0946	0.0533	0.0641	0.0586	0.0961	0.0759	0.0457	0.0728	0.0757	0.1148	0.0713	0.0604	0.064	0.0581	0.0739	0.0803	0.0726	0.0823	0.1233	0.0791	0.0758	0.0605	0.088	0.0866	0.0714	0.0984	0.0439	0.0529	0.0613	0.0422	0.0632	0.0544	0.0897	0.0833	0.0671	0.077	0.1142	0.0586	0.0636	0.1016	0.0853	0.0801	0.0435	0.061	0.0699	0.043	0.0887
lower0_perm_sad	-0.0501	-0.0275	-0.0167	-0.0171	-0.027	-0.0241	-0.016	-0.0173	-0.0284	-0.0185	-0.0271	-0.0204	-0.024	-0.0208	-0.0278	-0.0186	-0.0215	-0.0192	-0.0185	-0.019	-0.0183	-0.0177	-0.0221	-0.018	-0.0257	-0.0211	-0.0151	-0.0186	-0.023	-0.0188	-0.0243	-0.0198	-0.027	-0.0215	-0.0141	-0.018	-0.0204	-0.0195	-0.0156	-0.0171	-0.0176	-0.0213	-0.0182	-0.0186	-0.0206	-0.0174	-0.0223	-0.0138	-0.0143	-0.0157	-0.015	-0.0158	-0.0184	-0.026	-0.0178	-0.0158	-0.0198	-0.0177	-0.0179	-0.0182	-0.0186	-0.0214	-0.0209	-0.0189	-0.0166	-0.0183	-0.0176	-0.0246	-0.0162	-0.0172	-0.0241	-0.0138	-0.0201	-0.019	-0.0187	-0.0141	-0.0179	-0.0198	-0.0179	-0.0161	-0.0182	-0.0173	-0.0178	-0.0124	-0.0218	-0.0186	-0.0166	-0.0201	-0.0207	-0.0191	-0.0187	-0.0174	-0.0177	-0.019	-0.0188	-0.0175	-0.0172	-0.021	-0.0168	-0.0164
