	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1817	-0.0883	-0.0564	0.011	-0.0158	-0.0072	-0.0052	0.0	-0.0051	0.0033	0.0146	-0.0053	-0.0033	-0.0006	-0.0008	0.0002	-0.003	-0.0013	-0.0043	0.021	-0.0041	0.0361	-0.003	0.0139	-0.0037	0.0057	-0.0034	-0.0027	0.0129	0.0051	-0.0016	-0.0025	0.0023	0.0067	-0.0038	-0.0029	-0.0037	0.0113	0.0089	-0.0009	0.0015	-0.0037	-0.0042	-0.0011	0.0195	-0.0027	0.0029	0.0018	-0.0029	0.0043	-0.0032	0.0654	-0.0033	-0.0031	0.0147	0.0143	0.0041	0.0023	0.0089	-0.0034	0.0214	-0.0009	-0.0035	-0.0001	0.0055	0.0296	-0.0037	-0.0025	-0.0027	0.0007	0.0007	-0.0026	0.0039	-0.0001	0.0285	0.0008	-0.0018	0.0076	0.0238	0.0011	0.0011	-0.0035	-0.0036	0.0099	0.008	0.0307	0.003	0.0006	-0.0017	-0.0039	0.0009	-0.0011	0.006	-0.0006	-0.0031	-0.0025	0.0019	0.0069	-0.0031	0.0027
direct_vc_estimate_se	3.3791	2.6359	1.0585	0.7604	0.2982	0.1333	0.1025	0.1239	0.0947	0.0817	0.0965	0.095	0.0756	0.07	0.0718	0.0682	0.0643	0.0749	0.0788	0.064	0.0745	0.0776	0.0633	0.0695	0.0665	0.0735	0.0696	0.0694	0.0683	0.0712	0.0687	0.0718	0.0684	0.0663	0.0687	0.0679	0.0659	0.0716	0.0699	0.0703	0.0656	0.0697	0.0755	0.0678	0.0694	0.0716	0.0748	0.0665	0.0667	0.0678	0.0655	0.0689	0.0654	0.0697	0.0676	0.0665	0.0741	0.0724	0.0736	0.0649	0.0703	0.067	0.0662	0.0698	0.0667	0.0639	0.0678	0.0679	0.0653	0.0683	0.0698	0.0694	0.0652	0.0643	0.0639	0.068	0.0689	0.0638	0.0661	0.0658	0.0654	0.0656	0.0673	0.0702	0.0711	0.0645	0.0692	0.0686	0.0666	0.0699	0.0692	0.0714	0.0671	0.0663	0.0666	0.0684	0.0713	0.0666	0.0663	0.0734
direct_vc_pvals	0.849	0.539	0.875	0.344	0.862	0.863	0.763	0.446	0.875	0.229	0.141	0.965	0.721	0.421	0.469	0.352	0.733	0.477	0.913	0.034	0.907	0.032	0.756	0.099	0.904	0.21	0.783	0.684	0.13	0.247	0.556	0.657	0.34	0.205	0.94	0.689	0.987	0.141	0.141	0.489	0.341	0.853	0.974	0.543	0.063	0.685	0.295	0.372	0.713	0.244	0.813	0.0	0.799	0.719	0.094	0.095	0.268	0.338	0.174	0.878	0.033	0.501	0.84	0.489	0.226	0.033	0.918	0.632	0.701	0.39	0.403	0.637	0.276	0.439	0.026	0.403	0.566	0.204	0.043	0.373	0.398	0.867	0.843	0.167	0.171	0.026	0.306	0.386	0.58	0.939	0.395	0.536	0.186	0.468	0.77	0.666	0.348	0.174	0.772	0.342
upper95_perm_direct	0.6803	0.4944	0.3084	0.2108	0.1184	0.031	0.0204	0.0433	0.0292	0.0203	0.03	0.0314	0.0233	0.0186	0.0184	0.0161	0.0197	0.0211	0.0267	0.0207	0.026	0.0321	0.0206	0.0229	0.0233	0.025	0.0229	0.023	0.0253	0.0238	0.027	0.0207	0.0266	0.0262	0.0231	0.0239	0.0234	0.0274	0.0224	0.0235	0.0211	0.0229	0.0258	0.0258	0.0241	0.0269	0.0232	0.0246	0.025	0.0258	0.0233	0.0233	0.0223	0.0247	0.0225	0.0225	0.0212	0.0213	0.0239	0.0253	0.0203	0.0226	0.0245	0.03	0.0207	0.0266	0.0271	0.0222	0.0282	0.0236	0.0231	0.0236	0.0229	0.0233	0.0243	0.0225	0.0248	0.0239	0.024	0.0221	0.0243	0.023	0.0253	0.03	0.0221	0.0231	0.0231	0.0245	0.0236	0.0249	0.0246	0.0267	0.0206	0.0238	0.0215	0.0217	0.0221	0.0213	0.0245	0.0251
lower0_perm_direct	-0.2446	-0.19	-0.0751	-0.0556	-0.021	-0.0097	-0.0074	-0.0089	-0.0067	-0.0059	-0.007	-0.0068	-0.0053	-0.005	-0.0051	-0.0049	-0.0045	-0.0054	-0.0055	-0.0046	-0.0052	-0.0055	-0.0044	-0.0048	-0.0048	-0.0054	-0.005	-0.0049	-0.0048	-0.0049	-0.0049	-0.0052	-0.0048	-0.0047	-0.0048	-0.005	-0.0048	-0.0052	-0.0048	-0.005	-0.0047	-0.0051	-0.0055	-0.0048	-0.0049	-0.005	-0.0052	-0.0048	-0.0048	-0.0049	-0.0048	-0.005	-0.0046	-0.005	-0.0048	-0.0047	-0.0054	-0.0052	-0.0052	-0.0047	-0.0051	-0.0047	-0.0047	-0.0049	-0.0047	-0.0046	-0.0048	-0.0047	-0.0048	-0.0048	-0.0049	-0.0051	-0.0047	-0.0046	-0.0045	-0.0049	-0.0049	-0.0046	-0.0048	-0.0046	-0.0046	-0.0047	-0.0047	-0.0051	-0.005	-0.0046	-0.005	-0.0049	-0.0046	-0.005	-0.0048	-0.0051	-0.0047	-0.0048	-0.0047	-0.0048	-0.005	-0.0049	-0.0046	-0.0052
sad_vc_estimate	-0.1996	-0.1486	-0.0508	-0.0126	-0.0174	-0.0034	-0.0041	-0.0066	-0.0018	0.0104	-0.0012	-0.005	-0.0013	0.0067	0.0081	0.003	-0.0035	0.0056	-0.0046	0.0276	-0.0043	0.0507	-0.0026	0.0062	-0.0037	0.0076	-0.0026	0.0028	0.0114	0.0139	-0.004	-0.0041	0.0005	0.0195	-0.0025	-0.0004	-0.0018	0.0092	0.0124	0.0004	-0.003	-0.0039	0.0007	-0.0032	0.0143	-0.0031	-0.0022	0.0016	-0.0028	0.0032	-0.0027	0.0751	-0.0038	-0.004	0.0078	0.0168	0.009	-0.0011	0.0131	-0.0037	0.0259	-0.0032	0.0085	0.0005	0.0231	0.0401	-0.0035	-0.0015	-0.0022	-0.0034	0.0271	-0.0039	0.0054	-0.0018	0.0243	0.0024	-0.0018	0.0177	0.0204	0.001	0.0022	-0.0018	0.0019	0.01	0.0124	0.0297	0.0098	0.0008	-0.0037	-0.0026	0.0009	-0.0026	0.0057	0.0001	-0.0039	-0.0037	0.01	0.0195	0.0005	0.003
sad_vc_estimate_se	3.5681	2.7647	1.1029	0.7933	0.3102	0.1388	0.1068	0.1293	0.0989	0.0856	0.1005	0.0989	0.079	0.0731	0.0747	0.0709	0.0671	0.0781	0.0822	0.0668	0.0777	0.0809	0.0661	0.0725	0.0694	0.0765	0.0726	0.0724	0.0713	0.0742	0.0716	0.0748	0.0712	0.0692	0.0716	0.0708	0.0688	0.0745	0.0729	0.0733	0.0684	0.0726	0.0783	0.0707	0.0724	0.0744	0.0776	0.0695	0.0697	0.0707	0.0684	0.0718	0.0683	0.0725	0.0705	0.0694	0.077	0.0752	0.0765	0.0677	0.0731	0.0698	0.0691	0.0728	0.0696	0.0667	0.0706	0.0708	0.0683	0.0713	0.0727	0.0722	0.068	0.0671	0.0667	0.0709	0.0717	0.0666	0.069	0.0687	0.0683	0.0685	0.0701	0.0731	0.074	0.0674	0.0721	0.0714	0.0694	0.0727	0.0721	0.0742	0.07	0.0692	0.0694	0.0712	0.0742	0.0694	0.0692	0.0763
sad_vc_pvals	0.959	0.863	0.739	0.514	0.982	0.539	0.65	0.846	0.52	0.143	0.532	0.797	0.534	0.193	0.174	0.268	0.82	0.201	0.944	0.018	0.937	0.024	0.689	0.28	0.882	0.213	0.647	0.353	0.178	0.143	0.965	0.932	0.454	0.09	0.679	0.51	0.616	0.219	0.147	0.443	0.726	0.903	0.461	0.743	0.132	0.731	0.593	0.388	0.703	0.335	0.714	0.0	0.958	0.905	0.207	0.117	0.177	0.501	0.143	0.941	0.045	0.771	0.2	0.452	0.041	0.023	0.827	0.579	0.655	0.765	0.048	0.921	0.275	0.605	0.047	0.377	0.609	0.098	0.089	0.424	0.406	0.603	0.408	0.198	0.144	0.039	0.167	0.411	0.877	0.661	0.408	0.657	0.245	0.472	0.97	0.856	0.183	0.076	0.455	0.335
upper95_perm_sad	0.8909	0.6502	0.3157	0.2567	0.1694	0.0397	0.0227	0.056	0.0318	0.0258	0.0436	0.0381	0.0293	0.023	0.0239	0.0187	0.0245	0.0246	0.029	0.0225	0.0362	0.039	0.0256	0.0314	0.0292	0.0307	0.0327	0.0283	0.0344	0.029	0.0274	0.0292	0.0332	0.0296	0.0303	0.0269	0.0258	0.0287	0.0292	0.033	0.0281	0.0313	0.0346	0.0293	0.0294	0.0307	0.0298	0.03	0.0318	0.0288	0.0301	0.0303	0.0274	0.0322	0.028	0.0316	0.0273	0.0277	0.0322	0.0331	0.0266	0.0274	0.0279	0.03	0.0228	0.0311	0.0316	0.0264	0.0348	0.031	0.0308	0.0281	0.0302	0.0257	0.027	0.026	0.0298	0.0319	0.0333	0.027	0.034	0.0262	0.0258	0.0313	0.0313	0.0291	0.0273	0.029	0.028	0.031	0.0289	0.0279	0.0251	0.0283	0.0258	0.0276	0.0299	0.028	0.0278	0.0348
lower0_perm_sad	-0.2538	-0.2004	-0.0795	-0.0565	-0.0217	-0.0098	-0.0076	-0.0094	-0.0072	-0.0062	-0.0073	-0.0071	-0.0055	-0.0051	-0.0054	-0.005	-0.0049	-0.0057	-0.0057	-0.0048	-0.0055	-0.0058	-0.0047	-0.0051	-0.0051	-0.0054	-0.0051	-0.0052	-0.005	-0.0054	-0.005	-0.0054	-0.0051	-0.0049	-0.005	-0.005	-0.0049	-0.0053	-0.0052	-0.0052	-0.005	-0.005	-0.0056	-0.0049	-0.0053	-0.0053	-0.0057	-0.005	-0.0049	-0.0051	-0.0048	-0.0051	-0.005	-0.0051	-0.005	-0.0051	-0.0054	-0.0053	-0.0054	-0.0047	-0.0053	-0.0049	-0.0049	-0.0053	-0.005	-0.0047	-0.0051	-0.005	-0.0049	-0.005	-0.0051	-0.0051	-0.0048	-0.0049	-0.0047	-0.005	-0.0051	-0.0047	-0.0049	-0.0048	-0.0049	-0.005	-0.0051	-0.0052	-0.0052	-0.0048	-0.0051	-0.005	-0.005	-0.0051	-0.0052	-0.0053	-0.0049	-0.0049	-0.0051	-0.005	-0.0051	-0.0051	-0.005	-0.0054
