	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.1903	-0.0126	-0.0021	0.0029	0.0134	-0.0054	-0.006	-0.0063	-0.0076	-0.0081	-0.0026	0.0117	0.0218	-0.0045	-0.0043	0.0033	0.0271	0.0017	0.0634	-0.0077	0.012	-0.0044	0.0159	-0.0034	0.0005	0.0362	-0.0044	0.0071	0.0618	-0.007	-0.0006	0.0135	-0.0079	0.0364	-0.0083	-0.0084	0.0226	0.0289	0.0487	0.0229	0.0034	0.0346	-0.0031	-0.0051	0.0641	-0.0001	0.0065	0.0078	-0.0043	0.0214	0.0092	-0.0048	0.0121	-0.0084	0.0013	-0.0002	0.0366	-0.0082	-0.0015	0.0011	0.0154	-0.0071	-0.0059	-0.005	-0.0084	-0.0025	0.0043	0.0183	0.0015	-0.0034	-0.0074	-0.0011	0.0333	0.0025	-0.0033	-0.0075	-0.0076	-0.0086	-0.0082	-0.0065	0.0784	0.0034	-0.0054	0.0218	-0.0058	0.0457	0.0049	-0.008	-0.0079	0.0047	-0.007	-0.0067	-0.0081	-0.0001	0.0008	-0.0078	0.0093	0.0032	0.0123	0.039
direct_vc_estimate_se	10.3566	4.1708	3.2236	2.9413	2.7918	2.7296	2.6036	2.6256	2.6734	2.609	2.6157	2.6474	2.684	2.6039	2.5169	2.6284	2.6228	2.5707	2.5393	2.5535	2.5837	2.5754	2.6139	2.6073	2.6273	2.6069	2.5584	2.5914	2.5777	2.5959	2.5202	2.5436	2.5911	2.5033	2.5031	2.5822	2.5155	2.5737	2.5653	2.631	2.6163	2.5344	2.5617	2.5232	2.5056	2.5333	2.5306	2.5811	2.4697	2.5645	2.527	2.5453	2.4997	2.5485	2.5616	2.4786	2.5144	2.5682	2.5893	2.518	2.5305	2.5235	2.5044	2.5313	2.5845	2.5331	2.5593	2.5456	2.5244	2.5174	2.5043	2.5572	2.534	2.5249	2.5369	2.5878	2.4819	2.59	2.6498	2.5279	2.4891	2.529	2.5328	2.5247	2.5298	2.5222	2.55	2.5083	2.5056	2.513	2.5468	2.4329	2.4668	2.5556	2.5796	2.4834	2.4813	2.532	2.4641	2.4843
direct_vc_pvals	0.096	0.81	0.525	0.377	0.239	0.608	0.665	0.705	0.795	0.862	0.531	0.274	0.164	0.605	0.619	0.362	0.11	0.413	0.037	0.831	0.269	0.589	0.233	0.549	0.481	0.097	0.625	0.322	0.033	0.762	0.468	0.214	0.836	0.09	0.968	0.9	0.168	0.111	0.057	0.166	0.394	0.087	0.565	0.662	0.033	0.448	0.324	0.302	0.584	0.164	0.302	0.622	0.239	0.945	0.403	0.447	0.078	0.889	0.498	0.41	0.227	0.771	0.714	0.661	0.922	0.565	0.367	0.208	0.424	0.544	0.795	0.49	0.105	0.377	0.569	0.778	0.808	0.991	0.84	0.729	0.019	0.361	0.641	0.172	0.669	0.055	0.35	0.864	0.865	0.294	0.75	0.77	0.924	0.474	0.428	0.848	0.277	0.393	0.25	0.07
upper95_perm_direct	0.3175	0.0901	0.0754	0.0611	0.0662	0.0563	0.0612	0.0725	0.053	0.0685	0.0559	0.0637	0.0582	0.0617	0.054	0.0532	0.0521	0.057	0.0612	0.0567	0.0651	0.0516	0.0629	0.0575	0.0657	0.055	0.0563	0.0543	0.0565	0.0506	0.05	0.0512	0.0619	0.0552	0.0607	0.0542	0.0596	0.049	0.0603	0.0658	0.058	0.0582	0.0519	0.058	0.0532	0.0528	0.0557	0.0545	0.0478	0.0546	0.0528	0.052	0.0634	0.0517	0.0567	0.0535	0.0579	0.0588	0.0547	0.0529	0.0638	0.0547	0.0529	0.0634	0.052	0.0549	0.0532	0.0562	0.052	0.0483	0.055	0.0562	0.0599	0.0504	0.0594	0.045	0.0469	0.0515	0.0591	0.0602	0.0592	0.0595	0.0511	0.0521	0.0508	0.0529	0.0481	0.0548	0.0639	0.0462	0.0527	0.0473	0.0548	0.0548	0.0645	0.0482	0.0491	0.0499	0.0606	0.0526
lower0_perm_direct	-0.0478	-0.0179	-0.0137	-0.0127	-0.0123	-0.0119	-0.012	-0.0111	-0.0118	-0.0111	-0.0111	-0.0113	-0.0123	-0.0116	-0.0113	-0.0118	-0.011	-0.0108	-0.0106	-0.0105	-0.0116	-0.0111	-0.0115	-0.0112	-0.0111	-0.011	-0.0113	-0.0109	-0.0115	-0.0122	-0.0106	-0.0104	-0.0113	-0.0114	-0.0103	-0.0118	-0.0114	-0.0108	-0.0107	-0.011	-0.0118	-0.0111	-0.0107	-0.0108	-0.0106	-0.0106	-0.0104	-0.011	-0.0107	-0.0107	-0.0106	-0.0107	-0.0107	-0.0112	-0.0113	-0.0109	-0.0116	-0.0115	-0.0118	-0.0113	-0.0101	-0.0106	-0.0105	-0.0106	-0.011	-0.011	-0.0115	-0.0114	-0.0106	-0.0113	-0.0108	-0.0118	-0.0111	-0.011	-0.0108	-0.0114	-0.0107	-0.011	-0.0113	-0.0107	-0.0106	-0.0119	-0.0111	-0.0109	-0.0119	-0.0119	-0.0112	-0.0113	-0.0112	-0.0102	-0.0108	-0.01	-0.0106	-0.0106	-0.0112	-0.0105	-0.0104	-0.0111	-0.0108	-0.0105
sad_vc_estimate	0.1565	-0.0137	-0.0042	0.0293	0.0115	0.0131	-0.0046	-0.0079	0.0046	-0.0051	-0.0089	-0.0044	0.025	-0.0009	0.005	0.0325	0.0306	0.0065	0.0696	-0.0058	0.034	0.0084	-0.0005	0.0189	-0.0037	0.0902	-0.009	0.0038	0.0945	-0.0091	0.0052	0.0116	-0.009	0.0333	-0.0078	-0.009	0.0414	0.0146	0.0447	0.0401	-0.0092	0.0218	-0.0079	-0.005	0.1269	0.0079	0.0072	-0.0059	-0.0082	0.0023	0.0209	-0.0082	0.0028	-0.0054	0.007	0.0286	0.047	-0.0064	-0.0029	0.0009	0.0221	-0.0058	-0.003	-0.0073	-0.0089	-0.005	-0.0055	0.0132	-0.005	-0.0011	-0.009	-0.0091	0.0111	0.0061	-0.0086	-0.0072	-0.0067	-0.0056	-0.0049	-0.0081	0.095	0.0059	-0.0079	0.0161	-0.008	0.0192	-0.0019	-0.0011	-0.0059	-0.0049	-0.0071	-0.0068	-0.0074	0.0098	0.0054	-0.0087	0.0157	-0.0076	0.0236	0.0133
sad_vc_estimate_se	11.1026	4.4853	3.4583	3.1583	2.9958	2.928	2.8026	2.8201	2.8656	2.7995	2.8079	2.8373	2.8781	2.7944	2.7067	2.8181	2.8136	2.7605	2.7294	2.7458	2.7739	2.7662	2.8017	2.7957	2.8172	2.7982	2.7462	2.7809	2.7659	2.7909	2.7082	2.7326	2.7798	2.6953	2.6901	2.7731	2.7028	2.7637	2.755	2.8224	2.802	2.7214	2.753	2.7097	2.6925	2.7199	2.7238	2.7667	2.6552	2.753	2.7155	2.7332	2.6857	2.7346	2.7491	2.6693	2.7021	2.755	2.7744	2.7023	2.7164	2.7114	2.6924	2.7175	2.7735	2.7219	2.7479	2.7335	2.711	2.7018	2.6917	2.7418	2.7175	2.7125	2.7239	2.7789	2.6677	2.7742	2.8354	2.7153	2.6774	2.7139	2.7171	2.7106	2.7122	2.7049	2.7357	2.6905	2.6924	2.698	2.7404	2.6154	2.6531	2.7407	2.7649	2.6679	2.6699	2.7169	2.6473	2.6696
sad_vc_pvals	0.148	0.837	0.542	0.172	0.298	0.255	0.603	0.81	0.39	0.648	0.879	0.61	0.159	0.513	0.392	0.121	0.122	0.356	0.048	0.648	0.125	0.329	0.479	0.226	0.576	0.027	0.941	0.377	0.014	0.932	0.346	0.27	0.906	0.115	0.781	0.918	0.101	0.218	0.079	0.1	0.931	0.187	0.778	0.642	0.003	0.307	0.354	0.662	0.824	0.434	0.209	0.803	0.426	0.634	0.328	0.121	0.074	0.715	0.545	0.425	0.192	0.681	0.585	0.754	0.894	0.593	0.653	0.267	0.608	0.502	1.0	0.965	0.28	0.311	0.863	0.727	0.704	0.665	0.609	0.826	0.014	0.373	0.786	0.234	0.799	0.188	0.549	0.489	0.69	0.623	0.722	0.722	0.791	0.292	0.353	0.92	0.219	0.764	0.164	0.263
upper95_perm_sad	0.3374	0.1179	0.0846	0.0688	0.0745	0.0752	0.0617	0.0703	0.0715	0.0658	0.0751	0.0743	0.0562	0.0641	0.0629	0.0673	0.0557	0.0594	0.0766	0.0636	0.0639	0.0672	0.0702	0.07	0.0616	0.0731	0.0715	0.0692	0.0563	0.0675	0.067	0.0639	0.0663	0.0594	0.0633	0.0621	0.0657	0.0616	0.0609	0.0697	0.0821	0.0599	0.065	0.0656	0.0479	0.0621	0.0652	0.0738	0.0585	0.0735	0.0664	0.0588	0.0728	0.066	0.0581	0.0588	0.0678	0.0689	0.0586	0.0721	0.0711	0.0555	0.0606	0.0716	0.0615	0.0637	0.0635	0.0584	0.0651	0.0568	0.0672	0.0635	0.0578	0.0505	0.0566	0.0588	0.0593	0.0515	0.0567	0.0739	0.0612	0.0654	0.0673	0.063	0.0578	0.059	0.0607	0.0575	0.0706	0.0625	0.0714	0.0636	0.0571	0.0603	0.0653	0.0632	0.0537	0.0589	0.0578	0.0654
lower0_perm_sad	-0.0471	-0.0207	-0.0149	-0.013	-0.0124	-0.0122	-0.0119	-0.0119	-0.0122	-0.0122	-0.0115	-0.012	-0.0126	-0.0119	-0.0119	-0.0126	-0.0119	-0.012	-0.0113	-0.0116	-0.0122	-0.013	-0.0121	-0.013	-0.0125	-0.0131	-0.0119	-0.0123	-0.0122	-0.0119	-0.0126	-0.0122	-0.0115	-0.0114	-0.0112	-0.0129	-0.0114	-0.0114	-0.0115	-0.0116	-0.0119	-0.0117	-0.0114	-0.0122	-0.0114	-0.0116	-0.0113	-0.0123	-0.0113	-0.0116	-0.0119	-0.0117	-0.0117	-0.0119	-0.0126	-0.0117	-0.0117	-0.0125	-0.0119	-0.0115	-0.0115	-0.0117	-0.0113	-0.0122	-0.0119	-0.012	-0.0117	-0.0116	-0.0111	-0.0114	-0.0122	-0.0119	-0.0119	-0.0111	-0.0115	-0.0119	-0.0113	-0.0118	-0.0122	-0.0118	-0.0115	-0.0113	-0.0125	-0.0112	-0.0126	-0.0117	-0.0116	-0.0114	-0.0121	-0.0119	-0.0119	-0.0114	-0.0125	-0.0115	-0.0121	-0.012	-0.0112	-0.0122	-0.0112	-0.0125
