	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0353	0.1694	-0.0438	-0.0353	-0.01	0.0072	-0.0066	-0.0049	0.0033	-0.0053	0.0144	-0.0048	-0.0013	0.0067	0.0015	-0.0021	-0.0018	0.0138	0.0035	-0.0015	-0.0004	-0.0006	0.0245	0.0022	-0.0031	0.0001	0.0026	0.0006	-0.0005	-0.0028	0.0089	0.0088	0.0014	0.0081	-0.0006	-0.0028	-0.0008	-0.0025	-0.0017	0.0026	0.0151	0.0106	-0.0007	0.0017	0.0148	0.0061	0.0034	-0.0033	-0.003	-0.0001	0.0028	-0.0033	-0.0033	-0.0017	-0.0	-0.0015	-0.0025	0.0147	0.0247	0.0292	0.0234	0.0022	-0.0028	0.0036	-0.0027	-0.0029	-0.0013	-0.0019	0.0004	-0.0026	0.0402	-0.0012	0.0016	-0.0028	-0.0035	-0.0013	0.0563	0.0024	0.0103	0.0011	0.0006	-0.0027	0.0016	0.0046	-0.003	-0.0002	0.0087	0.006	0.0013	-0.0032	-0.0021	-0.0002	0.0252	0.0097	-0.0003	0.0031	-0.0017	-0.0028	-0.0017	-0.0026
direct_vc_estimate_se	6.6631	4.2719	1.5756	1.266	0.4492	0.3227	0.3401	0.1767	0.1635	0.1885	0.1449	0.1822	0.1198	0.1206	0.1202	0.1189	0.1335	0.1033	0.1177	0.1051	0.1041	0.1039	0.1131	0.1115	0.1099	0.1045	0.1095	0.1069	0.111	0.1107	0.1548	0.1215	0.1153	0.0997	0.0995	0.1083	0.1131	0.1031	0.1008	0.1407	0.1395	0.1044	0.1022	0.1023	0.1042	0.1067	0.1077	0.1297	0.1086	0.1061	0.105	0.1206	0.1329	0.1094	0.1144	0.1082	0.102	0.109	0.1279	0.0979	0.1166	0.1037	0.1001	0.103	0.1088	0.1066	0.1306	0.099	0.1073	0.0969	0.0986	0.1263	0.1051	0.1017	0.1264	0.1074	0.1162	0.102	0.1089	0.1237	0.1078	0.0961	0.0971	0.0992	0.1119	0.0994	0.0952	0.11	0.11	0.1144	0.1017	0.1204	0.0998	0.1013	0.1011	0.1002	0.1138	0.1261	0.1054	0.1038
direct_vc_pvals	0.354	0.141	0.922	0.95	0.74	0.201	0.645	0.925	0.289	0.941	0.1	0.831	0.539	0.11	0.312	0.598	0.521	0.048	0.241	0.6	0.453	0.44	0.011	0.319	0.932	0.446	0.262	0.431	0.471	0.792	0.137	0.131	0.34	0.132	0.486	0.84	0.535	0.779	0.622	0.314	0.087	0.075	0.498	0.328	0.047	0.156	0.257	0.81	0.926	0.438	0.282	0.932	0.799	0.578	0.47	0.561	0.75	0.044	0.023	0.011	0.016	0.287	0.915	0.253	0.774	0.878	0.514	0.66	0.405	0.889	0.0	0.509	0.343	0.952	0.891	0.555	0.001	0.281	0.091	0.318	0.368	0.981	0.294	0.199	0.855	0.481	0.096	0.152	0.377	0.912	0.691	0.395	0.015	0.096	0.478	0.274	0.58	0.701	0.591	0.786
upper95_perm_direct	0.6547	0.511	0.2227	0.1719	0.087	0.0307	0.0301	0.0338	0.0241	0.0222	0.0226	0.0223	0.0194	0.0157	0.0158	0.0151	0.0159	0.0155	0.0169	0.0233	0.0158	0.0137	0.0169	0.0217	0.0193	0.0206	0.0165	0.0192	0.0208	0.0181	0.0186	0.0206	0.0191	0.0188	0.0173	0.0194	0.02	0.0214	0.0196	0.0222	0.0242	0.0157	0.0182	0.0175	0.0163	0.0159	0.0191	0.0217	0.0227	0.0174	0.0173	0.0175	0.0199	0.0152	0.0219	0.0174	0.0198	0.0166	0.0226	0.0192	0.0172	0.0176	0.0197	0.0206	0.0168	0.0179	0.0222	0.019	0.0186	0.0185	0.0159	0.0192	0.0188	0.0218	0.0181	0.0165	0.0152	0.0172	0.018	0.0163	0.0185	0.0174	0.0149	0.0156	0.0167	0.0176	0.0151	0.0165	0.0197	0.017	0.0161	0.0168	0.0187	0.0174	0.0186	0.0168	0.0187	0.019	0.0184	0.0161
lower0_perm_direct	-0.2456	-0.1593	-0.0571	-0.0465	-0.0169	-0.0116	-0.0126	-0.0064	-0.006	-0.007	-0.0053	-0.0067	-0.0044	-0.0044	-0.0045	-0.0044	-0.005	-0.0038	-0.0044	-0.0039	-0.0038	-0.0037	-0.0041	-0.0042	-0.0041	-0.0038	-0.004	-0.0039	-0.0042	-0.0041	-0.0056	-0.0045	-0.0042	-0.0037	-0.0036	-0.0041	-0.0041	-0.0038	-0.0038	-0.0052	-0.005	-0.0038	-0.0039	-0.0037	-0.0038	-0.004	-0.004	-0.0048	-0.0039	-0.004	-0.0038	-0.0045	-0.0048	-0.004	-0.0043	-0.0041	-0.0038	-0.0041	-0.0046	-0.0036	-0.0043	-0.0039	-0.0036	-0.0037	-0.0041	-0.004	-0.0046	-0.0036	-0.0039	-0.0036	-0.0037	-0.0047	-0.0039	-0.0038	-0.0047	-0.004	-0.0044	-0.0037	-0.004	-0.0045	-0.0039	-0.0035	-0.0036	-0.0036	-0.0041	-0.0037	-0.0035	-0.004	-0.004	-0.0041	-0.0037	-0.0044	-0.0036	-0.0038	-0.0036	-0.0037	-0.0042	-0.0046	-0.0039	-0.0039
sad_vc_estimate	0.1233	0.2052	-0.0429	-0.0129	0.0168	0.0114	-0.0085	-0.0039	0.0015	-0.0029	0.0241	-0.0011	-0.0013	0.0063	0.0019	-0.0009	-0.0013	0.0027	-0.0034	0.0018	0.0042	-0.0015	0.0327	0.0112	-0.0031	-0.0023	-0.0025	0.0073	0.0082	-0.0033	0.0072	0.0156	0.0053	0.0084	0.0035	-0.0031	-0.003	-0.0023	0.0057	-0.0027	0.0223	0.0247	-0.0004	-0.0022	0.0223	0.0102	0.0052	0.0016	-0.0022	-0.0031	0.0027	-0.0034	-0.0039	0.005	0.0034	-0.0024	-0.0003	0.0169	0.0324	0.0307	0.0145	-0.0006	-0.0028	0.0029	-0.0032	-0.0017	-0.0034	-0.0029	0.006	-0.0005	0.0284	-0.0013	0.0011	-0.003	-0.0035	-0.0011	0.0566	0.0072	0.0099	-0.0008	-0.0031	-0.0027	-0.0017	0.0013	-0.0032	0.0029	0.0095	0.0119	0.0049	-0.0011	-0.002	0.0064	0.0149	0.0105	-0.003	0.0	-0.0008	-0.0028	0.0049	-0.0024
sad_vc_estimate_se	7.1126	4.5717	1.6769	1.3441	0.4771	0.3353	0.3499	0.1891	0.1728	0.1971	0.1538	0.191	0.1277	0.1279	0.1272	0.1251	0.1402	0.1105	0.1252	0.1124	0.111	0.1104	0.1205	0.1185	0.1164	0.1113	0.1164	0.114	0.1178	0.1175	0.1615	0.1282	0.1221	0.1064	0.1062	0.1149	0.1199	0.1103	0.1074	0.1472	0.1461	0.1117	0.109	0.1091	0.111	0.1135	0.1143	0.1366	0.1153	0.1128	0.1116	0.1272	0.1396	0.1163	0.1213	0.1148	0.1087	0.1156	0.1344	0.1044	0.1232	0.1103	0.1068	0.1095	0.1154	0.1133	0.1375	0.1057	0.1142	0.1035	0.1051	0.133	0.1117	0.1086	0.133	0.114	0.1228	0.1085	0.1154	0.1305	0.1144	0.1027	0.1036	0.1057	0.1185	0.1061	0.1019	0.1165	0.1166	0.1211	0.1082	0.1269	0.1063	0.1078	0.1075	0.1066	0.1203	0.1326	0.1121	0.111
sad_vc_pvals	0.222	0.135	0.823	0.497	0.301	0.176	0.791	0.736	0.338	0.564	0.056	0.459	0.547	0.18	0.27	0.453	0.497	0.322	0.879	0.362	0.26	0.567	0.011	0.105	0.845	0.711	0.71	0.207	0.167	0.985	0.21	0.076	0.227	0.155	0.27	0.898	0.821	0.702	0.24	0.646	0.057	0.027	0.513	0.707	0.044	0.117	0.244	0.369	0.712	0.955	0.327	0.86	0.93	0.244	0.323	0.721	0.489	0.057	0.018	0.007	0.066	0.511	0.879	0.338	0.944	0.604	0.812	0.937	0.211	0.519	0.017	0.53	0.377	0.988	0.836	0.585	0.001	0.158	0.122	0.504	0.886	0.865	0.613	0.4	0.887	0.346	0.133	0.096	0.255	0.515	0.671	0.178	0.072	0.114	0.945	0.496	0.469	0.684	0.246	0.733
upper95_perm_sad	0.6948	0.552	0.2731	0.2002	0.1171	0.0348	0.0341	0.0475	0.0249	0.027	0.0292	0.0292	0.0212	0.023	0.0171	0.0156	0.0201	0.0211	0.0198	0.0238	0.0229	0.0151	0.0183	0.0194	0.022	0.0206	0.0247	0.027	0.0236	0.0249	0.0263	0.0254	0.0215	0.0199	0.0204	0.0227	0.0244	0.0205	0.0222	0.0264	0.0278	0.0224	0.0257	0.0239	0.0246	0.0205	0.0236	0.0277	0.025	0.0259	0.0233	0.0253	0.0208	0.0221	0.0228	0.0241	0.0232	0.0206	0.0221	0.0193	0.0205	0.0211	0.0234	0.0244	0.0201	0.0192	0.0236	0.0185	0.0233	0.0222	0.0206	0.0239	0.0198	0.0265	0.027	0.0232	0.0225	0.02	0.0238	0.0227	0.0205	0.0176	0.0194	0.0231	0.024	0.023	0.0203	0.0202	0.0238	0.0217	0.0206	0.0228	0.0211	0.02	0.0241	0.0222	0.023	0.0216	0.0223	0.021
lower0_perm_sad	-0.2678	-0.1685	-0.0625	-0.0499	-0.0173	-0.0124	-0.0128	-0.0068	-0.0063	-0.0073	-0.0057	-0.0071	-0.0047	-0.0047	-0.0047	-0.0045	-0.0052	-0.0041	-0.0045	-0.0041	-0.0041	-0.004	-0.0043	-0.0043	-0.0043	-0.004	-0.0043	-0.0042	-0.0044	-0.0044	-0.0059	-0.0047	-0.0046	-0.0039	-0.0039	-0.0041	-0.0044	-0.0041	-0.0039	-0.0053	-0.0053	-0.0041	-0.004	-0.004	-0.004	-0.004	-0.0041	-0.005	-0.0043	-0.0041	-0.004	-0.0047	-0.005	-0.0043	-0.0045	-0.0042	-0.0039	-0.0042	-0.005	-0.0038	-0.0045	-0.004	-0.004	-0.0041	-0.0043	-0.0041	-0.005	-0.0039	-0.0041	-0.0037	-0.0039	-0.0049	-0.0041	-0.004	-0.0049	-0.0042	-0.0045	-0.004	-0.0042	-0.0047	-0.0042	-0.0038	-0.0038	-0.0039	-0.0043	-0.0038	-0.0037	-0.0042	-0.0043	-0.0045	-0.004	-0.0046	-0.0039	-0.0039	-0.004	-0.0039	-0.0044	-0.0049	-0.0041	-0.0041
