	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0706	-0.097	0.3869	0.2246	0.0861	-0.0044	0.0003	-0.0047	-0.0035	-0.0033	-0.0034	-0.0037	-0.0013	0.009	0.0011	0.0003	-0.0016	0.0056	0.0003	0.0033	-0.0	0.0084	-0.002	0.0223	0.0128	-0.0005	0.0139	0.0025	0.0262	0.0002	0.0057	0.0053	0.0118	0.0018	0.006	-0.0012	-0.0028	-0.0004	0.0039	0.0043	-0.0008	-0.0027	-0.0011	-0.0028	0.0027	0.0024	-0.0018	-0.0028	-0.0027	-0.0022	0.0009	0.0019	-0.0021	-0.002	-0.0028	0.0101	-0.0026	-0.0016	0.0231	-0.0013	-0.0024	-0.0011	0.0086	-0.0001	0.0001	-0.0023	0.0088	0.0012	-0.0023	0.0106	0.0009	-0.0024	0.0018	-0.0018	-0.0028	-0.0027	0.0266	-0.0025	0.0008	0.0002	-0.0027	-0.0027	-0.0024	-0.001	0.0007	-0.0011	-0.0025	-0.0007	0.0213	-0.0022	-0.0027	-0.0014	-0.0017	0.0018	0.0114	0.0067	0.0044	-0.002	-0.0021	0.0132
direct_vc_estimate_se	32.1944	22.4832	9.4727	7.5419	2.733	1.1006	0.8114	1.0794	0.926	0.7703	0.8429	0.8606	0.762	0.6934	0.6293	0.6171	0.5895	0.6793	0.6348	0.7141	0.607	0.6406	0.6773	0.6636	0.6413	0.6393	0.7135	0.6625	0.6885	0.6507	0.6541	0.647	0.6389	0.6378	0.6306	0.6375	0.6556	0.6553	0.6485	0.6423	0.637	0.6543	0.6463	0.652	0.6447	0.6411	0.6537	0.6421	0.6397	0.6266	0.64	0.6605	0.6438	0.6562	0.6528	0.6379	0.6248	0.6685	0.6312	0.6498	0.649	0.6285	0.6224	0.6467	0.648	0.658	0.6335	0.6293	0.6426	0.6281	0.6273	0.6385	0.6319	0.6429	0.6424	0.6323	0.6305	0.6235	0.6131	0.6559	0.6315	0.6318	0.6175	0.6381	0.6176	0.626	0.6412	0.6195	0.6243	0.635	0.6348	0.6497	0.6389	0.633	0.6312	0.6218	0.646	0.6366	0.6414	0.6526
direct_vc_pvals	0.509	0.952	0.006	0.013	0.047	0.792	0.312	0.982	0.764	0.965	0.841	0.994	0.53	0.1	0.299	0.338	0.588	0.167	0.406	0.282	0.437	0.119	0.714	0.048	0.092	0.488	0.079	0.311	0.011	0.423	0.211	0.22	0.096	0.342	0.191	0.579	0.927	0.48	0.232	0.211	0.513	0.877	0.602	0.956	0.285	0.294	0.63	0.945	0.924	0.745	0.386	0.343	0.706	0.643	0.992	0.103	0.862	0.6	0.021	0.551	0.783	0.535	0.117	0.476	0.436	0.753	0.122	0.377	0.71	0.092	0.362	0.795	0.33	0.641	0.956	0.886	0.02	0.816	0.388	0.422	0.927	0.953	0.83	0.555	0.42	0.604	0.802	0.486	0.023	0.738	0.963	0.621	0.628	0.35	0.099	0.144	0.229	0.699	0.766	0.079
upper95_perm_direct	0.5317	0.4217	0.2251	0.1498	0.0983	0.0185	0.0124	0.0265	0.0224	0.0149	0.0216	0.0222	0.0177	0.0163	0.0113	0.0148	0.0136	0.0177	0.0182	0.0232	0.0144	0.0157	0.023	0.0257	0.0212	0.017	0.0209	0.0195	0.0168	0.0184	0.0172	0.0187	0.0205	0.0211	0.0211	0.0192	0.0173	0.0212	0.0187	0.0199	0.0212	0.0209	0.0228	0.0208	0.0192	0.0175	0.0185	0.019	0.0194	0.0194	0.0165	0.0199	0.0197	0.0192	0.0177	0.017	0.0201	0.017	0.0193	0.0198	0.0184	0.0154	0.0187	0.019	0.017	0.0178	0.0184	0.0191	0.0185	0.0161	0.0171	0.0187	0.0177	0.0193	0.0179	0.0176	0.0173	0.02	0.019	0.0161	0.0176	0.0178	0.0191	0.0175	0.0186	0.0205	0.0196	0.017	0.0184	0.0184	0.016	0.0199	0.0173	0.0208	0.0199	0.0143	0.0187	0.0178	0.0212	0.0197
lower0_perm_direct	-0.1851	-0.127	-0.0542	-0.0421	-0.0154	-0.0061	-0.0046	-0.006	-0.0052	-0.0043	-0.0049	-0.0049	-0.0044	-0.004	-0.0035	-0.0036	-0.0034	-0.0039	-0.0037	-0.0041	-0.0035	-0.0037	-0.0038	-0.0036	-0.0036	-0.0036	-0.004	-0.0037	-0.0039	-0.0037	-0.0037	-0.0037	-0.0035	-0.0036	-0.0035	-0.0036	-0.0037	-0.0036	-0.0037	-0.0036	-0.0036	-0.0036	-0.0035	-0.0037	-0.0036	-0.0035	-0.0037	-0.0037	-0.0035	-0.0036	-0.0036	-0.0038	-0.0036	-0.0037	-0.0037	-0.0036	-0.0035	-0.0038	-0.0037	-0.0037	-0.0036	-0.0035	-0.0035	-0.0037	-0.0035	-0.0037	-0.0036	-0.0035	-0.0036	-0.0035	-0.0036	-0.0036	-0.0035	-0.0037	-0.0036	-0.0036	-0.0036	-0.0036	-0.0035	-0.0036	-0.0035	-0.0036	-0.0035	-0.0036	-0.0035	-0.0036	-0.0035	-0.0036	-0.0035	-0.0036	-0.0035	-0.0037	-0.0036	-0.0036	-0.0036	-0.0035	-0.0037	-0.0036	-0.0037	-0.0038
sad_vc_estimate	-0.1183	-0.1063	0.143	0.3195	0.0899	-0.0034	-0.0014	-0.0046	-0.0043	-0.0	-0.0022	-0.0018	-0.002	0.0061	0.0038	0.0012	-0.0026	-0.0	0.0029	-0.0	0.0026	0.0203	-0.0023	0.0237	0.0054	0.003	0.018	0.0127	0.0342	0.0002	0.016	0.0063	0.021	-0.0027	0.0112	-0.0013	-0.002	0.0052	-0.0	0.0014	-0.003	-0.0018	0.0001	-0.0023	0.0022	-0.0017	-0.0031	-0.003	-0.0024	-0.0026	-0.0002	0.0039	-0.0022	0.0029	-0.0008	0.0057	-0.0023	-0.0029	0.0254	0.0007	-0.0016	0.0038	-0.0012	-0.0028	-0.003	-0.0022	0.0088	0.0076	-0.003	0.0044	0.0027	-0.003	0.0071	-0.002	0.0003	-0.0029	0.0161	-0.0022	-0.0003	0.0071	-0.002	-0.003	-0.0027	-0.002	-0.001	-0.0027	-0.0012	0.001	0.0279	-0.003	-0.003	-0.0006	0.0048	0.0101	0.0008	0.0013	0.0076	-0.0019	-0.0027	0.0298
sad_vc_estimate_se	34.9847	24.5089	10.2687	8.1485	2.9545	1.1957	0.8792	1.1661	1.0027	0.8297	0.9116	0.932	0.8241	0.7488	0.6816	0.6664	0.6394	0.734	0.6886	0.7723	0.6589	0.6929	0.7317	0.717	0.6927	0.6922	0.7678	0.7172	0.7411	0.7041	0.7071	0.7	0.6906	0.6911	0.683	0.6903	0.7084	0.7095	0.7013	0.6946	0.6891	0.7075	0.6986	0.7043	0.697	0.6946	0.707	0.6949	0.6918	0.6792	0.6924	0.7128	0.6968	0.7087	0.706	0.6902	0.6766	0.7204	0.6831	0.702	0.7015	0.6797	0.6746	0.6981	0.7007	0.7099	0.6857	0.6834	0.6946	0.6795	0.6786	0.6911	0.6843	0.6954	0.6944	0.6843	0.6818	0.6755	0.6645	0.7077	0.6838	0.6827	0.669	0.692	0.6685	0.6772	0.6933	0.6714	0.6761	0.6877	0.6865	0.7017	0.6908	0.6846	0.6833	0.6732	0.6971	0.6881	0.6931	0.705
sad_vc_pvals	0.683	0.978	0.092	0.008	0.069	0.611	0.458	0.8	0.905	0.399	0.623	0.593	0.582	0.174	0.174	0.301	0.862	0.431	0.264	0.497	0.271	0.035	0.733	0.07	0.226	0.287	0.051	0.106	0.013	0.449	0.074	0.231	0.039	0.823	0.11	0.577	0.698	0.254	0.479	0.36	0.99	0.63	0.486	0.706	0.317	0.621	0.958	0.916	0.757	0.804	0.503	0.257	0.725	0.33	0.544	0.199	0.746	0.836	0.025	0.419	0.613	0.254	0.572	0.845	0.948	0.709	0.159	0.16	0.92	0.236	0.314	0.967	0.174	0.655	0.447	0.908	0.068	0.713	0.474	0.136	0.659	0.98	0.858	0.658	0.564	0.83	0.525	0.415	0.02	0.957	0.957	0.515	0.224	0.128	0.4	0.36	0.172	0.664	0.792	0.024
upper95_perm_sad	0.5345	0.5131	0.2342	0.1944	0.1273	0.0245	0.0163	0.0314	0.025	0.019	0.0225	0.0283	0.0223	0.0175	0.0122	0.0158	0.0152	0.021	0.0183	0.0216	0.0158	0.0199	0.0228	0.0316	0.0222	0.0193	0.0209	0.0213	0.0217	0.0213	0.0228	0.026	0.0206	0.0236	0.0253	0.0186	0.0233	0.0241	0.0252	0.0214	0.0253	0.0233	0.0219	0.0248	0.0222	0.0193	0.0205	0.0211	0.0226	0.0247	0.0209	0.0217	0.025	0.0206	0.0223	0.019	0.0205	0.022	0.0203	0.0229	0.0224	0.0204	0.0205	0.0234	0.0214	0.0206	0.0203	0.0201	0.0225	0.0189	0.0209	0.0176	0.0211	0.02	0.0205	0.0226	0.0207	0.0207	0.019	0.0172	0.0225	0.0214	0.0222	0.019	0.0217	0.0216	0.0177	0.0209	0.0225	0.0228	0.0171	0.0228	0.0202	0.0236	0.019	0.0202	0.0231	0.0206	0.0195	0.025
lower0_perm_sad	-0.1921	-0.1418	-0.0575	-0.0453	-0.017	-0.0069	-0.005	-0.0067	-0.0058	-0.0048	-0.005	-0.0053	-0.0046	-0.0043	-0.0038	-0.0038	-0.0037	-0.0042	-0.0039	-0.0043	-0.0037	-0.0039	-0.0041	-0.0041	-0.0038	-0.0039	-0.0043	-0.004	-0.0041	-0.0039	-0.0041	-0.004	-0.004	-0.0039	-0.0037	-0.0039	-0.0041	-0.004	-0.004	-0.004	-0.0038	-0.004	-0.0039	-0.004	-0.004	-0.0039	-0.0041	-0.0039	-0.0039	-0.0039	-0.004	-0.0041	-0.0038	-0.0039	-0.0041	-0.0038	-0.0038	-0.0041	-0.0038	-0.0039	-0.0039	-0.0039	-0.0037	-0.0038	-0.004	-0.004	-0.0038	-0.0039	-0.004	-0.0037	-0.0038	-0.004	-0.0039	-0.0039	-0.0038	-0.0037	-0.0038	-0.0038	-0.0038	-0.0041	-0.0039	-0.0039	-0.0038	-0.004	-0.0038	-0.0039	-0.0038	-0.0037	-0.0038	-0.004	-0.0037	-0.004	-0.0039	-0.0038	-0.0038	-0.0039	-0.0039	-0.0039	-0.004	-0.0041
