	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0188	0.0132	0.0044	0.0275	0.0096	0.0066	0.094	-0.0084	0.0335	-0.0061	0.0055	-0.0046	-0.0005	-0.0053	-0.0051	-0.0067	0.0014	-0.0066	0.0041	0.0027	-0.0054	0.0049	-0.0064	-0.0063	-0.0085	-0.0031	-0.0067	0.0074	-0.0078	-0.004	0.0223	-0.0066	0.0124	-0.0018	0.0036	0.0451	-0.007	0.0067	-0.0018	-0.0074	-0.0001	-0.0038	0.0258	-0.007	-0.0056	-0.0031	0.0479	0.0011	0.0194	-0.0012	0.0795	0.0113	-0.0065	-0.0049	-0.0062	-0.0055	0.025	-0.005	-0.0084	-0.0063	-0.0068	-0.0068	-0.0079	-0.0073	-0.005	0.0146	-0.008	0.0155	-0.0077	0.0335	0.0043	-0.0034	0.0456	0.0308	0.0665	-0.0045	-0.0086	0.0213	0.0002	-0.0026	0.0171	-0.0077	0.022	-0.0048	-0.0074	0.0066	0.0043	-0.0077	-0.003	-0.0078	-0.0067	-0.0073	-0.0077	0.0015	-0.0081	-0.0039	0.0482	-0.0046	0.0375	0.0187
direct_vc_estimate_se	0.1559	0.0671	0.0508	0.0477	0.0436	0.0426	0.041	0.0425	0.04	0.0393	0.0394	0.0426	0.0428	0.0418	0.0411	0.0393	0.0396	0.0392	0.0413	0.0438	0.0412	0.0405	0.0398	0.0412	0.0433	0.041	0.0405	0.0417	0.0398	0.0405	0.0389	0.0402	0.0429	0.04	0.0396	0.0401	0.0438	0.0382	0.0423	0.0397	0.0385	0.0421	0.0396	0.0399	0.0414	0.0422	0.0404	0.0388	0.0389	0.0391	0.0437	0.0396	0.0397	0.0394	0.0397	0.0397	0.0409	0.0399	0.0439	0.039	0.0397	0.0394	0.0403	0.0394	0.0416	0.0399	0.0419	0.0411	0.0394	0.04	0.0404	0.0412	0.0423	0.0421	0.0429	0.0395	0.044	0.04	0.038	0.0413	0.0392	0.0401	0.0403	0.0421	0.0381	0.0416	0.0433	0.0392	0.0397	0.0403	0.039	0.0407	0.04	0.0381	0.0414	0.037	0.0383	0.0401	0.0375	0.0383
direct_vc_pvals	0.362	0.262	0.335	0.131	0.306	0.29	0.011	0.966	0.067	0.726	0.33	0.568	0.466	0.646	0.622	0.809	0.422	0.783	0.353	0.38	0.669	0.323	0.745	0.718	0.993	0.573	0.748	0.304	0.972	0.615	0.14	0.762	0.23	0.559	0.36	0.054	0.735	0.318	0.503	0.861	0.474	0.568	0.093	0.793	0.664	0.52	0.038	0.435	0.159	0.457	0.013	0.232	0.775	0.631	0.726	0.664	0.116	0.657	0.891	0.735	0.791	0.799	0.969	0.861	0.625	0.214	0.898	0.16	0.943	0.078	0.339	0.564	0.052	0.091	0.035	0.615	0.95	0.126	0.467	0.529	0.177	0.896	0.174	0.611	0.922	0.283	0.378	0.962	0.577	0.898	0.776	0.822	0.896	0.413	0.942	0.601	0.034	0.631	0.063	0.169
upper95_perm_direct	0.2543	0.1018	0.0633	0.0718	0.0781	0.0577	0.0614	0.0556	0.0521	0.0564	0.0641	0.0636	0.0635	0.0704	0.0576	0.0578	0.0582	0.0598	0.0628	0.0606	0.0584	0.0528	0.0655	0.0663	0.0531	0.0621	0.0611	0.0656	0.066	0.0704	0.0662	0.061	0.0609	0.0694	0.0543	0.062	0.0737	0.063	0.0618	0.0584	0.055	0.0512	0.0502	0.0645	0.0581	0.0638	0.0555	0.0536	0.0668	0.0563	0.0642	0.0642	0.0768	0.0555	0.0616	0.0556	0.0558	0.0563	0.0581	0.0612	0.0733	0.0546	0.0574	0.0555	0.0543	0.0612	0.0542	0.0541	0.0593	0.0582	0.0614	0.0576	0.0636	0.0592	0.069	0.0563	0.0568	0.05	0.0691	0.0602	0.0595	0.0564	0.0746	0.0594	0.0563	0.0536	0.0696	0.0679	0.0618	0.0552	0.0618	0.0606	0.0543	0.0624	0.055	0.0575	0.0526	0.0556	0.0572	0.0659
lower0_perm_direct	-0.0499	-0.0214	-0.0167	-0.0154	-0.0138	-0.0129	-0.0131	-0.0136	-0.0125	-0.0123	-0.0119	-0.0136	-0.0137	-0.0136	-0.0132	-0.0124	-0.0118	-0.0121	-0.0127	-0.0136	-0.0135	-0.0124	-0.0126	-0.0128	-0.0132	-0.0123	-0.0127	-0.0127	-0.0122	-0.0129	-0.0123	-0.0123	-0.0139	-0.0122	-0.0124	-0.0124	-0.0134	-0.0119	-0.013	-0.0116	-0.0123	-0.0135	-0.0123	-0.0127	-0.0129	-0.0127	-0.0127	-0.0119	-0.0121	-0.0122	-0.0135	-0.0129	-0.012	-0.0129	-0.0125	-0.0121	-0.0128	-0.0127	-0.0139	-0.0127	-0.0127	-0.0122	-0.0125	-0.0122	-0.0132	-0.0126	-0.013	-0.0129	-0.012	-0.0123	-0.0121	-0.013	-0.0137	-0.0125	-0.0135	-0.0126	-0.014	-0.012	-0.0122	-0.0126	-0.0122	-0.0129	-0.0123	-0.0133	-0.012	-0.0129	-0.0136	-0.0122	-0.0126	-0.0123	-0.0121	-0.013	-0.0126	-0.0119	-0.0132	-0.0118	-0.0115	-0.0117	-0.0113	-0.0122
sad_vc_estimate	-0.0302	0.052	-0.0105	0.0515	-0.0009	-0.0016	0.0949	-0.0087	0.0091	-0.0075	0.0228	-0.0086	0.0045	-0.0065	0.0098	-0.0049	0.0089	-0.0027	0.0147	-0.0081	-0.0059	-0.0027	-0.001	-0.0074	-0.008	-0.0077	-0.0071	-0.0077	-0.0074	-0.0052	0.0216	-0.006	0.018	-0.003	0.0071	0.0369	-0.0082	0.0192	0.0007	-0.0081	0.0171	0.0131	0.0312	-0.0082	0.0062	0.0059	0.0592	0.002	0.0435	-0.0056	0.0968	0.0118	-0.0069	-0.0068	-0.0077	-0.0056	0.0195	0.0154	-0.009	-0.0073	-0.0057	-0.0014	-0.0079	-0.0079	-0.0084	0.0276	-0.0076	0.0225	-0.0081	0.0379	0.0021	-0.0081	0.0398	0.0258	0.0748	-0.0071	-0.0083	-0.0009	-0.0072	-0.0063	-0.006	-0.0055	0.0184	-0.0004	-0.0012	0.0157	0.0078	-0.0061	-0.0047	-0.0009	-0.006	-0.0026	-0.0078	-0.0034	-0.0073	0.0416	0.0182	-0.008	0.0672	0.0203
sad_vc_estimate_se	0.1636	0.0704	0.0532	0.0499	0.0457	0.0447	0.043	0.0445	0.0419	0.0413	0.0413	0.0446	0.0448	0.0438	0.0431	0.0413	0.0416	0.0412	0.0432	0.0458	0.0432	0.0425	0.0417	0.0431	0.0453	0.0429	0.0425	0.0436	0.0418	0.0425	0.0409	0.0422	0.045	0.042	0.0416	0.042	0.0457	0.0401	0.0442	0.0416	0.0404	0.044	0.0415	0.0418	0.0433	0.0441	0.0423	0.0407	0.0409	0.0411	0.0457	0.0416	0.0416	0.0413	0.0416	0.0416	0.0429	0.0419	0.0458	0.0409	0.0416	0.0413	0.0422	0.0414	0.0436	0.0419	0.0438	0.0431	0.0413	0.042	0.0423	0.0432	0.0442	0.044	0.0448	0.0414	0.0459	0.0419	0.04	0.0432	0.0411	0.042	0.0422	0.044	0.04	0.0434	0.0452	0.0411	0.0416	0.0422	0.0408	0.0426	0.042	0.0401	0.0433	0.0388	0.0402	0.042	0.0394	0.0402
sad_vc_pvals	0.862	0.133	0.986	0.079	0.507	0.507	0.014	0.967	0.283	0.859	0.167	0.912	0.367	0.743	0.293	0.671	0.292	0.562	0.267	0.806	0.66	0.565	0.485	0.783	0.816	0.84	0.8	0.804	0.818	0.68	0.164	0.703	0.188	0.578	0.346	0.088	0.812	0.197	0.486	0.94	0.213	0.276	0.11	0.962	0.34	0.316	0.046	0.411	0.081	0.716	0.015	0.289	0.804	0.777	0.841	0.68	0.207	0.198	0.963	0.834	0.701	0.478	0.864	0.919	0.925	0.128	0.768	0.153	0.955	0.083	0.408	0.87	0.085	0.149	0.027	0.786	0.823	0.511	0.83	0.709	0.734	0.67	0.223	0.478	0.503	0.217	0.309	0.734	0.655	0.49	0.703	0.544	0.862	0.587	0.786	0.07	0.196	0.902	0.02	0.18
upper95_perm_sad	0.3068	0.1349	0.0843	0.0859	0.0828	0.0696	0.0748	0.0708	0.0703	0.0768	0.0705	0.0662	0.0696	0.0825	0.0805	0.0755	0.071	0.0648	0.0823	0.0746	0.0671	0.0677	0.0661	0.0878	0.0716	0.0741	0.0653	0.069	0.0735	0.0737	0.0649	0.0755	0.0666	0.0724	0.075	0.0727	0.0696	0.074	0.0804	0.0778	0.0761	0.0845	0.075	0.077	0.0709	0.0632	0.0763	0.0695	0.0737	0.0667	0.0849	0.08	0.0863	0.0792	0.0704	0.0648	0.0818	0.0621	0.0687	0.0813	0.0849	0.0668	0.0664	0.0729	0.073	0.0714	0.0754	0.064	0.0676	0.064	0.0654	0.0708	0.0791	0.0719	0.0775	0.0726	0.0695	0.0706	0.072	0.0728	0.0699	0.0749	0.08	0.0678	0.0698	0.0685	0.0734	0.07	0.0748	0.0682	0.0707	0.0673	0.0697	0.0626	0.0686	0.0707	0.0713	0.0717	0.0668	0.0739
lower0_perm_sad	-0.0504	-0.0226	-0.0162	-0.0152	-0.0138	-0.0148	-0.0136	-0.014	-0.0129	-0.0127	-0.0124	-0.0141	-0.0136	-0.0133	-0.013	-0.0127	-0.0127	-0.0127	-0.0135	-0.0151	-0.0134	-0.0132	-0.0128	-0.0136	-0.014	-0.0138	-0.0132	-0.0131	-0.0138	-0.0131	-0.0134	-0.0132	-0.0146	-0.0128	-0.0128	-0.0133	-0.0145	-0.0123	-0.0133	-0.0129	-0.012	-0.0133	-0.0133	-0.013	-0.0132	-0.0136	-0.0133	-0.0133	-0.0126	-0.0122	-0.0151	-0.0129	-0.0134	-0.013	-0.0129	-0.0131	-0.0134	-0.0134	-0.014	-0.013	-0.0135	-0.0131	-0.0135	-0.0127	-0.0141	-0.0126	-0.0136	-0.0143	-0.0124	-0.0135	-0.013	-0.0135	-0.0142	-0.0136	-0.0135	-0.0131	-0.0142	-0.0131	-0.0124	-0.0134	-0.0124	-0.0125	-0.0135	-0.0136	-0.0129	-0.0139	-0.0139	-0.0127	-0.0135	-0.0138	-0.0126	-0.0132	-0.0139	-0.0122	-0.0133	-0.0128	-0.0127	-0.013	-0.0125	-0.0127
