	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0546	0.0542	0.0104	-0.0038	0.0293	-0.0048	0.0163	-0.0044	-0.0024	0.0288	0.0251	-0.0043	0.0088	-0.0031	0.0116	-0.0024	-0.0008	-0.0005	-0.0036	0.012	0.0007	-0.0039	-0.003	0.0326	0.0048	-0.0041	-0.0041	-0.0041	0.0004	0.0003	-0.0041	-0.0048	0.0241	-0.0028	-0.0005	-0.0029	-0.0037	0.0442	-0.0046	0.0083	-0.0026	0.0017	-0.0046	0.0294	-0.0048	-0.0002	0.0355	0.0168	0.0154	0.0027	0.0089	-0.003	0.0026	-0.0042	0.0044	-0.0044	0.035	-0.0025	0.0216	0.0394	0.0178	-0.0003	-0.0036	-0.0033	-0.0045	0.0059	0.0152	0.007	0.0082	-0.0035	0.0066	0.0412	-0.0034	-0.0044	-0.0041	-0.0034	0.0027	-0.0035	0.0044	0.0216	0.0015	0.0048	-0.0042	0.0367	0.001	0.0251	0.0015	0.0052	0.0033	0.0005	0.0123	0.0119	-0.0011	-0.0015	0.008	-0.003	-0.0007	-0.0009	0.0269	-0.0036
direct_vc_estimate_se	0.7511	0.3179	0.2403	0.2214	0.1974	0.1997	0.2015	0.1823	0.1968	0.1953	0.1831	0.1914	0.1872	0.1857	0.1978	0.1858	0.1849	0.1845	0.1934	0.1921	0.1909	0.1885	0.1907	0.1943	0.1874	0.1921	0.1889	0.2071	0.1843	0.1875	0.1976	0.2018	0.192	0.1869	0.1876	0.1861	0.1834	0.1838	0.1845	0.1901	0.1828	0.2062	0.198	0.1973	0.1957	0.1834	0.1961	0.1878	0.183	0.1865	0.196	0.1926	0.1827	0.1902	0.1979	0.194	0.1864	0.202	0.1859	0.1864	0.1899	0.1858	0.1861	0.2004	0.1866	0.1895	0.1861	0.1885	0.1833	0.1771	0.1922	0.1949	0.1814	0.1781	0.1921	0.194	0.1859	0.1946	0.1867	0.1885	0.1843	0.1926	0.1881	0.1842	0.1847	0.1797	0.1775	0.1917	0.1847	0.1886	0.1866	0.1893	0.1777	0.1796	0.1872	0.1766	0.185	0.191	0.1816	0.1926
direct_vc_pvals	0.157	0.028	0.188	0.683	0.059	0.883	0.131	0.913	0.614	0.056	0.079	0.802	0.248	0.665	0.154	0.623	0.511	0.494	0.682	0.171	0.414	0.782	0.662	0.04	0.271	0.762	0.806	0.716	0.425	0.448	0.729	0.867	0.063	0.634	0.471	0.654	0.776	0.017	0.966	0.202	0.611	0.378	0.866	0.06	0.918	0.474	0.027	0.116	0.105	0.339	0.2	0.674	0.362	0.794	0.313	0.83	0.035	0.585	0.084	0.016	0.123	0.5	0.72	0.71	0.9	0.296	0.136	0.25	0.214	0.754	0.215	0.022	0.703	0.973	0.748	0.683	0.326	0.677	0.287	0.073	0.375	0.29	0.805	0.023	0.409	0.066	0.406	0.269	0.331	0.414	0.154	0.159	0.515	0.528	0.224	0.686	0.505	0.505	0.056	0.71
upper95_perm_direct	0.1803	0.0693	0.0513	0.0497	0.0514	0.0479	0.0499	0.0446	0.0478	0.051	0.0525	0.0399	0.0519	0.0441	0.0444	0.0453	0.0505	0.0477	0.0523	0.05	0.0496	0.0445	0.0488	0.0456	0.0481	0.0409	0.0482	0.0417	0.0452	0.0433	0.0406	0.0495	0.047	0.0451	0.0469	0.0383	0.0531	0.0436	0.0418	0.044	0.0462	0.0471	0.0442	0.0533	0.0506	0.041	0.0466	0.0459	0.0393	0.0421	0.0419	0.0567	0.0439	0.0454	0.0459	0.045	0.0456	0.0465	0.0454	0.0434	0.0467	0.0463	0.0466	0.0458	0.0505	0.0456	0.0473	0.0465	0.045	0.0413	0.0404	0.0491	0.0407	0.0442	0.049	0.0484	0.0381	0.0424	0.0412	0.0436	0.0379	0.0385	0.0393	0.0414	0.0489	0.05	0.0461	0.0454	0.0437	0.0442	0.0471	0.0402	0.0393	0.0408	0.0436	0.0459	0.0462	0.0496	0.0456	0.0509
lower0_perm_direct	-0.0352	-0.015	-0.0112	-0.0103	-0.0094	-0.0093	-0.0096	-0.0086	-0.0095	-0.0089	-0.0088	-0.0092	-0.009	-0.0088	-0.0095	-0.0086	-0.0087	-0.0086	-0.009	-0.0092	-0.0092	-0.0088	-0.0091	-0.0091	-0.009	-0.0091	-0.0087	-0.01	-0.0087	-0.0086	-0.0094	-0.0096	-0.0091	-0.0085	-0.0086	-0.0087	-0.0085	-0.0088	-0.0084	-0.0087	-0.0087	-0.0098	-0.0092	-0.0094	-0.0092	-0.0084	-0.009	-0.0086	-0.0086	-0.0089	-0.0094	-0.0092	-0.0087	-0.0088	-0.0094	-0.0092	-0.0088	-0.0092	-0.0084	-0.0087	-0.0092	-0.0089	-0.0089	-0.0095	-0.0085	-0.009	-0.0085	-0.0089	-0.0088	-0.0082	-0.0089	-0.0091	-0.0086	-0.0084	-0.0087	-0.0091	-0.0086	-0.009	-0.0089	-0.0091	-0.0087	-0.0092	-0.009	-0.0084	-0.0085	-0.0084	-0.0082	-0.0088	-0.0088	-0.009	-0.009	-0.0086	-0.0081	-0.0086	-0.0085	-0.0081	-0.0085	-0.0091	-0.0086	-0.009
sad_vc_estimate	0.4907	0.1739	0.1116	-0.0057	0.0148	-0.0051	0.0218	-0.0035	-0.0031	0.0256	0.0467	-0.0048	-0.0043	-0.0035	0.0201	-0.0046	-0.0033	0.0018	-0.0007	0.0171	0.0031	0.0055	-0.0001	0.0134	0.0075	-0.0043	-0.0042	-0.0017	0.0189	0.006	-0.0039	0.0015	0.0477	-0.0045	0.0095	0.0002	-0.0009	0.0745	-0.0016	0.0255	-0.0036	0.0102	-0.0051	0.045	-0.0022	-0.0036	0.0476	0.0332	0.005	-0.0029	-0.0036	-0.0041	-0.0016	-0.0032	0.0056	-0.004	0.0312	0.0038	0.0279	0.0509	0.0227	-0.0016	-0.0007	-0.0023	-0.0048	0.0189	0.0188	0.0193	-0.0012	-0.0041	0.0096	0.0355	0.0012	-0.0032	0.0049	-0.0049	0.0024	-0.0008	0.0195	0.0307	0.0002	0.0036	-0.0046	0.023	-0.0009	0.0296	0.0128	0.014	0.005	-0.0018	0.0294	0.0202	-0.0035	0.0022	0.0333	-0.004	-0.0021	0.0007	0.0251	0.0046
sad_vc_estimate_se	0.7838	0.3321	0.2507	0.2309	0.2065	0.2085	0.2103	0.1911	0.2059	0.2039	0.1916	0.1998	0.1959	0.1943	0.2063	0.1942	0.1934	0.1932	0.2018	0.2006	0.1993	0.1972	0.1991	0.203	0.1957	0.2007	0.1973	0.2156	0.1927	0.1959	0.2061	0.2102	0.2004	0.1952	0.1959	0.1944	0.1919	0.1921	0.1928	0.1984	0.1911	0.2147	0.2062	0.2056	0.204	0.1921	0.2045	0.1961	0.1914	0.1948	0.2044	0.2008	0.191	0.1985	0.2064	0.2024	0.1951	0.2104	0.1942	0.1948	0.1982	0.1943	0.1944	0.2089	0.1949	0.1983	0.1944	0.1971	0.1917	0.1852	0.2005	0.2033	0.1897	0.1862	0.2004	0.2021	0.1942	0.2028	0.1948	0.1967	0.1926	0.2008	0.1965	0.1924	0.1929	0.1882	0.1856	0.1999	0.1929	0.1967	0.1951	0.1978	0.1859	0.1877	0.1956	0.1847	0.1931	0.1992	0.1897	0.2007
sad_vc_pvals	0.003	0.005	0.004	0.981	0.233	0.953	0.124	0.739	0.683	0.128	0.039	0.902	0.832	0.77	0.155	0.89	0.751	0.468	0.551	0.16	0.39	0.348	0.512	0.21	0.289	0.797	0.79	0.57	0.205	0.322	0.731	0.435	0.02	0.863	0.251	0.503	0.552	0.012	0.579	0.091	0.759	0.238	0.994	0.051	0.641	0.754	0.041	0.072	0.332	0.677	0.71	0.786	0.581	0.701	0.367	0.782	0.066	0.368	0.09	0.017	0.147	0.616	0.542	0.636	0.998	0.145	0.142	0.17	0.573	0.83	0.254	0.071	0.47	0.732	0.335	0.912	0.409	0.54	0.136	0.068	0.484	0.375	0.865	0.132	0.548	0.069	0.201	0.207	0.353	0.58	0.07	0.136	0.77	0.434	0.065	0.828	0.62	0.487	0.087	0.387
upper95_perm_sad	0.2804	0.1235	0.0829	0.0821	0.0658	0.0657	0.0648	0.0761	0.0704	0.0713	0.0663	0.0623	0.0723	0.0634	0.0755	0.0594	0.0757	0.0749	0.0661	0.0595	0.0605	0.0596	0.0665	0.0727	0.0569	0.0666	0.0727	0.0668	0.091	0.0624	0.0544	0.0642	0.0506	0.0639	0.0601	0.0649	0.0741	0.0632	0.0609	0.0562	0.0734	0.062	0.0615	0.0712	0.0726	0.064	0.0731	0.0654	0.0652	0.0617	0.0574	0.0755	0.0649	0.0567	0.0659	0.0809	0.0592	0.0592	0.0603	0.0538	0.07	0.0661	0.0676	0.0679	0.0703	0.0598	0.0621	0.0668	0.0659	0.0659	0.0574	0.0681	0.0633	0.0641	0.061	0.0648	0.0593	0.0615	0.0614	0.0601	0.0527	0.052	0.0596	0.0614	0.0654	0.0542	0.0555	0.0602	0.0627	0.0593	0.0534	0.0625	0.0596	0.0567	0.06	0.0567	0.0649	0.0582	0.0581	0.0615
lower0_perm_sad	-0.0376	-0.016	-0.0116	-0.0105	-0.0098	-0.0095	-0.0101	-0.0088	-0.0099	-0.0092	-0.0092	-0.0094	-0.009	-0.0089	-0.0097	-0.0088	-0.0088	-0.0093	-0.0093	-0.0096	-0.0093	-0.0091	-0.0095	-0.0095	-0.0093	-0.0094	-0.0095	-0.01	-0.0088	-0.0092	-0.0099	-0.0097	-0.0092	-0.0093	-0.009	-0.0088	-0.009	-0.0088	-0.0091	-0.0092	-0.0085	-0.0103	-0.0097	-0.0095	-0.0094	-0.0087	-0.0092	-0.009	-0.0091	-0.0091	-0.0097	-0.0097	-0.0086	-0.0093	-0.0098	-0.0095	-0.0088	-0.0099	-0.009	-0.0089	-0.0094	-0.0088	-0.0088	-0.0096	-0.009	-0.0092	-0.009	-0.009	-0.0086	-0.0086	-0.0093	-0.0092	-0.0089	-0.0089	-0.0095	-0.0098	-0.009	-0.0096	-0.0093	-0.0093	-0.0089	-0.0093	-0.0094	-0.0089	-0.009	-0.0088	-0.0083	-0.0093	-0.0093	-0.0094	-0.009	-0.0094	-0.0088	-0.0084	-0.0092	-0.0086	-0.0089	-0.0096	-0.0088	-0.0092
