	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0023	0.0404	-0.0163	0.0515	-0.0124	-0.0118	0.0432	-0.0065	0.0071	-0.0175	-0.0071	-0.0117	0.0813	-0.0116	-0.0158	0.0512	-0.0055	-0.0104	-0.0061	0.0053	0.03	-0.0129	-0.0137	-0.0097	0.0098	0.0752	0.0408	-0.0135	-0.0008	0.1108	-0.0134	-0.0081	0.0382	0.0002	-0.0063	-0.0114	0.0075	-0.0025	0.0444	-0.0069	-0.0146	0.0407	-0.0125	-0.0149	0.0167	-0.0135	0.0112	0.0016	-0.0076	-0.0127	0.0675	0.027	-0.0044	-0.0015	0.0439	0.0452	0.0585	-0.0234	-0.0056	0.0004	-0.0134	-0.0121	-0.0003	-0.0066	-0.0093	-0.0005	-0.0183	0.0041	0.0461	-0.0104	0.0102	0.0885	-0.0076	-0.0064	0.0491	0.0061	0.216	0.0089	0.0066	-0.0173	-0.0141	0.0402	-0.0122	-0.0082	0.0414	0.0068	-0.0159	0.0087	-0.0021	0.0644	-0.0124	0.0076	-0.0107	0.0253	0.0056	-0.0083	-0.012	-0.0166	0.0369	0.0761
direct_vc_estimate_se	0.015	0.0128	0.0042	0.0099	0.0038	0.0036	0.0031	0.0039	0.0047	0.0051	0.0034	0.0052	0.0099	0.0036	0.0038	0.0046	0.0048	0.0057	0.0037	0.0033	0.0036	0.0036	0.0036	0.0035	0.0054	0.0037	0.0043	0.0035	0.0064	0.0064	0.0033	0.0031	0.0048	0.0034	0.0056	0.0033	0.0034	0.0031	0.0031	0.0034	0.0035	0.0038	0.0033	0.0053	0.0035	0.0038	0.0057	0.0047	0.0033	0.0035	0.0061	0.0039	0.0051	0.0035	0.0033	0.0048	0.0034	0.0057	0.0033	0.004	0.0034	0.0034	0.0032	0.0033	0.0034	0.0034	0.0051	0.0032	0.0044	0.0036	0.0035	0.0035	0.0034	0.0034	0.0032	0.0034	0.0068	0.0057	0.0034	0.0041	0.0034	0.004	0.0034	0.0036	0.0034	0.0032	0.0042	0.0033	0.0049	0.0036	0.0032	0.0035	0.0037	0.009	0.0031	0.0036	0.0056	0.0068	0.0036	0.004
direct_vc_pvals	0.475	0.531	0.824	0.433	0.728	0.721	0.059	0.536	0.383	0.803	0.549	0.682	0.374	0.719	0.901	0.231	0.596	0.719	0.519	0.321	0.16	0.757	0.766	0.624	0.421	0.041	0.161	0.831	0.633	0.136	0.861	0.547	0.283	0.396	0.649	0.737	0.291	0.455	0.126	0.571	0.899	0.136	0.781	0.741	0.153	0.749	0.489	0.496	0.574	0.79	0.234	0.221	0.605	0.439	0.046	0.188	0.07	0.947	0.507	0.405	0.844	0.726	0.361	0.57	0.595	0.389	0.83	0.397	0.168	0.64	0.267	0.013	0.583	0.548	0.064	0.308	0.016	0.481	0.349	0.983	0.965	0.164	0.731	0.605	0.137	0.279	0.869	0.265	0.54	0.034	0.808	0.347	0.653	0.617	0.299	0.578	0.703	0.796	0.137	0.077
upper95_perm_direct	0.3435	0.3204	0.0711	0.2323	0.0881	0.1008	0.0479	0.076	0.1024	0.1081	0.0701	0.1475	0.2543	0.0841	0.0696	0.1491	0.1125	0.1763	0.075	0.0577	0.0802	0.073	0.0734	0.0559	0.1286	0.0662	0.096	0.0858	0.1644	0.1747	0.0497	0.0446	0.1382	0.0667	0.1239	0.0531	0.0579	0.0585	0.0831	0.0633	0.0651	0.0841	0.0649	0.1532	0.0504	0.0701	0.1318	0.1257	0.0634	0.0964	0.1827	0.0876	0.124	0.073	0.0419	0.1123	0.0697	0.151	0.0539	0.0725	0.0745	0.0679	0.0442	0.0557	0.0723	0.0607	0.1285	0.0682	0.0989	0.0603	0.0596	0.0522	0.0706	0.072	0.0568	0.0614	0.1672	0.1486	0.0687	0.1061	0.0604	0.0884	0.0521	0.0765	0.0759	0.0522	0.1022	0.0573	0.1122	0.0559	0.0541	0.0784	0.0663	0.2793	0.0627	0.0675	0.1593	0.1881	0.0784	0.0944
lower0_perm_direct	-0.0759	-0.0621	-0.0204	-0.0468	-0.0188	-0.018	-0.0156	-0.0186	-0.0232	-0.0251	-0.0171	-0.0263	-0.0464	-0.0178	-0.0192	-0.0228	-0.0235	-0.0268	-0.0187	-0.0167	-0.0177	-0.0175	-0.018	-0.0176	-0.0256	-0.0187	-0.0203	-0.0169	-0.0316	-0.0301	-0.0156	-0.015	-0.0227	-0.0159	-0.0262	-0.016	-0.0169	-0.0152	-0.0151	-0.0172	-0.0175	-0.0179	-0.0162	-0.0261	-0.0164	-0.0185	-0.0274	-0.0227	-0.0163	-0.0173	-0.0296	-0.0194	-0.0256	-0.0176	-0.0155	-0.0236	-0.0167	-0.0279	-0.0161	-0.019	-0.0161	-0.0163	-0.0157	-0.0165	-0.0164	-0.0169	-0.0242	-0.0153	-0.0211	-0.0177	-0.0169	-0.0166	-0.0165	-0.0169	-0.0154	-0.0161	-0.032	-0.0276	-0.0166	-0.0195	-0.0165	-0.0188	-0.0167	-0.0181	-0.0166	-0.0156	-0.0201	-0.0162	-0.0229	-0.0175	-0.0161	-0.0176	-0.0176	-0.0424	-0.015	-0.017	-0.0257	-0.0317	-0.0175	-0.0203
sad_vc_estimate	-0.0616	0.1313	-0.0173	0.0476	-0.0069	-0.0088	0.0601	-0.0154	-0.0156	-0.0215	-0.009	-0.0203	0.0815	-0.0144	-0.0159	0.044	-0.0019	-0.0054	-0.0158	0.0111	0.0796	-0.0152	-0.0147	-0.006	0.017	0.0881	0.0637	-0.0145	-0.025	0.0522	-0.0121	-0.0005	0.0502	-0.0125	-0.0217	-0.0064	0.0113	-0.0058	0.0178	0.0079	-0.015	0.0664	-0.0047	-0.0132	0.0541	-0.0054	-0.0011	-0.005	-0.0044	-0.0116	0.07	0.014	0.0059	-0.0128	0.055	0.0375	0.0823	-0.0237	-0.013	-0.0069	-0.0143	-0.0121	-0.0042	0.0011	-0.0119	0.0068	-0.0203	-0.0005	0.0183	-0.0141	-0.0033	0.0657	-0.0081	-0.0126	0.0344	0.0272	0.2973	0.0011	-0.0003	-0.0174	-0.0136	0.0602	-0.0142	-0.0094	0.0781	0.0008	-0.0045	-0.0007	-0.0036	0.1042	-0.0122	0.0176	-0.015	0.0493	-0.0052	0.0039	0.0031	-0.0164	0.0492	0.0765
sad_vc_estimate_se	0.015	0.0129	0.0042	0.0099	0.0038	0.0037	0.0032	0.004	0.0047	0.0051	0.0034	0.0053	0.01	0.0037	0.0038	0.0046	0.0048	0.0057	0.0038	0.0034	0.0036	0.0036	0.0036	0.0036	0.0054	0.0038	0.0043	0.0036	0.0064	0.0064	0.0034	0.0032	0.0048	0.0034	0.0056	0.0033	0.0034	0.0032	0.0031	0.0034	0.0036	0.0038	0.0034	0.0053	0.0035	0.0039	0.0057	0.0047	0.0034	0.0036	0.0061	0.0039	0.0051	0.0036	0.0033	0.0048	0.0034	0.0057	0.0033	0.0041	0.0034	0.0034	0.0033	0.0034	0.0034	0.0035	0.0051	0.0032	0.0044	0.0037	0.0035	0.0035	0.0034	0.0035	0.0032	0.0034	0.0069	0.0057	0.0034	0.0041	0.0034	0.004	0.0034	0.0036	0.0034	0.0032	0.0042	0.0033	0.005	0.0036	0.0032	0.0035	0.0038	0.0091	0.0032	0.0036	0.0056	0.0068	0.0036	0.004
sad_vc_pvals	0.904	0.278	0.907	0.429	0.609	0.681	0.06	0.816	0.73	0.978	0.613	0.859	0.337	0.844	0.923	0.279	0.553	0.633	0.942	0.279	0.053	0.944	0.866	0.539	0.43	0.044	0.142	0.895	0.875	0.303	0.754	0.433	0.256	0.791	0.874	0.538	0.303	0.537	0.247	0.317	0.996	0.103	0.558	0.686	0.068	0.514	0.545	0.598	0.511	0.741	0.244	0.302	0.477	0.75	0.034	0.242	0.052	0.945	0.827	0.571	0.942	0.741	0.488	0.422	0.742	0.323	0.867	0.52	0.347	0.808	0.475	0.052	0.625	0.803	0.132	0.187	0.006	0.547	0.465	0.995	0.862	0.111	0.935	0.65	0.049	0.391	0.563	0.415	0.561	0.02	0.8	0.241	0.848	0.468	0.55	0.375	0.519	0.802	0.135	0.073
upper95_perm_sad	0.3802	0.3731	0.0762	0.2471	0.1028	0.123	0.0669	0.1087	0.123	0.1145	0.0728	0.1624	0.2589	0.1042	0.109	0.1812	0.1168	0.1818	0.0815	0.0729	0.0838	0.0809	0.0977	0.0677	0.1469	0.0836	0.1258	0.1033	0.1713	0.1769	0.0693	0.0553	0.1497	0.0956	0.1352	0.0666	0.0852	0.0686	0.0707	0.073	0.0754	0.1022	0.0988	0.1186	0.0634	0.0783	0.1491	0.126	0.0886	0.0845	0.2015	0.0856	0.1335	0.0779	0.0433	0.1362	0.0871	0.1507	0.0755	0.1067	0.0928	0.0578	0.0612	0.0689	0.0793	0.0692	0.1349	0.0848	0.1159	0.0888	0.0685	0.0662	0.0895	0.1055	0.0697	0.0827	0.1728	0.1667	0.0895	0.1191	0.0665	0.0948	0.0716	0.0729	0.0788	0.0569	0.1186	0.0652	0.1302	0.0686	0.0719	0.0781	0.0856	0.2676	0.0672	0.0813	0.1553	0.2001	0.0963	0.1006
lower0_perm_sad	-0.0711	-0.0649	-0.0212	-0.047	-0.0182	-0.0177	-0.0149	-0.0189	-0.0239	-0.0243	-0.0167	-0.0257	-0.0478	-0.0186	-0.0189	-0.0215	-0.0236	-0.028	-0.0183	-0.0163	-0.0179	-0.0176	-0.0182	-0.0168	-0.026	-0.019	-0.0217	-0.0169	-0.0306	-0.0315	-0.0167	-0.0156	-0.024	-0.0167	-0.0274	-0.0161	-0.0173	-0.0155	-0.0147	-0.017	-0.0168	-0.0189	-0.0168	-0.0257	-0.0168	-0.0184	-0.0282	-0.0225	-0.017	-0.0171	-0.0287	-0.0196	-0.0247	-0.0165	-0.016	-0.024	-0.0168	-0.0267	-0.016	-0.0188	-0.0167	-0.0168	-0.0161	-0.0162	-0.0167	-0.0174	-0.0257	-0.0154	-0.0213	-0.0178	-0.0168	-0.0167	-0.0162	-0.0164	-0.0158	-0.0167	-0.0338	-0.0287	-0.0163	-0.0202	-0.0166	-0.0192	-0.0172	-0.0176	-0.0168	-0.0158	-0.0205	-0.0164	-0.0247	-0.0182	-0.0163	-0.018	-0.0182	-0.0431	-0.0157	-0.0175	-0.0273	-0.0327	-0.0181	-0.02
