	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-1.5548	3.4417	-0.593	0.3262	0.0605	0.0424	-0.0717	0.0291	-0.0475	0.0875	-0.0131	0.1139	-0.0326	-0.0308	-0.0351	0.0787	-0.0246	0.0551	-0.0194	0.0742	0.0561	0.2556	0.0002	0.1609	0.0841	0.019	0.0157	0.1169	0.0004	-0.0237	-0.0207	0.0105	0.2728	0.0717	-0.0365	0.0719	0.1066	-0.0345	-0.0282	-0.0263	0.3491	0.0206	0.1691	-0.0037	0.0319	-0.0132	-0.027	0.0165	0.0841	0.0606	-0.0028	-0.0171	-0.0285	0.0212	0.045	0.0199	0.0215	0.1348	0.1139	0.1044	-0.0437	-0.0407	0.0611	0.1651	-0.0312	-0.0303	-0.0209	0.002	0.0039	-0.0057	0.123	0.0116	0.3229	-0.0573	-0.0353	0.0438	0.0013	0.0126	0.0523	0.0321	0.0432	-0.0161	0.1507	0.1695	0.0079	0.09	-0.0293	-0.0327	0.1248	-0.003	0.0091	-0.0104	-0.0296	0.0047	0.0297	0.0405	0.0462	0.0437	0.0804	0.1089
direct_vc_estimate_se	0.0275	0.0214	0.0069	0.0048	0.0013	0.001	0.0011	0.0005	0.0006	0.0008	0.0007	0.0005	0.0004	0.0004	0.0004	0.0006	0.0004	0.0003	0.0005	0.0006	0.0005	0.0007	0.0004	0.0008	0.0005	0.0007	0.0004	0.0006	0.0004	0.0005	0.0007	0.0005	0.0007	0.0008	0.0005	0.0006	0.0004	0.0004	0.0004	0.0004	0.0005	0.0006	0.0009	0.0004	0.0006	0.0003	0.0004	0.0008	0.0005	0.0005	0.0004	0.0003	0.0004	0.0005	0.0006	0.0008	0.0004	0.0005	0.0004	0.0005	0.0007	0.0007	0.0005	0.0006	0.0004	0.0004	0.0004	0.0005	0.0006	0.0005	0.0004	0.0003	0.0006	0.0007	0.0004	0.0004	0.0005	0.0004	0.0004	0.0005	0.0006	0.0006	0.0005	0.0005	0.0003	0.0005	0.0004	0.0005	0.0005	0.0003	0.0003	0.0004	0.0004	0.0005	0.0005	0.0003	0.0003	0.0004	0.0004	0.0003
direct_vc_pvals	0.688	0.183	0.902	0.297	0.307	0.237	0.8	0.254	0.715	0.48	0.451	0.247	0.919	0.816	0.764	0.204	0.71	0.119	0.511	0.347	0.264	0.237	0.472	0.196	0.132	0.257	0.392	0.15	0.4	0.616	0.371	0.471	0.195	0.705	0.739	0.324	0.154	0.82	0.711	0.74	0.011	0.429	0.246	0.44	0.609	0.54	0.701	0.364	0.241	0.477	0.474	0.592	0.714	0.433	0.71	0.647	0.3	0.156	0.035	0.109	0.595	0.589	0.216	0.164	0.706	0.713	0.726	0.461	0.147	0.431	0.032	0.253	0.007	0.91	0.994	0.543	0.449	0.487	0.089	0.255	0.401	0.55	0.125	0.231	0.394	0.435	0.804	0.676	0.212	0.574	0.349	0.551	0.626	0.393	0.288	0.128	0.283	0.3	0.062	0.09
upper95_perm_direct	20.542	8.7693	2.6748	2.0335	0.4415	0.2825	0.7733	0.1529	0.0936	0.6528	0.211	0.3367	0.2184	0.1673	0.0782	0.2084	0.1476	0.1	0.1233	0.3157	0.2274	0.6207	0.153	0.2986	0.1483	0.1421	0.1866	0.2243	0.1429	0.2503	0.1324	0.2473	0.4932	0.6559	0.245	0.4129	0.185	0.1067	0.0886	0.2114	0.2348	0.2937	0.4606	0.1656	0.4088	0.1007	0.1263	0.2743	0.2177	0.3382	0.1922	0.1359	0.0813	0.2344	0.4535	0.4314	0.1655	0.2357	0.0905	0.1488	0.1164	0.153	0.1801	0.2603	0.1032	0.1263	0.2837	0.2239	0.0598	0.1756	0.0923	0.0857	0.1498	0.358	0.1118	0.254	0.2431	0.2403	0.0803	0.1822	0.3105	0.231	0.2433	0.3866	0.1237	0.4802	0.1938	0.1205	0.3025	0.1583	0.1073	0.2324	0.0979	0.2058	0.1898	0.0744	0.178	0.2184	0.0882	0.1379
lower0_perm_direct	-2.6944	-2.1594	-0.6856	-0.4828	-0.1277	-0.1007	-0.1092	-0.0494	-0.0592	-0.0855	-0.0685	-0.0517	-0.0374	-0.0377	-0.0435	-0.0567	-0.0362	-0.0317	-0.0497	-0.0623	-0.0479	-0.0686	-0.0379	-0.0787	-0.0463	-0.0681	-0.0359	-0.0639	-0.0376	-0.0486	-0.068	-0.0481	-0.0746	-0.0806	-0.052	-0.0626	-0.0419	-0.0424	-0.0365	-0.0441	-0.0496	-0.0584	-0.0907	-0.0395	-0.065	-0.0314	-0.0417	-0.0779	-0.051	-0.0443	-0.0438	-0.0339	-0.0378	-0.0473	-0.0603	-0.0783	-0.0412	-0.0503	-0.0423	-0.0457	-0.0674	-0.0708	-0.0502	-0.0592	-0.0427	-0.0448	-0.0369	-0.0484	-0.0625	-0.0499	-0.0395	-0.0348	-0.0641	-0.0684	-0.0403	-0.0436	-0.0547	-0.0373	-0.043	-0.049	-0.0625	-0.0552	-0.0494	-0.0552	-0.032	-0.0491	-0.0391	-0.0474	-0.0476	-0.0312	-0.03	-0.0432	-0.0439	-0.0544	-0.0533	-0.028	-0.0346	-0.0387	-0.0383	-0.0293
sad_vc_estimate	-1.8612	3.5594	-0.6081	0.1424	0.089	0.0483	-0.073	0.0491	-0.0504	0.1381	0.0178	0.1347	-0.0322	-0.0306	-0.0309	0.0452	-0.022	0.0661	-0.0318	0.0993	0.0787	0.3233	-0.0002	0.1646	0.0669	0.0195	0.0234	0.1235	-0.0043	-0.0207	-0.0321	0.0247	0.3153	0.0906	-0.038	0.0942	0.1202	-0.0352	-0.0258	-0.014	0.3946	0.0275	0.2011	-0.007	0.0604	-0.0097	-0.0127	0.0001	0.0881	0.0763	0.0127	-0.0164	-0.0286	0.0484	0.0675	0.0004	0.0305	0.19	0.1303	0.1077	-0.0376	-0.0456	0.0501	0.2247	-0.0307	-0.0289	-0.0184	-0.0031	-0.0081	-0.0144	0.1327	0.0137	0.3533	-0.0575	-0.0346	0.0576	0.0111	0.0149	0.0554	0.0319	0.0599	0.0143	0.1581	0.1947	0.0094	0.1301	-0.0232	-0.0198	0.1212	0.006	0.009	-0.0135	-0.0207	-0.009	0.0466	0.0295	0.0445	0.0444	0.1106	0.119
sad_vc_estimate_se	0.0275	0.0215	0.0069	0.0048	0.0013	0.001	0.0011	0.0005	0.0006	0.0008	0.0007	0.0005	0.0004	0.0004	0.0004	0.0006	0.0004	0.0003	0.0005	0.0006	0.0005	0.0007	0.0004	0.0008	0.0005	0.0007	0.0004	0.0006	0.0004	0.0005	0.0007	0.0005	0.0007	0.0008	0.0005	0.0006	0.0004	0.0004	0.0004	0.0004	0.0005	0.0006	0.0009	0.0004	0.0006	0.0003	0.0004	0.0008	0.0005	0.0005	0.0004	0.0003	0.0004	0.0005	0.0006	0.0008	0.0004	0.0005	0.0004	0.0005	0.0007	0.0007	0.0005	0.0006	0.0004	0.0004	0.0004	0.0005	0.0006	0.0005	0.0004	0.0003	0.0006	0.0007	0.0004	0.0004	0.0005	0.0004	0.0004	0.0005	0.0006	0.0006	0.0005	0.0005	0.0003	0.0005	0.0004	0.0005	0.0005	0.0003	0.0003	0.0004	0.0004	0.0005	0.0005	0.0003	0.0003	0.0004	0.0004	0.0003
sad_vc_pvals	0.794	0.191	0.987	0.361	0.244	0.259	0.806	0.215	0.793	0.485	0.352	0.231	0.885	0.79	0.651	0.303	0.665	0.109	0.669	0.315	0.257	0.21	0.496	0.218	0.163	0.247	0.325	0.145	0.408	0.614	0.444	0.439	0.187	0.729	0.749	0.311	0.153	0.842	0.64	0.642	0.02	0.434	0.241	0.527	0.576	0.459	0.539	0.444	0.277	0.507	0.406	0.621	0.702	0.332	0.708	0.745	0.252	0.145	0.037	0.133	0.577	0.665	0.286	0.107	0.724	0.656	0.712	0.523	0.278	0.512	0.047	0.269	0.004	0.927	0.892	0.539	0.433	0.485	0.096	0.311	0.368	0.385	0.115	0.257	0.375	0.382	0.747	0.534	0.203	0.51	0.374	0.623	0.504	0.448	0.268	0.161	0.326	0.291	0.064	0.081
upper95_perm_sad	22.156	9.7918	2.651	1.901	0.394	0.2994	0.9322	0.1891	0.1005	0.6656	0.2277	0.3336	0.1811	0.15	0.0805	0.2137	0.155	0.1099	0.148	0.412	0.2497	0.623	0.161	0.3595	0.172	0.1587	0.1728	0.2278	0.1164	0.2888	0.1504	0.2802	0.5571	0.7659	0.2863	0.4484	0.2155	0.1179	0.0986	0.2501	0.279	0.3253	0.5159	0.1981	0.4676	0.098	0.149	0.3343	0.2585	0.3574	0.2264	0.1383	0.0887	0.2572	0.4858	0.5217	0.1547	0.3083	0.1132	0.1954	0.1423	0.1998	0.2243	0.3079	0.133	0.121	0.3024	0.2727	0.0789	0.1868	0.1258	0.0903	0.1825	0.3927	0.1103	0.2868	0.2372	0.2476	0.0844	0.2109	0.3487	0.2273	0.2693	0.4534	0.141	0.5228	0.227	0.1304	0.2887	0.1757	0.1094	0.2501	0.1134	0.2013	0.2157	0.0631	0.211	0.2317	0.1287	0.1514
lower0_perm_sad	-2.7713	-2.1173	-0.6847	-0.4846	-0.1267	-0.1046	-0.1078	-0.0496	-0.0608	-0.0808	-0.0684	-0.0515	-0.0384	-0.0388	-0.0439	-0.0581	-0.037	-0.0309	-0.0495	-0.0615	-0.0487	-0.0656	-0.0379	-0.0779	-0.046	-0.0692	-0.0367	-0.0666	-0.0372	-0.05	-0.069	-0.0486	-0.0725	-0.0832	-0.0526	-0.0638	-0.0439	-0.042	-0.0373	-0.0436	-0.0498	-0.0578	-0.0902	-0.0386	-0.0636	-0.0317	-0.0416	-0.0771	-0.0509	-0.0455	-0.0435	-0.0329	-0.0376	-0.0456	-0.0575	-0.0737	-0.0407	-0.0506	-0.0433	-0.0456	-0.0662	-0.0701	-0.0494	-0.0606	-0.043	-0.0449	-0.0376	-0.0491	-0.0629	-0.0497	-0.0392	-0.0346	-0.0639	-0.0645	-0.0395	-0.0456	-0.0522	-0.0384	-0.0445	-0.0501	-0.063	-0.0568	-0.0487	-0.0525	-0.0317	-0.0482	-0.0384	-0.0475	-0.0489	-0.0318	-0.0295	-0.0435	-0.0443	-0.0543	-0.0519	-0.0276	-0.0337	-0.0379	-0.0384	-0.0295
