	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0266	0.0327	-0.0099	0.0236	0.0332	-0.0098	-0.0062	0.079	-0.0105	-0.0104	0.0097	0.0251	0.0174	-0.0014	0.0053	-0.0058	-0.0049	0.0047	0.0188	-0.0086	0.0111	0.0027	0.0196	-0.0068	0.0508	0.0076	0.0043	-0.0088	-0.0079	0.0024	0.0338	-0.0056	0.0513	0.0276	0.0376	0.0097	-0.0089	0.0205	0.0029	-0.002	0.0222	-0.0085	0.0203	0.0136	0.0105	0.0043	-0.0089	-0.0071	0.0166	0.0037	-0.0084	-0.0026	0.0092	-0.0103	-0.0074	-0.0091	-0.0031	-0.0008	-0.0101	-0.0011	0.0015	-0.0082	0.0168	-0.0073	-0.0045	-0.0085	-0.0023	-0.0071	0.0185	0.0111	0.0001	0.0598	0.0068	0.0129	-0.007	-0.0083	-0.0046	0.0012	-0.0032	-0.0024	-0.0013	0.0024	0.017	-0.0068	0.1261	0.0048	0.0397	-0.006	0.0043	0.0084	0.008	-0.0091	-0.0086	-0.009	0.0795	-0.0089	0.0434	-0.0082	-0.0082	-0.0061
direct_vc_estimate_se	0.1699	0.0723	0.051	0.0446	0.0503	0.0443	0.039	0.0395	0.0476	0.0502	0.0437	0.0422	0.0391	0.0406	0.0419	0.0458	0.0397	0.0423	0.0424	0.0391	0.0476	0.0411	0.059	0.0441	0.0392	0.0418	0.0396	0.0408	0.0375	0.0398	0.0467	0.0399	0.0442	0.0408	0.0376	0.0388	0.04	0.041	0.0385	0.0425	0.042	0.0446	0.0398	0.0443	0.0415	0.0431	0.0407	0.0383	0.0438	0.0423	0.0427	0.0424	0.0422	0.0472	0.0439	0.0417	0.0404	0.0377	0.0471	0.0388	0.0411	0.044	0.041	0.0478	0.04	0.04	0.0379	0.0397	0.0441	0.0391	0.039	0.0369	0.0404	0.0476	0.0386	0.0463	0.0406	0.0398	0.0407	0.048	0.0394	0.0378	0.0396	0.0394	0.0397	0.0429	0.0417	0.046	0.0461	0.041	0.0482	0.0434	0.0431	0.0415	0.0377	0.0425	0.0408	0.0378	0.0389	0.0382
direct_vc_pvals	0.679	0.163	0.799	0.146	0.12	0.981	0.688	0.017	0.948	0.821	0.247	0.126	0.181	0.47	0.345	0.619	0.642	0.328	0.187	0.948	0.279	0.404	0.209	0.651	0.034	0.324	0.356	0.909	0.85	0.371	0.094	0.632	0.062	0.123	0.094	0.237	0.993	0.135	0.381	0.485	0.148	0.764	0.198	0.221	0.242	0.371	0.941	0.745	0.187	0.358	0.786	0.515	0.279	0.922	0.679	0.938	0.54	0.459	0.908	0.469	0.37	0.76	0.166	0.629	0.602	0.896	0.483	0.722	0.153	0.23	0.437	0.033	0.285	0.245	0.738	0.739	0.584	0.398	0.535	0.503	0.46	0.369	0.167	0.701	0.002	0.341	0.094	0.627	0.316	0.257	0.304	0.879	0.805	0.894	0.012	0.871	0.071	0.903	0.863	0.678
upper95_perm_direct	0.3041	0.0959	0.0735	0.0645	0.0708	0.0605	0.059	0.0528	0.0721	0.0619	0.0605	0.0573	0.0546	0.0614	0.0646	0.0633	0.0626	0.0653	0.0601	0.0623	0.0694	0.063	0.0782	0.057	0.0512	0.0685	0.0574	0.0586	0.0558	0.0664	0.0657	0.0618	0.0711	0.0571	0.0671	0.055	0.066	0.0584	0.0542	0.0594	0.0554	0.0577	0.0691	0.0573	0.0608	0.0676	0.0555	0.0541	0.0563	0.0688	0.0706	0.0512	0.0539	0.0712	0.0565	0.052	0.0576	0.0486	0.0608	0.0568	0.0564	0.0584	0.0473	0.0689	0.0657	0.0682	0.06	0.0539	0.0627	0.0485	0.0572	0.0596	0.0575	0.073	0.0539	0.071	0.0554	0.0534	0.055	0.0651	0.0557	0.0544	0.0549	0.0559	0.0596	0.0687	0.0723	0.0718	0.0636	0.0567	0.0605	0.0644	0.0583	0.0502	0.0593	0.0508	0.0651	0.0489	0.0595	0.0551
lower0_perm_direct	-0.0561	-0.0234	-0.0166	-0.0144	-0.0174	-0.014	-0.0128	-0.0137	-0.0153	-0.0162	-0.0153	-0.0143	-0.0135	-0.0129	-0.0145	-0.0149	-0.0131	-0.0132	-0.0139	-0.0133	-0.0156	-0.0133	-0.02	-0.0139	-0.0129	-0.0136	-0.0128	-0.013	-0.012	-0.0126	-0.0154	-0.0136	-0.0142	-0.013	-0.0117	-0.0126	-0.0132	-0.0143	-0.0127	-0.0136	-0.0138	-0.0143	-0.0128	-0.0146	-0.0133	-0.0142	-0.0128	-0.0129	-0.0138	-0.0133	-0.0135	-0.014	-0.0134	-0.0152	-0.014	-0.0139	-0.0137	-0.0123	-0.0163	-0.0126	-0.0136	-0.0145	-0.013	-0.0151	-0.0132	-0.013	-0.0121	-0.0129	-0.0138	-0.0126	-0.0123	-0.0115	-0.0131	-0.0163	-0.0131	-0.0152	-0.0129	-0.0131	-0.014	-0.0158	-0.0124	-0.0131	-0.0137	-0.0121	-0.0124	-0.0131	-0.0134	-0.015	-0.0145	-0.0134	-0.0151	-0.0138	-0.014	-0.013	-0.012	-0.0136	-0.0131	-0.0123	-0.0136	-0.0125
sad_vc_estimate	-0.02	0.0727	-0.0115	0.0532	-0.0016	-0.0103	0.0137	0.0783	-0.0106	-0.0087	0.0298	0.0428	0.0453	-0.0093	0.0056	-0.0066	-0.0058	0.0134	0.0139	-0.0047	0.0347	-0.0016	0.0165	-0.0029	0.0467	0.0135	0.0195	-0.0088	-0.0067	0.0199	0.0506	-0.0093	0.1002	0.025	0.068	0.0384	-0.0024	0.0235	0.0279	-0.0028	0.025	-0.0025	0.0653	0.0039	0.0067	-0.0055	-0.0089	-0.0083	0.0046	0.0164	-0.0063	0.0004	0.0239	-0.0086	-0.0068	-0.0097	0.0033	0.0005	-0.0043	-0.0011	-0.0059	0.0035	0.0155	-0.0096	0.0164	-0.0089	-0.0044	-0.0084	0.021	0.0051	-0.006	0.0435	0.0482	0.0037	-0.009	0.0142	-0.003	-0.0049	-0.0017	-0.009	0.0008	0.016	0.0302	-0.0039	0.147	-0.0055	0.0881	-0.0031	0.0044	0.0423	0.0093	-0.0101	-0.0052	-0.0069	0.1013	-0.0044	0.0272	-0.0088	-0.0079	-0.0089
sad_vc_estimate_se	0.1788	0.0761	0.0539	0.0472	0.0528	0.0467	0.0414	0.0419	0.0499	0.0527	0.046	0.0445	0.0414	0.0429	0.0442	0.048	0.042	0.0446	0.0447	0.0414	0.05	0.0435	0.0613	0.0464	0.0415	0.0442	0.0419	0.043	0.0398	0.042	0.049	0.0422	0.0465	0.0431	0.0399	0.0411	0.0423	0.0432	0.0407	0.0447	0.0443	0.0468	0.042	0.0465	0.0438	0.0454	0.043	0.0405	0.046	0.0445	0.0449	0.0447	0.0444	0.0494	0.0461	0.044	0.0427	0.0399	0.0493	0.041	0.0434	0.0463	0.0432	0.05	0.0423	0.0422	0.0401	0.0419	0.0463	0.0413	0.0412	0.0391	0.0426	0.0498	0.0409	0.0485	0.0428	0.0421	0.043	0.0502	0.0417	0.04	0.0418	0.0416	0.0419	0.0452	0.0439	0.0482	0.0483	0.0433	0.0504	0.0456	0.0453	0.0437	0.0399	0.0447	0.043	0.04	0.0411	0.0404
sad_vc_pvals	0.61	0.09	0.879	0.077	0.528	0.982	0.25	0.025	0.889	0.673	0.155	0.097	0.077	0.944	0.353	0.634	0.671	0.278	0.249	0.648	0.138	0.497	0.28	0.505	0.05	0.259	0.188	0.815	0.723	0.187	0.068	0.972	0.023	0.151	0.039	0.075	0.515	0.157	0.124	0.542	0.165	0.509	0.047	0.393	0.357	0.602	0.844	0.857	0.34	0.214	0.661	0.443	0.136	0.737	0.656	0.984	0.404	0.426	0.569	0.506	0.63	0.382	0.24	0.798	0.233	0.85	0.594	0.826	0.165	0.38	0.669	0.093	0.078	0.392	0.938	0.265	0.506	0.636	0.489	0.738	0.439	0.209	0.1	0.574	0.004	0.62	0.023	0.541	0.368	0.062	0.312	0.979	0.622	0.677	0.011	0.566	0.134	0.971	0.787	0.958
upper95_perm_sad	0.2995	0.1213	0.0798	0.0821	0.0946	0.0688	0.0715	0.0695	0.1042	0.0685	0.0779	0.0738	0.0755	0.07	0.0691	0.0792	0.0852	0.0804	0.0735	0.0745	0.0891	0.0787	0.0855	0.0697	0.0592	0.0781	0.0579	0.071	0.0725	0.0688	0.0722	0.0676	0.0859	0.0607	0.0714	0.0619	0.0669	0.0658	0.0624	0.0761	0.0787	0.0715	0.0823	0.0649	0.0881	0.0713	0.0671	0.0731	0.074	0.0712	0.0814	0.0756	0.0687	0.072	0.0652	0.065	0.0814	0.0646	0.0802	0.0687	0.0709	0.0693	0.0801	0.0687	0.0754	0.0709	0.0689	0.0602	0.0618	0.0716	0.0704	0.0793	0.0779	0.0787	0.0521	0.0834	0.0633	0.0685	0.0633	0.0752	0.0588	0.0752	0.0573	0.0721	0.064	0.0673	0.0738	0.074	0.0679	0.0621	0.0851	0.0803	0.0773	0.0663	0.0656	0.0713	0.0642	0.0627	0.0613	0.0582
lower0_perm_sad	-0.0565	-0.0247	-0.0175	-0.0154	-0.0165	-0.0154	-0.0135	-0.0143	-0.0166	-0.0162	-0.0144	-0.0147	-0.0134	-0.0142	-0.0146	-0.015	-0.0135	-0.0145	-0.0139	-0.0131	-0.0159	-0.014	-0.0199	-0.0154	-0.0133	-0.0138	-0.0133	-0.0135	-0.0129	-0.0136	-0.0159	-0.0136	-0.0149	-0.0139	-0.013	-0.0132	-0.0136	-0.0141	-0.0134	-0.015	-0.0138	-0.0152	-0.0138	-0.0151	-0.0149	-0.0147	-0.0136	-0.0131	-0.0148	-0.0143	-0.0142	-0.0152	-0.0145	-0.017	-0.015	-0.0153	-0.0138	-0.0125	-0.0155	-0.0133	-0.0134	-0.0157	-0.0138	-0.0163	-0.0144	-0.0137	-0.0136	-0.0134	-0.0144	-0.0131	-0.0131	-0.0135	-0.0135	-0.017	-0.0135	-0.0157	-0.0141	-0.0144	-0.0142	-0.0162	-0.0133	-0.0134	-0.0139	-0.0131	-0.0137	-0.0154	-0.015	-0.0152	-0.0157	-0.0142	-0.0166	-0.0142	-0.0153	-0.0144	-0.0128	-0.014	-0.014	-0.0129	-0.0131	-0.0141
