	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.5519	-0.5708	0.2959	0.1303	-0.0465	0.01	-0.0231	0.0907	-0.0186	0.0257	-0.0185	-0.0113	-0.0186	-0.0173	-0.0099	-0.0147	-0.0064	-0.009	0.0084	-0.009	-0.0078	-0.0147	-0.011	-0.0123	0.0029	-0.0099	-0.0116	0.0043	0.009	0.0534	-0.0118	-0.0116	-0.0121	-0.0143	-0.0141	-0.0149	-0.012	-0.0132	0.0309	0.0076	-0.0074	-0.0039	0.0226	-0.0084	-0.0056	0.0276	0.0075	0.1695	-0.0006	-0.0126	0.0051	0.0032	-0.0115	0.0576	0.0957	0.0103	0.0565	0.0391	-0.0096	0.0032	0.0117	0.0122	0.0075	-0.0073	-0.0156	-0.0103	0.0301	0.015	-0.0049	0.0459	-0.0055	0.0016	-0.0079	-0.0001	0.0299	0.0226	0.0016	0.0075	-0.0053	0.0121	0.0488	-0.0138	0.2202	-0.0131	-0.0034	-0.0111	-0.0111	-0.0043	0.0319	0.0039	0.0153	0.0009	0.0091	-0.0145	-0.0118	-0.0094	-0.0151	0.0049	-0.0111	0.0102
direct_vc_estimate_se	0.1059	0.0444	0.0218	0.0179	0.0036	0.0021	0.0018	0.0017	0.0014	0.0016	0.0014	0.0011	0.0014	0.0013	0.0012	0.0013	0.0009	0.0012	0.0009	0.0011	0.001	0.0011	0.0011	0.0011	0.0012	0.001	0.0009	0.0011	0.0012	0.0011	0.0011	0.0009	0.0009	0.0012	0.0011	0.0012	0.0009	0.001	0.0012	0.001	0.0013	0.001	0.001	0.0011	0.0011	0.001	0.0009	0.0012	0.001	0.001	0.001	0.0009	0.0009	0.0011	0.0013	0.0011	0.0012	0.0009	0.0009	0.001	0.0011	0.001	0.0009	0.0009	0.0012	0.0012	0.0011	0.0011	0.0012	0.0011	0.0009	0.001	0.0011	0.0009	0.0011	0.0009	0.0009	0.001	0.0011	0.0009	0.0009	0.0011	0.0011	0.001	0.001	0.001	0.0009	0.0011	0.0009	0.0009	0.001	0.001	0.0011	0.0011	0.0009	0.0011	0.0012	0.0009	0.0011	0.0011
direct_vc_pvals	0.441	0.835	0.223	0.291	0.837	0.354	0.874	0.092	0.937	0.129	0.907	0.649	0.904	0.838	0.604	0.719	0.398	0.573	0.258	0.677	0.593	0.911	0.672	0.761	0.469	0.636	0.88	0.325	0.243	0.105	0.675	0.924	0.878	0.804	0.86	0.832	0.908	0.873	0.136	0.303	0.577	0.544	0.197	0.529	0.538	0.181	0.41	0.0	0.436	0.749	0.331	0.352	0.822	0.085	0.016	0.308	0.048	0.151	0.625	0.375	0.286	0.326	0.305	0.643	0.898	0.516	0.108	0.251	0.433	0.042	0.589	0.361	0.571	0.395	0.137	0.119	0.332	0.301	0.492	0.247	0.05	0.894	0.005	0.917	0.459	0.737	0.774	0.481	0.083	0.329	0.156	0.417	0.319	0.914	0.909	0.649	0.855	0.353	0.689	0.394
upper95_perm_direct	5.5496	2.8774	1.4546	1.1212	0.2291	0.1532	0.0837	0.163	0.1301	0.0694	0.0844	0.0843	0.0531	0.0386	0.0809	0.0499	0.028	0.0919	0.0622	0.147	0.0841	0.0479	0.0887	0.1183	0.1549	0.0739	0.0678	0.0606	0.0644	0.1061	0.0728	0.0874	0.0594	0.1246	0.077	0.0696	0.0489	0.0581	0.0829	0.0799	0.1262	0.0977	0.0809	0.0601	0.0861	0.0812	0.1101	0.0736	0.0929	0.0494	0.0739	0.072	0.0622	0.0936	0.0788	0.0949	0.0676	0.1043	0.0573	0.0738	0.0827	0.0987	0.0665	0.0786	0.0809	0.0558	0.058	0.0757	0.0653	0.0515	0.081	0.0839	0.0832	0.065	0.0703	0.0524	0.0506	0.0779	0.0668	0.0664	0.0595	0.0997	0.1155	0.0627	0.058	0.0746	0.0369	0.0664	0.0556	0.0642	0.0486	0.0884	0.0903	0.0975	0.0868	0.0806	0.0754	0.0798	0.1015	0.1363
lower0_perm_direct	-2.099	-0.8687	-0.4346	-0.3588	-0.072	-0.0413	-0.0359	-0.0328	-0.027	-0.0315	-0.0282	-0.0212	-0.0287	-0.0261	-0.0233	-0.0252	-0.0189	-0.0235	-0.0179	-0.0224	-0.0197	-0.0221	-0.0222	-0.0234	-0.0227	-0.0202	-0.0179	-0.0208	-0.0241	-0.0219	-0.0225	-0.0169	-0.0185	-0.0232	-0.0221	-0.0235	-0.0182	-0.0203	-0.023	-0.019	-0.0248	-0.0201	-0.0205	-0.0214	-0.0214	-0.02	-0.0187	-0.0223	-0.0208	-0.0202	-0.0208	-0.0184	-0.0182	-0.0225	-0.0248	-0.0218	-0.0239	-0.0182	-0.0177	-0.0205	-0.0213	-0.0204	-0.0183	-0.017	-0.0229	-0.0228	-0.0233	-0.0205	-0.0249	-0.0231	-0.0177	-0.0202	-0.0214	-0.0185	-0.0218	-0.0181	-0.0172	-0.0191	-0.0206	-0.0182	-0.0175	-0.021	-0.023	-0.0192	-0.0189	-0.0195	-0.0177	-0.0204	-0.0177	-0.0183	-0.0195	-0.0195	-0.0216	-0.0215	-0.0177	-0.0208	-0.0241	-0.0179	-0.021	-0.0215
sad_vc_estimate	0.1136	-0.5854	0.3792	-0.1356	-0.0488	0.029	-0.0227	0.1005	-0.0188	0.0298	-0.0189	-0.011	-0.0187	-0.0177	-0.0092	-0.0138	-0.004	-0.007	0.0218	-0.0145	0.002	-0.0146	-0.0107	-0.0116	0.0169	-0.0102	-0.0103	0.0118	0.0195	0.0512	-0.0119	-0.0076	-0.0109	-0.0136	-0.0136	-0.0148	-0.012	-0.0137	0.0385	0.0029	-0.0149	-0.0029	0.046	-0.0111	0.0031	0.0559	0.0051	0.1715	0.0082	-0.0111	0.0028	0.0013	-0.0065	0.0777	0.0756	0.0038	0.043	0.0284	-0.0105	0.0131	0.0133	0.0313	0.0065	-0.008	-0.0159	-0.0068	0.0353	0.02	-0.0063	0.0575	-0.0061	0.0017	0.0086	-0.0037	0.0195	0.0215	0.0101	0.0037	-0.0007	0.0068	0.0587	-0.0116	0.2487	-0.013	-0.0028	-0.0121	-0.0102	-0.0028	0.0257	-0.0078	0.0042	-0.006	0.0139	-0.0128	-0.011	-0.0126	-0.015	0.0028	-0.01	0.0035
sad_vc_estimate_se	0.106	0.0445	0.0218	0.0179	0.0036	0.0021	0.0018	0.0017	0.0014	0.0016	0.0014	0.0011	0.0014	0.0013	0.0012	0.0013	0.0009	0.0012	0.0009	0.0011	0.001	0.0011	0.0011	0.0011	0.0012	0.001	0.0009	0.0011	0.0012	0.0011	0.0011	0.0009	0.0009	0.0012	0.0011	0.0012	0.0009	0.001	0.0012	0.001	0.0013	0.001	0.001	0.0011	0.0011	0.001	0.0009	0.0012	0.001	0.001	0.001	0.0009	0.0009	0.0011	0.0013	0.0011	0.0012	0.0009	0.0009	0.001	0.0011	0.001	0.0009	0.0009	0.0012	0.0012	0.0011	0.0011	0.0012	0.0011	0.0009	0.001	0.0011	0.0009	0.0011	0.0009	0.0009	0.001	0.0011	0.0009	0.0009	0.0011	0.0011	0.001	0.001	0.001	0.0009	0.0011	0.0009	0.0009	0.001	0.001	0.0011	0.0011	0.0009	0.0011	0.0012	0.0009	0.0011	0.0011
sad_vc_pvals	0.314	0.892	0.224	0.545	0.955	0.265	0.861	0.092	0.981	0.122	0.998	0.693	0.919	0.902	0.581	0.655	0.344	0.545	0.182	0.898	0.374	0.906	0.651	0.782	0.372	0.698	0.771	0.254	0.192	0.103	0.671	0.662	0.76	0.796	0.817	0.851	0.896	0.957	0.134	0.434	0.77	0.52	0.102	0.692	0.401	0.12	0.41	0.001	0.344	0.637	0.357	0.393	0.578	0.056	0.05	0.442	0.087	0.237	0.721	0.275	0.291	0.24	0.282	0.679	0.991	0.46	0.117	0.236	0.483	0.036	0.616	0.396	0.352	0.496	0.215	0.151	0.229	0.385	0.435	0.301	0.05	0.751	0.001	0.896	0.45	0.834	0.698	0.464	0.096	0.588	0.32	0.561	0.265	0.765	0.827	0.77	0.829	0.413	0.685	0.468
upper95_perm_sad	5.7466	2.5612	1.6485	1.186	0.3133	0.1863	0.0876	0.17	0.1457	0.0761	0.0795	0.0807	0.0677	0.0534	0.0819	0.0651	0.0305	0.1082	0.0719	0.1916	0.0808	0.0568	0.0969	0.1494	0.1544	0.0829	0.0733	0.0796	0.0862	0.1078	0.1004	0.0955	0.0585	0.1608	0.0743	0.0997	0.0544	0.0773	0.088	0.1112	0.1194	0.101	0.0904	0.0708	0.1057	0.103	0.0972	0.0789	0.0895	0.052	0.0848	0.0691	0.0842	0.1058	0.0957	0.1405	0.0809	0.1201	0.0565	0.0998	0.0939	0.1267	0.0639	0.0755	0.1084	0.0617	0.0787	0.096	0.0728	0.06	0.0919	0.0842	0.0875	0.062	0.0875	0.0623	0.0602	0.081	0.0721	0.066	0.0729	0.0988	0.1271	0.0854	0.0742	0.0982	0.0429	0.0626	0.0548	0.0517	0.0594	0.0943	0.0774	0.0873	0.0761	0.0752	0.0891	0.0812	0.1012	0.1504
lower0_perm_sad	-2.1012	-0.882	-0.433	-0.359	-0.0713	-0.0397	-0.0346	-0.0331	-0.0277	-0.0315	-0.028	-0.0211	-0.0276	-0.0257	-0.023	-0.0245	-0.0191	-0.0226	-0.0181	-0.022	-0.0198	-0.0214	-0.023	-0.0224	-0.0233	-0.021	-0.0178	-0.0216	-0.0239	-0.0219	-0.0228	-0.0172	-0.0181	-0.0235	-0.0215	-0.0226	-0.0181	-0.0208	-0.0233	-0.0195	-0.0252	-0.0204	-0.0202	-0.0215	-0.021	-0.0203	-0.0189	-0.0229	-0.0209	-0.0212	-0.0204	-0.019	-0.0181	-0.0218	-0.0251	-0.0222	-0.0248	-0.0186	-0.0184	-0.0204	-0.0204	-0.019	-0.0178	-0.0176	-0.0224	-0.0236	-0.0229	-0.0216	-0.0248	-0.0222	-0.0182	-0.0202	-0.0208	-0.0183	-0.0226	-0.0181	-0.0172	-0.0189	-0.0204	-0.0186	-0.0173	-0.021	-0.0223	-0.0197	-0.019	-0.0192	-0.0179	-0.0206	-0.0174	-0.0177	-0.0201	-0.0197	-0.0214	-0.0217	-0.0178	-0.0208	-0.0231	-0.0186	-0.0204	-0.0213
