	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0152	-0.0049	0.0103	-0.0023	-0.0039	0.0014	0.0024	0.0141	0.0201	0.0176	0.0489	-0.0013	0.0105	-0.0038	0.0133	-0.0038	0.0155	0.0	-0.0034	0.0385	0.0048	-0.0035	0.0113	0.0031	0.0242	0.0176	0.0005	-0.004	-0.0039	0.0419	0.0623	-0.0042	0.0119	-0.0037	0.0063	-0.0041	-0.0028	-0.0034	-0.0038	-0.0031	0.0215	0.0011	0.0007	-0.0047	0.0237	-0.0033	-0.0039	-0.0025	-0.0005	0.0038	-0.0037	-0.0031	0.0039	0.0056	-0.0028	0.0258	-0.004	-0.0052	0.0037	0.0031	0.022	0.0	0.001	0.0082	-0.0041	0.0032	-0.0039	0.0048	0.0292	0.0022	0.0021	-0.0011	-0.0034	0.006	-0.0027	-0.0046	0.0209	0.0187	-0.0027	-0.0001	0.0037	-0.0005	-0.0034	0.0235	-0.0034	-0.003	0.0075	-0.0023	0.0259	-0.0033	0.0037	-0.0036	0.0254	-0.0026	-0.0028	-0.0034	0.0148	-0.0024	-0.0004	0.0042
direct_vc_estimate_se	0.1599	0.0622	0.0529	0.0455	0.0408	0.0414	0.0426	0.0428	0.0407	0.0394	0.055	0.0394	0.0529	0.0428	0.0427	0.0415	0.0413	0.0469	0.0402	0.0447	0.0372	0.0405	0.0433	0.0435	0.041	0.0432	0.037	0.0419	0.0556	0.0503	0.041	0.0448	0.0418	0.0485	0.0448	0.0443	0.039	0.045	0.0405	0.0357	0.0398	0.0449	0.0456	0.0516	0.0406	0.0387	0.0411	0.0475	0.038	0.0435	0.0484	0.0415	0.0419	0.0393	0.037	0.0417	0.044	0.0598	0.0367	0.0368	0.0475	0.0405	0.0375	0.0429	0.0481	0.038	0.041	0.0457	0.0436	0.0383	0.0447	0.0432	0.043	0.0384	0.0421	0.0581	0.0377	0.0448	0.0385	0.0382	0.0469	0.0406	0.0396	0.0387	0.0362	0.0424	0.0404	0.0394	0.0398	0.0351	0.0455	0.0386	0.04	0.0384	0.0394	0.0419	0.0399	0.0381	0.0416	0.0479
direct_vc_pvals	0.995	0.782	0.25	0.628	0.995	0.412	0.339	0.12	0.118	0.077	0.013	0.55	0.149	0.857	0.185	0.878	0.079	0.49	0.86	0.016	0.288	0.817	0.197	0.361	0.045	0.104	0.432	0.976	0.671	0.014	0.002	0.989	0.118	0.764	0.249	0.894	0.748	0.766	0.986	0.816	0.07	0.354	0.393	0.893	0.081	0.852	0.95	0.59	0.527	0.289	0.731	0.735	0.244	0.328	0.748	0.056	0.889	0.807	0.354	0.341	0.075	0.468	0.457	0.2	0.8	0.326	0.97	0.289	0.03	0.359	0.333	0.482	0.788	0.315	0.663	0.758	0.081	0.056	0.684	0.464	0.253	0.524	0.817	0.045	0.978	0.701	0.226	0.673	0.041	0.942	0.264	0.965	0.034	0.721	0.697	0.754	0.092	0.656	0.485	0.277
upper95_perm_direct	0.1048	0.0578	0.0507	0.0358	0.0338	0.0335	0.0257	0.0314	0.0401	0.0284	0.03	0.0299	0.0307	0.0348	0.0397	0.0307	0.0255	0.0432	0.0406	0.0304	0.029	0.0263	0.0411	0.0357	0.0283	0.0339	0.0261	0.0346	0.0306	0.0311	0.03	0.0276	0.0253	0.0376	0.0345	0.034	0.0279	0.0342	0.0301	0.0333	0.0306	0.0248	0.0301	0.0394	0.0378	0.0422	0.024	0.0286	0.0281	0.0271	0.0332	0.0283	0.0265	0.0407	0.0309	0.035	0.0284	0.0294	0.0337	0.0307	0.0357	0.0298	0.0353	0.0299	0.0361	0.0292	0.0283	0.0326	0.0289	0.0311	0.0289	0.0272	0.0367	0.0388	0.0272	0.0467	0.0318	0.0238	0.0226	0.0298	0.0243	0.0363	0.0349	0.0262	0.0268	0.0351	0.0333	0.033	0.0284	0.0263	0.0249	0.0286	0.0241	0.0293	0.0254	0.0226	0.0305	0.0249	0.0283	0.0292
lower0_perm_direct	-0.022	-0.0086	-0.0073	-0.0065	-0.0056	-0.0059	-0.006	-0.0059	-0.0058	-0.0057	-0.0076	-0.0054	-0.0072	-0.0059	-0.006	-0.0059	-0.006	-0.0067	-0.0054	-0.0062	-0.0053	-0.0057	-0.0059	-0.0059	-0.0056	-0.0059	-0.0053	-0.0056	-0.0078	-0.007	-0.0057	-0.0062	-0.0059	-0.0067	-0.0063	-0.0063	-0.0053	-0.0062	-0.0058	-0.0049	-0.0056	-0.0063	-0.0065	-0.0074	-0.0056	-0.0054	-0.0056	-0.0066	-0.0052	-0.0061	-0.0069	-0.0058	-0.006	-0.0053	-0.0053	-0.0057	-0.0062	-0.0083	-0.0051	-0.0052	-0.0065	-0.0057	-0.0054	-0.006	-0.0066	-0.0053	-0.0056	-0.0063	-0.0061	-0.0054	-0.0061	-0.0061	-0.0061	-0.0051	-0.0058	-0.008	-0.0054	-0.0064	-0.0054	-0.0053	-0.0066	-0.0058	-0.0055	-0.0054	-0.0051	-0.006	-0.0056	-0.0056	-0.0055	-0.0049	-0.0065	-0.0055	-0.0055	-0.0054	-0.0054	-0.0058	-0.0056	-0.0053	-0.0056	-0.0065
sad_vc_estimate	-0.0113	0.0081	0.0235	-0.0031	0.0003	0.0004	0.0623	0.0122	0.0607	0.0289	0.1568	0.0032	0.0303	0.0017	0.0163	-0.003	0.0118	0.0207	-0.0023	0.1222	-0.0008	-0.0039	0.0737	0.0088	0.0107	0.0203	0.0006	-0.0038	0.0012	0.0205	0.0524	-0.004	0.0114	-0.0013	0.021	0.004	-0.0003	-0.0	-0.0003	-0.0009	0.0237	-0.0017	-0.0022	0.0022	0.0327	-0.0028	0.0011	-0.0027	0.004	0.0065	0.0012	0.0097	-0.0014	0.0028	-0.0035	0.0921	-0.0031	-0.0054	-0.002	0.0052	0.0427	-0.0029	-0.0032	0.0279	-0.0038	0.0019	-0.0039	0.0089	0.0318	-0.0009	0.0194	0.0088	-0.0035	0.0045	-0.0025	-0.0053	0.0259	0.0233	-0.0035	-0.0014	0.0033	-0.0035	0.0025	0.0788	-0.0013	0.0071	0.0052	0.0069	0.0283	0.003	0.0019	-0.0027	0.0435	0.0012	-0.0018	-0.0028	0.0156	0.0001	-0.0039	0.0347
sad_vc_estimate_se	0.1614	0.0628	0.0534	0.046	0.0412	0.0419	0.043	0.0433	0.0412	0.0399	0.0554	0.0398	0.0534	0.0432	0.0431	0.0419	0.0417	0.0473	0.0407	0.0451	0.0377	0.0409	0.0437	0.0439	0.0414	0.0436	0.0374	0.0423	0.0561	0.0507	0.0414	0.0452	0.0422	0.049	0.0452	0.0447	0.0394	0.0454	0.0409	0.0361	0.0402	0.0454	0.046	0.052	0.0411	0.0391	0.0415	0.0479	0.0385	0.0439	0.0488	0.0419	0.0423	0.0397	0.0375	0.0422	0.0443	0.0602	0.0371	0.0373	0.0479	0.0409	0.038	0.0433	0.0485	0.0384	0.0414	0.0461	0.044	0.0387	0.0452	0.0436	0.0434	0.0389	0.0425	0.0585	0.0381	0.0452	0.0389	0.0387	0.0473	0.041	0.0401	0.0391	0.0365	0.0428	0.0408	0.0398	0.0402	0.0355	0.0459	0.039	0.0404	0.0387	0.0398	0.0423	0.0403	0.0385	0.0421	0.0483
sad_vc_pvals	0.769	0.453	0.218	0.742	0.561	0.554	0.036	0.287	0.043	0.097	0.0	0.459	0.113	0.504	0.26	0.769	0.226	0.224	0.76	0.004	0.645	0.99	0.024	0.363	0.283	0.196	0.534	0.91	0.496	0.218	0.03	0.878	0.22	0.639	0.198	0.448	0.567	0.588	0.615	0.689	0.167	0.638	0.687	0.547	0.12	0.803	0.511	0.709	0.431	0.35	0.499	0.276	0.638	0.483	0.954	0.016	0.744	0.885	0.742	0.422	0.064	0.782	0.87	0.116	0.836	0.501	0.958	0.317	0.066	0.624	0.178	0.3	0.82	0.466	0.732	0.889	0.139	0.115	0.898	0.665	0.409	0.857	0.447	0.012	0.673	0.365	0.404	0.374	0.138	0.422	0.447	0.797	0.039	0.516	0.658	0.736	0.171	0.548	0.932	0.052
upper95_perm_sad	0.209	0.1181	0.0897	0.0643	0.0646	0.063	0.0654	0.0664	0.0714	0.0535	0.0658	0.0598	0.0637	0.0685	0.0673	0.0571	0.0438	0.0715	0.0668	0.0558	0.0612	0.0584	0.0644	0.0718	0.0603	0.0602	0.0495	0.0603	0.0561	0.0778	0.0507	0.0528	0.0426	0.0685	0.0658	0.0569	0.05	0.0657	0.0542	0.0636	0.0626	0.0489	0.0495	0.0687	0.0694	0.0694	0.0466	0.0549	0.0578	0.0507	0.0588	0.0456	0.0487	0.0623	0.0597	0.0677	0.0459	0.0675	0.064	0.0504	0.0596	0.0537	0.0691	0.0556	0.0652	0.0535	0.0582	0.056	0.0476	0.0481	0.0574	0.0547	0.0579	0.0679	0.0548	0.0756	0.0548	0.0489	0.037	0.0487	0.0495	0.0655	0.0545	0.0595	0.0548	0.0538	0.0539	0.061	0.0651	0.0453	0.0486	0.0532	0.0452	0.0505	0.0453	0.0466	0.0396	0.0466	0.0527	0.0436
lower0_perm_sad	-0.0229	-0.0085	-0.0076	-0.0066	-0.0059	-0.0056	-0.0059	-0.0058	-0.0058	-0.0057	-0.0078	-0.0055	-0.0074	-0.0061	-0.0059	-0.0061	-0.006	-0.0067	-0.0056	-0.0062	-0.005	-0.0057	-0.0059	-0.0059	-0.0056	-0.0063	-0.0051	-0.0059	-0.0077	-0.007	-0.0057	-0.0061	-0.006	-0.0067	-0.0065	-0.0062	-0.0057	-0.0064	-0.0058	-0.005	-0.0057	-0.0061	-0.0063	-0.0072	-0.0057	-0.0054	-0.0057	-0.0067	-0.0052	-0.0061	-0.0065	-0.0059	-0.0057	-0.0057	-0.0054	-0.006	-0.0061	-0.0082	-0.0054	-0.0051	-0.0064	-0.0056	-0.0052	-0.006	-0.0069	-0.0053	-0.0057	-0.0063	-0.0061	-0.0054	-0.0061	-0.0059	-0.0061	-0.0055	-0.0058	-0.0085	-0.0054	-0.0061	-0.0055	-0.0054	-0.0067	-0.0055	-0.0056	-0.0052	-0.005	-0.0058	-0.0058	-0.0054	-0.0057	-0.005	-0.0065	-0.0053	-0.0057	-0.0053	-0.0055	-0.0059	-0.0054	-0.0054	-0.0059	-0.0067
covar_vc_estimate	0.0302	0.0042	-0.0319	0.0054	0.0076	-0.0018	-0.0333	-0.0263	-0.071	-0.0454	-0.1769	-0.0008	-0.0368	0.0055	-0.0295	0.0086	-0.0272	-0.0123	0.0092	-0.1386	-0.0026	0.0076	-0.061	-0.0111	-0.0327	-0.0378	-0.0012	0.0078	0.0045	-0.0592	-0.1143	0.0085	-0.0233	0.0058	-0.0241	0.0065	0.0038	0.0047	0.0075	0.0049	-0.0453	0.0011	0.0021	0.0072	-0.0559	0.0084	0.0085	0.0052	-0.0025	-0.0101	0.0047	0.0012	-0.0012	-0.0082	0.0067	-0.0991	0.0092	0.0105	0.0003	-0.0082	-0.0618	0.0038	0.0098	-0.0316	0.0103	-0.0051	0.0078	-0.0133	-0.0609	-0.0007	-0.0161	-0.0042	0.0094	-0.0105	0.0052	0.012	-0.0466	-0.0418	0.0081	0.0016	-0.0071	0.0055	0.0044	-0.0874	0.0066	0.0012	-0.0126	-0.0004	-0.0542	0.0073	-0.0056	0.0075	-0.0667	0.0027	0.0047	0.0063	-0.0305	0.0029	0.009	-0.0279
