	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0059	0.0137	0.0309	0.0104	-0.0106	-0.0017	-0.0044	-0.0017	0.0083	0.1048	0.0057	0.0114	-0.0048	0.0079	0.0059	-0.0054	0.0042	-0.0066	0.0144	-0.002	0.0128	0.0137	-0.0086	0.0067	0.033	0.0095	-0.0038	-0.0116	0.05	-0.0075	0.0102	0.0578	0.0113	0.0169	0.0289	0.0129	-0.0027	0.0134	0.0058	-0.003	0.0259	0.0035	0.0209	0.0019	-0.0031	-0.0072	-0.0059	0.0117	0.0776	0.0957	-0.0125	0.0001	0.0125	0.0487	-0.0041	-0.008	0.0161	0.023	0.0007	0.0024	0.0447	0.017	0.0238	0.0875	0.0346	0.0712	-0.0094	0.0572	0.0715	0.0019	-0.0038	-0.0119	-0.0043	-0.0032	0.0032	0.0911	0.1034	-0.0056	-0.0022	0.0505	0.0052	-0.017	-0.0107	0.0145	-0.0054	0.0134	-0.004	-0.0087	0.0237	-0.0048	0.001	-0.0069	0.0054	0.0115	0.0016	0.0108	-0.0068	0.0008	-0.0005	0.0607
direct_vc_estimate_se	0.0042	0.0007	0.0006	0.0006	0.001	0.0003	0.0005	0.0005	0.0005	0.0011	0.0009	0.0005	0.0006	0.0004	0.0006	0.0008	0.0014	0.0004	0.0002	0.0005	0.0005	0.0005	0.0008	0.0007	0.001	0.0006	0.0006	0.0008	0.0005	0.0007	0.0006	0.0006	0.0006	0.0005	0.0003	0.0007	0.0005	0.0004	0.0008	0.0005	0.0006	0.0004	0.0004	0.0006	0.0007	0.0005	0.0004	0.0004	0.0007	0.0009	0.0009	0.0004	0.0005	0.0007	0.0006	0.0006	0.0006	0.0006	0.0006	0.0009	0.0007	0.0004	0.0008	0.0006	0.0009	0.0005	0.0007	0.0008	0.001	0.0003	0.0003	0.0008	0.0009	0.0005	0.0004	0.0007	0.0009	0.0004	0.0006	0.0007	0.0002	0.0013	0.0007	0.0007	0.0003	0.0012	0.0005	0.0006	0.0004	0.0005	0.0005	0.0005	0.0004	0.0004	0.0004	0.0007	0.0005	0.0003	0.0003	0.0006
direct_vc_pvals	0.762	0.278	0.181	0.274	0.509	0.547	0.602	0.322	0.193	0.038	0.442	0.04	0.59	0.374	0.477	0.636	0.657	0.991	0.056	0.39	0.138	0.181	0.764	0.234	0.173	0.377	0.64	0.782	0.017	0.537	0.309	0.032	0.224	0.165	0.047	0.401	0.478	0.217	0.439	0.604	0.128	0.247	0.208	0.486	0.548	0.853	0.821	0.116	0.005	0.093	0.82	0.546	0.063	0.253	0.6	0.604	0.358	0.341	0.527	0.461	0.145	0.055	0.221	0.03	0.161	0.036	0.762	0.164	0.128	0.378	0.706	0.875	0.848	0.385	0.304	0.004	0.048	0.852	0.699	0.277	0.064	0.809	0.901	0.108	0.845	0.587	0.589	0.909	0.193	0.798	0.393	0.844	0.348	0.142	0.405	0.479	0.709	0.457	0.528	0.007
upper95_perm_direct	0.3027	0.0622	0.0503	0.0417	0.0741	0.0165	0.0232	0.0118	0.0257	0.0906	0.0496	0.0093	0.0371	0.0409	0.0767	0.0597	0.1121	0.0323	0.0139	0.0194	0.0199	0.0389	0.0538	0.0249	0.0531	0.0645	0.0359	0.0255	0.0321	0.0164	0.0448	0.0468	0.0365	0.034	0.0269	0.0673	0.0254	0.0241	0.1024	0.0447	0.0435	0.0164	0.0388	0.0406	0.0503	0.0322	0.0113	0.0177	0.039	0.1025	0.0621	0.0408	0.0134	0.0863	0.0583	0.0149	0.0564	0.0775	0.0597	0.085	0.0688	0.016	0.0542	0.0733	0.0651	0.061	0.0266	0.0966	0.0916	0.0184	0.0201	0.0971	0.1186	0.0105	0.0229	0.0487	0.095	0.0283	0.0349	0.0798	0.0057	0.121	0.0099	0.0213	0.0033	0.0984	0.0184	0.0512	0.0426	0.054	0.0313	0.0434	0.0339	0.0199	0.028	0.0791	0.033	0.0203	0.0286	0.0366
lower0_perm_direct	-0.0673	-0.0121	-0.0103	-0.0106	-0.0168	-0.0041	-0.008	-0.0081	-0.0075	-0.0171	-0.0139	-0.0078	-0.0092	-0.0059	-0.0097	-0.0132	-0.0232	-0.0066	-0.0032	-0.0089	-0.0084	-0.0084	-0.0131	-0.0113	-0.0157	-0.0106	-0.0098	-0.0131	-0.0084	-0.011	-0.0108	-0.0091	-0.0098	-0.0085	-0.0053	-0.012	-0.0087	-0.0069	-0.0132	-0.0085	-0.01	-0.0066	-0.0061	-0.0093	-0.011	-0.0083	-0.0062	-0.0072	-0.0122	-0.0149	-0.0142	-0.006	-0.0081	-0.0116	-0.0102	-0.0105	-0.0093	-0.0088	-0.0096	-0.0151	-0.0118	-0.007	-0.0139	-0.0093	-0.0147	-0.0072	-0.0112	-0.0125	-0.0163	-0.0056	-0.0049	-0.0129	-0.0147	-0.0084	-0.0062	-0.0116	-0.0148	-0.006	-0.0096	-0.0114	-0.0037	-0.0218	-0.011	-0.0115	-0.0056	-0.0195	-0.0074	-0.0092	-0.0058	-0.0085	-0.0084	-0.0076	-0.0071	-0.0066	-0.0065	-0.0109	-0.0091	-0.0052	-0.0054	-0.0091
sad_vc_estimate	0.1306	-0.0055	0.047	0.0573	-0.0137	-0.0026	0.0155	-0.0052	0.0089	0.2041	-0.0034	0.0188	0.0011	0.0088	0.0142	-0.0094	0.0717	-0.0027	0.0118	-0.0088	0.0105	0.0376	0.004	0.0321	0.0668	0.0069	0.0016	-0.012	0.0804	-0.0093	0.0031	0.1127	0.0306	0.0045	0.0444	-0.0032	-0.0073	0.0372	-0.0074	0.0111	0.0131	-0.0027	0.04	-0.0041	-0.0057	-0.0081	-0.0021	0.0356	0.066	0.1093	-0.0028	-0.0054	0.0119	0.0448	0.0085	-0.0096	0.0004	0.0334	0.021	-0.0068	0.0664	0.0345	0.0098	0.0921	0.0228	0.0651	-0.0103	0.0699	0.1293	0.0086	-0.0041	0.0082	-0.0135	-0.005	0.0112	0.1519	0.1309	-0.0055	0.0105	0.0926	0.0038	-0.0135	-0.0077	0.0257	-0.0007	0.0576	0.0037	-0.006	0.0194	-0.008	0.0084	-0.0021	0.0238	0.0141	0.0011	0.0527	-0.0075	0.0018	0.0105	0.1035
sad_vc_estimate_se	0.0042	0.0007	0.0006	0.0006	0.001	0.0003	0.0005	0.0005	0.0005	0.0011	0.0009	0.0005	0.0006	0.0004	0.0006	0.0008	0.0014	0.0004	0.0002	0.0005	0.0005	0.0005	0.0008	0.0007	0.001	0.0006	0.0006	0.0008	0.0005	0.0007	0.0006	0.0006	0.0006	0.0005	0.0003	0.0007	0.0005	0.0004	0.0008	0.0005	0.0006	0.0004	0.0004	0.0006	0.0007	0.0005	0.0004	0.0004	0.0008	0.0009	0.0009	0.0004	0.0005	0.0007	0.0006	0.0006	0.0006	0.0006	0.0006	0.0009	0.0007	0.0004	0.0008	0.0006	0.0009	0.0005	0.0007	0.0008	0.001	0.0003	0.0003	0.0008	0.0009	0.0005	0.0004	0.0007	0.0009	0.0004	0.0006	0.0007	0.0002	0.0013	0.0007	0.0007	0.0003	0.0012	0.0005	0.0006	0.0004	0.0005	0.0005	0.0005	0.0004	0.0004	0.0004	0.0007	0.0005	0.0003	0.0003	0.0006
sad_vc_pvals	0.748	0.648	0.174	0.106	0.867	0.613	0.336	0.472	0.119	0.027	0.53	0.047	0.553	0.498	0.467	0.759	0.539	0.599	0.126	0.98	0.437	0.123	0.725	0.117	0.267	0.544	0.408	0.892	0.012	0.718	0.301	0.007	0.103	0.471	0.022	0.592	0.799	0.088	0.731	0.281	0.346	0.504	0.29	0.585	0.733	0.995	0.433	0.056	0.056	0.057	0.472	0.869	0.053	0.29	0.489	0.89	0.67	0.255	0.443	0.683	0.057	0.039	0.337	0.075	0.201	0.016	0.864	0.258	0.077	0.364	0.793	0.578	0.889	0.624	0.158	0.0	0.114	0.756	0.764	0.166	0.138	0.943	0.52	0.113	0.216	0.603	0.28	0.733	0.233	0.873	0.386	0.69	0.186	0.173	0.528	0.459	0.772	0.386	0.5	0.003
upper95_perm_sad	0.5563	0.0712	0.0637	0.0629	0.1131	0.0119	0.0415	0.0089	0.016	0.1696	0.0696	0.0168	0.0644	0.0502	0.0915	0.0805	0.1792	0.0417	0.018	0.0179	0.0452	0.0454	0.0859	0.0433	0.116	0.1097	0.0395	0.034	0.0547	0.0247	0.0286	0.0681	0.0407	0.0569	0.032	0.085	0.0333	0.0414	0.1293	0.0426	0.0608	0.0209	0.0601	0.0397	0.0584	0.0593	0.0119	0.034	0.0618	0.1021	0.0555	0.0373	0.0113	0.1031	0.0729	0.0203	0.0715	0.0766	0.0856	0.0956	0.0645	0.0266	0.0605	0.0932	0.0643	0.0446	0.0266	0.1411	0.1338	0.0239	0.0261	0.133	0.0981	0.0262	0.0211	0.0912	0.1593	0.0168	0.0586	0.1101	0.0074	0.1898	0.016	0.0376	0.0037	0.1492	0.0154	0.0597	0.046	0.0448	0.052	0.0446	0.04	0.0231	0.0455	0.1405	0.032	0.024	0.0443	0.0651
lower0_perm_sad	-0.0557	-0.0122	-0.0096	-0.0103	-0.0167	-0.0041	-0.0079	-0.0082	-0.0077	-0.0109	-0.0141	-0.0076	-0.0095	-0.006	-0.0095	-0.0128	-0.015	-0.007	-0.0031	-0.009	-0.0084	-0.0083	-0.0129	-0.0113	-0.0163	-0.0103	-0.0096	-0.0127	-0.0085	-0.011	-0.0106	-0.0091	-0.0098	-0.0085	-0.0053	-0.0116	-0.0088	-0.0068	-0.0136	-0.0087	-0.0103	-0.0067	-0.0061	-0.0094	-0.0112	-0.0082	-0.0063	-0.007	-0.012	-0.0145	-0.0142	-0.0059	-0.0077	-0.0117	-0.0101	-0.0102	-0.0091	-0.0089	-0.0096	-0.0148	-0.0125	-0.0069	-0.0135	-0.0086	-0.0143	-0.0076	-0.011	-0.0127	-0.0164	-0.0053	-0.005	-0.0126	-0.0156	-0.0084	-0.0063	-0.0113	-0.0136	-0.0062	-0.0076	-0.0108	-0.0037	-0.0208	-0.0111	-0.0118	-0.0056	-0.0076	-0.0075	-0.0091	-0.0058	-0.0089	-0.0083	-0.0077	-0.0069	-0.0065	-0.0064	-0.0109	-0.0087	-0.0053	-0.0056	-0.0091
