	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.3368	-0.1854	0.0269	-0.0517	-0.0101	-0.0034	0.0062	-0.0021	0.0081	0.0091	0.008	-0.002	0.005	0.0121	-0.0028	-0.0013	0.0032	-0.0017	-0.0062	-0.0054	0.0028	-0.0041	0.0064	-0.0028	-0.0037	-0.0068	-0.0033	0.0053	-0.0042	-0.0031	-0.002	-0.0035	0.0026	0.0061	-0.0039	0.0521	-0.0047	-0.0035	-0.005	-0.0047	-0.0035	-0.0044	-0.0042	-0.0	-0.0043	0.0195	0.003	-0.0035	-0.0028	-0.0054	-0.0041	-0.0038	0.0101	-0.0033	-0.001	0.0051	0.0043	0.0008	-0.0095	0.0027	0.0064	0.0039	0.0092	-0.0089	-0.0055	-0.0046	-0.0042	0.0483	-0.0023	0.0049	0.0007	0.0109	0.0011	-0.0024	0.0034	0.0109	-0.0039	-0.0028	0.0134	-0.0017	-0.0006	-0.0035	-0.0027	-0.0042	-0.0007	-0.0029	0.0264	-0.0011	-0.0037	-0.0037	-0.0031	0.0309	-0.004	-0.0043	0.0005	0.0065	-0.0039	0.0134	-0.0038	-0.004
direct_vc_estimate_se	0.6479	0.4211	0.2635	0.1013	0.0265	0.0176	0.0158	0.0141	0.0143	0.0125	0.0122	0.0098	0.0149	0.0095	0.0132	0.0079	0.0116	0.0114	0.0124	0.0109	0.0086	0.008	0.0088	0.0077	0.0088	0.0136	0.0086	0.009	0.0077	0.0084	0.0107	0.0082	0.0111	0.0073	0.0082	0.0102	0.0093	0.0097	0.0092	0.0088	0.0075	0.009	0.0077	0.0082	0.0079	0.0097	0.0072	0.0076	0.0106	0.0101	0.0089	0.0083	0.0081	0.0092	0.0092	0.0076	0.0077	0.0077	0.0177	0.0082	0.0095	0.0068	0.0091	0.0162	0.0105	0.0102	0.0078	0.0086	0.0092	0.0074	0.0079	0.0079	0.0074	0.0079	0.0074	0.0082	0.0075	0.0081	0.0076	0.007	0.0077	0.0077	0.0071	0.0078	0.0076	0.0088	0.0072	0.0078	0.007	0.008	0.0074	0.0082	0.0089	0.0087	0.0087	0.0086	0.008	0.0127	0.0083	0.0101
direct_vc_pvals	0.839	0.662	0.183	0.801	0.664	0.456	0.142	0.424	0.156	0.099	0.179	0.489	0.171	0.082	0.442	0.432	0.307	0.414	0.744	0.766	0.23	0.828	0.142	0.586	0.642	0.749	0.641	0.188	0.993	0.605	0.424	0.688	0.227	0.188	0.755	0.001	0.763	0.59	0.96	0.922	0.752	0.726	1.0	0.362	0.906	0.043	0.216	0.722	0.477	0.889	0.695	0.733	0.082	0.561	0.382	0.193	0.22	0.334	0.803	0.242	0.159	0.241	0.103	0.948	0.803	0.694	0.895	0.0	0.542	0.191	0.314	0.084	0.283	0.584	0.281	0.092	0.844	0.55	0.084	0.498	0.413	0.767	0.647	0.982	0.418	0.552	0.019	0.447	0.892	0.707	0.64	0.022	0.717	0.778	0.309	0.132	0.805	0.048	0.713	0.601
upper95_perm_direct	1.3785	0.7765	0.2863	0.3062	0.075	0.0349	0.0208	0.0239	0.0232	0.0196	0.0258	0.0274	0.0221	0.0197	0.0242	0.0156	0.0288	0.0234	0.0155	0.019	0.0155	0.0182	0.0186	0.0152	0.018	0.0152	0.0204	0.0206	0.0194	0.0199	0.0188	0.0212	0.0173	0.0204	0.0213	0.0143	0.018	0.0215	0.0238	0.0213	0.0207	0.014	0.0241	0.0171	0.0198	0.0217	0.0152	0.0199	0.0181	0.0219	0.0178	0.0222	0.0155	0.0183	0.0184	0.0176	0.0213	0.0179	0.0108	0.0234	0.0195	0.0194	0.0177	0.0132	0.0147	0.0177	0.0231	0.0179	0.0272	0.0177	0.0166	0.0176	0.018	0.0231	0.0218	0.0188	0.0189	0.0143	0.0198	0.0188	0.0183	0.0203	0.0191	0.0202	0.018	0.0188	0.0175	0.0215	0.0128	0.02	0.0136	0.0227	0.0206	0.0215	0.0184	0.0183	0.0191	0.0146	0.0172	0.0182
lower0_perm_direct	-0.457	-0.3044	-0.1918	-0.0718	-0.0193	-0.0128	-0.0112	-0.0103	-0.0104	-0.009	-0.0088	-0.0071	-0.0108	-0.0069	-0.0094	-0.0056	-0.0084	-0.0082	-0.0089	-0.0078	-0.0061	-0.0057	-0.0063	-0.0056	-0.0064	-0.0098	-0.0061	-0.0064	-0.0056	-0.0061	-0.0077	-0.0058	-0.0079	-0.0053	-0.006	-0.0073	-0.0067	-0.0071	-0.0065	-0.0064	-0.0055	-0.0065	-0.0054	-0.0058	-0.0056	-0.007	-0.0052	-0.0054	-0.0075	-0.0072	-0.0064	-0.006	-0.0058	-0.0066	-0.0066	-0.0054	-0.0056	-0.0056	-0.0129	-0.0059	-0.0068	-0.0049	-0.0065	-0.0117	-0.0076	-0.0072	-0.0057	-0.0063	-0.0067	-0.0052	-0.0057	-0.0057	-0.0053	-0.0057	-0.0053	-0.0059	-0.0054	-0.0058	-0.0054	-0.0051	-0.0056	-0.0055	-0.0052	-0.0056	-0.0055	-0.0064	-0.0052	-0.0056	-0.005	-0.0058	-0.0053	-0.006	-0.0065	-0.0064	-0.0062	-0.0062	-0.0058	-0.0092	-0.006	-0.0073
sad_vc_estimate	-0.342	-0.0972	-0.0184	-0.0252	-0.0131	-0.0059	0.015	0.029	0.0006	0.0148	0.0373	-0.0019	0.0033	0.0351	-0.0023	0.0117	0.0115	0.0023	-0.0065	-0.0053	0.012	-0.0044	0.0036	-0.004	-0.0031	0.0012	-0.0028	0.0006	-0.0042	-0.0018	-0.0048	-0.0043	0.011	0.0046	-0.0043	0.0684	0.0039	-0.0054	-0.0048	-0.0027	-0.004	-0.0043	-0.0027	-0.0014	0.0031	0.0141	0.0116	-0.0026	-0.0033	0.0017	-0.0048	-0.0021	0.0155	-0.005	0.0003	0.0144	0.002	-0.001	-0.0097	0.0053	-0.0001	-0.0022	0.0031	-0.0066	-0.0057	-0.0051	-0.0043	0.0454	0.0018	-0.0011	0.0026	0.0227	0.0008	0.0	0.0026	0.0097	-0.002	-0.0043	0.0081	-0.0038	0.0145	-0.0038	0.0018	-0.0039	0.0155	-0.0034	0.0466	-0.0004	-0.003	-0.0039	-0.0041	0.0265	-0.0036	-0.0038	0.0086	0.0069	-0.0044	0.0062	-0.0021	-0.0048
sad_vc_estimate_se	0.652	0.4233	0.2643	0.1019	0.0267	0.0177	0.0159	0.0142	0.0144	0.0126	0.0122	0.0098	0.015	0.0096	0.0132	0.0079	0.0116	0.0114	0.0124	0.0109	0.0087	0.008	0.0089	0.0077	0.0088	0.0136	0.0086	0.009	0.0078	0.0084	0.0107	0.0082	0.0111	0.0074	0.0083	0.0102	0.0094	0.0098	0.0093	0.0088	0.0076	0.009	0.0078	0.0082	0.0079	0.0098	0.0072	0.0076	0.0106	0.0101	0.009	0.0083	0.0081	0.0092	0.0092	0.0076	0.0078	0.0078	0.0177	0.0083	0.0096	0.0068	0.0092	0.0163	0.0105	0.0102	0.0079	0.0087	0.0093	0.0074	0.008	0.0079	0.0075	0.0079	0.0074	0.0082	0.0076	0.0081	0.0076	0.0071	0.0078	0.0077	0.0071	0.0078	0.0076	0.0089	0.0073	0.0078	0.007	0.008	0.0075	0.0083	0.0089	0.0088	0.0088	0.0086	0.0081	0.0128	0.0084	0.0101
sad_vc_pvals	0.849	0.461	0.265	0.551	0.816	0.609	0.074	0.059	0.329	0.086	0.012	0.537	0.207	0.014	0.44	0.114	0.179	0.292	0.817	0.79	0.092	0.929	0.265	0.851	0.628	0.256	0.596	0.337	0.94	0.515	0.69	0.868	0.11	0.282	0.852	0.001	0.281	0.986	0.846	0.621	0.854	0.746	0.678	0.477	0.307	0.09	0.098	0.632	0.548	0.352	0.885	0.596	0.11	0.92	0.36	0.074	0.335	0.493	0.918	0.246	0.417	0.621	0.305	0.549	0.902	0.795	0.945	0.006	0.355	0.497	0.299	0.021	0.387	0.425	0.342	0.142	0.552	0.865	0.191	0.89	0.084	0.82	0.372	0.808	0.075	0.615	0.012	0.433	0.677	0.788	0.954	0.036	0.665	0.748	0.147	0.175	0.93	0.164	0.526	0.734
upper95_perm_sad	1.59	0.7789	0.2573	0.309	0.0939	0.0461	0.0226	0.0365	0.0287	0.0236	0.0233	0.0339	0.0211	0.0222	0.0261	0.0234	0.0382	0.0253	0.0218	0.0253	0.02	0.0211	0.0251	0.0232	0.0209	0.0205	0.0296	0.0229	0.0288	0.0209	0.0231	0.023	0.023	0.0247	0.0299	0.0186	0.0283	0.0257	0.019	0.0294	0.0292	0.0229	0.0393	0.0235	0.0293	0.025	0.021	0.0216	0.0255	0.0295	0.0236	0.0324	0.0294	0.0301	0.0218	0.0215	0.0228	0.024	0.0141	0.0273	0.0259	0.0237	0.0277	0.0168	0.0215	0.0286	0.0276	0.0228	0.0256	0.0263	0.0221	0.0179	0.0199	0.0261	0.0286	0.0247	0.0266	0.0208	0.0242	0.0228	0.0229	0.0328	0.0291	0.0217	0.0234	0.0213	0.0266	0.0219	0.0184	0.026	0.0175	0.0262	0.0245	0.0325	0.0207	0.0219	0.021	0.0194	0.0202	0.0227
lower0_perm_sad	-0.47	-0.3027	-0.1915	-0.0733	-0.019	-0.0128	-0.0115	-0.01	-0.0102	-0.0092	-0.0088	-0.007	-0.0109	-0.0068	-0.0093	-0.0057	-0.0084	-0.0083	-0.009	-0.008	-0.0063	-0.0058	-0.0063	-0.0055	-0.0064	-0.0099	-0.0061	-0.0065	-0.0055	-0.006	-0.0076	-0.0058	-0.0081	-0.0053	-0.0059	-0.0074	-0.0066	-0.007	-0.0066	-0.0063	-0.0054	-0.0065	-0.0054	-0.0059	-0.0057	-0.007	-0.0052	-0.0056	-0.0077	-0.0073	-0.0063	-0.0061	-0.0058	-0.0067	-0.0067	-0.0053	-0.0057	-0.0056	-0.0124	-0.0059	-0.0069	-0.005	-0.0066	-0.0119	-0.0077	-0.0073	-0.0057	-0.0063	-0.0067	-0.0053	-0.0056	-0.0056	-0.0054	-0.0057	-0.0052	-0.006	-0.0054	-0.0059	-0.0054	-0.0051	-0.0055	-0.0056	-0.0051	-0.0055	-0.0055	-0.0065	-0.0053	-0.0057	-0.0051	-0.0058	-0.0054	-0.0061	-0.0064	-0.0062	-0.0063	-0.0061	-0.0056	-0.0093	-0.0059	-0.0073
