	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1179	0.1509	-0.0009	0.048	-0.0106	-0.0051	-0.0026	0.0185	0.0061	0.0076	-0.0004	-0.0033	-0.0004	-0.0027	-0.0027	-0.0025	0.0074	-0.0023	0.0051	0.006	0.0007	0.0005	0.0014	-0.0025	-0.0024	-0.0015	0.0001	-0.0025	0.0003	-0.0025	0.0275	-0.0009	0.0319	0.013	-0.0023	0.0067	-0.0022	-0.0025	-0.0004	-0.0023	-0.002	-0.0003	0.0003	0.0038	-0.0026	0.0022	-0.0	0.0162	0.0091	0.0016	0.0129	-0.0027	0.0193	-0.0024	0.0066	0.0021	0.0025	0.004	0.0221	-0.0023	-0.0006	0.0089	0.0007	0.0019	0.0053	-0.0028	0.0016	0.0001	0.0078	-0.0018	0.0006	-0.0021	-0.0022	0.008	-0.0024	0.0019	-0.0012	0.004	0.0009	-0.0025	0.001	-0.0007	0.0081	-0.0016	0.0113	0.0007	-0.0025	0.0071	-0.0024	-0.0012	-0.0025	0.0144	0.0085	0.0151	0.0008	-0.0011	-0.0025	-0.0013	-0.0001	-0.0005
direct_vc_estimate_se	3.2166	2.378	0.9471	0.7751	0.2793	0.1271	0.0817	0.1118	0.0957	0.0753	0.0868	0.091	0.0776	0.0709	0.0676	0.0757	0.0667	0.0654	0.0724	0.0653	0.0716	0.0618	0.0695	0.0644	0.0632	0.0648	0.0676	0.0643	0.0647	0.067	0.0667	0.0653	0.064	0.0669	0.0621	0.0664	0.0614	0.0628	0.0637	0.0631	0.0634	0.063	0.0658	0.0635	0.0646	0.0656	0.0622	0.066	0.0616	0.0645	0.065	0.0674	0.0654	0.0639	0.0669	0.0631	0.0626	0.0646	0.0629	0.0634	0.0635	0.0652	0.0653	0.064	0.0654	0.0686	0.0649	0.062	0.0642	0.0635	0.0634	0.0659	0.0634	0.0652	0.0626	0.0618	0.0632	0.0612	0.0613	0.0642	0.0633	0.0625	0.0606	0.068	0.0612	0.0632	0.0638	0.0641	0.0614	0.0614	0.0615	0.064	0.0659	0.0629	0.0625	0.0644	0.062	0.0644	0.0674	0.0624
direct_vc_pvals	0.78	0.165	0.396	0.15	0.845	0.939	0.635	0.092	0.171	0.09	0.441	0.813	0.437	0.842	0.903	0.73	0.064	0.737	0.186	0.139	0.397	0.388	0.345	0.861	0.806	0.608	0.443	0.886	0.429	0.826	0.009	0.54	0.005	0.067	0.826	0.16	0.797	0.907	0.485	0.802	0.717	0.512	0.42	0.21	0.978	0.313	0.458	0.043	0.122	0.34	0.077	0.917	0.026	0.828	0.144	0.305	0.263	0.213	0.017	0.805	0.503	0.106	0.412	0.292	0.194	0.969	0.328	0.414	0.115	0.681	0.402	0.724	0.765	0.091	0.875	0.282	0.559	0.216	0.371	0.903	0.365	0.485	0.115	0.594	0.097	0.376	0.878	0.123	0.86	0.56	0.996	0.051	0.108	0.043	0.363	0.554	0.986	0.566	0.436	0.465
upper95_perm_direct	0.4964	0.4184	0.187	0.1426	0.0984	0.0188	0.0114	0.0314	0.0179	0.0133	0.0204	0.0234	0.0172	0.0151	0.0134	0.0158	0.0093	0.0137	0.0181	0.0136	0.019	0.0146	0.0183	0.015	0.0163	0.0151	0.0183	0.0163	0.0176	0.0168	0.0168	0.0182	0.0175	0.0177	0.0182	0.0172	0.0157	0.0166	0.0176	0.0156	0.0165	0.019	0.0173	0.0162	0.016	0.0178	0.0195	0.0172	0.017	0.0192	0.0197	0.016	0.0162	0.0165	0.0153	0.0152	0.0156	0.0157	0.0182	0.0152	0.0162	0.0159	0.0154	0.0148	0.0159	0.0166	0.0171	0.0142	0.0148	0.0165	0.0159	0.0161	0.0156	0.0138	0.0174	0.0146	0.0149	0.016	0.0165	0.0155	0.0184	0.019	0.0168	0.0173	0.0191	0.0153	0.015	0.0156	0.0161	0.017	0.0162	0.0164	0.0157	0.0164	0.0147	0.0139	0.0138	0.0159	0.0157	0.016
lower0_perm_direct	-0.1706	-0.1301	-0.0511	-0.0418	-0.0148	-0.0067	-0.0045	-0.0061	-0.0051	-0.0039	-0.0046	-0.005	-0.0041	-0.0038	-0.0035	-0.0041	-0.0037	-0.0035	-0.0039	-0.0034	-0.0039	-0.0033	-0.0038	-0.0035	-0.0033	-0.0034	-0.0036	-0.0034	-0.0035	-0.0036	-0.0036	-0.0034	-0.0034	-0.0035	-0.0033	-0.0035	-0.0033	-0.0033	-0.0035	-0.0033	-0.0033	-0.0033	-0.0034	-0.0034	-0.0035	-0.0034	-0.0033	-0.0035	-0.0032	-0.0035	-0.0035	-0.0035	-0.0035	-0.0034	-0.0037	-0.0033	-0.0034	-0.0034	-0.0033	-0.0034	-0.0034	-0.0034	-0.0035	-0.0034	-0.0034	-0.0036	-0.0035	-0.0033	-0.0034	-0.0034	-0.0033	-0.0035	-0.0033	-0.0035	-0.0033	-0.0032	-0.0033	-0.0033	-0.0033	-0.0035	-0.0033	-0.0033	-0.0032	-0.0036	-0.0032	-0.0033	-0.0033	-0.0034	-0.0033	-0.0033	-0.0032	-0.0035	-0.0035	-0.0033	-0.0034	-0.0034	-0.0034	-0.0034	-0.0035	-0.0034
sad_vc_estimate	-0.1095	0.2788	0.0804	-0.0011	-0.0115	-0.0053	-0.0032	0.0961	0.0398	0.0043	-0.0015	-0.0032	-0.0022	-0.0029	-0.0029	-0.003	0.0128	-0.0012	0.0072	0.0026	0.0096	0.0035	0.0009	-0.002	-0.0015	0.0048	-0.0011	-0.0027	0.0021	-0.0024	0.028	0.0033	0.0386	0.0125	-0.0025	0.0047	-0.0016	-0.0019	0.0044	-0.0026	-0.0011	-0.0026	0.0133	-0.0005	0.0009	0.0024	0.001	0.0047	0.0073	0.0009	0.0224	-0.0028	0.0155	-0.0027	0.0086	0.0049	0.0018	0.0129	0.0165	-0.0027	-0.0022	0.0073	-0.0021	-0.0018	0.0096	-0.0015	0.0047	0.0066	-0.0001	0.0004	-0.0023	-0.0013	-0.0012	0.0018	-0.0024	-0.0001	-0.0007	-0.0007	-0.0024	0.0006	-0.0026	0.0026	0.0011	-0.0013	0.0186	0.0086	-0.0023	0.0034	-0.0003	-0.0024	-0.0026	0.0134	0.0082	0.0051	0.0083	-0.0026	-0.0021	0.0043	-0.0018	-0.0027
sad_vc_estimate_se	3.4231	2.5324	1.0013	0.8158	0.294	0.1337	0.0864	0.1177	0.1008	0.0792	0.0917	0.0957	0.0819	0.0745	0.0712	0.0792	0.0702	0.0691	0.0761	0.0688	0.0754	0.0653	0.0733	0.0679	0.0666	0.0684	0.0712	0.068	0.0684	0.0706	0.0702	0.0689	0.0676	0.0705	0.0656	0.0699	0.0649	0.0664	0.0672	0.0666	0.0669	0.0665	0.0694	0.0671	0.0681	0.0692	0.0657	0.0696	0.0652	0.068	0.0685	0.071	0.0689	0.0675	0.0704	0.0667	0.0661	0.0681	0.0664	0.0669	0.067	0.0686	0.0688	0.0675	0.069	0.0722	0.0684	0.0655	0.0677	0.067	0.0668	0.0694	0.0669	0.0687	0.066	0.0653	0.0667	0.0647	0.0647	0.0678	0.0667	0.066	0.0641	0.0714	0.0647	0.0667	0.0672	0.0675	0.0649	0.0648	0.065	0.0675	0.0693	0.0664	0.066	0.0679	0.0655	0.0679	0.0709	0.0658
sad_vc_pvals	0.693	0.091	0.173	0.423	0.887	0.872	0.757	0.001	0.013	0.18	0.57	0.764	0.673	0.852	0.959	0.844	0.051	0.558	0.149	0.286	0.137	0.256	0.381	0.715	0.587	0.232	0.591	0.973	0.336	0.782	0.022	0.282	0.013	0.075	0.871	0.253	0.663	0.699	0.239	0.906	0.628	0.871	0.107	0.55	0.402	0.323	0.427	0.212	0.153	0.439	0.025	0.936	0.052	0.978	0.159	0.232	0.333	0.09	0.057	0.96	0.739	0.183	0.726	0.676	0.12	0.59	0.203	0.181	0.475	0.443	0.802	0.587	0.602	0.332	0.83	0.474	0.557	0.55	0.845	0.441	0.874	0.327	0.4	0.579	0.033	0.132	0.791	0.271	0.506	0.794	0.959	0.086	0.146	0.225	0.135	0.856	0.73	0.255	0.627	0.973
upper95_perm_sad	0.681	0.5041	0.2541	0.174	0.1066	0.0273	0.0142	0.0374	0.0263	0.014	0.0276	0.0248	0.0219	0.0167	0.0142	0.0176	0.0149	0.0165	0.0203	0.0204	0.0209	0.0184	0.0223	0.0206	0.0173	0.0208	0.0236	0.0219	0.0229	0.0218	0.0237	0.0214	0.0208	0.0196	0.0202	0.0206	0.0231	0.0221	0.0197	0.0215	0.0259	0.0186	0.0247	0.0213	0.0218	0.0202	0.0204	0.0188	0.0185	0.0238	0.0199	0.0216	0.0186	0.0209	0.02	0.0212	0.0199	0.0196	0.0208	0.0168	0.0196	0.0228	0.0199	0.0202	0.0209	0.0188	0.0182	0.0184	0.0191	0.0217	0.019	0.0215	0.0211	0.0198	0.0159	0.0177	0.0175	0.0206	0.0153	0.0201	0.021	0.0219	0.0195	0.0206	0.0187	0.0189	0.0198	0.0184	0.0207	0.0192	0.0212	0.0225	0.0191	0.0195	0.0191	0.0199	0.0183	0.0206	0.0184	0.0198
lower0_perm_sad	-0.1842	-0.1343	-0.0543	-0.0433	-0.0157	-0.0071	-0.0045	-0.0062	-0.0055	-0.0043	-0.0049	-0.005	-0.0043	-0.0039	-0.0038	-0.0041	-0.0037	-0.0036	-0.004	-0.0037	-0.004	-0.0035	-0.0039	-0.0037	-0.0036	-0.0036	-0.0037	-0.0035	-0.0036	-0.0037	-0.0037	-0.0036	-0.0036	-0.0037	-0.0035	-0.0038	-0.0035	-0.0035	-0.0036	-0.0035	-0.0035	-0.0035	-0.0037	-0.0035	-0.0036	-0.0037	-0.0035	-0.0037	-0.0034	-0.0037	-0.0037	-0.0037	-0.0038	-0.0035	-0.0036	-0.0035	-0.0036	-0.0035	-0.0035	-0.0035	-0.0035	-0.0036	-0.0037	-0.0035	-0.0036	-0.0039	-0.0037	-0.0035	-0.0036	-0.0035	-0.0036	-0.0037	-0.0036	-0.0036	-0.0035	-0.0035	-0.0036	-0.0034	-0.0035	-0.0035	-0.0035	-0.0034	-0.0034	-0.0037	-0.0034	-0.0035	-0.0036	-0.0036	-0.0034	-0.0034	-0.0034	-0.0035	-0.0036	-0.0035	-0.0034	-0.0037	-0.0035	-0.0037	-0.0038	-0.0034
