	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0257	-0.0089	0.0247	0.0164	-0.0054	-0.0063	0.006	0.0721	0.0098	0.0367	-0.0058	0.0091	0.0022	-0.006	0.0023	-0.0049	-0.0051	0.0174	-0.0056	0.0014	0.0153	0.0109	0.0078	-0.0057	0.0177	-0.0025	-0.0054	-0.0037	-0.0068	0.0079	0.0172	0.0332	-0.0041	0.0151	0.0012	0.0163	0.0012	-0.0059	0.0418	0.0617	0.0027	0.0231	-0.0067	0.0063	-0.0007	-0.0018	0.0399	0.0116	0.0033	-0.0058	-0.0008	0.0132	0.0099	-0.0074	0.0161	0.021	-0.0007	-0.0033	-0.0011	0.037	-0.0022	-0.0063	-0.0044	0.0045	-0.0063	-0.0014	-0.0076	-0.0061	-0.0058	0.0135	-0.0055	-0.0066	-0.0006	-0.0036	0.0017	0.0137	0.0036	0.0093	0.0022	-0.0036	0.0323	-0.0018	-0.0041	-0.0048	0.0027	0.0197	0.012	-0.007	0.0125	0.009	0.0642	-0.0057	-0.0017	-0.0042	0.0499	0.0184	-0.0066	-0.0018	0.004	0.0277
direct_vc_estimate_se	1.4561	0.573	0.4333	0.3817	0.3719	0.3583	0.3704	0.3428	0.373	0.4257	0.3542	0.3814	0.358	0.4197	0.3256	0.4198	0.3546	0.3402	0.4056	0.3512	0.3847	0.4093	0.3839	0.3332	0.3377	0.3422	0.3557	0.3353	0.3816	0.4313	0.4151	0.4253	0.3478	0.3491	0.3546	0.3469	0.3482	0.3423	0.3924	0.3359	0.3393	0.3661	0.4799	0.3451	0.359	0.3563	0.3267	0.3336	0.3642	0.3641	0.3911	0.3384	0.3377	0.4161	0.342	0.3431	0.3522	0.3468	0.338	0.3515	0.3488	0.3523	0.3346	0.3902	0.375	0.3444	0.439	0.3505	0.3556	0.3473	0.3483	0.3677	0.3875	0.3305	0.3691	0.3471	0.4683	0.4557	0.3182	0.3582	0.3438	0.3504	0.3357	0.3238	0.3467	0.41	0.3769	0.3812	0.3304	0.348	0.3978	0.3328	0.3615	0.3251	0.4598	0.3684	0.3602	0.3508	0.3518	0.3583
direct_vc_pvals	0.888	0.776	0.126	0.202	0.736	0.879	0.317	0.008	0.236	0.065	0.773	0.245	0.367	0.711	0.384	0.644	0.703	0.139	0.737	0.371	0.153	0.215	0.285	0.855	0.139	0.569	0.782	0.636	0.9	0.259	0.128	0.082	0.655	0.139	0.388	0.171	0.407	0.846	0.03	0.011	0.377	0.121	0.695	0.266	0.43	0.504	0.044	0.189	0.311	0.756	0.482	0.174	0.226	0.893	0.15	0.12	0.461	0.598	0.478	0.046	0.573	0.892	0.654	0.299	0.844	0.49	0.853	0.845	0.806	0.176	0.779	0.914	0.449	0.611	0.368	0.155	0.339	0.279	0.375	0.591	0.061	0.475	0.664	0.75	0.373	0.141	0.189	0.965	0.16	0.233	0.009	0.849	0.528	0.666	0.027	0.145	0.963	0.51	0.316	0.074
upper95_perm_direct	0.2441	0.0908	0.0634	0.0625	0.0572	0.0592	0.0554	0.0544	0.0577	0.0595	0.0425	0.0479	0.0469	0.0561	0.0538	0.0643	0.0517	0.0515	0.0579	0.0477	0.0488	0.0537	0.0605	0.0547	0.0451	0.0541	0.0526	0.0461	0.0526	0.0509	0.049	0.0607	0.0528	0.0484	0.046	0.0503	0.0493	0.0468	0.0506	0.0525	0.0504	0.0549	0.0508	0.0493	0.0444	0.047	0.0508	0.0449	0.0459	0.0576	0.0583	0.0501	0.0433	0.0563	0.0452	0.0516	0.0462	0.054	0.055	0.0498	0.0541	0.0483	0.0484	0.0472	0.0534	0.0446	0.0618	0.0497	0.051	0.0519	0.0561	0.0519	0.054	0.05	0.0528	0.0447	0.0604	0.0671	0.0481	0.041	0.0527	0.0428	0.0521	0.049	0.0481	0.0586	0.0517	0.0489	0.041	0.0483	0.0515	0.0433	0.0513	0.045	0.0577	0.0596	0.0522	0.0472	0.0528	0.0484
lower0_perm_direct	-0.0449	-0.0172	-0.0134	-0.0114	-0.0112	-0.011	-0.011	-0.0101	-0.0115	-0.0126	-0.0106	-0.0117	-0.0116	-0.0132	-0.0102	-0.0126	-0.0107	-0.0103	-0.0126	-0.0115	-0.0121	-0.0136	-0.0118	-0.0101	-0.0101	-0.0103	-0.011	-0.0104	-0.0118	-0.0133	-0.0125	-0.0132	-0.0103	-0.0104	-0.0116	-0.0108	-0.0104	-0.0104	-0.0123	-0.0108	-0.0102	-0.0117	-0.0142	-0.0102	-0.0108	-0.0111	-0.01	-0.0103	-0.0115	-0.0111	-0.0117	-0.0105	-0.0101	-0.013	-0.0112	-0.0103	-0.011	-0.0107	-0.01	-0.0109	-0.0108	-0.0104	-0.0107	-0.0117	-0.0113	-0.0104	-0.0128	-0.011	-0.0105	-0.0106	-0.0104	-0.0115	-0.0118	-0.0099	-0.0111	-0.0105	-0.015	-0.0136	-0.0099	-0.0112	-0.0106	-0.0105	-0.0102	-0.01	-0.0114	-0.0121	-0.0115	-0.0126	-0.0101	-0.0108	-0.0125	-0.0103	-0.0108	-0.0097	-0.0138	-0.0114	-0.0111	-0.0116	-0.0106	-0.0108
sad_vc_estimate	0.0578	-0.0068	-0.0016	0.0384	0.0076	0.0004	0.0249	0.1007	0.0413	0.0382	-0.0063	0.0085	0.0114	-0.0023	-0.0038	-0.0019	0.0156	0.0147	-0.0075	-0.0037	0.0909	-0.0001	-0.004	-0.006	0.028	-0.0047	-0.0054	-0.0049	-0.0013	-0.0047	0.0198	0.0429	-0.0066	0.0293	0.0319	0.0006	0.0009	-0.0063	0.0246	0.0542	0.0091	0.0151	-0.0067	0.0019	-0.0051	-0.0032	0.0384	0.0319	0.0044	0.0004	0.0177	0.0056	0.0288	-0.0079	0.0327	0.0279	0.0054	-0.004	0.041	0.0517	-0.0011	0.0005	-0.0054	0.0039	-0.0067	-0.0034	-0.0042	-0.0036	-0.0007	0.0299	-0.0067	-0.0069	-0.001	-0.0051	-0.003	0.0113	0.0116	0.0167	-0.0002	-0.0061	0.0199	0.0042	-0.0047	0.0023	0.0272	0.0425	0.01	-0.0051	0.0069	0.0057	0.0338	-0.0025	-0.0036	-0.003	0.0071	0.043	-0.0067	-0.0066	0.0098	0.039
sad_vc_estimate_se	1.5166	0.5988	0.452	0.3993	0.3883	0.3743	0.387	0.3585	0.3885	0.4415	0.3702	0.397	0.3735	0.4352	0.3413	0.4352	0.3706	0.3558	0.4214	0.3674	0.4003	0.4247	0.3992	0.3485	0.3531	0.3576	0.3716	0.3505	0.3967	0.4467	0.4307	0.4408	0.3635	0.3645	0.37	0.3624	0.3637	0.358	0.4078	0.3509	0.3543	0.3815	0.4951	0.3602	0.3744	0.3716	0.3419	0.3487	0.3795	0.3793	0.4063	0.3537	0.3531	0.431	0.3575	0.3587	0.3676	0.3617	0.3535	0.3667	0.3639	0.3676	0.3495	0.4055	0.3901	0.3596	0.4544	0.3656	0.3707	0.3624	0.3633	0.3828	0.4027	0.3455	0.3845	0.362	0.4831	0.4708	0.3331	0.3732	0.3588	0.3656	0.3511	0.339	0.3616	0.4249	0.3918	0.3963	0.3456	0.3633	0.4127	0.348	0.3764	0.3406	0.4746	0.3832	0.3762	0.3656	0.3673	0.3734
sad_vc_pvals	0.219	0.649	0.53	0.088	0.32	0.483	0.148	0.006	0.072	0.063	0.856	0.258	0.233	0.559	0.653	0.511	0.198	0.203	0.914	0.641	0.003	0.455	0.628	0.868	0.098	0.723	0.727	0.719	0.488	0.603	0.165	0.065	0.952	0.09	0.083	0.457	0.449	0.882	0.124	0.027	0.273	0.198	0.686	0.45	0.726	0.593	0.069	0.062	0.361	0.447	0.174	0.349	0.1	0.977	0.081	0.104	0.334	0.663	0.067	0.039	0.505	0.45	0.794	0.386	0.867	0.618	0.598	0.646	0.486	0.079	0.983	0.91	0.464	0.765	0.572	0.196	0.232	0.216	0.467	0.828	0.124	0.313	0.677	0.431	0.108	0.055	0.27	0.685	0.3	0.301	0.084	0.588	0.615	0.592	0.306	0.06	0.899	0.934	0.246	0.06
upper95_perm_sad	0.2947	0.1259	0.0782	0.0814	0.0756	0.0759	0.0619	0.0724	0.0662	0.0615	0.0638	0.0644	0.0578	0.0747	0.068	0.0708	0.0623	0.0646	0.0562	0.0665	0.0574	0.067	0.0726	0.0709	0.0598	0.0725	0.0809	0.0476	0.0674	0.0555	0.065	0.0704	0.0689	0.0573	0.0636	0.0616	0.0671	0.0558	0.0586	0.0595	0.0577	0.0656	0.0685	0.0753	0.0582	0.0519	0.0676	0.0492	0.0618	0.062	0.0632	0.0636	0.0643	0.0644	0.0586	0.0598	0.0582	0.0603	0.0675	0.0596	0.0624	0.0611	0.0591	0.0718	0.0569	0.0606	0.0647	0.0572	0.0581	0.0567	0.0655	0.076	0.0524	0.0625	0.0621	0.0535	0.0609	0.0778	0.0515	0.0608	0.0537	0.0578	0.067	0.0626	0.059	0.0634	0.0663	0.0651	0.061	0.058	0.0703	0.0593	0.0653	0.0499	0.0619	0.0706	0.0472	0.0635	0.0629	0.0626
lower0_perm_sad	-0.0451	-0.0185	-0.0148	-0.0119	-0.0117	-0.0116	-0.0121	-0.0108	-0.0117	-0.0132	-0.011	-0.012	-0.0112	-0.0136	-0.0101	-0.0137	-0.0114	-0.0108	-0.0127	-0.0121	-0.0118	-0.0126	-0.0129	-0.0109	-0.0106	-0.0107	-0.0113	-0.0105	-0.0122	-0.0139	-0.0131	-0.0138	-0.0107	-0.0112	-0.011	-0.0112	-0.0108	-0.0109	-0.0122	-0.0109	-0.011	-0.0116	-0.0149	-0.0119	-0.0115	-0.0123	-0.0102	-0.0109	-0.0112	-0.0114	-0.0123	-0.0103	-0.0106	-0.0129	-0.0111	-0.0118	-0.011	-0.0107	-0.0117	-0.011	-0.012	-0.011	-0.0106	-0.0131	-0.0122	-0.0108	-0.0141	-0.0113	-0.011	-0.0117	-0.0111	-0.0116	-0.0119	-0.0106	-0.0115	-0.0111	-0.015	-0.0145	-0.0102	-0.0111	-0.0112	-0.0109	-0.0106	-0.01	-0.0107	-0.0132	-0.012	-0.012	-0.0104	-0.011	-0.0127	-0.0104	-0.0114	-0.0107	-0.0144	-0.0113	-0.0111	-0.0113	-0.0111	-0.0113
