	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0166	0.0072	-0.0042	0.0042	0.0024	0.0294	-0.0025	-0.0025	-0.0041	0.023	-0.0042	-0.0021	-0.0029	0.0035	0.0045	0.0031	-0.0036	-0.0017	-0.0011	0.0008	-0.0031	-0.004	-0.001	0.0148	-0.0038	0.002	-0.0011	0.0031	0.0059	-0.0029	0.0217	-0.0024	-0.0011	0.0458	0.0079	-0.0036	-0.0039	0.0324	0.0182	-0.0021	-0.0023	0.0093	-0.0042	-0.0039	-0.004	-0.0033	0.0583	0.0014	-0.0022	0.0142	-0.0036	0.0052	0.0085	-0.003	-0.0041	-0.003	-0.0037	0.0157	0.0041	-0.0021	-0.0036	0.0008	0.0009	-0.0019	-0.0002	-0.0028	-0.0014	-0.0027	0.0203	-0.0036	-0.0019	0.0211	0.003	0.0038	-0.0003	0.0297	0.0316	-0.001	-0.0012	-0.004	-0.0033	-0.0022	0.0071	0.0004	-0.004	-0.0039	0.013	-0.0008	0.0056	-0.002	-0.0009	0.0056	0.0036	-0.0029	0.0104	0.0149	-0.0008	0.0169	-0.0038	0.0326
direct_vc_estimate_se	0.6543	0.286	0.1945	0.1764	0.1707	0.1748	0.1649	0.1619	0.1614	0.1618	0.165	0.1662	0.1688	0.1618	0.166	0.1584	0.1626	0.1608	0.1587	0.1636	0.1517	0.1616	0.1652	0.1694	0.1607	0.1594	0.1678	0.1535	0.1622	0.1578	0.1651	0.1555	0.1679	0.1573	0.1718	0.1633	0.1524	0.1591	0.1622	0.1545	0.1517	0.1527	0.1652	0.1555	0.1569	0.1584	0.1506	0.1525	0.1557	0.1657	0.1642	0.1635	0.1577	0.1568	0.1617	0.1654	0.1577	0.1645	0.1539	0.1597	0.1631	0.1576	0.1578	0.1639	0.153	0.167	0.1503	0.1673	0.155	0.1526	0.17	0.1557	0.1548	0.1516	0.1524	0.1533	0.1539	0.1533	0.1532	0.1559	0.1473	0.1635	0.1536	0.1707	0.1584	0.1539	0.1507	0.1643	0.151	0.1614	0.1549	0.1506	0.1584	0.1529	0.1643	0.1593	0.1561	0.1623	0.1512	0.1564
direct_vc_pvals	0.965	0.3	0.794	0.296	0.37	0.032	0.631	0.647	0.946	0.072	0.993	0.604	0.67	0.287	0.247	0.315	0.779	0.558	0.504	0.442	0.762	0.904	0.491	0.087	0.837	0.355	0.512	0.288	0.267	0.678	0.063	0.616	0.518	0.004	0.212	0.774	0.997	0.016	0.098	0.601	0.616	0.174	1.0	0.942	0.974	0.745	0.001	0.365	0.589	0.103	0.766	0.226	0.194	0.715	0.951	0.651	0.835	0.097	0.27	0.579	0.794	0.403	0.409	0.588	0.495	0.691	0.553	0.656	0.063	0.835	0.523	0.064	0.339	0.289	0.46	0.024	0.018	0.499	0.528	0.982	0.794	0.598	0.215	0.406	0.924	0.941	0.107	0.488	0.224	0.626	0.487	0.234	0.291	0.722	0.17	0.092	0.5	0.069	0.921	0.023
upper95_perm_direct	0.1368	0.0524	0.0332	0.0353	0.0303	0.03	0.0254	0.031	0.0312	0.0351	0.031	0.033	0.0259	0.0257	0.0285	0.0273	0.0276	0.0267	0.0286	0.0286	0.0279	0.0272	0.0258	0.024	0.0303	0.0275	0.0267	0.0246	0.0315	0.0275	0.0298	0.0276	0.0339	0.0274	0.0269	0.0259	0.029	0.0256	0.0338	0.0278	0.0248	0.027	0.0263	0.0306	0.0296	0.0263	0.0252	0.0254	0.0219	0.026	0.0278	0.0255	0.0294	0.029	0.0306	0.0244	0.0257	0.0295	0.0249	0.0281	0.0265	0.0285	0.0298	0.0284	0.029	0.0308	0.0311	0.0279	0.0274	0.0232	0.0287	0.0298	0.0288	0.0302	0.0291	0.0252	0.0247	0.0236	0.0279	0.0265	0.0243	0.0278	0.0279	0.0322	0.027	0.0276	0.0245	0.0307	0.0258	0.0327	0.027	0.0259	0.0254	0.0273	0.0284	0.0242	0.033	0.0252	0.0269	0.026
lower0_perm_direct	-0.0229	-0.0102	-0.0072	-0.0063	-0.0062	-0.0065	-0.0062	-0.0057	-0.0059	-0.006	-0.0059	-0.0062	-0.0063	-0.0061	-0.0062	-0.0057	-0.0059	-0.0058	-0.0056	-0.0061	-0.0054	-0.006	-0.006	-0.006	-0.0059	-0.0056	-0.0063	-0.0055	-0.0056	-0.0057	-0.0057	-0.0056	-0.0064	-0.0057	-0.006	-0.006	-0.0053	-0.0055	-0.0059	-0.0054	-0.0053	-0.0055	-0.006	-0.0055	-0.0058	-0.0059	-0.0055	-0.0055	-0.0054	-0.006	-0.006	-0.0058	-0.0055	-0.0059	-0.0059	-0.006	-0.0056	-0.0057	-0.0055	-0.006	-0.006	-0.0056	-0.0059	-0.0061	-0.0056	-0.0058	-0.0053	-0.0061	-0.0055	-0.0055	-0.0063	-0.0054	-0.0056	-0.0057	-0.0054	-0.0054	-0.0054	-0.0055	-0.0057	-0.0059	-0.0055	-0.0062	-0.0054	-0.006	-0.0056	-0.0055	-0.0055	-0.0058	-0.0056	-0.0057	-0.0055	-0.0056	-0.0056	-0.0056	-0.0058	-0.0057	-0.0058	-0.006	-0.0053	-0.0058
sad_vc_estimate	-0.0176	-0.0067	-0.0042	0.0171	-0.0046	0.0423	0.0323	-0.0016	-0.0036	0.0147	-0.0036	0.0002	0.0069	0.0335	0.0037	0.0025	-0.0029	-0.0043	0.0038	-0.0015	-0.0037	0.0008	0.0149	0.0001	0.0058	0.0072	-0.0028	0.0156	-0.0032	-0.0041	0.0439	0.0054	-0.0014	0.0685	0.0065	-0.0039	-0.0041	0.0861	0.019	-0.0032	-0.0041	0.0061	-0.0041	-0.0024	-0.0032	-0.001	0.0357	0.0125	-0.0028	0.0066	0.0001	0.0004	0.0166	-0.0021	-0.0039	0.0005	-0.0021	0.0148	-0.0039	0.0014	0.0035	0.0005	-0.0038	0.0059	-0.004	-0.0041	0.0006	0.0217	0.0369	-0.004	-0.0046	0.0062	0.0109	0.0232	-0.0029	0.0418	0.0195	-0.003	-0.0029	-0.003	-0.0032	0.0037	-0.001	-0.0023	-0.0021	-0.0041	0.003	0.022	0.023	0.0073	-0.0006	-0.001	0.0155	-0.0036	0.0271	0.0253	-0.0035	0.0364	0.0087	0.0148
sad_vc_estimate_se	0.6949	0.3038	0.2073	0.1882	0.1818	0.1858	0.1758	0.1729	0.1721	0.1722	0.1757	0.1768	0.1793	0.1724	0.1771	0.1692	0.1731	0.1713	0.1692	0.1742	0.162	0.1721	0.1757	0.1797	0.1712	0.1699	0.1784	0.1641	0.1726	0.1682	0.1755	0.1663	0.1785	0.1679	0.1823	0.1735	0.1627	0.1695	0.1727	0.1649	0.1619	0.1629	0.1757	0.1657	0.1671	0.1686	0.161	0.1628	0.166	0.1759	0.1747	0.1742	0.1679	0.1669	0.1718	0.1758	0.168	0.1747	0.1643	0.1699	0.1735	0.1679	0.1679	0.174	0.1632	0.1771	0.1607	0.1776	0.165	0.163	0.1802	0.1658	0.1649	0.1619	0.1624	0.1634	0.1642	0.1636	0.1634	0.1661	0.1575	0.1736	0.1642	0.1812	0.1689	0.164	0.1609	0.1745	0.1612	0.1716	0.1652	0.1611	0.1689	0.1631	0.1745	0.1696	0.1662	0.1725	0.1613	0.1665
sad_vc_pvals	0.982	0.816	0.762	0.157	0.958	0.032	0.065	0.608	0.816	0.201	0.743	0.481	0.283	0.058	0.387	0.395	0.695	0.958	0.396	0.576	0.828	0.464	0.15	0.509	0.301	0.284	0.679	0.143	0.726	0.893	0.027	0.296	0.587	0.008	0.285	0.828	0.963	0.003	0.116	0.759	0.96	0.328	0.88	0.697	0.754	0.572	0.05	0.197	0.704	0.276	0.482	0.479	0.166	0.637	0.834	0.489	0.638	0.153	0.874	0.457	0.406	0.487	0.821	0.306	0.901	0.832	0.475	0.107	0.028	0.89	0.983	0.303	0.21	0.08	0.687	0.029	0.112	0.757	0.73	0.716	0.781	0.353	0.588	0.627	0.621	0.92	0.412	0.087	0.074	0.286	0.559	0.539	0.16	0.806	0.074	0.088	0.803	0.047	0.261	0.138
upper95_perm_sad	0.1902	0.0818	0.0525	0.043	0.0505	0.0377	0.0457	0.0463	0.041	0.0437	0.0408	0.0433	0.0411	0.0447	0.0408	0.0438	0.0408	0.0377	0.0408	0.0408	0.0473	0.039	0.0379	0.0482	0.0379	0.0478	0.0442	0.0396	0.0489	0.0363	0.0407	0.0371	0.0416	0.0417	0.0431	0.0387	0.0427	0.0398	0.0397	0.0423	0.0376	0.0439	0.0397	0.0461	0.0431	0.0421	0.0422	0.0399	0.0346	0.0409	0.0417	0.0412	0.0442	0.0405	0.0435	0.0366	0.0383	0.0364	0.0393	0.0363	0.0467	0.0397	0.0394	0.0357	0.0365	0.0377	0.0378	0.0396	0.0351	0.0355	0.0407	0.0379	0.0425	0.0364	0.0345	0.0396	0.039	0.0345	0.0391	0.0374	0.0391	0.042	0.0391	0.0428	0.0407	0.0403	0.0392	0.0363	0.0385	0.0398	0.0379	0.0356	0.0376	0.0432	0.0396	0.0444	0.0392	0.0413	0.0386	0.0359
lower0_perm_sad	-0.0261	-0.0115	-0.0075	-0.0069	-0.0063	-0.0069	-0.0064	-0.0063	-0.0064	-0.0062	-0.0063	-0.0064	-0.0068	-0.0061	-0.0064	-0.0062	-0.0062	-0.0061	-0.0059	-0.0061	-0.0059	-0.0061	-0.0062	-0.0064	-0.0063	-0.0061	-0.0066	-0.006	-0.0064	-0.0059	-0.0064	-0.006	-0.0062	-0.0059	-0.0069	-0.0064	-0.0062	-0.0063	-0.0062	-0.006	-0.006	-0.0058	-0.0062	-0.0059	-0.0061	-0.0061	-0.0057	-0.006	-0.0058	-0.0066	-0.0064	-0.0062	-0.0059	-0.006	-0.0062	-0.0062	-0.0059	-0.0062	-0.0059	-0.0061	-0.0062	-0.006	-0.0059	-0.0063	-0.0058	-0.0067	-0.0057	-0.0065	-0.0063	-0.0057	-0.0065	-0.0059	-0.0059	-0.0059	-0.0059	-0.0059	-0.0057	-0.006	-0.0061	-0.006	-0.0054	-0.0063	-0.006	-0.0068	-0.006	-0.0058	-0.0056	-0.0062	-0.0059	-0.0064	-0.0058	-0.0061	-0.0061	-0.0061	-0.0063	-0.0059	-0.006	-0.0064	-0.0058	-0.0058
covar_vc_estimate	0.0332	0.0221	0.0081	-0.0186	0.008	-0.071	-0.0072	0.0039	0.0085	-0.0372	0.0084	0.0021	0.0007	-0.0258	-0.0084	-0.0058	0.0065	0.0088	-0.0016	0.0007	0.0066	0.0069	-0.0074	-0.0102	0.0116	-0.0085	0.0039	-0.0158	0.0014	0.0072	-0.0624	0.0002	0.0023	-0.1124	-0.0146	0.0093	0.0077	-0.1068	-0.0374	0.0051	0.0082	-0.0155	0.0084	0.0084	0.0081	0.0049	-0.0917	-0.011	0.0048	-0.0201	0.005	-0.0051	-0.0242	0.0051	0.008	0.0035	0.0064	-0.0307	0.0051	0.0148	0.0043	-0.0015	0.0049	-0.0013	0.0064	0.0069	0.0009	-0.0041	-0.0552	0.0073	0.0089	-0.0244	-0.0126	-0.0213	0.0035	-0.0709	-0.0502	0.0042	0.0041	0.0078	0.0086	0.0003	-0.004	0.002	0.0087	0.0077	-0.0142	-0.0105	-0.0243	-0.0016	0.0012	-0.0032	-0.0165	0.0062	-0.0345	-0.0393	0.0049	-0.0503	0.0096	-0.0448
covar_vc_estimate_se	1.3353	0.5984	0.4152	0.379	0.3674	0.3756	0.3558	0.3498	0.3488	0.3495	0.356	0.3584	0.3636	0.3496	0.358	0.3428	0.3513	0.3476	0.3434	0.3532	0.3294	0.3492	0.3564	0.3648	0.3474	0.3448	0.3616	0.3331	0.3504	0.3416	0.3562	0.337	0.3617	0.3405	0.3695	0.3525	0.3308	0.3442	0.3503	0.3351	0.3294	0.3314	0.3564	0.337	0.3397	0.3427	0.3273	0.3309	0.3374	0.3573	0.3543	0.3531	0.3414	0.3395	0.3494	0.3568	0.3414	0.3549	0.3338	0.3454	0.3522	0.3412	0.3415	0.3537	0.332	0.3598	0.3266	0.3605	0.3359	0.3313	0.3659	0.3373	0.3355	0.3292	0.3307	0.3326	0.3337	0.3325	0.3324	0.3378	0.3205	0.3529	0.3333	0.3673	0.3429	0.3337	0.3274	0.3545	0.328	0.3487	0.3357	0.3273	0.3429	0.3317	0.3546	0.3446	0.3382	0.3506	0.3283	0.3387
covar_vc_pvals	0.093	0.027	0.173	0.223	0.132	0.008	0.368	0.301	0.105	0.077	0.115	0.379	0.451	0.132	0.342	0.401	0.179	0.08	0.493	0.421	0.147	0.181	0.325	0.314	0.031	0.336	0.314	0.194	0.36	0.169	0.014	0.447	0.359	0.001	0.234	0.08	0.097	0.002	0.067	0.207	0.09	0.248	0.102	0.072	0.087	0.25	0.006	0.267	0.277	0.155	0.259	0.398	0.146	0.237	0.088	0.326	0.195	0.087	0.245	0.009	0.268	0.487	0.258	0.471	0.189	0.171	0.413	0.43	0.021	0.126	0.097	0.142	0.279	0.151	0.337	0.01	0.018	0.296	0.29	0.113	0.057	0.463	0.459	0.369	0.089	0.096	0.233	0.274	0.114	0.449	0.415	0.451	0.206	0.183	0.062	0.062	0.244	0.019	0.05	0.032
upper975_perm_covar	0.0568	0.0278	0.0164	0.0169	0.0165	0.0185	0.0169	0.0153	0.0154	0.0153	0.0168	0.0164	0.0162	0.0143	0.0151	0.0159	0.0133	0.0163	0.016	0.0159	0.0134	0.0174	0.0174	0.0171	0.0156	0.0148	0.0148	0.0126	0.0163	0.0153	0.0151	0.0149	0.0172	0.0129	0.0162	0.0158	0.0141	0.015	0.0147	0.0139	0.0149	0.0147	0.0166	0.014	0.0134	0.0139	0.0147	0.0149	0.0144	0.0151	0.0147	0.015	0.0162	0.0154	0.0146	0.0173	0.0146	0.0157	0.0151	0.0151	0.0144	0.0131	0.0148	0.0161	0.0147	0.0152	0.0147	0.0154	0.0131	0.0138	0.0153	0.0142	0.0141	0.0142	0.0157	0.0139	0.0143	0.0146	0.0132	0.0138	0.014	0.014	0.0135	0.0149	0.0152	0.0138	0.0141	0.013	0.0129	0.0126	0.0144	0.0143	0.0147	0.0131	0.0142	0.0142	0.0136	0.0144	0.0152	0.0146
lower025_perm_covar	-0.3321	-0.1225	-0.0885	-0.0755	-0.0706	-0.0617	-0.0722	-0.0778	-0.0647	-0.0721	-0.0677	-0.0735	-0.0614	-0.0655	-0.0657	-0.066	-0.0608	-0.0626	-0.062	-0.0647	-0.0651	-0.0615	-0.06	-0.0709	-0.0736	-0.0775	-0.0709	-0.0558	-0.076	-0.0571	-0.0592	-0.0584	-0.0675	-0.0628	-0.0643	-0.0626	-0.0625	-0.0676	-0.0682	-0.0642	-0.0619	-0.0663	-0.0672	-0.0669	-0.0639	-0.0627	-0.0646	-0.065	-0.0555	-0.0637	-0.0675	-0.0621	-0.0738	-0.0682	-0.0692	-0.0597	-0.0629	-0.0641	-0.0652	-0.0604	-0.0634	-0.0624	-0.069	-0.0588	-0.0624	-0.0614	-0.0677	-0.0754	-0.0651	-0.0593	-0.0644	-0.0633	-0.0643	-0.0615	-0.0544	-0.0626	-0.0567	-0.0511	-0.0667	-0.0655	-0.0629	-0.0641	-0.0622	-0.0688	-0.0684	-0.0614	-0.0607	-0.0614	-0.0597	-0.0584	-0.0639	-0.0599	-0.0595	-0.0619	-0.0571	-0.0694	-0.0718	-0.0577	-0.0625	-0.0615
