	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.4854	0.3184	-0.0539	0.0754	-0.0189	0.1562	0.1542	0.0099	0.7309	-0.0494	0.2513	-0.0093	0.0247	-0.0461	0.0181	0.106	0.0771	0.5174	-0.0607	0.1176	-0.0461	-0.0475	0.0552	-0.0508	0.0218	0.5187	0.7308	-0.0486	-0.0154	-0.0515	0.163	-0.0058	0.0369	0.0914	0.0316	-0.0038	0.1066	-0.0023	-0.0333	-0.0388	-0.0463	0.0116	0.0558	0.0382	0.5155	0.3726	0.0511	0.4843	0.0367	0.3907	-0.0104	0.0743	0.2272	0.1588	-0.0133	0.037	1.4458	0.3172	-0.0413	0.1444	-0.0432	-0.0413	0.0105	-0.0304	1.1772	-0.0397	0.176	0.1115	-0.0387	0.0865	-0.0505	1.0385	-0.0456	-0.0417	0.3677	-0.0377	-0.038	-0.0116	0.2106	0.6836	-0.0411	0.1742	-0.0219	0.0607	0.2272	-0.04	0.0301	-0.0424	-0.0403	0.0483	0.0304	-0.0269	0.2796	0.0081	0.1731	0.1019	0.2462	-0.0446	-0.0209	-0.0369
direct_vc_estimate_se	0.1111	0.0534	0.0429	0.0328	0.0322	0.038	0.0392	0.0424	0.0379	0.0379	0.0378	0.0383	0.0379	0.0359	0.0373	0.049	0.0367	0.0454	0.0466	0.0426	0.0354	0.0382	0.0373	0.0392	0.035	0.0396	0.042	0.0373	0.0361	0.0395	0.0355	0.0339	0.0357	0.031	0.037	0.0333	0.0462	0.0405	0.0317	0.0342	0.0357	0.0372	0.034	0.0355	0.0306	0.0386	0.0291	0.0323	0.0353	0.0362	0.0351	0.0327	0.0355	0.0352	0.0296	0.0308	0.0366	0.0353	0.0364	0.0366	0.0341	0.0322	0.0293	0.0302	0.0322	0.0311	0.0369	0.0376	0.0403	0.036	0.0416	0.0355	0.0362	0.0324	0.0312	0.0291	0.0299	0.0287	0.0327	0.0362	0.0391	0.0412	0.0371	0.0362	0.0314	0.0331	0.0313	0.0331	0.0312	0.0385	0.0341	0.0293	0.0316	0.0365	0.0308	0.0346	0.0328	0.036	0.0352	0.0284
direct_vc_pvals	0.202	0.257	0.92	0.225	0.679	0.245	0.256	0.57	0.04	0.985	0.214	0.609	0.406	0.951	0.581	0.397	0.42	0.067	0.99	0.499	0.968	0.939	0.404	0.972	0.494	0.09	0.049	1.0	0.705	0.996	0.477	0.547	0.543	0.277	0.54	0.629	0.486	0.577	0.753	0.87	0.983	0.552	0.393	0.653	0.121	0.122	0.329	0.049	0.512	0.139	0.678	0.358	0.326	0.227	0.71	0.476	0.001	0.158	0.836	0.301	0.934	0.959	0.586	0.757	0.001	0.922	0.21	0.27	0.837	0.297	0.885	0.038	0.907	0.973	0.1	0.971	0.912	0.588	0.268	0.011	0.806	0.356	0.712	0.374	0.127	0.888	0.559	0.958	0.943	0.484	0.566	0.779	0.164	0.631	0.337	0.27	0.125	0.89	0.678	0.968
upper95_perm_direct	1.2931	0.9891	0.5561	0.2445	0.4291	0.529	0.499	0.6695	0.6185	0.5036	0.6573	0.4974	0.3125	0.4935	0.5812	0.7385	0.5285	0.5281	0.8587	1.1105	0.3651	0.6622	0.4584	0.6049	0.3812	0.6664	0.6841	0.3797	0.5467	0.3901	0.9468	0.3187	0.6899	0.3519	0.7552	0.4576	0.9845	0.4684	0.2577	0.606	0.5515	0.5539	0.5069	0.8691	0.6996	0.5558	0.297	0.4354	0.67	0.6968	0.7069	0.354	0.7974	0.4549	0.6616	0.5165	0.58	0.5801	0.4361	0.5821	0.5607	0.6162	0.5684	0.3354	0.4278	0.288	0.4363	0.4068	0.8339	0.3857	0.4052	0.8418	0.413	0.7313	0.5045	0.3742	0.3184	0.261	0.5696	0.3693	0.5133	0.88	0.6942	0.4712	0.3211	0.4156	0.6316	0.4754	0.3505	0.5483	0.7283	0.3678	0.4986	0.8373	0.704	0.3584	0.3826	0.3348	0.5321	0.2427
lower0_perm_direct	-0.1566	-0.0742	-0.0611	-0.0468	-0.0474	-0.0574	-0.0589	-0.0596	-0.0544	-0.0561	-0.0541	-0.0536	-0.0571	-0.0512	-0.0533	-0.0696	-0.0526	-0.0654	-0.0706	-0.0593	-0.053	-0.0569	-0.0555	-0.0559	-0.0502	-0.0592	-0.0623	-0.0534	-0.0504	-0.0588	-0.0503	-0.0492	-0.0537	-0.0438	-0.053	-0.0486	-0.0665	-0.0583	-0.047	-0.0494	-0.0539	-0.0545	-0.0492	-0.0497	-0.044	-0.053	-0.043	-0.0477	-0.0511	-0.0506	-0.0504	-0.0467	-0.0535	-0.0492	-0.0419	-0.0449	-0.0556	-0.0508	-0.0551	-0.0526	-0.0514	-0.0459	-0.0415	-0.0459	-0.0456	-0.0452	-0.0539	-0.053	-0.0603	-0.0528	-0.0594	-0.0535	-0.0513	-0.045	-0.0463	-0.0429	-0.044	-0.0409	-0.0464	-0.0542	-0.0557	-0.0591	-0.0549	-0.0517	-0.0466	-0.0467	-0.0451	-0.0466	-0.0448	-0.0568	-0.0501	-0.042	-0.0453	-0.0513	-0.0459	-0.0514	-0.0489	-0.0526	-0.0509	-0.0407
sad_vc_estimate	0.7095	0.3775	-0.0556	0.0952	-0.007	0.1778	0.2459	0.0254	0.815	-0.0486	0.2348	0.0183	0.0175	-0.0468	0.0067	0.0636	0.0808	0.3486	-0.0529	0.1579	-0.0444	-0.0494	0.0479	-0.051	0.0308	0.4675	0.7071	-0.0417	-0.0154	-0.0454	0.1954	0.0303	0.0644	0.0969	0.0235	0.0342	0.0536	0.0352	-0.0348	-0.0334	-0.0459	-0.0048	0.0878	0.0698	0.6428	0.3492	0.015	0.5489	0.0848	0.5047	-0.0413	0.0831	0.2352	0.2416	0.0304	0.0647	1.5203	0.3609	-0.0453	0.1339	-0.0442	-0.0403	0.0218	-0.027	1.3881	-0.0403	0.2403	0.1224	-0.0212	0.1121	-0.0531	1.2621	-0.036	-0.0412	0.3091	-0.0368	-0.0385	-0.0142	0.2476	0.7141	-0.0304	0.1293	-0.0365	0.0435	0.2665	-0.0353	0.0321	-0.0389	-0.0406	0.0871	0.0366	-0.032	0.3435	0.0271	0.1987	0.2374	0.3492	-0.0465	-0.0029	-0.033
sad_vc_estimate_se	0.1111	0.0534	0.043	0.0328	0.0322	0.038	0.0392	0.0425	0.038	0.038	0.0378	0.0383	0.0379	0.036	0.0374	0.049	0.0367	0.0454	0.0466	0.0426	0.0355	0.0382	0.0373	0.0392	0.035	0.0396	0.042	0.0373	0.0362	0.0395	0.0356	0.0339	0.0357	0.031	0.037	0.0333	0.0462	0.0405	0.0317	0.0342	0.0358	0.0372	0.034	0.0355	0.0306	0.0386	0.0291	0.0323	0.0354	0.0362	0.0351	0.0327	0.0355	0.0352	0.0296	0.0308	0.0366	0.0353	0.0364	0.0367	0.0341	0.0322	0.0293	0.0302	0.0322	0.0311	0.0369	0.0376	0.0403	0.036	0.0416	0.0355	0.0362	0.0324	0.0312	0.0291	0.0299	0.0287	0.0328	0.0362	0.0391	0.0412	0.0371	0.0363	0.0314	0.0331	0.0313	0.0331	0.0312	0.0385	0.0341	0.0293	0.0317	0.0365	0.0308	0.0346	0.0328	0.036	0.0352	0.0284
sad_vc_pvals	0.145	0.267	0.962	0.197	0.658	0.271	0.22	0.567	0.047	0.948	0.262	0.524	0.444	0.989	0.618	0.466	0.434	0.129	0.879	0.486	0.909	0.98	0.426	0.986	0.498	0.152	0.08	0.807	0.699	0.866	0.498	0.475	0.473	0.289	0.595	0.476	0.594	0.503	0.813	0.827	0.954	0.612	0.396	0.602	0.103	0.133	0.489	0.053	0.438	0.156	0.882	0.39	0.326	0.18	0.568	0.449	0.007	0.185	0.909	0.364	0.97	0.934	0.575	0.734	0.0	0.957	0.159	0.306	0.747	0.291	0.938	0.034	0.754	0.951	0.159	0.931	0.956	0.633	0.269	0.013	0.732	0.446	0.828	0.437	0.151	0.806	0.554	0.88	0.989	0.419	0.563	0.836	0.123	0.606	0.363	0.137	0.089	0.948	0.615	0.838
upper95_perm_sad	1.3373	1.2544	0.7384	0.2531	0.5354	0.5863	0.6102	0.8156	0.7436	0.5489	0.7595	0.5596	0.398	0.5763	0.7111	0.8212	0.6024	0.5464	1.0986	1.2523	0.4398	0.8526	0.5027	0.6074	0.4791	0.8656	0.8416	0.4693	0.6806	0.5239	1.2152	0.4206	0.7946	0.3898	0.7838	0.4858	1.1575	0.5767	0.3532	0.647	0.6112	0.6929	0.6232	1.0267	0.9302	0.5903	0.3387	0.5192	0.7947	0.8553	0.7702	0.4991	0.9666	0.5524	0.6851	0.5732	0.7631	0.7534	0.557	0.7104	0.5513	0.6911	0.5881	0.3784	0.5504	0.3019	0.4557	0.4364	1.0706	0.4603	0.4694	1.0766	0.4308	0.8225	0.595	0.4336	0.3874	0.3172	0.6748	0.4642	0.5278	0.9833	0.7661	0.4767	0.4158	0.5271	0.7304	0.4831	0.3861	0.6563	0.9566	0.4022	0.5008	0.9135	0.8104	0.4396	0.4321	0.4316	0.5884	0.2844
lower0_perm_sad	-0.1606	-0.0791	-0.0625	-0.0486	-0.0475	-0.0558	-0.0549	-0.0614	-0.0531	-0.0549	-0.0549	-0.0533	-0.0535	-0.053	-0.0561	-0.0707	-0.0544	-0.0656	-0.0655	-0.0632	-0.0521	-0.0518	-0.0532	-0.0585	-0.0524	-0.0565	-0.0574	-0.0526	-0.054	-0.0601	-0.0512	-0.0483	-0.0531	-0.0445	-0.0521	-0.0495	-0.0647	-0.0558	-0.044	-0.0488	-0.0515	-0.0549	-0.0502	-0.0509	-0.0425	-0.055	-0.0415	-0.0464	-0.0496	-0.0519	-0.0485	-0.0459	-0.0506	-0.0497	-0.0422	-0.0444	-0.0546	-0.0515	-0.0523	-0.0515	-0.0492	-0.0443	-0.0407	-0.0451	-0.045	-0.0438	-0.0516	-0.054	-0.0588	-0.0514	-0.059	-0.0502	-0.0515	-0.0463	-0.0453	-0.0415	-0.0427	-0.0425	-0.046	-0.0507	-0.0568	-0.0595	-0.0513	-0.0531	-0.045	-0.0484	-0.0447	-0.0479	-0.0467	-0.0526	-0.049	-0.0441	-0.0454	-0.0548	-0.0461	-0.049	-0.0461	-0.0506	-0.0502	-0.0412
